setTime,star,content,seg_result
3 個月前,5,裡頭有一座吉普車是老蔣坐車現在圍起來變成參觀歷史痕跡教育寓意,裡頭 吉普車 坐車 現在 圍起來 變成 參觀 歷史 痕跡 教育 寓意
3 個月前,5,,
3 個月前,5,展示古寧頭戰役的相關資料及大型畫作後方有坑道可以走到當時的作戰指揮中心看著眼前蒼茫的海景感念前人的浴血奮戰壯烈犧牲,展示 古寧頭 戰役 相關 資料 畫作 後方 坑道 走到 當時 作戰 指揮 中心 眼前 蒼茫 海景 感念 前人 浴血奮戰 壯烈 犧牲
3 個月前,3,,
3 個月前,4,,
3 個月前,5,戰時的慘烈情況於此舊地重遊,戰時 慘烈 情況 舊地 重遊
4 個月前,5,油墨大型畫作將戰史的情境給充分的呈現了出來很容易瞭解歷史情況,油墨 畫作 戰史 情境 充分 呈現 出來 容易 瞭解 歷史 情況
4 個月前,4,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,一個記念古寧頭戰史的記念館 保存很多歷史文物,記念 戰史 記念館 保存 很多 歷史 文物
4 個月前,5,,
4 個月前,5,慘烈的戰役,慘烈 戰役
4 個月前,5,展示歷史上的事件,展示 歷史 事件
4 個月前,5,很好玩 歷史豐富,好玩 歷史 豐富
4 個月前,5,歷史事件展示館,歷史 事件 展示館
4 個月前,4,,
4 個月前,5,瞭解歷史洪流,瞭解 歷史 洪流
4 個月前,4,歷史知識,歷史 知識
4 個月前,5,了解歷史文物,了解 歷史 文物
4 個月前,5,,
4 個月前,5,,
4 個月前,5,金門國家風景區的景點,金門 國家 風景區 景點
4 個月前,5,撤退轉進金馬台澎的第一場重大勝利保障了70多年台灣的穩定,撤退 轉進 第一 重大 勝利 保障 70 台灣 穩定
4 個月前,5,,
4 個月前,5,想了解古寧頭戰役者可來若沒興趣可刪減此行程,了解 古寧頭 戰役 興趣 刪減 行程
4 個月前,4,,
4 個月前,5,,
4 個月前,4,"看了導遊的介紹之后真的很感受
38年前的戰役團結而戰勝",導遊 介紹 感受 戰役 團結 戰勝
4 個月前,5,超讚的地方,超讚 地方
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,國共後期交戰所在地古寧頭戰役戰史館,後期 交戰 所在地 古寧頭 戰役 戰史館
4 個月前,5,以前歷史課本教的不如去這一趟戰史館,以前 歷史 課本 不如 戰史館
4 個月前,2,,
4 個月前,4,金門古寧頭 ,金門 古寧頭
4 個月前,5,,
4 個月前,4,我在這裡學到了一些東西,這裡 學到 一些 東西
4 個月前,5,"在金門金寧鄉的古寧頭戰史館是具有歷史故事的景點
聽當地導遊的介紹是在民國1984年(民國73年)由陸軍金門防衛司令部建立2000年移交金門國家公園管理處 2001年才重新對外開放
聽完當年故事的介紹對於當年拋頭顱灑熱血保衛金門將士們的犧牲精神致上我們的敬意",金門 金寧鄉 古寧頭 戰史館 具有 歷史 故事 景點 當地 導遊 介紹 民國 1984年 民國 73年 陸軍 金門 防衛 司令部 建立 2000年 移交 金門 國家 公園 管理處 開放 聽完 當年 故事 介紹 當年 頭顱 熱血 保衛 金門 將士 犧牲 精神 致上 敬意
4 個月前,5,,
4 個月前,4,,
4 個月前,5,終於看到排雷後重整的陸軍營區觀光景點 ,看到 重整 陸軍 營區 觀光 景點
5 個月前,5,,
5 個月前,4,展場不大建築氛圍有特色有冷氣適合午間短暫停留停車場和展館之間有一段不小的距離沿途幾乎都有樹蔭適合散步,展場 建築 氛圍 特色 冷氣 適合 午間 短暫 停留 停車場 展館 之間 距離 沿途 樹蔭 適合 散步
5 個月前,5,,
5 個月前,4,景點沒有很大大概10分鐘就看完了不過還是很適合進去走走,景點 10 分鐘 看完 適合 進去 走走
5 個月前,4,這景點一定會到訪20年前現在都會再訪,景點 到訪 20 現在
5 個月前,4,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,確保台海兩案情勢的重要戰役紀念館,確保 台海 情勢 重要 戰役 紀念館
5 個月前,4,,
5 個月前,3,,
5 個月前,4,可惜實物太少,可惜 實物 太少
5 個月前,5,我們還可以在那裡看到歷史電影有英文版和中文版,那裡 看到 歷史 電影 英文版 中文版
5 個月前,5,,
5 個月前,5,看看金門的戰史,看看 金門 戰史
5 個月前,4,,
5 個月前,5,,
5 個月前,5,,
5 個月前,4,,
5 個月前,5,懷舊,懷舊
5 個月前,5,,
5 個月前,4,了解古寧頭的戰史以及一些當年的武器,了解 戰史 一些 當年 武器
5 個月前,5,,
5 個月前,5,,
5 個月前,5,看到以前人奮戰的故事激發台灣人的愛國意識,看到 以前人 奮戰 故事 激發 台灣人 愛國 意識
5 個月前,4,,
5 個月前,5,鐵血戰士保家衛國熱血忠魂,保家衛國 熱血 忠魂
5 個月前,4,,
5 個月前,5,,
5 個月前,5,歷史可以被原諒但不能被遺忘,歷史 原諒 遺忘
5 個月前,4,,
5 個月前,4,,
5 個月前,4,戰時展區 很詳實的敘訴,戰時 展區 詳實 敘訴
5 個月前,5,,
5 個月前,4,,
5 個月前,5,,
5 個月前,3,,
5 個月前,4,有歷史的價值,歷史 價值
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,先烈們的智慧是我們要效法的,先烈 智慧 效法
5 個月前,4,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,美輪美奐值得一看由停車場走進去主館需步行一段路車子無法開進,美輪美奐 值得 停車場 走進去 主館 步行 車子 開進
5 個月前,4,乾淨的環境豐富的史料值得推薦,乾淨 環境 豐富 史料 值得 推薦
5 個月前,5,館內陳列著很多當年大戰的雕畫看著看著總讓人心情沉重戰爭是這麽的可怕與無情浴血大戰屍橫遍野朝不保夕的奮戰是多麽的無情                  願 神 慈悲佑台灣永不再被戰爭所血洗.,陳列 很多 當年 大戰 雕畫 心情 沉重 戰爭 可怕 無情 浴血大戰 屍橫遍野 奮戰 無情 台灣 戰爭 血洗
5 個月前,5,來此可以實際感受當初古寧頭戰役的激烈因為本次的勝利阻止了解放軍解放台灣的野心奠定國民政府在台澎金馬立足的基礎,實際 感受 當初 古寧頭 戰役 激烈 勝利 阻止 解放軍 解放 台灣 野心 奠定 國民 政府 金馬 立足 基礎
5 個月前,5,,
5 個月前,4,,
5 個月前,5,,
5 個月前,4,,
5 個月前,5,,
5 個月前,5,很有紀念價值的一個地方 要好好保存著,紀念 價值 地方 保存
5 個月前,5,,
5 個月前,4,可以了解當時戰役的故事,了解 當時 戰役 故事
5 個月前,4,戰役歷史博物館透過壁上畫作讓後人了解當時戰爭激烈緬懷先人事蹟,戰役 歷史 博物館 畫作 後人 了解 當時 戰爭 激烈 緬懷 先人 事蹟
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,旅遊就是要了解它們的故事才能豐富生命的內涵,旅遊 了解 故事 豐富 生命 內涵
5 個月前,4,從展覽的文件以及畫作可以感覺出當時戰況的激烈周邊環境整潔,展覽 文件 畫作 感覺出 當時 戰況 激烈 周邊 環境 整潔
5 個月前,5,,
5 個月前,4,,
5 個月前,4,了解歷史的好地方,了解 歷史 地方
5 個月前,4,,
5 個月前,4,,
5 個月前,5,"戰史館比想像中好
用圖畫的方式介紹
不會讓人一秒想睡覺",戰史館 想像 圖畫 方式 介紹 睡覺
5 個月前,4,,
5 個月前,5,和平很重要,和平 重要
6 個月前,5,很有歷史的關鍵戰役值得到此一遊 ,歷史 關鍵 戰役 值得
6 個月前,4,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,"由軍職退休上校宓先生導覽戰地風光顯加精彩有更多軍中趣聞更添加旅遊趣味
歷史的意義在於前人留的用血換來的智慧讓後人可以避免犯同樣的錯
可惜的是.. ",軍職 退休 上校 先生 導覽 戰地 風光 顯加 精彩 更多 趣聞 添加 旅遊 趣味 歷史 意義 在於 前人 用血 換來 智慧 後人 避免 同樣 可惜
6 個月前,4,,
6 個月前,5,,
6 個月前,4,,
6 個月前,3,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,保有原始風貌圖解古寧頭戰爭歷史,保有 原始 風貌 圖解 戰爭 歷史
6 個月前,5,,
6 個月前,5,讚,
6 個月前,4,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,了解歷史,了解 歷史
6 個月前,3,感覺好像少了些什麼,感覺
6 個月前,5,感受前人的努力具有歷史意義的地方,感受 前人 努力 具有 歷史 意義 地方
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,3,回顧歷史,回顧 歷史
6 個月前,5,,
6 個月前,4,,
6 個月前,4,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,建議去櫃檯看一下導覽時間會有專人介紹牆上畫作的意思,建議 櫃檯 一下 導覽 時間 專人 介紹 畫作 意思
6 個月前,4,,
6 個月前,5,,
6 個月前,5,值得一去館內的影片可以讓小朋友清楚的了解當年的戰況,值得 影片 小朋友 清楚 了解 當年 戰況
6 個月前,4,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,很舒服冷氣很涼,舒服 冷氣
6 個月前,5,"這裡備有停車場不算大
我們是平日過來所以也沒什麼車
停車場離戰史館有一小段路 ",這裡 備有 停車場 平日 過來 停車場 戰史館
6 個月前,4,館內有許多器械文物等收藏還有間放映室可看看影片介紹戰役相關過程夏日吹冷氣的景點,許多 器械 文物 收藏 放映室 看看 影片 介紹 戰役 相關 過程 夏日 冷氣 景點
6 個月前,5,建議可以再有影片導覽的時候過來參觀對當時的一些歷史背景可以有更深的了解和八二三炮戰的歷史館不同因為古寧頭戰役的時間太短幾乎沒有留下什麼影像資料所以整個歷史館訪問了當時的一些人員後用大量的油畫來展示當時的情境感覺很不一樣 ,建議 影片 導覽 時候 過來 參觀 當時 一些 歷史 背景 更深 了解 八二三 炮戰 歷史館 不同 古寧頭 戰役 時間 留下 影像 資料 歷史館 訪問 當時 一些 人員 大量 油畫 展示 當時 情境 感覺 一樣
6 個月前,4,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,很棒的歷史館,歷史館
6 個月前,5,感念前人犧牲換來和平,感念 前人 犧牲 換來 和平
6 個月前,5,,
6 個月前,4,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,"很高興我去了古寧頭戰爭博物館 
你可以比教科書上看到的更生動地看到當前的情況
當你來金門時請停下來
我很了解這片土地的戰爭和歷史",高興 戰爭 博物館 教科書 看到 生動 看到 當前 情況 金門 停下來 了解 土地 戰爭 歷史
6 個月前,5,,
6 個月前,5,可以了解當時的戰況是如何的激烈國軍是如此英勇,了解 當時 戰況 如何 激烈 國軍 英勇
6 個月前,4,還不錯逛,不錯
6 個月前,5,,
6 個月前,3,感動感慨珍惜難能可貴的幸福,感動 感慨 珍惜 難能可貴 幸福
6 個月前,5,放映廳播放的歷史介紹影片很生動 ,放映廳 播放 歷史 介紹 影片 生動
6 個月前,5,,
6 個月前,5,我們對于當初國軍弟兄們在這裡犧牲自己生命也在所不惜的精神表達最高的敬意,當初 國軍 弟兄 這裡 犧牲 生命 在所不惜 精神 表達 敬意
6 個月前,5,,
6 個月前,4,,
6 個月前,4,不錯,不錯
6 個月前,4,,
6 個月前,5,,
6 個月前,3,觀看播放影音有如親臨體驗,觀看 播放 影音 有如 親臨 體驗
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,必遊訪前最好先做功課或有人導覽金明生旅行社莊姓導遊極佳,遊訪 功課 導覽 旅行社 導遊
6 個月前,5,可惜來的時候整修沒開放,可惜 時候 整修 開放
6 個月前,5,,
7 個月前,4,,
7 個月前,5,歷史遺跡值得去看看,歷史 遺跡 值得 看看
7 個月前,4,,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,3,,
7 個月前,3,回顧過去,回顧 過去
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,身先士卒,身先士卒
7 個月前,5,見證歷史的最佳去處值得一遊,見證 歷史 去處 值得
7 個月前,5,,
7 個月前,4,,
7 個月前,4,,
7 個月前,5,要走一段路才看得到,
7 個月前,2,,
7 個月前,5,建議要入場聽簡報還不錯,建議 入場 簡報 不錯
7 個月前,5,,
7 個月前,5,"別中午來很熱沒什麼遮避樹陰處
裡面的陳色的設備已經有些老舊了",中午 遮避 樹陰 裡面 陳色 設備 老舊
7 個月前,4,了解過去的歷史心懷感恩,了解 過去 歷史 心懷 感恩
7 個月前,4,,
7 個月前,4,,
7 個月前,4,,
7 個月前,3,,
7 個月前,5,,
7 個月前,3,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,"金門必訪景點
其中一幅蔣中正閱兵油畫 聽導遊講解才知由右往左走一遍 閱兵車的車頭會轉向
後方沙灘區可遠眺金門對角 馬山觀測站",金門 景點 閱兵 油畫 導遊 講解 閱兵車 車頭 轉向 後方 沙灘區 遠眺 金門 對角 馬山 觀測站
7 個月前,5,冷氣很涼 ,冷氣
7 個月前,5,"天助神兵扭轉頹勢
轉危為安兩岸分治
戰火無情和平重現
中華兒女干戈當止",天助 神兵 扭轉 頹勢 轉危為安 兩岸 分治 戰火 無情 和平 重現 中華 兒女 干戈
7 個月前,4,"影片介紹很詳盡
停車場與展覽館有一段距離",影片 介紹 詳盡 停車場 展覽館 距離
7 個月前,5,有到金門古寧頭值得一訪的景點尤其是暑假去時可以好好吹冷氣看展覽了解戰爭歷史的好去處,金門 值得 景點 暑假 冷氣 展覽 了解 戰爭 歷史 去處
7 個月前,4,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,富有導覽和詳細解說金門重要之景點值得一去,富有 導覽 詳細 解說 金門 重要 景點 值得
7 個月前,4,"從停車場走到戰史館大約10分鐘
有銅像戰車館內有冷氣且定時會有影片介紹讓你了解古寧頭戰事的前因後果館內的砲台槍枝與戰爭場景的油畫作品呼應影片內容會更有感
後方還有軍營遺址可參觀海景不錯",停車場 走到 戰史館 10 分鐘 銅像 戰車館 冷氣 定時 影片 介紹 了解 戰事 前因 後果 砲台 槍枝 戰爭 場景 油畫 作品 呼應 影片 內容 有感 後方 軍營 遺址 參觀 海景 不錯
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5,有冷氣就給讚,冷氣
7 個月前,5,從停車場步行約78分鐘可抵達戰史館領略戰爭的慘烈與烈士們的英勇,停車場 步行 78 分鐘 抵達 戰史館 領略 戰爭 慘烈 烈士 英勇
7 個月前,5,,
7 個月前,3,,
7 個月前,4,,
7 個月前,5,免費入場可以讓更多民眾了解到在金門這塊土地上曾經發生過的歷史,免費 入場 更多 民眾 了解到 金門 土地 發生 歷史
7 個月前,4,不需門票但夏天來真的很熱來了解一下個古寧頭戰役的歷史年輕人可能不愛但卻是金門重要歷史的一部分,門票 夏天 了解 一下 戰役 歷史 年輕人 金門 重要 歷史 部分
7 個月前,3,超級復古的展場人聲吵雜靜態展示完全不符合現代需求建議重新思考呈現方式,復古 展場 人聲 吵雜 靜態 展示 符合 現代 需求 建議 思考 呈現 方式
7 個月前,5,戰史館位址就建在西一點紅是當時共軍上岸侵入的地點之一戰史館裡展覽一幅幅古寧頭戰爭畫面再搭配幾行敘述文字兩軍對峙的場景壯闊令人感到熱血沸騰,戰史館 位址 一點 當時 共軍 上岸 侵入 地點 戰史館 展覽 一幅幅 戰爭 畫面 搭配 敘述 文字 對峙 場景 壯闊 感到 熱血 沸騰
7 個月前,5,,
7 個月前,5,12幅巨型戰情油畫極具藝術和歷史教育價值,12 巨型 戰情 油畫 藝術 歷史 教育 價值
7 個月前,5,,
7 個月前,5,是在最後一天才到整個導覽完建議導遊應該排第一天就要來先了解金門的歷史接下來的行程才有感同身受的體驗覺得才有來金門戰地的意義不然也只是走馬看花,最後 導覽完 建議 導遊 第一 了解 金門 歷史 行程 感同身受 體驗 覺得 金門 戰地 意義 走馬看花
7 個月前,3,,
7 個月前,5,,
7 個月前,4,,
