setTime,star,content,seg_result
7 個月前,5,"說到大鵬灣大部分的人都只是知道是賽車場是水上活動的勝地是國家級風景區如果說它曾經是有水上飛機隊你知道嗎
.
其實我本來不知道是因為到大鵬灣停車場時看一座巨大的建築物仔細一看居然是一架飛機同行的友人才說這裡曾經是日治時期的東港海軍航空隊基地屬於岡山日軍第61空廠之附設工廠第61空廠從1941年底開始運作到1945年日軍終戰撤離為止在大鵬灣基地範圍內共有東港海軍航空支廠及東港海軍航空隊兩個單位
.
朋友帶我們看了幾個遺跡有防空洞有小船停靠的溝渠等在在說明了這塊土地的故事而剛剛說的那駕飛機也是水上飛機機型現在是觀看賽車的橋樑
.
朋友的導航之外讓我們更深刻的認識到大鵬灣其實不僅僅只有賽車場也不只是名人飆車的新樂園它是一個深具人文歷史文化底蘊的水上遊憩秘境至少還有最新景點海上教堂咖啡以及夯霸剉冰",說到 大鵬灣 大部分 知道 賽車場 活動 勝地 國家級 風景區 飛機隊 知道 知道 大鵬灣 停車場 巨大 建築物 仔細 飛機 同行 友人 這裡 時期 東港 海軍 航空隊 基地 屬於 岡山 日軍 第61 空廠 附設 工廠 第61 空廠 1941年底 開始 運作 1945年 日軍 終戰 撤離 為止 大鵬灣 基地 範圍 東港 海軍 航空 支廠 東港 海軍 航空隊 單位 朋友 遺跡 防空洞 停靠 溝渠 說明 土地 故事 飛機 飛機 機型 現在 觀看 賽車 橋樑 朋友 導航 之外 深刻 認識到 大鵬灣 賽車場 名人 飆車 樂園 深具 人文 歷史 文化 底蘊 遊憩 秘境 景點 教堂 咖啡 夯霸 剉冰
7 個月前,5,,
7 個月前,3,,
7 個月前,2,廁所沒水,廁所
7 個月前,3,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,很棒的地方,地方
7 個月前,4,,
7 個月前,4,秋冬來時很漂亮,秋冬 漂亮
7 個月前,4,,
7 個月前,4,非常棒的裝置藝術,裝置 藝術
7 個月前,3,建議在大鵬灣建一座金氏紀錄全世界最長滑水道遊樂園,建議 大鵬灣 紀錄 世界 滑水道 遊樂園
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,很棒,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,3,,
7 個月前,5,"想碰海水吹海風可以先到跨海大橋下青洲濱海遊憩區
園區內設施都是露天4點開放到10點
裡面有小型海盜船小型摩天輪滑水道天鵝船(只開到7點)還有各種只限兒童遊玩的設施餓了旁邊可以直接買吃的像小型夜市東西應有盡有每個週末後面舞台還會有表演活動","海水 海風 下青洲 濱海 遊憩區 園區 設施 露天 4點 開放 10點
 裡面 小型 海盜船 小型 摩天輪 滑水道 天鵝船 開到 7點 兒童 遊玩 設施 旁邊 直接 買吃 小型 夜市 東西 應有盡有 週末 後面 舞台 表演 活動"
7 個月前,5,這裡非常適合帶小孩子來因為他有很多 提供小孩免費玩遊戲的器材 六都大人也可以一起做 真的很好肚子餓了旁邊還有一個夜市,這裡 適合 小孩子 很多 提供 小孩 免費 遊戲 器材 好肚子 旁邊 夜市
7 個月前,5,,
7 個月前,3,荒廢了可惜,荒廢 可惜
7 個月前,5,讚,
7 個月前,3,,
7 個月前,5,網紅景點推薦平日來外圍有免費的遊樂場可安排三小時逗留遊樂場活動到94,景點 推薦 平日 外圍 免費 遊樂場 安排 小時 逗留 遊樂場 活動 94
7 個月前,5,,
7 個月前,4,,
7 個月前,5,蠻有特色的地方,特色 地方
7 個月前,4,,
7 個月前,4,,
7 個月前,4,大鵬灣海上教堂,大鵬灣 教堂
7 個月前,4,,
7 個月前,5,,
7 個月前,1,"遼闊大鵬灣真的很美特別水上教堂咖啡廳
今天假日人潮太多
下回再朝聖",遼闊 大鵬灣 特別 水上 教堂 咖啡廳 今天 假日 人潮 太多 朝聖
7 個月前,5,"有美麗夕陽有太多健康活動如帆船自行車
最近又有暑期活動演唱會煙火秀",美麗 夕陽 太多 健康 活動 帆船 自行車 最近 暑期 活動 演唱會 煙火秀
7 個月前,4,第一次造訪就下雨加上現場感覺荒廢很久體驗沒有很好,第一 造訪 下雨 現場 感覺 荒廢 體驗
7 個月前,5,黃昏時分風景優美挺適合散步的,黃昏 時分 風景 優美 適合 散步
7 個月前,5,,
7 個月前,5,,
7 個月前,3,空遺設施 鮮聚人氣,空遺 設施 鮮聚 人氣
7 個月前,4,,
7 個月前,4,這次辦的活動除服務台外多些工作人員巡場會好點(規勸)人一多有些沒水準的也紛紛華麗出場像是排隊在插隊的一人佔用四五張椅子的等等不知道有沒有設置垃圾桶我是沒看到在哪有(明顯處)玩水氣墊的規劃有點不理想光排隊就不知道要排多久了好不容易排到之後小朋友進去玩也只能玩15分鐘跟原本想像的不一樣,活動 服務台 工作 人員 規勸 水準 華麗 出場 像是 排隊 插隊 佔用 四五 椅子 等等 知道 設置 垃圾桶 看到 明顯處 水氣墊 規劃 理想 排隊 知道 排到 之後 小朋友 進去 15 分鐘 想像 一樣
7 個月前,5,,
7 個月前,5,很棒的地方和放鬆,地方 放鬆
7 個月前,5,,
7 個月前,3,,
7 個月前,4,"風景非常漂亮
木瓜牛奶兩杯70超級難喝的
地瓜球一份50很少超級難吃的",風景 漂亮 木瓜 牛奶 70 地瓜球 50 難吃
7 個月前,5,,
7 個月前,4,,
7 個月前,4,此次的暑假嘉年華活動辦得還不錯高雄鳳山開車45分鐘抵達Google 導航定位怪怪的讓我們多花了幾分鐘迴轉到目的地嘉年華很多免費兒童活動設施包含滑水道小孩可自備泳衣跟換洗衣物我們是非假日去的人潮就還好可惜的是夜市攤商區適合慢性病跟幼童吃的健康食品不多心裡期盼水煮的或蒸的食品多幾攤就好了還好自己有準備替代方案哈哈 ,暑假 活動 不錯 高雄 鳳山 開車 45 分鐘 抵達 導航 定位 怪怪 分鐘 迴轉到 目的地 很多 免費 兒童 活動 設施 包含 滑水道 小孩 自備 泳衣 換洗 衣物 假日 人潮 可惜 夜市 攤商區 適合 慢性病 幼童 健康 食品 期盼 水煮 食品 好了 準備 替代 方案
7 個月前,5,"場地超大
海上教堂咖啡要排隊才能
喝咖啡享受
海面
波光粼粼
夕陽輝映
特殊景色",場地 超大 教堂 咖啡 排隊 咖啡 享受 海面 波光 粼粼 夕陽 輝映 特殊 景色
7 個月前,5,伍佰讚,
7 個月前,5,"屏東FUN暑假夏日狂歡祭
日期73094
時間下午四點晚上十點

星期五.六.日有表演節目
天鵝船免費搭乘 
現場遊樂設施均免費
 

遊樂設施猶如縮小版本
雖然不像在大型遊樂園
那般刺激
但大人小孩一樣玩的不亦樂乎",屏東 暑假 夏日 狂歡祭 日期 73094 時間 下午 四點 晚上 十點 星期五 表演 節目 天鵝船 免費 搭乘 現場 遊樂 設施 免費 遊樂 設施 猶如 縮小 版本 大型 遊樂園 刺激 大人 小孩 一樣 不亦樂乎
7 個月前,5,好停車與家人散步好地方,停車 家人 散步 地方
7 個月前,5,近幾年屏東多場大型活動都辦在這裡內容也都蠻豐富的,屏東 大型 活動 這裡 內容 豐富
7 個月前,3,現在有夏季狂歡季不用門票帶小朋友去很好打發時間,現在 夏季 狂歡季 門票 小朋友 打發 時間
7 個月前,5,我覺得很好新興景點好好發展以後有機會可以成為台灣重點的景點,覺得 景點 發展 以後 機會 成為 台灣 重點 景點
7 個月前,5,,
7 個月前,5,,
7 個月前,5,遛小孩放電,小孩 放電
7 個月前,5,屏東常在此辦活動.與海非常親近.還有海上教堂咖啡,屏東 活動 親近 教堂 咖啡
7 個月前,4,免費的夏日活動完美的暑假必去景點,免費 夏日 活動 完美 暑假 景點
7 個月前,5,大型戶外休閒空間停車方便腹地廣大個人前往情侶約會三五好友小聚闔家光臨都很合適,大型 戶外 休閒 空間 停車 方便 腹地 廣大 前往 情侶 約會 三五 好友 小聚 光臨 合適
7 個月前,5,,
7 個月前,4,夕陽鮪魚教堂,夕陽 鮪魚 教堂
7 個月前,5,大鵬灣放暑假 真的是小孩子放電的地方,大鵬灣 放暑假 小孩子 放電 地方
7 個月前,5,,
7 個月前,5,,
7 個月前,5,好熱風景美,風景
7 個月前,4,,
7 個月前,5,,
7 個月前,3,下午過去的話陽光較和煦海風涼爽適宜在沙灘散步但餐飲價格有點昂貴,下午 過去 陽光 和煦 海風 涼爽 適宜 沙灘 散步 餐飲 價格 昂貴
7 個月前,5,"適合辦演唱會的場地
伍佰大鵬灣國家的演唱",適合 演唱會 場地 大鵬灣 國家 演唱
7 個月前,4,,
7 個月前,3,,
8 個月前,4,,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,小朋友的天堂,小朋友 天堂
8 個月前,5,,
8 個月前,4,,
8 個月前,5,散步好地方吹海風看日落騎腳踏車全方位的享受寬敞舒適就很滿足親子情侶單身都能好好地放鬆 ,散步 地方 海風 日落 腳踏車 全方位 享受 寬敞 舒適 滿足 親子 情侶 單身 放鬆
8 個月前,4,海洋生態,海洋 生態
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,很大很好玩的,好玩
8 個月前,5,海上教堂搭配夕陽很唯美,教堂 搭配 夕陽 唯美
8 個月前,5,屏東FUN暑假活動真棒,屏東 暑假 活動
8 個月前,4,看看海喝咖啡悠閒的下午,看看 咖啡 悠閒 下午
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,"適合親子野餐跟玩耍的地方
樹蔭也很多
可惜天氣太熱",適合 親子 野餐 玩耍 地方 樹蔭 很多 可惜 天氣
8 個月前,5,,
8 個月前,5,,
8 個月前,5,到94有fun暑假活動完全免費從1600開始到晚上排隊動線比較亂一點平均遊戲時間15分鐘有玩水區要穿泳衣遊樂器材留意燙手有園遊會能品嚐小吃,94 暑假 活動 免費 1600 開始 晚上 排隊 動線 平均 遊戲 時間 15 分鐘 玩水區 泳衣 遊樂 器材 留意 燙手 園遊會 品嚐 小吃
8 個月前,4,,
8 個月前,5,不需要門票停車也不收費小孩有可以玩水的需穿泳裝也有一些小型遊樂設施都需要排隊,需要 門票 停車 收費 小孩 玩水 泳裝 一些 小型 遊樂 設施 需要 排隊
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,5,遛小孩的好地方,小孩 地方
8 個月前,4,有提供免費的孩童遊樂設施相當不錯是暑假遛小孩的好地方不過旁邊的市集太小了可以逛的地方太少,提供 免費 孩童 遊樂 設施 不錯 暑假 小孩 地方 旁邊 市集 地方 太少
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,,
8 個月前,5,遛小孩,小孩
8 個月前,5,有驚彩表演可看,驚彩 表演
8 個月前,5, ,
8 個月前,5,,
8 個月前,4,不錯,不錯
8 個月前,3,,
8 個月前,5,,
8 個月前,3,覺得規劃還好攤販售賣的東西太貴又難吃,覺得 規劃 攤販 售賣 東西 難吃
8 個月前,3,,
8 個月前,5,,
8 個月前,5,搶救,搶救
8 個月前,4,,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,"湊巧遇到夏日狂歡音樂祭
下午四點後設施啟動
全部免費無償
最開心的是小朋友
另一側還有邀請明星演唱
帶小朋友過去也只能二擇一
場內小吃因為先吃飽後過去沒有發現什麼驚艷品項
但設施管理上雖然是免費
整體上可圈可點
一般乾式遊玩區如溜滑梯15分鐘更換一輪而且控管入內人數
不會讓一堆人擠入其中無法盡興玩耍
分流讓大家有可以玩到的權益
動態遊樂設施就是排隊進入
玩水區域有供更衣及清洗室
廁所可以滿足使用需求
流動廁所內也不會異味沖天的味道不知是否初期開放就來緣故
岸邊風景適合老人家坐在那看看風景吹吹海風當天晚上真的很涼爽",湊巧 遇到 夏日 狂歡 音樂祭 下午 四點 設施 啟動 全部 免費 開心 小朋友 邀請 明星 演唱 小朋友 過去 小吃 吃飽 過去 發現 驚艷 品項 設施 管理 免費 整體 乾式 遊玩區 溜滑梯 15 分鐘 更換 控管 人數 擠入 盡興 玩耍 分流 玩到 權益 動態 遊樂 設施 排隊 進入 玩水 區域 更衣 清洗室 廁所 滿足 使用 需求 流動 廁所 異味 沖天 味道 初期 開放 緣故 風景 適合 老人家 看看 風景 吹吹 海風 當天 晚上 涼爽
8 個月前,5,"2022 夏日狂歡祭屏東FUN 暑假 活動到94
不需門票 遊樂器材都適合孩童 每個禮拜都有不同的活動
屏東燈會的鮪魚主燈配上遠方的大鵬灣吊橋 晨昏美不勝收
也有攤販售飲食 出入口都有很明確標示 也有專人指揮 相當值得一遊","2022  夏日 狂歡祭 屏東 暑假 活動 94
 門票 遊樂 器材 適合 孩童 禮拜 不同 活動 屏東 燈會 鮪魚 主燈 配上 遠方 大鵬灣 吊橋 晨昏 美不勝收 攤販 飲食 出入口 明確 標示 專人 指揮 值得"
8 個月前,5,,
8 個月前,4,,
8 個月前,4,走走不錯,走走 不錯
8 個月前,5,"20220730這次來看風火輪煙火非常漂亮
美麗的海灣也很適合下午時分悠遊散步",20220730 風火輪 煙火 漂亮 美麗 海灣 適合 下午 時分 悠遊 散步
8 個月前,5,,
8 個月前,5,難得的公部門行銷策略非常的成功新一代的年輕公務員真的比較有活力腦筋也轉的不錯加油,難得 部門 行銷 策略 成功 年輕 公務員 活力 腦筋 不錯 加油
8 個月前,4,,
8 個月前,5,,
8 個月前,5,111.08.07 週日晚來訪舉辦夏日狂歡祭活動其中頗受好評的莫過於火舞表演場面壯觀音樂震撼技藝高超讚不絕口現場人山人海增添了此處不少值得到此一遊的新亮點,111.08.07 週日 來訪 舉辦 夏日 狂歡祭 活動 好評 莫過於 火舞 表演 場面 壯觀 音樂 震撼 技藝 高超 讚不絕口 現場 人山人海 增添 不少 值得 亮點
8 個月前,5,"夏日狂歡祭很棒全部免費
但是人潮眾多要去玩一個要排很久哦要有耐心慢慢排畢竟免費的最貴
玩水略顯少了一點其他設施活動晚會都很不錯哦",夏日 狂歡祭 全部 免費 人潮 眾多 耐心 慢慢 免費 玩水 一點 其他 設施 活動 晚會 不錯
8 個月前,4,,
8 個月前,5,最近有活動喔終於熱鬧起來了,最近 活動 熱鬧
8 個月前,5, ,
8 個月前,5,白天很熱七月底到九月初每個禮拜都有活動,白天 七月 九月 禮拜 活動
8 個月前,3,"場地空曠平時停車方便有活動時就難說了
濕地的生態活動或水上活動這裡都有",場地 空曠 平時 停車 方便 活動 難說 濕地 生態 活動 活動 這裡
8 個月前,4,,
8 個月前,5,,
8 個月前,3,没辦活動時感覺很荒涼不過適合寧靜的散步並賞夕陽,活動 感覺 荒涼 適合 寧靜 散步 夕陽
8 個月前,5,,
8 個月前,4,,
8 個月前,3,有活動才去,活動
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,FUN 暑假活動棒,暑假 活動棒
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,好 ,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
9 個月前,5,環境清潔停車方便風景優美碼頭有遮陰看海好清涼還有咖啡廳是休憩的好地方,環境 清潔 停車 方便 風景 優美 碼頭 遮陰 清涼 咖啡廳 休憩 地方
9 個月前,5,,
9 個月前,5,多樣休閒體驗的渡假勝地,多樣 休閒 體驗 渡假 勝地
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,真的很不錯好玩 ,不錯 好玩
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,4,有趣且寬廣的空間應該好好地發揮水上活動才不會浪費這裡,有趣 寬廣 空間 發揮 活動 浪費 這裡
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,風景超美水上的活動非常有趣廁所衛浴都是臨時的有點可惜期待增加裝修後再來玩,風景 超美 活動 有趣 廁所 衛浴 臨時 可惜 期待 增加 裝修
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,水上嘉年華玩划船機換,划船機
9 個月前,5, ,
9 個月前,5,,
9 個月前,5,聽說大鵬灣國際休閒特區這裡111年7月15日要重新對外開放好期待進去欣賞2019台灣燈會最美的海之女神西班牙式的海上教堂,聽說 大鵬灣 國際 休閒 特區 這裡 111年 7月 15日 開放 期待 進去 欣賞 台灣 燈會 女神 教堂
1 年前,2,,
1 年前,5,台灣燈會nice,台灣 燈會
1 年前,3,尚未開放閒置已久,開放 閒置
1 年前,1,,
1 年前,4,"好可惜已經沒有再經營很適合看日落的地方蠻喜歡的
離東港也很近",可惜 經營 適合 日落 地方 喜歡 東港
1 年前,1,,
