setTime,star,content,seg_result
3 個月前,5,風景優美不過湖內的魚少很多了喜好釣魚的要有打龜的準備,風景 優美 很多 喜好 釣魚 打龜 準備
4 個月前,5,冬季 曬太陽的好地方,冬季 曬太陽 地方
4 個月前,3,,
5 個月前,5,好多鴨子啊,好多 鴨子
5 個月前,5,風景幽美適合散步 還看到有人在釣魚,風景 幽美 適合 散步 看到 釣魚
5 個月前,4,"金獅子湖景區包括金獅子湖和環繞在其四周的獅子山公園園內有保安宮桃園寺等寺廟桃橋金獅子湖大橋保安橋等橋樑還有小山丘還有供小朋友玩耍的灌木叢是理想的徒步路線

遊覽金獅子湖風景區
德克橋到達金獅子湖左側的白色道德橋德元供奉道教神靈金獅子橋亮燈時美麗公園散步寶殿中壇供奉元帥

繞完湖我們又在公園裡轉了一圈看來獨院要舉辦什麼大事了臨時搭起了帳篷不少人都在準備著好像很忙所以只拍了外面的照片我以前在寺廟拍照的時候經常被罵有很多昆蟲被刺痛和腫脹得如此厲害以至於我只是騎著自行車這次在高雄逗留期間雖然是不同的地方但在樹蔭下散心的時候被這種蟲子咬了不得不去醫院

從高雄長住",金獅子湖 景區 包括 金獅子湖 環繞 四周 獅子山 公園園 保安宮 桃園寺 寺廟 桃橋金獅子湖 大橋 保安橋 橋樑 山丘 小朋友 玩耍 灌木叢 理想 徒步 路線 遊覽 金獅子湖 風景區 德克橋 到達 金獅子湖 左側 白色 道德橋 供奉 神靈 金獅子橋 亮燈 美麗 公園 散步 寶殿 中壇 供奉 元帥 繞完 公園 獨院 舉辦 大事 臨時 搭起 帳篷 不少 準備 外面 照片 以前 寺廟 拍照 時候 很多 昆蟲 刺痛 腫脹 厲害 自行車 高雄 逗留 期間 不同 地方 樹蔭 散心 時候 蟲子 醫院 高雄 長住
5 個月前,5,若住在附近很適合走過來散步的地方,住在 附近 適合 走過來 散步 地方
6 個月前,5,湖光山色空間寬廣讓人心曠神怡,湖光山色 空間 寬廣 心曠神怡
6 個月前,5,清雅,清雅
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,3,蝴蝶園的蝴蝶都跟車一樣大隻嚇死,蝴蝶園 蝴蝶 一樣 嚇死
8 個月前,5,美麗的風景名勝金獅湖鼎金區的晨運小山坡運動好地方新建一處兒童樂園旁邊有蝴蝶園保安宮清水祖師廟太子爺土地公財神爺蝴蝶園正前方有一早市場價美物鮮尤其那烤香腸大腸好吃前方有一家包子饅頭遠近有名慢來就買不到了其他的林林總總東西便宜到中午就快收攤了 ,美麗 風景 名勝 金獅湖 鼎金區 晨運 山坡 運動 地方 新建 兒童 樂園 旁邊 蝴蝶園 保安宮 清水 祖師廟 太子爺 蝴蝶園 前方 早市 場價 美物 香腸 大腸 好吃 前方 包子 饅頭 遠近 有名 其他 林林總總 東西 便宜 中午 收攤
9 個月前,4,讚,
9 個月前,4,,
10 個月前,5,湖景不錯,湖景 不錯
1 年前,4,蝴蝶園不錯逛步道也不會太陡峭適合各年齡層踏青,蝴蝶園 不錯 步道 陡峭 適合 年齡層 踏青
1 年前,5,,
1 年前,5,,
1 年前,5,"讚金獅湖風景我住在獅湖文藻榮總
交通方便搭公車路線順暢還有保安宮啟明堂和濕地公園和蝴蝶園可以來看看高雄市立",讚金 獅湖 風景 住在 獅湖 榮總 交通 方便 公車 路線 順暢 保安宮 啟明堂 濕地 公園 蝴蝶園 看看 高雄 市立
1 年前,4,好地方值得細細品味來逛逛,地方 值得 細細 品味 逛逛
1 年前,4,帶小朋友 湖畔步道散散心 還挺好  還有個小公園 讓小朋友爬上爬下 消耗下體力,小朋友 步道 散散心 公園 小朋友 爬上爬下 消耗 體力
1 年前,4,,
1 年前,4,,
1 年前,5,"景色不錯夕陽晚霞映湖
兩座大廟建築風格相異三座長橋各有特色北端落羽松叢的曲橋下好幾窩肥鴨子",景色 不錯 夕陽 霞映湖 建築 風格 相異 特色 北端 落羽 松叢 曲橋 好幾 肥鴨子
1 年前,5,,
1 年前,4,"金獅湖風景區位於高雄市三民區算是高雄的一個老景點金獅湖原名大埤或覆鼎金埤是愛河源頭的貯水埤圳之一景區內有兩個著名的寺廟保安宮與道德院今天碰巧遇上道德院建醮處處是建醮時的供品供桌人潮也相當踴躍
景區內有一座國內最大網室蝴蝶園挑高的空間加上豐富蜜源植物與流水建造了一座理想的蝴蝶家園園外還有3D地景彩繪及大理石毛毛蟲模型這些都是遊客打卡的熱點
金獅湖中間是獅山公園景區再分成南北區有兩座美麗的弧形橋與兩座九曲橋加上附近落羽松森林與湖中如鏡般的倒映真是美麗非常",金獅湖 風景區 位於 高雄市 三民區 算是 高雄 景點 金獅湖 原名 大埤 愛河 源頭 貯水 埤圳 景區 著名 寺廟 保安宮 道德院 今天 遇上 道德院 建醮 建醮 供品 供桌 人潮 踴躍 景區 國內 網室 蝴蝶園 挑高 空間 豐富 蜜源 植物 流水 建造 理想 蝴蝶 家園 地景 彩繪 大理石 毛毛蟲 模型 這些 遊客 打卡 熱點 金獅湖 中間 獅山 公園 景區 分成 南北區 美麗 弧形橋 九曲橋 附近 落羽松 森林 倒映 美麗
1 年前,5,運動散步拜拜一次到位的風景區,運動 散步 拜拜 到位 風景區
1 年前,5,,
1 年前,4,,
1 年前,5,,
1 年前,4,慢跑散步好地點,慢跑 散步 地點
1 年前,4,運動休憩的好地方,運動 休憩 地方
1 年前,5,,
1 年前,3,,
1 年前,3,"環境整理 人員太少 常處于雜草叢生
希望能增加人力 以維護公眾場合的優質的環境",環境 整理 人員 太少 處于 雜草叢生 希望 增加 人力 維護 場合 環境
1 年前,5,,
1 年前,2,衛生很不好有尿味,衛生 尿味
1 年前,5,,
1 年前,5,,
1 年前,5,,
1 年前,4,,
1 年前,3,,
1 年前,5,,
1 年前,5,讚,
1 年前,5,,
1 年前,1,,
1 年前,2,晚上漫步在池邊是滿漂亮的的但就是那個水有股臭味勒...,晚上 漫步 漂亮 臭味
2 年前,4,風景還可以可以去蝴蝶園走走傍晚蠻多人來運動的,風景 蝴蝶園 走走 傍晚 運動
2 年前,5,,
2 年前,5,夜景也很優美,夜景 優美
2 年前,4,可以放鬆心情 健走的好地方,放鬆 心情 健走 地方
2 年前,5,都會區的生態公園,都會區 生態 公園
2 年前,4,,
2 年前,4,"晚上適合散步
廟宇活動時期有點可怕",晚上 適合 散步 廟宇 活動 時期 可怕
2 年前,5,,
2 年前,5,其實還不錯只要為衛生好就ok,不錯 衛生
2 年前,5,,
2 年前,4,,
