setTime,star,content,seg_result
4 個月前,4,"淡水館參觀遊客服務中心在這裡有與隅木湖有關的展覽還放置了田澤湖與姊妹湖的招牌
前幾天在青青湖景區閒逛的時候路過進入隅木湖入口觀光門前的石階後方的形狀相似的建築物便可毫不猶豫地一睹為快左邊是淡水閣右邊是海水閣中間是蔣介石像我只參觀了建築但裡面好像有個水族館快告訴我我不知道但僅這座建築就值得一看",淡水館 參觀 遊客 服務 中心 這裡 隅木湖 有關 展覽 放置 田澤湖 姊妹湖 招牌 青青湖 景區 閒逛 時候 路過 進入 隅木湖 入口 觀光門 石階 後方 形狀 相似 建築物 猶豫 左邊 淡水閣 右邊 海水閣 中間 參觀 建築 裡面 水族館 告訴 知道 建築 值得
4 個月前,5,,
4 個月前,5,,
4 個月前,5,蠻適合一家人或是朋友聚會的活動地點的好選擇,適合 一家人 朋友 聚會 活動 地點 選擇
4 個月前,5,環境清幽適合走走環湖的好地方,環境 清幽 適合 走走 地方
4 個月前,5,沒什麼人風景優美很悠閑,風景 優美 悠閑
4 個月前,4,值得推薦環境不錯不要天氣熱來,值得 推薦 環境 不錯 天氣
5 個月前,5,,
5 個月前,5,,
5 個月前,3,,
5 個月前,4,澄清湖是高雄第一大湖其景色可媲美杭州的西湖著名景點有三橋九曲橋鵲橋和吊橋六勝自由亭更上台豐源閣百花風富國島和千樹林八景梅隴春曉曲橋鉤月柳岸觀蓮高丘望海深樹鳴禽湖山佳氣三亭攬勝和蓬島湧金,澄清湖 高雄 第一 景色 媲美 杭州 西湖 著名 景點 九曲橋 鵲橋 吊橋 六勝 自由亭 上台 豐源閣 風富 國島 千樹林 八景梅 隴春曉曲橋 鉤月 柳岸 觀蓮 高丘 深樹 鳴禽 湖山 佳氣 攬勝 湧金
5 個月前,3,"樹影湖景蠶聲人影徐風緩緩舒心

不過美中不足慈暉樓廁所停用建議該加設臨時公廁應變方便民眾",樹影 湖景 蠶聲 人影 徐風 緩緩 舒心 美中不足 慈暉樓 廁所 停用 建議 加設 公廁 方便 民眾
5 個月前,1,越收越貴裡面啥都沒有,裡面 沒有
5 個月前,5,好久不見的公園鳥況好很好逛,公園 鳥況
5 個月前,4,散步休閒可以騎車進來晃的地方,散步 休閒 騎車 進來 地方
5 個月前,5,門票100元高雄市民免費,門票 100 高雄 市民 免費
5 個月前,5,"台灣少見騎馬巡邏的警察在這裡看到了
少不得拍照留存",台灣 少見 巡邏 警察 這裡 看到 拍照 留存
5 個月前,3,,
6 個月前,5,好地方不管是休閒運動值得一來再來,地方 休閒 運動 值得
6 個月前,5,,
6 個月前,5,看看湖讓人覺得心曠神怡,看看 覺得 心曠神怡
6 個月前,5,讓人心靈沉澱的好地方,心靈 沉澱 地方
6 個月前,5,,
6 個月前,5,我很愛的一個景點,景點
6 個月前,5,,
6 個月前,5,散步休息好去處,散步 休息
6 個月前,4,,
6 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5,湖光美景盡收眼底全台灣市區內最漂亮的風景區莫過於此,湖光 美景 盡收眼底 台灣 市區 漂亮 風景區 莫過於
7 個月前,4,運動郊遊露營烤肉的好去處,運動 郊遊 露營 烤肉 去處
7 個月前,4,,
7 個月前,4,因為剛好入住高雄圓山飯店正好高雄市政府振興觀光業有門票補助給旅行業者還有園山飯店的導覽員解說所以就來一趟輕鬆一遊澄清湖九曲橋橋上還有街頭藝人演奏笛子古意十足,入住 高雄 圓山 飯店 高雄市政府 振興 觀光業 門票 補助 旅行 業者 飯店 導覽員 解說 輕鬆 澄清湖 九曲橋橋 街頭 藝人 演奏 笛子 古意 十足
7 個月前,3,,
7 個月前,3,,
7 個月前,5,參加nutrilite路跑活動 ,參加 路跑 活動
7 個月前,1,設施破爛還要門票100元,設施 破爛 門票 100
8 個月前,5,都市中難得的綠地,都市 難得 綠地
8 個月前,5,空氣乾淨,空氣 乾淨
8 個月前,4,入場費100新台幣 HUUUGE 湖有很多步行或可以租一輛自行車步行約 23 小時的好地方沿途有許多 WC是的有些東西已經用完了但我仍然很享受在那裡的時光,入場費 100 新台幣 很多 步行 自行車 步行 小時 地方 沿途 許多 東西 用完 享受 那裡 時光
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,悠閒散步,悠閒 散步
8 個月前,5,很適合泡茶散步欣賞風景,適合 泡茶 散步 欣賞 風景
8 個月前,3,棒,
8 個月前,4,湖區廣大風景優美但有些設施老舊封閉未維修很是可惜,湖區 廣大 風景 優美 設施 老舊 封閉 維修 可惜
8 個月前,3,,
8 個月前,5,空氣清新綠意盎然可以騎腳踏車騎車開車進來散步踏青,空氣 清新 綠意盎然 腳踏車 騎車 開車 進來 散步 踏青
8 個月前,5,,
8 個月前,3,"在遊湖過程中
第一次遇到有夠沒禮貌的在地人降低了高雄人的素質..
因為是觀光客所以對於帶狗狗入場相關資訊較薄弱這點我們的確較不對但是身為也責任的飼主對於毛小孩的便溺也不會坐視不管.
而今天遇到的這位在地人
一劈頭就對著家人罵小姐你當你你家後面嗎
第一當 當事者不知情的狀況下可以使用好言相勸的方式告知對方而達到改善的方式
第二當今天正確的資訊使得對方接收到了之後即可後續的謾罵其實真的不需要因為我既不認識你你也不認識我為何需要過多及過激的情緒跟反應進而表達自己的不滿
只能說遇到一位瘋婆娘",過程 第一 遇到 禮貌 在地人 降低 高雄人 素質 觀光客 狗狗 入場 相關 資訊 薄弱 身為 責任 飼主 小孩 便溺 坐視 今天 遇到 在地人 家人 小姐 後面 第一 當事者 知情 狀況 使用 好言相勸 方式 告知 達到 改善 方式 第二 今天 正確 資訊 使得 接收到 之後 謾罵 需要 認識 認識 需要 過多 過激 情緒 反應 表達 不滿 遇到 婆娘
8 個月前,2,"這麼優美的地方竟然有人唱卡拉OK

環境真的不錯且高雄市民免費給這兩點各一顆星 ",優美 地方 卡拉 環境 不錯 高雄 市民 免費
9 個月前,5,樹木多鳥蟲種類更多 湖週圍景色更是讓人舒心 是運動賞景的最適合場所,樹木 鳥蟲 種類 更多 週圍 景色 舒心 運動 賞景 適合 場所
9 個月前,5,秋天的話應該很好逛,秋天
9 個月前,5,,
9 個月前,5,,
9 個月前,4,很讚只要環境整理乾淨雜草清理剪短多些自然少人工相信會更棒的,環境 整理 乾淨 雜草 清理 剪短 人工 相信
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,5,很美的地方白雲映湖邊,地方 白雲
10 個月前,4,,
10 個月前,4,適合全家或朋友一起踏青運動也適合租借舉辦團體活動停車方便有洗手間但有一個小遺憾因為安全問題活動場所不供電辦活動若需要用到麥克風或電器用品需要考量帶有自備充電系統的器材,適合 全家 朋友 踏青 運動 適合 租借 舉辦 團體 活動 停車 方便 洗手間 遺憾 安全 問題 活動 場所 活動 需要 用到 麥克風 電器 用品 需要 考量 帶有 自備 充電 系統 器材
10 個月前,5,位於都市近郊是一個寬廣的世外桃源湖光山色詩情畫意景色優美是散心休憩戶外運動的最佳景點,位於 都市 近郊 寬廣 世外桃源 湖光山色 詩情 畫意 景色 優美 散心 休憩 戶外 運動 景點
10 個月前,4,,
10 個月前,5,這個湖很寬...這個地方有很多很酷的拍照點...有很多停車場還有燒烤的地方我,地方 很多 拍照點 很多 停車場 燒烤 地方
11 個月前,5,景觀開闊 只因疫情關係有所限制不過還非常值得逛一圈,景觀 開闊 疫情 關係 有所 限制 值得
11 個月前,5,"一湖春水在雨後更顯明艷動人
林間小徑幽遊散步
湖水平靜心靈更加美麗",春水 明艷 動人 小徑 幽遊 散步 湖水 平靜 心靈 美麗
11 個月前,5,充滿著許多兒時的回憶所以定居於附近依然是我最喜歡的近郊景點,充滿 許多 兒時 回憶 定居 附近 喜歡 近郊 景點
11 個月前,4,澄清湖散步好地方,澄清湖 散步 地方
11 個月前,4,,
11 個月前,5,超棒的地方是高雄市民休憩所在值得一再造訪,超棒 地方 高雄 市民 休憩 所在 值得 造訪
11 個月前,4,佔地廣大 散步可以走很久 鳥種相當多 得月樓夕彩也頗精彩,佔地 廣大 散步 鳥種 月樓 夕彩 精彩
11 個月前,5,,
11 個月前,5,不要近廟欺神了高雄人澄清湖這麼好的地方又免費的超級風光你們都不來又要到什麼地方去走過九曲橋登上富國島在眼前的一片碧波水痕紋樣中半睜半閉朝前方望去感覺自己好像漂泊在汪洋中忘掉了一切的不快得到的就是百分百的愜意,欺神 高雄人 澄清湖 地方 免費 風光 地方 走過 九曲橋 登上 富國島 眼前 碧波 水痕 紋樣 前方 望去 感覺 漂泊 汪洋 忘掉 一切 得到 百分百 愜意
11 個月前,4,"2018來的時候有點單調年久失修的設施不少
2022初一重訪 有兒童遊戲區跟花園的規劃後 整體還不錯",時候 單調 年久失修 設施 不少 重訪 兒童 遊戲 花園 規劃 整體 不錯
11 個月前,5,"補評分一下照片是20201月拍的完全沒修圖也沒用任何程式修過第一次進入到澄清湖就被如此景色驚艷到了運氣真的很好

澄清湖入園需門票但高雄市民持身分證免費

園區內其實非常寬廣一年四季能觀賞到的動植物也不太一樣以全票100元來看入園能看到寬廣的景色跟動植物其實非常划算

非常適合各年齡層入園散步賞風景在疫情嚴重的現在倒是一個不錯的休閒去處",評分 一下 照片 20201 修圖 任何 程式 第一 進入到 澄清湖 如此 景色 驚艷到 運氣 澄清湖 入園 門票 高雄 市民 身分證 免費 園區 寬廣 觀賞到 動植物 一樣 全票 100 入園 看到 寬廣 景色 動植物 划算 適合 年齡層 入園 散步 風景 疫情 嚴重 現在 不錯 休閒 去處
11 個月前,5,,
11 個月前,5,老牌遊樂區可細細品味,老牌 遊樂區 細細 品味
11 個月前,5,,
11 個月前,5,,
1 年前,5,運動好地方,運動 地方
1 年前,5,,
1 年前,5,,
1 年前,5,,
1 年前,5,放鬆心情踏青旅遊運動休閒的好地方,放鬆 心情 踏青 旅遊 運動 休閒 地方
1 年前,4,,
1 年前,4,,
1 年前,4,運動養生最佳地點,運動 養生 地點
1 年前,4,第一次來澄清湖覺得九曲橋富國島走起來滿舒服的...,第一 澄清湖 覺得 九曲橋 富國島 舒服
1 年前,4,最愛的南台灣湖泊 不大也不小 每天健行的好去處 高雄市民憑身份證免費進場 大華區里民開車也免費進場 敦睦福利政府德政,台灣 湖泊 健行 去處 高雄 市民 身份證 免費 進場 大華區 里民 開車 免費 進場 敦睦 福利 政府 德政
1 年前,5,運動休閒的好地方,運動 休閒 地方
1 年前,5,遠離塵囂親近自然的好所在有湖水有樹林漫步湖泊林蔭小道忘卻心中的煩躁,遠離 塵囂 親近 自然 所在 湖水 樹林 漫步 湖泊 林蔭 小道 忘卻 煩躁
1 年前,4,有山有水很棒的環境,環境
1 年前,5,風景優美遊湖健走好去處,風景 優美 健走 去處
1 年前,5,一天都逛不完 非常大的風景區 很適合郊遊,風景區 適合 郊遊
1 年前,5,設籍在高雄者免門票是個假日休閒的好去處,設籍 高雄 門票 假日 休閒 去處
1 年前,4,高雄市民可以去走走,高雄 市民 走走
1 年前,4,,
1 年前,5,,
1 年前,5,從小到大常去 不錯哦,不錯
1 年前,4,國中畢旅來過一次只記得中興塔和九曲橋早上來只有少數高雄市民在此放音樂練舞做運動下次有機會要再好好來看一下三橋六勝八景並到中興塔上眺望高雄市,國中 畢旅 來過 記得 中興塔 九曲橋 早上 少數 高雄 市民 放音樂 練舞 運動 機會 一下 中興塔 眺望 高雄市
