setTime,star,content,seg_result
1 個月前,1,"難得找非假日人少去逛運動品牌某達可能剛好在換季店員走來走去商量褲子怎麼掛擺吊衣服的桿子因拆下來擺在賣場走道上我逛街是很入神仔細的人結果不小心就這樣被我一踢整個賣場*鏗鏗鏘鏘*聲應該是鋁製我都傻了每個店員居然無動於衷也沒半個人來撿更不用說來道歉了慶幸自己沒跌倒姍姍來撿
建議當在換季及討論動線怎麼擺時是否應該先策劃好再行動也儘量在有人潮時不進行補貨或討論
哎.....想購買的心情完全沒了",難得 假日 運動 品牌 某達 換季 店員 走來走去 商量 褲子 掛擺 衣服 桿子 拆下來 擺在 賣場 走道 逛街 入神仔細 小心 這樣 賣場 鋁製 店員 無動於衷 道歉 慶幸 跌倒 建議 換季 討論 動線 策劃 行動 人潮 進行 補貨 討論 購買 心情
1 個月前,5,,
1 個月前,5,,
1 個月前,5,購物美食和娛樂的最佳選擇,購物 美食 娛樂 選擇
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很棒的購物中心值得前來一逛,購物 中心 值得 前來
1 個月前,3,逛逛,逛逛
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,沒什麼人算是好逛,算是
1 個月前,4,Outlet 折扣不算多,折扣
1 個月前,5,,
1 個月前,4,場地有夠大第一次去停車場像迷宮C館到A館距離要走很久精品名牌衣服折扣很大食物平價但味道還有很大改善空間,場地 第一 停車場 迷宮 C館 A館 距離 精品 名牌 衣服 折扣 食物 平價 味道 改善 空間
1 個月前,5,好玩遛小孩的好地方吃喝玩樂一次搞定,好玩 小孩 地方 吃喝玩樂 搞定
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,很好買,
1 個月前,3,,
1 個月前,5,很大很好逛,好逛
1 個月前,5,沒有比較便宜,便宜
1 個月前,5,"很大是個溜小孩好地方
消費八百即可免費停車還算不錯",小孩 地方 消費 八百 免費 停車 不錯
1 個月前,5,,
1 個月前,2,,
1 個月前,1,,
1 個月前,5,"很好逛什麼都有 超讚的
又很乾淨",乾淨
1 個月前,3,停車場車格小又擠,停車場 車格
1 個月前,5,一次滿足一家大小所需,滿足 大小
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,親子友善的購物廣場,親子 友善 購物 廣場
1 個月前,4,體驗一次學更多的東西,體驗 更多 東西
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,1,"商場本身很舒服值得很好的評價

但接駁車一上車就急著開走根本來不及坐下差點摔倒上車地點是皇家酒店有個大彎還下坡反應給飯店飯店說是購物中心義大客運的問題不是他們的問題

從以前的評價看起來接駁車應該蠻常有問題的都不怕如果是老人摔倒會賠不完嗎

20230311中午",商場 舒服 值得 評價 接駁車 上車 開走 坐下 摔倒 上車 地點 皇家 酒店 大彎 下坡 反應 飯店 飯店 購物 中心 義大 客運 問題 問題 以前 評價 接駁車 問題 老人 摔倒 中午
1 個月前,5,,
1 個月前,4,購物和樂園飯店都在一起很方便,購物 樂園 飯店 在一起 方便
1 個月前,5,空間大 舒服好逛 不過價錢不像是outlet價,空間 舒服 價錢
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,整體環境寬敞店家也算豐富也有兒童設施很適合闔家出遊可惜戶外各非吸菸區還是有很多人談煙吐霧希望工作人員能加強巡邏勸導,整體 環境 寬敞 店家 豐富 兒童 設施 適合 出遊 可惜 戶外 吸菸區 很多 希望 工作 人員 加強 巡邏 勸導
1 個月前,1,"前人資自己主動找我面談但我回覆時已找到人說有同類型職缺會通知我之後有同類型缺便主動去投沒回應輾轉得知前人資離職了便詢問接任的人資但接任的人資表示此缺需要某種經驗後來又開了當初主動通知我的職缺又主動去投依舊沒回應我這時就有寫信去告知接任的人資依舊不給我機會面談之後去粉絲團反應之後被小編封鎖之後又輾轉得知說因為有去面試過所以不符合難道我有沒有去面試過會不知道?自家員工詢問為什麼xxx不符合接任的人便回答我知道他因為他有來面試過他不是我們想要的人但明明沒有去面試過隔天默默把職缺打開了但也不是主動邀請面談只是掛在那
1.你會覺得他是要給你有錄取的機會
2.還是根本不缺人只是想要解決前人做的事(前人主動邀請面談但回覆時表示已找到人表示有同類型職缺會另外通知)而接任的人當初不給面試機會的處理(且當時我有連同前人的寄來的信件去信告知接任的人)
大公司也是如此沒信用
浪費我當初搜尋資料的時間既然不要我那當初就不要來浪費我時間害我兩頭空我當次差一點就考上國營了而當次後考試規則改了而此間公司又不肯履行當初的承諾當初我都寫信去問了還是不肯履行前人作的承諾不然早就主動邀請了沒有主動邀請也沒有道歉在沒缺額的狀態下我想即使有面談大概也是面談完然後說你不符合早知道就不要相信此公司有誠信了沒誠信不知道創辦人林義守先生是否知道他家員工連最基本的信用都沒有害他創辦的義大開發揹上了沒信用之名害我不淺的義大開發沒信用的公司害人不淺義大世界購物廣場的fb小編為了不要讓人知道這件事把我封鎖了為什麼徵才沒信用的公司你們還要支持他?",人資 主動 面談 回覆 找到 類型 職缺 通知 之後 類型 主動 回應 得知 人資 離職 詢問 接任 人資 接任 人資 表示 需要 經驗 後來 當初 主動 通知 職缺 主動 回應 這時 寫信 告知 接任 人資 機會 面談 之後 粉絲團 反應 之後 小編 封鎖 之後 得知 面試 符合 面試 知道 自家 員工 詢問 符合 接任 回答 知道 面試 想要 面試 隔天 職缺 打開 主動 邀請 面談 覺得 錄取 機會 想要 解決 前人 前人 主動 邀請 面談 回覆 表示 找到 表示 類型 職缺 通知 接任 當初 面試 機會 處理 當時 前人 寄來 信件 告知 接任 公司 如此 信用 浪費 當初 搜尋 資料 時間 當初 浪費 時間 頭空 考上 國營 考試 規則 公司 履行 當初 承諾 當初 寫信 履行 承諾 主動 邀請 主動 邀請 道歉 狀態 面談 面談完 符合 知道 相信 公司 誠信 誠信 知道 創辦人 先生 知道 員工 信用 創辦 開發 揹上 信用 開發 信用 公司 世界 購物 廣場 小編 知道 封鎖 徵才 信用 公司 支持
1 個月前,4,,
1 個月前,5,,
1 個月前,5,店員親切衣服不會撞衫質料高級,店員 親切 衣服 質料 高級
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,好逛好買,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"帶小朋友去的好地方
雖然遊樂園蠻多身高限制
但整體是友善的地方是好玩的
摩天輪很高坐一圈要18分鐘",小朋友 地方 樂園 身高 限制 整體 友善 地方 好玩 摩天輪 18 分鐘
1 個月前,3,,
1 個月前,2,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,是個容易掏錢好地方,容易 掏錢 地方
1 個月前,5,好逛好買,
1 個月前,4,走走逛逛,走走 逛逛
1 個月前,5,上次來已經是10年前了 但是一樣很好逛也很好買,10 一樣
1 個月前,5,,
1 個月前,5,,
1 個月前,5,帶小孩子來溜溜是一個非常不錯的地方,小孩子 溜溜 不錯 地方
1 個月前,5,,
1 個月前,4,東西多樣但動線跟停車場路線有時候會混亂,東西 多樣 動線 停車場 路線 混亂
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"很好買很好逛環境很漂亮廁所很乾淨
動線規劃的很好每個地方都很多告示牌很容易知道自己的位置
也很好拍照",環境 漂亮 廁所 乾淨 動線 規劃 地方 很多 告示牌 容易 知道 位置 拍照
1 個月前,5,好逛好買,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,希望可以提高精品的佔比,希望 提高 精品 佔比
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,舒服好逛的地方離市區有一段,舒服 地方 市區
1 個月前,1,B1網路差又沒WIFI,網路
1 個月前,2,很一般,
1 個月前,5,,
2 個月前,5,好逛好買地方好大可以慢慢逛一整天購物時可以找喜歡的品牌有時會找到超特價的商品值得購買,地方 慢慢 購物 喜歡 品牌 找到 特價 商品 值得 購買
2 個月前,3,"好奇怪的購物體驗
從停車場開始就標示不明
整個商場也是各種牌子龍蛇混雜",奇怪 購物 體驗 停車場 開始 標示 不明 商場 牌子 龍蛇 混雜
2 個月前,5,"很多很多的outlet不錯逛不錯買
主要還是太偏遠而且在山區",很多 很多 不錯 偏遠 山區
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很好逛,
2 個月前,1,素食不友善地區,素食 友善 地區
2 個月前,4,,
2 個月前,3,動線不佳樓層易錯亂摩天輪車廂玻璃模糊,動線 不佳 樓層 錯亂 摩天輪 車廂 玻璃 模糊
2 個月前,4,,
2 個月前,4,"義大世界地面積九十公頃餘區域內有學校義守大學及義大國際中小學星級飯店義大遊樂世界及義大購物廣場遊憩內容涵蓋文化藝術購物美食休閒渡假等不同主題遊客們可以在義大世界內盡享不同的休閒樂趣歐式景點名稱義大結合歐式風格建築設計多元休憩功能的特色景點形成南台灣一處國際規模的渡假中心義大世界購物廣場面積廣達5萬8千坪是一地上5樓地下7層的娛樂型大型購物商場將近300餘家的知名品牌設櫃於此是台灣首創的大型OUTLET MALL
義大遊樂區內的各主題樂園皆採希臘情境設計希臘神殿希臘主題商品希臘餐廳還有希臘歷史場景的遊樂館等讓遊客享受如親臨異國的旅遊情趣一共分為三大區域分屬不同的三大主題並由高空輕軌列車貫穿三區遊樂設施多達47項為全台之最",義大 世界 面積 九十 公頃 區域 學校 大學 國際 中小學 星級 飯店 遊樂 世界 義大 購物 廣場 遊憩 內容 涵蓋 文化 藝術 購物 美食 休閒 渡假 不同 主題 遊客 義大 世界 盡享 不同 休閒 樂趣 景點 名稱 結合 風格 建築 設計 多元 休憩 功能 特色 景點 形成 台灣 國際 規模 渡假 中心 世界 購物 廣場 面積 5萬8千 娛樂型 大型 購物 商場 300餘 知名 品牌 設櫃 台灣 首創 大型 義大 遊樂區 主題 樂園 希臘 情境 設計 希臘 神殿 希臘 主題 商品 希臘 餐廳 希臘 歷史 場景 遊樂館 遊客 享受 親臨 異國 旅遊 情趣 分為 區域 不同 主題 高空 輕軌 列車 貫穿 遊樂 設施 多達 47
2 個月前,4,,
2 個月前,5,"除了購物不錯之外室內停車場動線規劃很差
尤其是停車隔距離狹小停車開門一定要小心互碰",購物 不錯 之外 停車場 動線 規劃 停車隔 距離 狹小 停車 開門 小心
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,好的櫃位太少,櫃位 太少
2 個月前,5,棒棒的,棒棒
2 個月前,5,,
2 個月前,5,,
2 個月前,4,商品很齊全環境很棒地板都亮晶晶的,商品 齊全 環境 地板 亮晶晶
2 個月前,4,,
2 個月前,5,店家也滿多的建議可以分兩天來逛,店家 滿多 建議
2 個月前,5,,
2 個月前,5,,
2 個月前,4,"唯一讓我覺的可惜的地方是
外面停車場的義大路線指示沒有很明確
外地人可能會容易多繞了一段路",可惜 地方 外面 停車場 義大 路線 指示 明確 外地人 容易
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,4,,
2 個月前,4,有些過季商品還真的不錯,有些 過季 商品 不錯
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,1,東西不好吃又好貴雞米花沒有雞肉百頁豆腐不到十片,東西 好吃 雞米花 沒有 雞肉 豆腐
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很好逛的outlet,
2 個月前,4,好的 ...,
2 個月前,5,,
2 個月前,4,,
2 個月前,3,,
2 個月前,5,超級金礦 挖挖挖,金礦 挖挖
2 個月前,5,,
2 個月前,1,"給一星單純為了給The North Face
櫃姐態度非常不好包含我們至少有三組以上客人
而櫃姐採取完全放任顧客自行尋找商品
然後兩位小姐在那邊大聲聊天
連吊掛在高處的商品
客人也要墊著腳尖自行拿取試穿
不是一定要陪同介紹才是好服務
但這種完全當顧客不存在的銷售方式
令人大開眼界",單純 態度 包含 以上 客人 採取 放任 顧客 尋找 商品 小姐 那邊 大聲 聊天 吊掛 高處 商品 客人 腳尖 拿取 試穿 陪同 介紹 服務 顧客 存在 銷售 方式 大開眼界
2 個月前,5,讚 很好逛,好逛
2 個月前,5,,
2 個月前,5,,
2 個月前,5,停車方便又不以收費為目的交通也方便餐色選擇多整體環境佳尤以中庭開擴明朗氣氛好,停車 方便 收費 目的 交通 方便 餐色 選擇 整體 環境 中庭 開擴 明朗 氣氛
2 個月前,1,傷殘人士前往百貨大樓向服務台商借輪椅竟然沒有.回應輪椅外借不夠毫無愛心對待傷殘行動不便者,傷殘 人士 前往 百貨 大樓 服務台 商借 輪椅 沒有 回應 輪椅 外借 毫無 愛心 對待 傷殘 行動 不便
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,3,客運班次過少影響觀光客來這裡的意願,客運 班次 影響 觀光客 這裡 意願
2 個月前,5,好停車,停車
2 個月前,5,,
2 個月前,5,應有盡有環境舒適,環境 舒適
2 個月前,5,逛街的好地方,逛街 地方
2 個月前,5,,
2 個月前,3,週五造訪冷冷凊清沒逛過的可以走走有來過就好不會再來,週五 造訪 冷冷凊清 走走 來過
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,空間很大,空間
2 個月前,4,,
2 個月前,4,,
2 個月前,5,第一次造訪或許是平日的關係顧客很少值得一提的是停車場比較複雜同一層有分上下例如B2上B2下停好車真的要拍照 ,第一 造訪 平日 關係 顧客 值得 停車場 複雜 上下 拍照
2 個月前,5,,
2 個月前,5,非常適合來這裏逛逛遊玩娛樂,適合 這裏 逛逛 遊玩 娛樂
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,"不好逛.
空間規劃不是很好
進駐的商家並不是很多.
人潮也零零落落的",空間 規劃 進駐 商家 很多 人潮 零零落落
2 個月前,1,逛了一整天消費一堆結果每個專櫃都沒有告知有刷卡禮直到隔天才知道然後又說只能當天換服務中心又要求所有簽單都帶來才能換我們這樣從遠地來對於這樣的服務流程真的感受非常的不好,消費 專櫃 告知 刷卡禮 隔天 知道 當天 服務 中心 要求 所有 簽單 帶來 這樣 遠地 這樣 服務 流程 感受
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,停車位多空間非常大撿便宜的好地方認真買荷包會失血過多喔,停車位 空間 大撿便宜 地方 認真 荷包 失血
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,住高雄常來這裡購物C區1F運動品牌折扣很低好逛好買,高雄 這裡 購物 1F 運動 品牌 折扣
2 個月前,5,東西確實比較便宜折扣比較多,東西 便宜 折扣
2 個月前,5,很好逛很好買,
2 個月前,4,,
2 個月前,5,"琳琅滿目品牌繁多
美食餐廳之外
有全家便利商店麥當勞可供選擇
因爲腹地廣大
動線先搞清楚再逛
才不至於費時又費力",琳琅滿目 品牌 繁多 美食 餐廳 之外 便利商店 麥當勞 選擇 腹地 廣大 動線 搞清楚 費時 費力
2 個月前,5,樂園好玩商場又好逛,樂園 好玩 商場
2 個月前,5,,
2 個月前,4,,
2 個月前,5,太棒了 商品應有盡有 讓人停下腳步想逛一整個下午,商品 應有盡有 停下 腳步 下午
2 個月前,3,,
2 個月前,5,,
2 個月前,5,很好,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,瞎拼好去處,瞎拼
2 個月前,4,,
2 個月前,5,,
2 個月前,4,"搭配歐洲藝術風格挺有的逛
如果口袋夠深應該逛買起來更有感更舒服記得要鍛鍊一下腿力不然走著走著腳就累囉",搭配 歐洲 藝術 風格 有的 口袋 有感 舒服 記得 鍛鍊 一下 腿力
2 個月前,4,"很大 分爲3棟
各品牌應有盡有 值得一逛",品牌 應有盡有 值得
2 個月前,5,,
2 個月前,5,"說便宜好像也沒有多便宜
很好殺時間的地方",便宜 便宜 時間 地方
2 個月前,5,,
2 個月前,5,有吃有喝又有玩有逛真是個好地方,地方
2 個月前,4,可以耗掉很多時間的購物商場各大品牌都有逛到都來沒有拍照,耗掉 很多 時間 購物 商場 品牌 逛到 拍照
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,很好買,
2 個月前,5,"常去義大因為義大利去不了
看電影也只在這看
停車場也很熟
最喜歡的就是人不會太多XD
但過年人還是很多總之很讚",義大 義大利 去不了 電影 停車場 喜歡 太多 過年人 很多
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,123市集裡的烏茲別克的牛肉餅很好吃喔歡迎大家捧場,123 市集 烏茲別克 牛肉餅 好吃 歡迎 捧場
2 個月前,4,,
2 個月前,4,動綫流服務良好,動綫流 服務 良好
2 個月前,5,空間寬廣舒適,空間 寬廣 舒適
2 個月前,4,,
2 個月前,5,,
2 個月前,3,地點位置離市區邊緣對於在地社區也沒有提升休閒活動的方式對於遠程南下旅遊行程也缺少旅客想久留的動力,地點 位置 市區 邊緣 社區 提升 休閒 活動 方式 南下 旅遊 行程 缺少 旅客 久留 動力
2 個月前,4,,
2 個月前,4,地大物博平常沒有什麼人只有假日人潮多另外若有停車的人要注意記得拍照停車位置免得逛完回家時找不到自己的車,地大物博 平常 沒有 假日 人潮 停車 注意 記得 拍照 停車 位置 逛完 回家
