setTime,star,content,seg_result
4 週前,5,,
4 週前,4,風景好還可以露營廁所超乾淨,風景 露營 廁所 乾淨
1 個月前,3,,
1 個月前,5,超平價露營區環境也很乾淨值得再訪,平價 露營區 環境 乾淨 值得
1 個月前,3,休憩的地方,休憩 地方
1 個月前,4,"平日遊客較少喜安靜的人這裡是好去處
假日有不少人在此露營熱鬧非凡",平日 遊客 安靜 這裡 去處 假日 不少 露營 熱鬧 非凡
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,太陽能遊艇 40分鐘 大人200 小朋友及幼童分別100和50,太陽能 遊艇 分鐘 大人 200  小朋友 幼童 100 50
1 個月前,1,偉大的水利工程敬業的八田與ㄧ技師臺灣人感恩您2023年當今仍然是令人讚嘆的民生水利建設 ,偉大 水利 工程 敬業 八田 技師 臺灣人 感恩 2023年 當今 讚嘆 民生 水利 建設
1 個月前,5,,
1 個月前,5,"大門口左側區域算蠻舒適的露營區雖然當天風爆大差點倒帳好險營釘打得深沒出意外地面鋪設水泥磚不好打釘後來遷至靠近草皮面才順利固定附公共水槽基本照明110V插座衛浴空間飲水機設於營本部後方缺點是水泥磚營區地面稍嫌不平當天好險扭傷的是左腳所以還能開車返家
其餘營地區域平日人少女性營客如果擔心安危建議選門口左側這個場地另外其他區域部分廢置雖然空間寬廣但能賞景區域偏少優點應該是車子可以在園區自由來回場地空曠",大門口 左側 區域 舒適 露營區 當天 風爆 倒帳 好險 營釘 意外 地面 鋪設 水泥磚 打釘 後來 遷至 靠近 草皮面 順利 固定 水槽 照明 110V 插座 衛浴 空間 飲水機 設於 營本部 後方 缺點 水泥磚 營區 地面 不平 當天 好險 扭傷 左腳 開車 其餘 營地 區域 平日人 少女性 營客 擔心 安危 建議 門口 左側 場地 其他 區域 部分 廢置 空間 寬廣 賞景 區域 優點 車子 園區 來回 場地 空曠
1 個月前,4,適合簡單健行的場所,適合 簡單 健行 場所
1 個月前,4,很適合騎腳踏車或散步的方式漫遊園區八田與一紀念園區很值得參觀還有冰淇淋超級好吃 ,適合 腳踏車 散步 方式 漫遊 園區 八田 紀念 園區 值得 參觀 冰淇淋 好吃
1 個月前,5,,
1 個月前,5,園區遼闊設備完善雖然歷史悠久但是維護的很好是我們全家露營的首選今年不小心把營燈留在營區經過聯絡服務中心不但幫我找到還願意幫我寄回中部真是感謝他們的貼心服務真心推薦,園區 遼闊 設備 完善 歷史 悠久 維護 全家 露營 首選 今年 小心 營燈 留在 營區 聯絡 服務 中心 找到 願意 寄回 中部 感謝 貼心 服務 真心 推薦
1 個月前,5,,
1 個月前,5,"2023311地方寬敞好走好停車門票較貴冬季親水公園休園南洋櫻花落光粉紅黃金風鈴木也凋零園區羊蹄甲盛開木棉花花況3成真心還是覺得這裡不錯烏山頭水庫小而美
夏天來可以烤肉有親水公園適合親子團",地方 寬敞 走好 停車 門票 冬季 公園 休園 南洋 櫻花 落光 粉紅 黃金 風鈴木 凋零 園區 羊蹄甲 盛開 木棉 花況 3成 真心 覺得 這裡 不錯 烏山頭 水庫 夏天 烤肉 公園 適合 親子團
1 個月前,5,"312日一家老小外出踏青沒想到一下車孩子表示不適入園不到20分鐘當下決定返家所以想說問問入園票能不能改下星期沒想到售票人員非常客氣的說.直接退錢給妳歡迎下次再來玩喔
真是值得推薦的踏青好去處除了風景美人心也美下次一定會再找時間去遊玩",312日 老小 外出 踏青 孩子 表示 不適 入園 不到 20 分鐘 決定 問問 入園票 星期 售票 人員 客氣 直接 退錢 歡迎 值得 推薦 踏青 去處 風景 美人心 時間 遊玩
1 個月前,4,很適合野餐烤肉的一日遊園區園區寬闊停車方便是長輩和孩童親善的園區,適合 野餐 烤肉 園區 園區 寬闊 停車 方便 長輩 孩童 園區
1 個月前,4,"今天312去南洋櫻香榭大道
已長出綠芽 幾乎沒有花了都落
在地上了 不過散步走走晃晃還是不錯的","今天 312 南洋 大道 長出 綠芽  落
 散步 走走 晃晃 不錯"
1 個月前,4,適合全家一起去戶外走走環境乾淨也沒有蚊子但旁邊有人在唱歌真的是美中不足 ,適合 戶外 走走 環境 乾淨 沒有 蚊子 旁邊 唱歌 美中不足
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,美麗而神奇的地方放鬆和安靜的地方必須在台灣參觀,美麗 神奇 地方 放鬆 安靜 地方 台灣 參觀
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,休閒 生活 機能烤肉泡茶 賞景,休閒 生活 烤肉 泡茶 賞景
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,可散步可遊湖,散步
1 個月前,1,"整個園區規劃糟透了服務人員更糟

20230307
我們在Klook上已經買好票了
大門口售票亭的服務員堅持要我們出示四個人全部的身分證證明我們四位是台南市民
出示了也沒優惠
那要我們出示證件幹麻

搭船的女服務人員更扯
我們15時50分好聲好氣地詢問你上船時間快到了是不是要先上去
很不耐煩的回我們啊就還沒四點啊
是在兇什麼我真的也是不懂

總之這個地方就是爛臺南市民覺得很丟臉",園區 規劃 糟透了 服務 人員 買好 大門 售票亭 服務員 堅持 出示 全部 身分 證明 台南 市民 出示 優惠 出示 證件 搭船 服務 人員 15時 50分 好聲 好氣 詢問 上船 時間 上去 不耐煩 四點 地方 臺南 市民 覺得 丟臉
1 個月前,5,"可以慢慢的散步 因為不是假日 覺得慢安靜
享受自然環境休閒自在",慢慢 散步 假日 覺得 安靜 享受 自然 環境 休閒 自在
1 個月前,5,,
1 個月前,2,荒涼,荒涼
1 個月前,5,"很適合野餐好地方
水庫真的快沒水了",適合 野餐 地方 水庫
1 個月前,4,環境優雅舒適,環境 優雅 舒適
1 個月前,5,,
1 個月前,4,,
1 個月前,5,"雖然在日本的歷史上沒有出現在學校教育上但是可以感受到八田洋一心系台灣人民的生活
來這裡旅遊很難但如果你是一個人旅行請來參觀一下",日本 歷史 出現 學校 教育 感受到 台灣 人民 生活 這裡 旅遊 旅行 參觀 一下
1 個月前,5,在這露營很舒服很舒壓,露營 舒服 舒壓
1 個月前,5,,
1 個月前,5,非常富有人文資源及景色的地方除了有景觀也具有教育價值非常適合三代同堂出遊的好地方,富有 人文 資源 景色 地方 景觀 具有 教育 價值 適合 同堂 出遊 地方
1 個月前,5,適合戶外踏青的好地方,適合 戶外 踏青 地方
1 個月前,3,,
1 個月前,4,放鬆享受著寧靜與划船樂,放鬆 享受 寧靜 划船樂
1 個月前,3,景點是不錯但管理不是很好一堆外勞還是人唱卡拉ok唱整天也沒人管太吵了,景點 不錯 管理 外勞 卡拉ok
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,烏山頭水庫第一次其機車來門票100在地台南人有折扣機車20售票員會先建議參觀八田與一的景點進入水庫方向後機車可以直接騎上去機車位可能要自己找不會妨礙車子進出停就可以了水庫內還有遊湖船導覽需額外買票水庫很適合來走走逛逛,烏山頭 水庫 第一 機車 門票 100 台南人 折扣 機車 20 售票員 建議 參觀 八田 景點 進入 水庫 方向 機車 直接 騎上去 機車位 妨礙 車子 進出 水庫 遊湖船 導覽 買票 水庫 適合 走走 逛逛
1 個月前,3,,
1 個月前,5,,
1 個月前,5,環境乾淨整潔明亮廁所再改善樹木少,環境 乾淨 整潔 明亮 廁所 改善 樹木
1 個月前,1,"花門票錢不值得228連假購門票送遊艇票券但每日只限100張網頁未標示清楚
櫻花公園全是枯掉的櫻花樹許多遊客到了櫻花公園覺的被騙了",門票 值得 228 門票 遊艇 票券 100 網頁 標示 清楚 櫻花公園 枯掉 櫻花樹 許多 遊客 櫻花 公園
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
2 個月前,5,很大可以逛逛,逛逛
2 個月前,5,,
2 個月前,5,後來有新增加很多建築歡迎大家來這露營也可以到隔壁八田與一逛逛 ,後來 增加 很多 建築 歡迎 露營 隔壁 八田 逛逛
2 個月前,4,,
2 個月前,5,早上霧茫茫朦朧美,早上 茫茫 朦朧
2 個月前,5,"珊瑚水庫真悠靜
慢跑騎車都適宜
大霸展望遊湖船
斜陽樹影忘歸途
水位下降祈雨來",珊瑚 水庫 悠靜 慢跑 騎車 適宜 大霸 展望 遊湖 斜陽 樹影 歸途 水位 下降 祈雨
2 個月前,5,,
2 個月前,4,"水庫集水區面積很大風景很棒遊湖或是騎自行車遊玩都是很好的地方住宿還有會館假日來旅遊

的聖地",水庫 集水區 面積 風景 自行車 遊玩 地方 住宿 會館 假日 旅遊 聖地
2 個月前,5,之前在烏山頭水庫露營僅能在園區內的中正公園现在可以在中正公園樟樹林親水公園草地露營區北側植草磚露營區亅等處露營收費標準1帳500元入門票每人100元可考慮在連假來此露營先到先選位置,之前 烏山頭 水庫 露營 園區 公園 公園 樟樹林 公園 草地 露營區 北側 植草磚 露營區 露營 收費 標準 500 入門票 100 考慮 露營 位置
2 個月前,2,,
2 個月前,4,,
2 個月前,4,"很漂亮舒適的地方
汽車可開到近堤壩的地方長輩也能順利輕鬆遊湖覽境",漂亮 舒適 地方 汽車 開到 堤壩 地方 長輩 順利 輕鬆 覽境
2 個月前,5,雖然水庫缺水還是要給個讚這邊場地超級大可以在裡面走路走超久也有烤肉區非常適合家庭來這邊活動冬天是還好如果夏天真的要注意一下蚊子今年這個時候還有烏藝祭野餐跟露營都是不錯的選擇,水庫 這邊 場地 裡面 走路 超久 烤肉區 適合 家庭 這邊 活動 冬天 還好 夏天 注意 一下 蚊子 今年 時候 烏藝祭 野餐 露營 不錯 選擇
2 個月前,5,,
2 個月前,5,不太熱的時候在這裡辦音樂祭地獄搖滾考慮來辦嗎地大空曠又無人怎麼大聲怎麼嗨XD)晚上露營真是太chill了,時候 這裡 音樂祭 地獄 搖滾 考慮 空曠 大聲 晚上 露營
2 個月前,4,,
2 個月前,4,"園區大
門票等費用不會很貴
強烈建議不要夏天來
2月中散步就快受不了了","園區 大
 門票 費用 強烈 建議 夏天 2月 散步 受不了"
2 個月前,5,,
2 個月前,5,很具特色的水庫因為水源保護遊客沒有很多很清靜的地方,特色 水庫 水源 保護 遊客 沒有 很多 清靜 地方
2 個月前,5,,
2 個月前,5,風很大很涼爽視野也很棒,涼爽 視野
2 個月前,5,風景優美很適合到處晃晃遇到櫻花季應該更美,風景 優美 適合 晃晃 遇到 櫻花季
2 個月前,4,感覺海闊天空有份自在感,感覺 海闊天空 自在感
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,2,要收費,收費
2 個月前,1,"因隆田教育館門票而才優惠每人603(因志工證而加減省60+還要多收50停車費進去逛看後真的如其他人說的爛氣死無病醫氣自己這個點怎麼沒詳細看低評而卻只看到4.多評價就放心安排去那還害我為了它多停留附近住一晚)
看圖官網看似很大但可以逛看超級少停留時間約20分結束因開車上去附近略逛看下來走走無通出去的爛吊橋就結束了頂多可以再開車至八田逛看但是也是爛一堆都是商店營業也沒啥好看日式建築所以只能說....政府單位將多花在網紅上然後極推如此美象民眾自行要注意及判斷這也是我遇見最誇張爛的政府單位景點",教育館 門票 優惠 603 志工證 加減 60 50 停車費 進去 逛看 其他 爛氣 無病醫氣 詳細 低評 看到 4. 評價 放心 安排 停留 附近 官網 看似 逛看 停留 時間 20 結束 開車 上去 附近 走走 通出去 爛吊橋 結束 開車 八田 逛看 商店 營業 好看 建築 政府 單位 網紅 如此 美象 民眾 注意 判斷 遇見 誇張 政府 單位 景點
2 個月前,5,,
2 個月前,5,風景區可以烤肉跟露營 有多處廁所非常方便 闔家旅遊的好地方,風景區 烤肉 露營 廁所 方便 旅遊 地方
2 個月前,4,景緻優美步道完善親子遊憩活動好地點,景緻 優美 步道 完善 親子 遊憩 活動 地點
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,,
2 個月前,4,,
2 個月前,2,,
2 個月前,3,主要就是湖跟露營區覺得可以再規劃一下,露營區 覺得 規劃 一下
2 個月前,4,"日式宿舍雖然也是仿製復原的但內裝不馬乎
有不少古董也解說歷史買票進園會送船票
折抵券乘船40分鐘一窺藏在群山後的風景
挺值得可惜現在不開放聯通旁邊的南藝大
不然就能晃去看美術館般的校園建築",宿舍 仿製 復原 馬乎 不少 古董 解說 歷史 買票 園會 船票 折抵券 乘船 40 分鐘 群山 風景 值得 可惜 現在 開放 聯通 旁邊 南藝大 美術館 校園 建築
2 個月前,5,過年期間新春打卡景點,過年 期間 新春 打卡 景點
2 個月前,5,,
2 個月前,4,,
2 個月前,5,集森林水庫露營等功能,森林 水庫 露營 功能
2 個月前,5,場地非常大有太陽能船遊湖唯裡面沒有什麼吃的店家只有飯店的餐廳對小家庭吃飯就需要到外面吃,場地 太陽能 裡面 沒有 店家 飯店 餐廳 小家庭 吃飯 需要 外面
2 個月前,5,,
2 個月前,4,適合全家大小走走散步,適合 大小 走走 散步
2 個月前,5,鎮南宮登山步道可以通到水庫風景區路程輕鬆好走風大有絲竹聲特別的體驗,鎮南宮 登山 步道 通到 水庫 風景區 路程 輕鬆 走風 絲竹聲 特別 體驗
2 個月前,5,舒適宜人風光明媚,舒適 宜人 風光明媚
2 個月前,3,烏山頭水庫有他的歷史價值天壇也是一大特色,烏山頭 水庫 歷史 價值 天壇 特色
2 個月前,5,水位還有六七成園區裡都是太陽能遊艇和遊園車很環保,水位 六七成 園區 太陽能 遊艇 遊園車 環保
2 個月前,5,,
2 個月前,5,喜歡有山有水的人可以去,喜歡
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,2,這種規劃收這種票價實在太扯,規劃 票價
2 個月前,5,景色宜人,景色 宜人
2 個月前,5,適合走走的地方,適合 走走 地方
2 個月前,3,,
2 個月前,4,很大的一個地方 可以好好逛一整天,地方
2 個月前,2,"水庫佔地很大若要走路逛完會非常累
四人前往共收費450元(門票非台南市民100一人小型車收費50)沒什麼特別驚艷的景色可觀賞設施普通且老舊覺得這樣收費太貴不會二次再訪",水庫 佔地 走路 逛完 前往 收費 450 門票 台南 市民 100一 小型 收費 50 特別 驚艷 景色 觀賞 設施 普通 老舊 覺得 這樣 收費
2 個月前,5,"很悠閒放鬆的地方
附近也有很多景點可走很棒
建議早點來地方有點大 ",悠閒 放鬆 地方 附近 很多 景點 建議 地方
2 個月前,1,"設施普通收費太貴了收停車費還差不多

工作人員態度也不佳",設施 普通 收費 停車費 差不多 工作 人員 態度 不佳
2 個月前,5,風景好看適合走走,風景 好看 適合 走走
2 個月前,5,風景好空氣好走走逛逛累了也可付費坐遊園車,風景 空氣 走走 付費 遊園車
2 個月前,5,,
3 個月前,5,風景宜人,風景 宜人
3 個月前,4,青山綠水旅遊踏青的好地方,青山綠水 旅遊 踏青 地方
3 個月前,5,比想像中得還大 散步的好去處 ,想像 散步 去處
3 個月前,5,八田園區的冰淇淋超級好吃不甜,八田 園區 冰淇淋 好吃
3 個月前,4,,
3 個月前,5,坐拉車到山頂不費力拍攝美景還有3D拍攝地點,拉車 山頂 費力 拍攝 美景 拍攝 地點
3 個月前,4,露營區規劃很不錯但是有一個點要注意就是洗澡時人一多就沒水冬天可不好冷啊,露營區 規劃 不錯 注意 洗澡 冬天
3 個月前,4,園區內可以騎車不過靠大壩的那一側是進不去的有點不方便,園區 騎車 大壩 方便
3 個月前,4,很好風景秀麗,風景 秀麗
3 個月前,4,,
3 個月前,3,普普,
3 個月前,4,園區環境優美適合全家大小假日來走走走在園區裡覺得身心很舒爽令人放鬆傍晚夕陽照在湖裡金黃色的小島美景讓人讚嘆,園區 環境 優美 適合 大小 假日 走走 園區 覺得 身心 舒爽 放鬆 傍晚 夕陽 金黃色 小島 美景 讚嘆
3 個月前,1,"20221107
散客千萬別來會氣死
臨時更改行程來這一老一普共210元腹地非常巨大沒車可能要走五小時但重點行程只有三個

1.遊艇非常貴普通票300元半小時開非常慢
2.天壇只能拍外觀
3.迷你紅吊橋真的空虛

這裡幾乎是靠旅行社導遊在撐導遊也只帶重點沒車的散客真的別來沒人帶遊走到死沒東西可看路標參考用

這裡工作的人真的太爽觀光局真的要管管不能只靠導遊瞎扯啊我散客我在旁邊五團導遊蝦說都快聽不下去了給外國人來真的丟臉",20221107 散客 氣死 臨時 更改 行程 普共 210 腹地 巨大 小時 重點 行程 遊艇 普通票 300 小時 天壇 拍外觀 迷你 吊橋 空虛 這裡 旅行社 導遊 導遊 重點 散客 遊走到 死沒 東西 路標 參考 這裡 工作 觀光局 導遊 瞎扯 散客 旁邊 導遊 下去 外國人 丟臉
3 個月前,4,,
3 個月前,5,"清晨是個散步運動的好地方
繞一圈大概一個小時",清晨 散步 運動 地方 小時
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,狂言八田因實地考察發見現土質較黏成就烏山頭水庫其工法創始人所屬國家土木工會美利堅合眾國人稱八田堰堤水庫此為專有名詞,狂言 八田 考察 發見 土質 成就 烏山頭 水庫 工法 創始人 國家 土木 工會 美利堅 合眾國 人稱 水庫 專有名詞
3 個月前,4,,
3 個月前,5,人少寧靜悠閒散步的好地方設有烤肉區適合親朋好友歡樂餐敘一爐租金費用也不高,寧靜 悠閒 散步 地方 設有 烤肉區 適合 親朋好友 歡樂 餐敘 租金 費用
3 個月前,5,,
3 個月前,5,很漂亮的地方值得推薦,漂亮 地方 值得 推薦
3 個月前,5,從八田與一雕像到八田紀念公園約6公里即使我走得相當快我也花了 90 分鐘,雕像 八田 紀念 公園 公里 分鐘
3 個月前,4,,
3 個月前,4,"很棒的地方
如果坐船能某兩處來回 感覺還不錯",地方 來回 感覺 不錯
3 個月前,5,乘坐太陽能船很平穩舒適無油煙味碼頭人員很親切,乘坐 太陽能 平穩 舒適 油煙味 碼頭 人員 親切
3 個月前,4,假日帶著小小朋友來走走,假日 小小 朋友 走走
3 個月前,5,,
3 個月前,4,,
3 個月前,4,散心運動好去處  但票價稍貴,散心 運動 去處 票價
3 個月前,5,風景好,風景
3 個月前,4,,
3 個月前,5,,
3 個月前,5,"在12月來到此處露營一帳500門票一人100機車20當日憑票根可無限次進出
選擇北側露營區在剛好的時間來到這裡白天沒有令人發狂的炎熱取而代之的是涼快的風晚上不是難以入眠的30度而是涼爽且發抖的17度
浴室的熱水非常的給力廁所的乾淨程度可以感覺維護的用心尤其是廁所的照明半夜去上廁所完全不會令人害怕完全是怕黑體質的福音
園區很大很多風景可以參觀還有親水公園一定要找時間再來一趟
唯一的缺點露營地是造型水泥磚如果沒有厚一點的睡墊或充氣床..可以去買一個..",12月 來到 露營 500 門票 100 機車 20 當日 票根 無限 進出 選擇 北側 露營區 剛好 時間 來到 這裡 白天 發狂 炎熱 取而代之 涼快 晚上 入眠 30 涼爽 發抖 17 浴室 熱水 給力 廁所 乾淨 程度 感覺 維護 用心 廁所 照明 半夜 上廁所 害怕 體質 福音 園區 很多 風景 參觀 親水 公園 時間 缺點 露營地 造型 水泥磚 沒有 睡墊 充氣床
3 個月前,5,休閒玩樂好地方,休閒玩樂 地方
3 個月前,5,,
3 個月前,5,,
3 個月前,4,適合住宿露營野餐散步騎單車看夕陽呼吸新鮮空氣 還有玩水的區域,適合 住宿 露營 野餐 散步 單車 夕陽 呼吸 新鮮 空氣 玩水 區域
3 個月前,5,,
3 個月前,4,,
3 個月前,4,漂亮的維護的很好辛苦了工作人員導覽員解說的很清楚開遊艇的司機大哥也開的很平順是一場不錯的遊水庫之旅,漂亮 維護 辛苦 工作 人員 導覽員 解說 清楚 遊艇 司機 大哥 平順 不錯 水庫
3 個月前,4,山明水秀 地靈人傑,山明水秀 靈人傑
3 個月前,5,健走活動1224到此一遊,健走 活動 1224
3 個月前,4,很好玩的休閒景點園區很大可以走走運動台南市民記得要帶證件門票有優待,好玩 休閒 景點 園區 走走 運動 台南 市民 記得 證件 門票 優待
3 個月前,5,,
4 個月前,5,烏山頭水庫舊稱烏山頭貯水池風景區內設有完善的露營區烤肉區步道親水公園及各項遊覽項目其中的八田技師紀念館則可供遊客了解烏山頭水庫的歷史若想進一步了解八田與一的故事則可前往八田與一紀念園區這是一座位於台灣台南市六甲區官田區的水庫具有水力發電功能與烏山頭水力發電廠和烏山頭風景區相併在一起地理位置在海拔468公尺的烏山嶺由於水庫完成後官田溪谷遭淹沒自空中往俯看其型珊瑚故有珊瑚潭之美譽水庫園區生態豐富請注意蚊蟲叮咬建議穿著長袖衣物夏季多午後雷陣雨建議攜帶雨具親水公園開放時間5月10月,烏山頭 水庫 舊稱 烏山頭 貯水池 風景區 設有 完善 露營區 烤肉區 步道 公園 遊覽 項目 技師 紀念館 遊客 了解 烏山頭 水庫 歷史 了解 故事 前往 八田 紀念 園區 位於 台灣 台南市 六甲區 官田區 水庫 具有 水力 發電 功能 烏山頭 水力 發電廠 烏山頭 風景區 相併 在一起 地理 位置 海拔 468 公尺 烏山嶺 水庫 完成 官田溪谷 淹沒 空中 俯看 珊瑚 珊瑚潭 美譽 水庫 園區 生態 豐富 注意 蚊蟲 叮咬 建議 穿著 長袖 衣物 夏季 午後 雷陣雨 建議 攜帶 雨具 公園 開放 時間 5月 10月
4 個月前,4,環境清幽景色優美,環境 清幽 景色 優美
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,3,"購票後可直接開車或騎車入園入園右手邊便是親水公園順著一路往裡面可以看到廣闊的優美風景但涼亭與人行步道被車道隔開規劃上無法被妥善使用有點可惜抵達遊客中心後就能看到天壇(僅開放外部觀賞)彩繪珊瑚橋(另一側連接園區外)此處不僅有騎馬射箭碰碰車還可搭乘遊園車也提供了露營跟烤肉區然而此處僅有汽車停車格導致機車族只能自行找地方停...
向上前進便可抵達水庫區搭船需另外購票順著繼續前進可看到八田與一紀念雕像往後抵達飯店就算是繞完園區一圈了
園區很大徒步觀賞需要很長時間大多數人僅沿著水庫走走看看而已若沒有露營需求可能會感到有點乏味",直接 開車 騎車 入園 入園 右手 公園 裡面 看到 廣闊 優美 風景 涼亭 步道 車道 隔開 規劃上 妥善 使用 可惜 抵達 遊客 中心 看到 天壇 開放 外部 觀賞 彩繪 珊瑚橋 連接 園區 射箭 碰碰 搭乘 遊園車 提供 露營 烤肉區 僅有 汽車 停車 導致 機車族 地方 前進 抵達 水庫區 搭船 繼續 前進 看到 八田 紀念 雕像 往後 抵達 飯店 繞完 園區 園區 徒步 觀賞 需要 時間 大多數 水庫 走走 看看 沒有 露營 需求 感到 乏味
4 個月前,5,園區很大還可以露營風景優美還可搭船遊覽最重要的是不用一直走路每個點都可以直接開車到哈哈 ,園區 露營 風景 優美 搭船 遊覽 重要 走路 直接 開車到
4 個月前,5,風景優美園區很大郊遊踏青的好選擇,風景 優美 園區 郊遊 踏青 選擇
