setTime,star,content,seg_result
5 個月前,5,穿越時空的巷道,穿越 時空 巷道
5 個月前,4,,
6 個月前,2,,
7 個月前,5,晚上可以來走走感受一下老街的獨特氛圍從老街到八角樓整體的規劃很棒,晚上 走走 感受 一下 老街 獨特 氛圍 老街 八角樓 整體 規劃
9 個月前,3,,
10 個月前,3,一般般的老街可以閒晃一下了解一下歷史,老街 閒晃 一下 了解 一下 歷史
1 年前,5,高雄 台南燈會都很棒,高雄 台南 燈會
1 年前,5,一極棒,
1 年前,5,就像夜市,夜市
1 年前,3,跟團景點八角樓維護很好有特色其餘就一些快倒塌的危屋吃喝推薦阿姬意麵跟附近的點心城冬瓜茶,景點 八角樓 維護 特色 其餘 一些 倒塌 危屋 推薦 阿姬意麵 附近 點心城 冬瓜茶
1 年前,5,,
1 年前,4,"下車第一件事吃吃喝喝

老街美食區
有意麵冬瓜茶(有料的現做
紅豆餅和西瓜檸檬汁
這一味最好喝(八角樓旁

吃飽後第二件事欣賞風景古蹟

古色古香八角樓永成戲院
月津港親水公園和鹽水南街",下車 第一 喝喝 老街 美食區 有意麵 冬瓜 紅豆餅 西瓜 檸檬汁 好喝 八角樓 吃飽 第二 欣賞 風景 古蹟 古色古香 八角樓 戲院 津港 公園 鹽水南街
2 年前,5,重遊台灣老城區的好地方,重遊 台灣 城區 地方
2 年前,5,,
2 年前,4,,
2 年前,4,老式建築很有風味,建築 風味
3 年前,3,,
3 年前,5,非常雅緻的街區是真正值得來訪的老街,雅緻 街區 值得 來訪 老街
3 年前,3,隨便走走,隨便 走走
3 年前,5,很悠閒的地方,悠閒 地方
4 年前,1,,
4 年前,2,,
4 年前,4,,
5 年前,5,這裡的老舊式建築保存很好可以在這裡看到原本居民的生活環境,這裡 建築 保存 這裡 看到 居民 生活 環境
5 年前,5,享受寧靜遊走歷史,享受 寧靜 遊走 歷史
5 年前,4,,
5 年前,5,一定要來八角樓,八角樓
5 年前,5,巷弄裡的老街,巷弄 老街
5 年前,5,舊街道依然存在,街道 存在
