setTime,star,content,seg_result
5 個月前,5,"北竿遊客中心有許多資訊影片可以看景點地圖可以免費索取櫃檯也有服務人員有重新裝潢過一樓是愛不囉嗦商品店兼具觀光跟公益性質的公益店有販售一些融合當地特色特展的商品蠻有創意有小的視聽室播放風景影片可看

內部有廁所可使用有飲水機還有寄物櫃算是很方便遊客對面是阪里大宅跟阪里的711走路不用幾分便可到達很近也可以坐公車到達這",北竿 遊客 中心 許多 資訊 影片 景點 地圖 免費 索取 櫃檯 服務 人員 裝潢 一樓 囉嗦 商品店 兼具 觀光 公益 性質 公益店 販售 一些 融合 當地 特色 特展 商品 創意 視聽室 播放 風景 影片 內部 廁所 使用 飲水機 寄物櫃 算是 方便 遊客 對面 阪里 大宅 阪里 711 走路 到達 公車 到達
5 個月前,5,,
5 個月前,4,環境明朗,環境 明朗
6 個月前,5,機場很乾淨,機場 乾淨
6 個月前,5,對面就是坂里大宅進來裡面吹個冷氣上個廁所休息一下裡面也有販賣一些特色商品可以購買,對面 大宅 進來 裡面 冷氣 廁所 休息 一下 裡面 販賣 一些 特色 商品 購買
6 個月前,4,"北竿遊客中心位在坂里村大街上的遊客中心裡面有著琳瑯滿目的旅遊文宣資訊提供多種旅遊諮詢與影片播放解說導覽服務讓遊客能快速補充北竿觀光資訊是北竿行旅的第一站首選

除了服務櫃台一樓還有伴手禮販賣店以及北竿唯一的免稅商店若是走累了二樓設有輕食咖啡坊很適合遊客到這裡用餐休息一下看看海景準備下一段馬祖旅程",北竿 遊客 中心 位在 坂里村 大街 遊客 中心 裡面 琳瑯滿目 旅遊 文宣 資訊 提供 旅遊 諮詢 影片 播放 解說 導覽 服務 遊客 快速 補充 北竿 觀光 資訊 北竿 行旅 第一 首選 服務 櫃台 一樓 伴手禮 販賣店 北竿 免稅 商店 走累 二樓 設有 輕食 咖啡 適合 遊客 這裡 用餐 休息 一下 海景 準備 馬祖 旅程
6 個月前,5,打卡送鳳梨酥,打卡 鳳梨酥
6 個月前,5,看到這一篇村民公約覺得太有意思了除了第一點以外現代都已經晚婚剩下的條約應該是要全民一起來遵守我們的國家才會更有愛強盛,看到 村民 公約 覺得 有意思 第一 以外 現代 晚婚 剩下 條約 全民 遵守 國家 強盛
6 個月前,5,後面就是沙灘很不錯,後面 沙灘 不錯
6 個月前,5,,
6 個月前,5,,
6 個月前,3,我的經歷不代表您會有相同的感受遊客中心唄發現馬祖的公家單位的服務態度非常有80年代對岸公務人員的味道 ,經歷 代表 相同 感受 遊客 中心 發現 馬祖 公家 單位 服務 態度 80年代 對岸 公務人員 味道
6 個月前,4,,
7 個月前,5,,
7 個月前,5,,
7 個月前,3,,
7 個月前,5,提供旅客觀光服務承租腳踏車,提供 旅客 觀光 服務 承租 腳踏車
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,保存很好,保存
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,3,,
8 個月前,5,休息充電的好地方補充能量再出發 ,休息 充電 地方 補充 能量 出發
8 個月前,4,,
8 個月前,5,冷氣很讚解說影片不錯,冷氣 讚解 影片 不錯
8 個月前,5,"裡頭有冷氣可以吹
外頭走累了
可以進來休息片刻","裡頭 冷氣 吹
 外頭 走累 進來 休息 片刻"
8 個月前,5,解說員介紹詳細親切有禮,解說員 介紹 詳細 親切 有禮
8 個月前,5,,
8 個月前,4,熱情的服務人員按讚,熱情 服務 人員
8 個月前,5,"很新的遊客中心 各式各樣的導覽資訊都有
裡面冷氣也很涼爽廁所也很乾淨 ",遊客 中心 導覽 資訊 裡面 冷氣 涼爽 廁所 乾淨
8 個月前,4,,
8 個月前,5,"裡面各種旅遊服務很多意想不到的都也有騎車開車腳踏車來玩水都有相關服務裡面有放映廳可以看馬祖介紹

之前還有免稅店現在倒閉了希望能再開

對面有小七附近有黃金餃甜點來板里一定要來北竿遊客中心走走

也可以裝水自己要帶保溫瓶乾淨的廁所非常好的旅人休息處

推薦",裡面 旅遊 服務 很多 意想不到 騎車 開車 腳踏車 玩水 相關 服務 裡面 放映廳 馬祖 介紹 之前 免稅店 現在 倒閉 希望 對面 附近 黃金餃 甜點 板里 北竿 遊客 中心 走走 保溫瓶 乾淨 廁所 旅人 休息處 推薦
8 個月前,4,有視聽室可以看影片兼小休息片刻介紹馬祖的短片值得一看約12分鐘,視聽室 影片 小休息 片刻 介紹 馬祖 短片 值得 12 分鐘
8 個月前,5,,
8 個月前,5,很好拍的地方,地方
8 個月前,4,,
8 個月前,4,,
9 個月前,5,有冷氣有解說就是啵棒,冷氣 解說
9 個月前,3,保存良好的古跡,保存 良好 古跡
9 個月前,5,可以看影片,影片
9 個月前,4,,
9 個月前,3,,
10 個月前,3,,
10 個月前,5,可以去裝水喝,
10 個月前,4,,
10 個月前,5,,
10 個月前,4,櫃台服務人員態度極佳,櫃台 服務 人員 態度
10 個月前,5,,
10 個月前,4,,
10 個月前,4,資訊豐富介紹馬祖的短片值得一看,資訊 豐富 介紹 馬祖 短片 值得
10 個月前,5,遊客中心旁的阿姨們所賣的伴手禮是馬祖地區最可以買的介於8575元之間,遊客 中心 阿姨 伴手禮 馬祖 地區 介於 8575 之間
10 個月前,3,,
10 個月前,5,整理的不錯,整理 不錯
10 個月前,5,,
10 個月前,5,"超級感謝服務人員專業介紹景點
更重要的是這裡可以寄放行李
有廁所也有飲水機後面就是沙灘
是可以好好休息充電也可以啟動出遊的好地點

超棒的遊客中心","感謝 服務 人員 專業 介紹 景點 重要 這裡 寄放 行李
 廁所 飲水機 後面 沙灘 休息 充電 啟動 出遊 地點 超棒 遊客 中心"
10 個月前,5,很棒的訊息收集站,訊息 收集站
10 個月前,5,壓勝物,壓勝物
10 個月前,5,,
11 個月前,4,,
11 個月前,5,,
11 個月前,5,可休息,休息
11 個月前,4,可以借腳踏車對面有小七有視聽室可以看影片兼小休息靠近沙灘服務人員親切地解答問題整體來說算是一個進入北竿的前哨戰,腳踏車 對面 視聽室 影片 休息 靠近 沙灘 服務 人員 親切 解答 問題 整體 算是 進入 北竿 前哨戰
11 個月前,5,"手機拍照拍到沒電
身上又沒帶充電線
想說進來看看
遇到正好職班的陳小姐
熱心又親切的解決我的當下之急
沒想到服務中心除了插座之外
還可另外提供充電線
真的非常感謝","手機 拍照 拍到 電
 充電線 進來 看看 遇到 職班 小姐 熱心 親切 解決 當下 服務 中心 插座 之外 提供 充電線 感謝"
1 年前,5,"有廁所有自行車出借有景點介紹有視聽室播放風景介紹
對面有古厝可以參觀",廁所 自行車 出借 景點 介紹 視聽室 播放 風景 介紹 對面 古厝 參觀
1 年前,5,,
1 年前,5,,
1 年前,4,,
1 年前,4,,
1 年前,5,服務人員很好,服務 人員
1 年前,4,,
1 年前,4,"可以使用很乾淨的洗手間
直接走下去坂里沙灘",使用 乾淨 洗手間 直接 走下去 沙灘
1 年前,4,,
1 年前,5,很美,
1 年前,4,,
1 年前,5,,
1 年前,3,,
1 年前,5,櫃檯小姐親切經過詢問臨時增加了去大坵的行程讚喔,櫃檯 小姐 親切 詢問 臨時 增加 大坵 行程 讚喔
1 年前,5,,
1 年前,4,,
1 年前,4,,
1 年前,5,服務品質良好以外厕所保持乾淨又舒服,服務 品質 良好 以外 厕所 保持 乾淨 舒服
1 年前,4,,
1 年前,5,好吃,好吃
1 年前,5,目前裡面購物點整修中 有廁所,目前 裡面 購物點 整修 廁所
1 年前,3,,
