setTime,star,content,seg_result
4 週前,5,走走散步和觀展的好處所也非常懷念之前在這邊附近教書的日子每次課前我在這邊春水堂提早吃午餐或晚餐,走走 散步 好處 懷念 之前 這邊 附近 教書 日子 這邊 春水堂 提早 午餐 晚餐
4 週前,3,環境整潔丶草地上很多帶小孩玩耍適合休閑活動,環境 整潔 草地 很多 小孩 玩耍 適合 休閑 活動
4 週前,5,,
4 週前,5,美的國度,國度
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,2,館內展覽非常棒但常常遇到傲慢的行政人員看展覽時也被全場監視,展覽 遇到 傲慢 行政 人員 展覽 監視
4 週前,5,,
4 週前,5,325來但只有開一個展 建議要來前可以先在網路查好有什麼展覽 不然逛一下就差不多沒地方逛了,325 建議 網路 查好 展覽 一下 地方
4 週前,3,,
4 週前,5,很好的空間超好逛悠閒悠閒的,空間 悠閒 悠閒
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"帶澳洲老公第一次來
我們一家三口走了快四個小時
意猶未盡地享受這博物館的驚奇旅程 ",澳洲 老公 第一 小時 意猶未盡 享受 博物館 驚奇 旅程
1 個月前,4,,
1 個月前,4,好的,
1 個月前,4,變文青的好地方,文青 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,1,"展期規劃很特別居然所有展覽同時換展撤展到館時真的一個展覽都沒有館方人員支支吾吾的說因為民眾看膩了所以要換展(ω)
不愧是國家級美術館如果是在一般民間企業出這種包還這樣找藉口會被罵翻吧()",展期 規劃 特別 所有 展覽 同時 撤展 展覽 沒有 館方 人員 支支吾吾 民眾 看膩 國家級 美術館 民間 企業 這樣 藉口 罵翻
1 個月前,1,,
1 個月前,5,,
1 個月前,5,很棒的美術館,美術館
1 個月前,3,,
1 個月前,5,,
1 個月前,5,"帶小孩週末的踏青旅遊非常適合也能增近全家人的感情互動
",小孩 週末 踏青 旅遊 適合 增近 家人 感情 互動
1 個月前,2,只得很少展品的美術館,展品 美術館
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,1,國美館整體內外環境都很棒唯碑林區夜間有跳交際舞團體不僅音樂放的異常大聲讓旁人不能安靜散步外汽機車均違規佔用人行道且最近越停越多台佔用情況益發嚴重真的十分糟糕拉低了國美館給人舒服舒適的感受,國美館 整體 內外 環境 棒唯 碑林區 夜間 交際舞 團體 音樂 異常 大聲 旁人 安靜 散步 汽機車 違規 佔用 人行道 最近 佔用 情況 嚴重 糟糕 拉低 國美館 舒服 舒適 感受
1 個月前,5,,
1 個月前,5,,
1 個月前,2,"我去的時候字面上只有一個展覽開放慶祝兔年也很不錯特別喜歡這個有學生貢獻的展覽但是展覽是最後一天了意思是明天博物館將開放零個展覽大福對於任何禁止建築物被燒毀或以某種方式被摧毀的博物館來說這是如何可接受的

包括的圖片是學生完成的作品和我為比賽提交的最喜歡的兩幅插圖",時候 字面 展覽 開放 慶祝 兔年 不錯 特別 喜歡 學生 貢獻 展覽 展覽 最後 意思 明天 博物館 開放 展覽 大福 任何 禁止 建築物 燒毀 方式 摧毀 博物館 接受 包括 圖片 學生 完成 作品 比賽 提交 喜歡 插圖
1 個月前,4,,
1 個月前,5,,
1 個月前,5,非常放鬆的好地方,放鬆 地方
1 個月前,5,,
1 個月前,5, ,
1 個月前,5,,
1 個月前,5,"今天帶了快六歲的孫子去逛逛很幸運的碰到志工招呼參加了親子活動
老師.大姐姐.志工們帶領著20組小朋友+家長先解說今日活動內容再請小朋友一起動手做
孫子是國外出生的台灣人很需要團體互動學習生活知常識與認識中文的偉大意義 ",今天 孫子 逛逛 幸運 碰到 志工 招呼 參加 親子 活動 老師 大姐姐 志工 帶領 20 小朋友 家長 解說 今日 活動 內容 小朋友 動手 孫子 國外 出生 台灣人 需要 團體 互動 學習 生活 常識 認識 中文 偉大 意義
1 個月前,5,,
1 個月前,5,,
1 個月前,5,散步好地方,散步 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,展場多,展場
1 個月前,5,有景物可欣賞散步,景物 欣賞 散步
1 個月前,4,,
1 個月前,5,,
1 個月前,5,適合全家大小情侶出遊除了館內逛起來舒適戶外也很適合野餐休憩,適合 大小 情侶 出遊 逛起來 舒適 戶外 適合 野餐 休憩
1 個月前,3,"空間設計差但也沒辦法改了
二樓走廊不連貫標示不清",空間 設計 沒辦法 二樓 走廊 連貫 標示
1 個月前,4,"這次去好像原本有56個展撤到只剩2個展雖然是免費進場但有點空虛希望能有更多的作品展覽
不過裡面的古典玫瑰園食物還不錯",56 撤到 免費 進場 空虛 希望 更多 作品 展覽 裡面 古典 玫瑰園 食物 不錯
1 個月前,5,很適合和家人來這走走,適合 家人 走走
1 個月前,5,,
1 個月前,1,無聊,無聊
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,去的時候剛好沒什麼展覽整間空空的很浪費廁所很少間門是半透明的門縫不小很沒有安全感,時候 展覽 空空 浪費 廁所 很少 透明 門縫 沒有 安全感
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,環境優美,環境 優美
1 個月前,5,,
1 個月前,5,,
1 個月前,5,值得一去的景點 戶外戶內都值得走走,值得 景點 戶外 值得 走走
1 個月前,5,,
1 個月前,5,環境很優美去的時候幾乎沒遇過展覽需要門票很適合各個年齡層去陶冶性情在這裡能見到很多藝術創作尤其我要很感謝在裡面精品商店的一位店員小姐非常的熱情觀察顧客需求在我看過繪畫相關的書籍準備結帳時還熱情的跟我介紹一些藝術期刊如果有需求可以免費索取讓我內心倍感很大的溫暖也希望有機會她能看到這篇感謝 ,環境 優美 時候 展覽 需要 門票 適合 年齡層 陶冶 性情 這裡 見到 很多 藝術 創作 感謝 裡面 精品 商店 店員 小姐 熱情 觀察 顧客 需求 看過 繪畫 相關 書籍 準備 結帳 熱情 介紹 一些 藝術 期刊 需求 免費 索取 內心 倍感 溫暖 希望 機會 看到 感謝
1 個月前,4,好地方,地方
1 個月前,5,,
1 個月前,5,散步及放鬆身心的好地方,散步 放鬆 身心 地方
1 個月前,4,可以來逛逛雖然都看不懂藝術...,逛逛 藝術
1 個月前,4,"無需購票即可免費入場
館內人不多能靜靜的慢慢看",免費 入場 靜靜 慢慢
1 個月前,5,很適合帶小孩去休閒和活動的地方,適合 小孩 休閒 活動 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,有精彩的展覽建議帶自己的耳機去聽展品導覽,精彩 展覽 建議 耳機 展品 導覽
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,當時是為了做作業去參觀我被展覽的畫作驚艷到了細細地品味每幅作品累了還能到外面的草地上休息一下看看藍藍的天散步玩樂的人群及小孩我蠻推薦的平日和假日的時間都我有去過,當時 作業 參觀 展覽 畫作 驚艷 細細 品味 作品 外面 草地 休息 一下 看看 藍藍 散步 玩樂 人群 小孩 推薦 平日 假日 時間
1 個月前,5,"不用門票
遇到兔野仙蹤展 很好看還有互動AR",門票 遇到 兔野仙蹤展 好看 互動
1 個月前,3,,
1 個月前,5,一個非常好的地方非常多樣化的展覽很多空間和美麗的房間是免費的服務會說英語,地方 多樣化 展覽 很多 空間 美麗 房間 免費 服務 英語
1 個月前,5,廣場適合散步但車位難找,廣場 適合 散步 車位 難找
1 個月前,5,超大但是指標不清楚動線不明,指標 清楚 動線 不明
1 個月前,4,,
1 個月前,5,,
1 個月前,5,看到一堆嫌棄美術館沒有放名畫的評論深感美術館存在的必要性誰說Art只能是名畫誰說藝術品只能傳遞愉悅誰說美就一定得美好更何況美術館本身就是一件很棒的作品懂不懂欣賞從評論立見高下,看到 嫌棄 美術館 名畫 評論 深感 美術館 存在 必要性 名畫 藝術品 傳遞 愉悅 美好 美術館 作品 欣賞 評論 立見 高下
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,2,,
1 個月前,5,,
1 個月前,4,展期長優良的藝術展覽可以再次參觀欣賞周邊環境寬敞前連接到美術園道道後接大墩文化中心及審計新村非常適合一日藝術小旅行,展期 優良 藝術 展覽 參觀 欣賞 周邊 環境 寬敞 連接到 美術園 道道 文化 中心 審計 新村 適合 藝術 旅行
1 個月前,5,國立臺灣美術館於1988年開館營運全館總佔地面積約有10公頃臺灣美術館也長期與國外美術館交流經常有國內外藝術展覽提供民眾多元的藝術環境,臺灣 美術館 1988年 開館 營運 佔地 面積 10 公頃 臺灣 美術館 長期 國外 美術館 交流 國內外 藝術 展覽 提供 民眾 多元 藝術 環境
1 個月前,5,,
1 個月前,5,不定時有展覽走走逛逛帶小孩來跑跑是個溜娃的好地方吃吃下午茶,定時 展覽 走走 逛逛 小孩 跑跑 溜娃 地方 吃吃 下午茶
1 個月前,5,,
1 個月前,5,"每隔一段時間來看展覽
都可以得到不同的體驗
重點還是免費參觀
實在是太棒的公共設施了",時間 展覽 得到 不同 體驗 重點 免費 參觀 設施
1 個月前,5,"這裡的展覽有分收費和免費有一些免費的展覽有導覽員解說但是需要事先預約通常假日人潮很多
11年前我們是在美術館的小山坡拍攝婚紗照留下美麗的回憶",這裡 展覽 收費 免費 一些 免費 展覽 導覽員 解說 需要 預約 假日 人潮 很多 11 美術館 山坡 拍攝 婚紗照 留下 美麗 回憶
1 個月前,5,內外兼美動線有趣走在室內像在探險時不時會發現一個有趣的展示空間,內外 兼美 動線 有趣 探險 發現 有趣 展示 空間
1 個月前,5,好展覽,展覽
1 個月前,4,參觀的好地方,參觀 地方
1 個月前,5,美術館旁公園野餐,美術館 公園 野餐
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,有藝術氣息,藝術 氣息
1 個月前,5,氛圍很好,氛圍
1 個月前,5,各展覽皆免費入場空間寬敞策展用心羨慕台中人,展覽 免費 入場 空間 寬敞 策展 用心 羨慕 台中人
1 個月前,5,好拍好逛好抓寶,
1 個月前,5,,
1 個月前,2,東西偏無聊勒 ,東西 無聊
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,免費入場停車方便附近還有審計新村市集可逛bun bun 早餐也很棒,免費 入場 停車 方便 附近 審計 新村 市集 早餐
1 個月前,5,,
1 個月前,5,希望常常會有不同的展覽,希望 不同 展覽
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,展區的畫真的是非常美還不用門票比北美館好太多空間寬敞外面的綠地也很適合野餐是目前心目中最棒的美術館啦 ,展區 門票 北美館 太多 空間 寬敞 外面 綠地 適合 野餐 目前 心目中 美術館
1 個月前,5,,
1 個月前,4,,
1 個月前,5,休閒活動好地方,休閒 活動 地方
1 個月前,5,戶外空間滿大的,戶外 空間
1 個月前,5,,
1 個月前,5,"來的時候是國定假日人潮不多不擁擠讓人逛起來很舒適
13樓都有展覽適合喜歡文藝氣息或是美術的人來逛可以逛上大把時間探索每個展間也是滿有趣的一個過程 ",時候 假日 人潮 擁擠 舒適 13樓 展覽 適合 喜歡 文藝 氣息 美術 時間 探索 有趣 過程
1 個月前,5,超多展品,超多 展品
1 個月前,4,,
1 個月前,5,,
1 個月前,5,展覽精緻又免門票讚讚,展覽 精緻 門票 讚讚
1 個月前,5,主題展很棒,主題展
1 個月前,5,國美館散步的好地方 ,國美館 散步 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,有甘露水 雕像典藏,甘露 水  雕像 典藏
1 個月前,5,,
1 個月前,5,展覽好看外附近與對面的綠地好逛還有許多的餐飲選擇身心靈都舒暢的地方,展覽 好看 附近 對面 綠地 許多 餐飲 選擇 身心 舒暢 地方
1 個月前,1,,
1 個月前,5,空間寬廣有些藝術品頗具特色比較可惜的是裡頭的紀念品店販售以國際知名畫作周邊為主較少與館內展覽有關,空間 寬廣 有些 藝術品 特色 可惜 裡頭 紀念品店 販售 國際 知名 畫作 周邊 為主 展覽 有關
1 個月前,3,"免費參加
動線不明顯
工作人員很像警察一直警告大家不要越線頗影響觀展體驗",免費 參加 動線 明顯 工作 人員 警察 警告 越線 影響 體驗
1 個月前,5,,
1 個月前,5,,
1 個月前,3,館內人員對於民眾越過地線的管理已經到了神經質的地步了事實上民眾素質甚佳即便稍有越線距離接觸到展品仍有很大的一段距離且都是安靜地觀展並無推擠打鬧等情事但不只一位人員但凡有人進入展區就是全程探頭探腦雙眼緊盯又頻頻出言喝斥非常非常非常影響觀展體驗,人員 民眾 越過 地線 管理 神經質 地步 事實 民眾 素質 越線 距離 接觸到 展品 距離 安靜 推擠 打鬧 情事 人員 進入 展區 探頭探腦 雙眼 緊盯 出言 喝斥 影響 體驗
1 個月前,5,非常推薦的地方雖然離家很近經常來卻每次都讓人流連忘返建築的每一個角落每一次抬頭看的室內設計局部每一間展覽室每一個看展的人們戶外每件雕塑作品每片綠地..自成一道風景線會讓人迷戀同時感受到奇妙的平靜而整個美術館週邊明明就是喧鬧繁華的都心車水馬龍的,推薦 地方 離家 流連忘返 建築 角落 抬頭 設計 局部 展覽室 人們 戶外 雕塑 作品 綠地 自成 風景線 迷戀 同時 感受到 奇妙 平靜 美術館 週邊 喧鬧 繁華 都心 車水馬龍
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很適合走走,適合 走走
1 個月前,5,,
1 個月前,5,,
1 個月前,5,有小孩探索的區域很棒,小孩 探索 區域
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很大的地方室內室外都很寬闊展覽豐富,地方 寬闊 展覽 豐富
1 個月前,1,當期展與大眾審美相去審遠解說不足不知所云動線混亂,美相 審遠 解說 不足 不知所云 動線 混亂
1 個月前,4,規劃的不錯人潮尚可綠色植栽很多很適合散步休息乘涼很多人溜小孩,規劃 不錯 人潮 尚可 綠色 植栽 很多 適合 散步 休息 乘涼 很多 小孩
1 個月前,5,,
1 個月前,4,"很整潔乾淨 外面很好拍但是我們沒拍
是個躲風的好地方
裡面展覽有點少",整潔 乾淨 外面 躲風 地方 裡面 展覽
2 個月前,5,多樣的展覽值得參觀,多樣 展覽 值得 參觀
2 個月前,5,"非常漂亮的美術館
總是會想耗一整天在這裡
展出的作品讓人印象深刻 離開後還會不停回味作品細節
國家級的美術館果然不會讓人失望 ",漂亮 美術館 這裡 展出 作品 印象 深刻 離開 不停 回味 作品 細節 國家級 美術館 失望
2 個月前,5,,
2 個月前,5,,
2 個月前,5,展區很大而且還不用門票短時間會逛不完來台中一定要來走走環境很舒服,展區 門票 時間 台中 走走 環境 舒服
