setTime,star,content,seg_result
5 個月前,3,平日人超少的今天風很大,平日人 超少 今天
5 個月前,3,,
5 個月前,2,冷清,冷清
5 個月前,4,,
5 個月前,5,"趁著關山有辦市集活動去晃晃
其實整個公園都很舒服宜人
可惜久未整理 公廁有點可怕","關山 市集 活動 晃晃
 公園 舒服 宜人 可惜 整理 公廁 可怕"
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
6 個月前,5,世外桃園山川秀麗原本為雜草叢生的河川地當地政府具有前瞻性的眼光開墾成為花木扶疏供民眾免費休閒的優質場所可以說是人間最後的一塊凈土真的是很棒的一個地方呢全台唯一想進去的公園,世外 桃園 山川 秀麗 雜草叢生 河川地 當地 政府 具有 前瞻性 眼光 開墾 成為 花木 扶疏 民眾 免費 休閒 場所 人間 最後 凈土 地方 進去 公園
6 個月前,4,,
6 個月前,5,,
6 個月前,5,"平日幾乎包場 好拍照
散步漫遊的好地方",平日 包場  好 拍照 散步 漫遊 地方
6 個月前,5,關山親水公園是關山鎮的一大觀光指標雖然現在園內的水池不如以往有豐沛水源可以讓小朋友戲水但單純騎腳踏車遊園風景依然美不勝收生態區更是清幽目前漂鳥197縱谷大地藝術季有三部大型裝置藝術在園內,關山 公園 關山鎮 觀光 指標 現在 水池 不如 以往 豐沛 水源 小朋友 戲水 單純 腳踏車 遊園 風景 美不勝收 生態區 清幽 目前 漂鳥 197 縱谷 大地 藝術季 大型 裝置 藝術
6 個月前,2,,
6 個月前,5,好逛好拍有山有水幅員遼闊很適合放鬆心情漫漫旅遊,幅員 遼闊 適合 放鬆 心情 漫漫 旅遊
6 個月前,5,一早從飯店借腳踏車從渡假村騎去親水公園開放免費進園參觀一早空氣清新景色優美雖然雨後未出太陽但整個氣候涼爽適合騎單車運動公園很大綠意盎然一整個心情也跟著開朗起來建意一早來這散步或是騎腳踏車走走,飯店 腳踏車 渡假村 公園 開放 免費 參觀 空氣 清新 景色 優美 太陽 氣候 涼爽 適合 單車 運動 公園 綠意 盎然 心情 開朗 建意 散步 腳踏車 走走
6 個月前,4,很可惜沒有好好管理  經營,可惜 管理 經營
6 個月前,4,適合散步溜小孩的地方,適合 散步 小孩 地方
6 個月前,3,,
6 個月前,3,人少,
6 個月前,3,,
6 個月前,3,寬廣..,寬廣
6 個月前,5,很適合散步的地方,適合 散步 地方
6 個月前,3,,
6 個月前,5,918地震前剛去過悠閒散步騎車的地方地震後不知如何,918 地震 悠閒 散步 騎車 地方 地震
6 個月前,4,,
6 個月前,5,,
7 個月前,5,非常適合散步 小孩子騎腳踏車,適合 散步 小孩子 腳踏車
7 個月前,3,,
7 個月前,4,有點落寞了 但是少了喧嘩的遊客 倒是可以靜靜地欣賞園區風景之美,落寞 喧嘩 遊客 靜靜 欣賞 園區 風景
7 個月前,3,,
7 個月前,5,園區大且乾淨,園區 乾淨
7 個月前,5,寧靜,寧靜
7 個月前,5,"親水公園面積較大騎單車比較省力舒適大約1.5小時能騎完整個公園廁所單車道等等都維護很棒不會讓人有年久失修的感覺
有些樹下掛著吊椅在上面放空一不小心就會睡著 ",公園 面積 單車 省力 舒適 1.5 小時 騎完 公園 廁所 單車道 維護 年久失修 感覺 吊椅 上面 放空 小心 睡著
7 個月前,4,以前很熱門的地點雖然沒落了但對於想安靜走走的朋友這裡是好地點而且免費,以前 熱門 地點 沒落 安靜 走走 朋友 這裡 地點 免費
7 個月前,4,,
7 個月前,4,"禮拜天早上來沒人哈哈哈
很多池塘都有魚
很大的公園
外面也有可以租腳踏車的地方 ","禮拜天 早上 很多 池塘 魚
 公園 外面 腳踏車 地方"
7 個月前,5,111.09.10最新網美愛拍景點亮相除了2021大地藝術造景雲朵製造機系列還有入口處的新地標賞鳥屋生態池附近的彩虹版天空之鏡比華源好拍多了,111.09.10 網美 愛拍 景點 亮相 2021 大地 藝術 造景 雲朵 製造機 系列 入口處 地標 賞鳥屋 生態池 附近 彩虹版 天空
7 個月前,5,,
7 個月前,4,,
7 個月前,3,,
7 個月前,4,,
7 個月前,3,"園區沒有椅子不是很好的休閒活動地點
缺少規劃很可惜",園區 沒有 椅子 休閒 活動 地點 缺少 規劃 可惜
7 個月前,3,可以走走看看,走走
7 個月前,5,,
7 個月前,5,樹很多  很陰涼,很多 陰涼
7 個月前,5,好漂亮,漂亮
7 個月前,5,,
7 個月前,5,,
7 個月前,4,"賞鳥間是一間水泥空間牆壁有透明玻璃板能欣賞的鳥不多
景區中間有一個大水塘有白鷺鷥飛翔
門口有四人電瓶車500元4人二人車300元可自行考量不限時間",水泥 空間 牆壁 透明 玻璃板 欣賞 景區 中間 水塘 白鷺鷥 飛翔 門口 電瓶車 500 300 考量 時間
7 個月前,5,,
7 個月前,4,第一次來到這感覺很荒涼好像廢墟印象中應該有很多騎自行車的入口前周邊的租腳踏車的店門可羅雀親水公園若不好好想辦法 如何改善經營這些腳踏車業者我看也撐不了多久,第一 來到 感覺 荒涼 廢墟 印象 很多 自行車 入口 周邊 腳踏車 親水 公園 好好 辦法 改善 經營 這些 腳踏車 業者 撐不了 多久
7 個月前,4,美,
7 個月前,5,,
7 個月前,4,悠閒散散步,悠閒 散散步
7 個月前,4,,
7 個月前,5,空氣清新環境優美值得去走走,空氣 清新 環境 優美 值得 走走
7 個月前,4,不錯喔,不錯
7 個月前,5,,
7 個月前,5,沒什麼人逛起來就是舒服,舒服
7 個月前,5,樹蔭底下慢走散步的好地方,樹蔭 底下 慢走 散步 地方
7 個月前,5,雖然已經沒收費環境保持還不錯餒,收費 環境 保持
7 個月前,2,疫情關係 親水公園沒有水,疫情 關係 公園 沒有
7 個月前,5,這個親水公園不是給小孩玩水的輕水公園而是有大片荷花池和人工濕地給生態的親水空間園內自行車道和步道都維護的很好人不多公廁也乾淨和環鎮自行車道結合在一起是一個很加分的景點如果以為是給小孩玩水的親水公園別會錯意跑錯了喔,公園 小孩 玩水 輕水 公園 荷花池 人工 濕地 生態 空間 自行車道 步道 維護 好人 公廁 乾淨 環鎮 自行車道 結合 在一起 加分 景點 以為 小孩 玩水 公園 錯意 跑錯
7 個月前,5,,
8 個月前,4,,
8 個月前,2,沒什麼改變,改變
8 個月前,5,豐年祭活動,豐年祭 活動
8 個月前,5,一定要搭配自行車繞景點但是自行車租金有點小貴,搭配 自行車 景點 自行車 租金
8 個月前,5,"和小孩一起騎腳踏車的好地方
風景優美洗手間設施也俱備 ",小孩 腳踏車 地方 風景 優美 洗手間 設施 俱備
8 個月前,4,,
8 個月前,5,,
8 個月前,1,,
8 個月前,5,,
8 個月前,1,荒廢已久,荒廢
8 個月前,5,好地方,地方
8 個月前,5,"環鎮鐵馬道騎單車漫遊
公園還有些地方需要改善會更好",環鎮 鐵馬道 單車 漫遊 公園 地方 需要 改善
8 個月前,4,,
8 個月前,4,,
8 個月前,5,很適合親子,適合 親子
8 個月前,5,安靜,安靜
8 個月前,5,,
8 個月前,2,還未建設完全整體讓人感覺荒涼,建設 完全 整體 感覺 荒涼
8 個月前,5,非常悠閒的公園植物水鳥配合的美麗環境很適合情侶闔家散步或單車環湖或運動或發呆或聽音樂或閱讀都怡然自得盡情享受靜謐悠閒與大自然相處的甜美時光,悠閒 公園 植物 水鳥 配合 美麗 環境 適合 情侶 散步 運動 發呆 音樂 閱讀 怡然自得 享受 靜謐 悠閒 大自然 相處 甜美 時光
8 個月前,4,呼吸新鮮空氣的好地方只是有些設施疏於管理已經有點破舊了,呼吸 新鮮 空氣 地方 設施 疏於 管理 破舊
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,3,,
8 個月前,5,"園區內很舒服
冰棒很好吃
風景很美很愜意",園區 舒服 冰棒 好吃 風景 愜意
8 個月前,3,雜草叢生看起來是已經歇業了,雜草叢生 歇業
8 個月前,5,很大好玩有些地方還在施工鳥很多(ᴗ),好玩 地方 施工 很多
8 個月前,2,公園很大可是看起來就是荒廢都沒整理 只是正中午到遊客中心躲太陽還可以,公園 荒廢 整理 中午 遊客 中心 躲太陽
8 個月前,5,,
8 個月前,3,,
8 個月前,3,,
8 個月前,1,基本上這邊已經是一片廢墟完全沒有水可以玩除了可以騎腳踏車之外不要帶小朋友入園...,基本 這邊 廢墟 沒有 腳踏車 之外 小朋友 入園
8 個月前,2,超巨大蚊子館,蚊子館
8 個月前,5,七月很熱,七月
8 個月前,4,很大很悠閒,悠閒
8 個月前,5,環境清幽適合全家出遊,環境 清幽 適合 出遊
8 個月前,3,景色優美地方廣闊是休閒好去處,景色 優美 地方 廣闊 休閒 去處
8 個月前,4,,
8 個月前,5,好美,
8 個月前,2,,
8 個月前,3,已經沒在維護但畢竟沒在收門票可惜風頭都被池上蓋過連環鎮自行車道也都沒在維護,維護 門票 可惜 風頭 蓋過 環鎮 自行車道 維護
8 個月前,5,清幽免費入園可騎自行車電動車,清幽 免費 入園 自行車 電動車
8 個月前,4,"公園有點歷史了樹已長成蔭下甚涼
親水設施無水不知是否防疫之故
很推薦騎腳踏車尤其生態公園那區",公園 歷史 長成 設施 防疫 推薦 腳踏車 生態 公園
9 個月前,4,"現在很多設施沒有水
但周圍的環境實屬頂尖
群山環繞之下
拍照不好看比拍好看更簡單",現在 很多 設施 沒有 周圍 環境 頂尖 群山 環繞 之下 拍照 好看 好看 簡單
9 個月前,5,向陽 花木 早逢春,向陽 木 
9 個月前,5,,
9 個月前,4,"免費停車免門票
蠻適合走走逛逛
騎腳踏車的地方",免費 停車 門票 適合 走走 逛逛 腳踏車 地方
9 個月前,4,戶外空曠空氣好自然生態公園生態系豐富設施周全是個會再想去的地方,戶外 空曠 空氣 自然 生態 公園 生態系 豐富 設施 地方
9 個月前,1,荒廢了 什麼都沒有,荒廢 沒有
9 個月前,5,,
9 個月前,4,,
9 個月前,4,"佔地很廣綠地休閒空間很大去的時候大門有施工工程多年前來過這次是為藝術裝置吸引而來

指標沒有很清楚不過繞著湖一圈也有發現的樂趣 4月到訪時可能是因為疫情幾乎沒遊客各個開放空間有美美的裝置藝術有些不僅可以欣賞而且可以在其中使用是可以消磨一整天的地方

很適合來野餐",佔地 綠地 休閒 空間 時候 大門 施工 工程 藝術 裝置 吸引 指標 清楚 發現 樂趣 4月 到訪 疫情 遊客 開放 空間 美美 裝置 藝術 有些 欣賞 使用 消磨 地方 適合 野餐
9 個月前,2,設施都沒有維護,設施 維護
9 個月前,1,"年久失修 無人維護
有如廢墟 只剩滿滿的落葉與蚊子
雜草叢生 只看到經費被浪費",年久失修 維護 有如 廢墟 滿滿 落葉 蚊子 雜草叢生 看到 經費 浪費
9 個月前,5,,
9 個月前,4,非常大自然的公園地廣人稀但真的很天然我還在門口看到一條超大的蛇在曬日光浴真是嚇壞了不過想想也沒啥這裡本來就是牠們的家鄉呀我們只是偶爾經過的過客而已 ,大自然 公園 天然 門口 看到 日光浴 嚇壞 想想 這裡 家鄉 經過 過客
9 個月前,4,,
9 個月前,4,,
9 個月前,5,,
9 個月前,1,沒有水,沒有
9 個月前,2,,
9 個月前,5,,
9 個月前,2,"環境很大 但都荒廢了 有些可惜
不收門票 所有設施及遊客中心皆無法使用",環境 荒廢 可惜 門票 所有 設施 遊客 中心 使用
9 個月前,3,缺點在無人管理風景美麗建議整修一下較好,缺點 管理 風景 美麗 建議 整修 一下
9 個月前,4,,
9 個月前,3,,
9 個月前,3,適合走走逛逛,適合 走走 逛逛
9 個月前,5,很舒服的地方,舒服 地方
9 個月前,5,"租一台電動自行車騎關山市區一圈遊湖大約一個多小時

沿路風景優美芬多精
鄉間純樸的景色綠蔭
推薦","自行車 關山 市區 小時 風景 優美 芬多 精
 鄉間 純樸 景色 綠蔭 推薦"
9 個月前,5,很適合一家子一起來騎自行車,適合 自行車
9 個月前,2,缺少維護景點破敗,缺少 維護 景點 破敗
9 個月前,4,,
9 個月前,4,,
9 個月前,3,看得出預算有限能認真除草就很好了場地太大沒看到可以玩水的地方,預算 有限 認真 除草 場地 看到 玩水 地方
9 個月前,2,很可惜疫情期間人少園區大難維持八吧多半都荒廢了...雜草叢生,可惜 疫情 期間 園區 大難 維持 八吧 多半 荒廢 雜草叢生
9 個月前,4,,
9 個月前,5,,
9 個月前,1,,
9 個月前,3,環境幽靜放鬆是個老少嫌疑都可以來踏青的好去處,環境 幽靜 放鬆 老少 嫌疑 踏青 去處
9 個月前,5,節日快樂,節日 快樂
10 個月前,4,,
10 個月前,5,我是傻逼,傻逼
10 個月前,5,挺美,
10 個月前,3,,
10 個月前,3,路過可以來晃晃多半設施荒廢夏季蚊蟲多,路過 晃晃 多半 設施 荒廢 夏季 蚊蟲
10 個月前,3,,
10 個月前,2,"拱門可直接開入 有小客車車位 車位不少
假日早上去只有兩三台車 好冷清
而且沒有明顯標示廁所位置
只有景點位置路標",拱門 直接 開入 客車 車位 車位 不少 假日 早上 兩三 車  冷清 明顯 標示 廁所 位置 景點 位置 路標
10 個月前,4,"目前看似正在修繕當中
暫不收門票 可進入參觀",目前 看似 修繕 當中 門票 進入 參觀
10 個月前,4,"雖然設施很舊
但最近好像有在規劃重新整修
希望人潮能再起來設備設施能更好更多元化
因為免費所以還是常常帶小孩去餵魚散步",設施 最近 規劃 整修 希望 人潮 起來 設備 設施 多元化 免費 小孩 餵魚 散步
10 個月前,4,,
10 個月前,1,2022.6.15看得出來園區正在施工中但所有設施壞的差不多了目前的情況髒亂完全沒有管理人員,看得出來 園區 施工 所有 設施 差不多 目前 情況 髒亂 沒有 管理 人員
10 個月前,4,"其實是還不錯的親水公園
不收費 又好停車 但似乎沒有在營業中
有些地景藝術也還不錯",不錯 公園 收費 停車 營業 地景 藝術 不錯
10 個月前,5,,
10 個月前,2,,
10 個月前,4,,
10 個月前,5,有牛 很大,牛 
10 個月前,3,,
10 個月前,5,蚊子很多,蚊子 很多
10 個月前,4,,
10 個月前,3,因為去的時後剛好在工程所以算是沒開裡面蠻多蚊子我很怕因為會全身癢癢,時後 工程 算是 裡面 蚊子 癢癢
10 個月前,5,,
10 個月前,4,宛如廢墟般寂靜可惜了一個好地方園區很大但欠缺保養適合賞鳥攝鳥但除此之外就沒什麼設施了範圍很大較適合騎車不適合步行,宛如 廢墟 寂靜 可惜 地方 園區 欠缺 保養 適合 設施 範圍 適合 騎車 適合 步行
10 個月前,5,,
