setTime,star,content,seg_result
1 週前,5,在地人感到驕傲的商場支持永遠支持加油呀苗栗人有尚順齁勝,在地人 感到 驕傲 商場 支持 支持 加油 苗栗人
1 週前,4,,
1 週前,5,德恩堂眼鏡,德恩堂 眼鏡
1 週前,1,今天很多學生 好吵,今天 很多 學生
1 週前,5,"戶外小火車員工友善
廁所寬敞但燈光稍暗地板雖有電扇吹但有微滑感期望改善
整體和週邊吃喝玩樂皆足夠氛圍輕鬆是個好地方 ",戶外 火車 員工 友善 廁所 寬敞 燈光 地板 電扇 微滑感 期望 改善 整體 週邊 吃喝玩樂 足夠 氛圍 輕鬆 地方
1 週前,1,疊母騎山豬超速被開罰單,騎山豬 超速 開罰單
1 週前,2,一半以上的都是戴眼鏡看影片實在不知道是在玩什麼,一半 以上 眼鏡 影片 知道
1 週前,5,,
1 週前,5,絕對推薦考慮到TDLUSJ等一個景點要等幾十分鐘好幾個小時這個地方無論是性價比還是金額上都是勝出的每個景點的質量都差不多一日護照899元約合4000日元還可以去台灣旅遊,推薦 考慮到 景點 幾十 分鐘 好幾 小時 地方 性價 金額 勝出 景點 質量 護照 899 4000 日元 台灣 旅遊
1 週前,5,"室內遊樂場所
有吃有玩有住
還有威秀影城",遊樂 場所 影城
1 週前,2,遊戲好玩但大樓的設計和規劃很缺採光空氣不流通進去好缺氧有地方味道很重非常的不舒服小孩子應該沒什麼感覺但陪同的大人頭很暈不想再回去,遊戲 好玩 大樓 設計 規劃 採光 空氣 流通進去 缺氧 地方 味道 舒服 小孩子 感覺 陪同 大人頭 回去
1 週前,1,6樓的攀岩那區夠懶工作人員態度很拽不知道拽屁我那天從台北特別去玩去的時候開開心心進去後真的是心情夠懶我一到直接去6樓玩攀岩工作人員明明看到我們沒有理我們還在跟旁邊男的聊天等了5分鐘之後說把你們的隨身物品放在儲物櫃裡語氣很不好我們就去放了回來之後她看到我們馬上就跑到岩石後面躲起來跟那個男生的一直聊天我們直接暴起了我朋友要進去罵我們阻止了然後我去下面客服中心去說狀況櫃檯的服務人員說讓我留下電話號碼跟姓名說晚點回复我然後現在已經過去兩週了沒有一個相關負責人打電話跟我解釋工作人員為什麼沒有理我們現在我朋友們要去玩我都會讓他們避開這個遊樂園真的是夠懶 ,6樓 攀岩 工作 人員 態度 知道 拽屁 台北 特別 時候 開開心心 進去 心情 直接 6樓 攀岩 工作 人員 看到 旁邊 聊天 分鐘 之後 物品 儲物櫃 語氣 回來 之後 看到 跑到 岩石 後面 躲起來 男生 聊天 直接 朋友 進去 阻止 下面 客服 中心 狀況 櫃檯 服務 人員 留下 電話 號碼 姓名 晚點 回复 現在 過去 沒有 相關 負責人 打電話 解釋 工作 人員 現在 朋友 避開 遊樂園
1 週前,1,朋友推薦CP極高住宿可以免費玩但是限制很多專程帶小孩來玩大球池卻遇到消毒兩天小孩非常的失望不解為什麼球池會在人多的假日做消毒維修呢,朋友 推薦 住宿 免費 限制 很多 小孩 球池 遇到 消毒 小孩 失望 不解 球池 假日 消毒 維修
1 週前,1,"3歲幼兒能玩的不多不要浪費錢買全票
樓上球池在維修賣票的時候也不講非常不推薦",幼兒 浪費 全票 樓上 球池 維修 時候 推薦
1 週前,3,沒什麼好逛的逛不久 最多去看電影呆的時間比較久,不久 電影 時間
1 週前,4,Net大創及威秀電影院現在有MUJI基本款都有的賣場希望能引進山崎麵包及甜點店還有HM GU拜託了,電影院 現在 基本款 有的 賣場 希望 引進 山崎 麵包 甜點店 拜託
1 週前,4,,
1 週前,4,,
1 週前,5,賈格實惠,
2 週前,1,很少給1負評202343帶小孩去住宿尚順飯店當天前往育樂世界遊玩下午期間搭乘貴公司一樓旋轉木馬因小孩身高問題身高剛好介於90公分上下跟旋轉木馬工作人員詢問兩位20多歲女性員工不知道態度在差什麼好像我想要貪小便宜一樣然後遊樂場也很早就休息兩日票只玩了旋轉木馬跟五樓旋轉的章魚其他根本不想玩還不如去附近的音樂公園玩更好玩,負評 202343 小孩 住宿 飯店 當天 前往 育樂世界 遊玩 下午 期間 搭乘 公司 一樓 旋轉 木馬 小孩 身高 問題 身高 介於 90 公分 上下 旋轉 木馬 工作 人員 詢問 20多 女性 員工 知道 態度 想要 貪小便宜 一樣 遊樂場 休息 旋轉 木馬 五樓 旋轉 章魚 其他 附近 音樂 公園 好玩
2 週前,4,,
2 週前,5,親子旅遊好地方,親子 旅遊 地方
2 週前,4,,
2 週前,5,,
2 週前,5,連假攀岩排到不要不要的 但是好玩可以玩一整天,攀岩 排到 好玩
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,3,地方超大停車也很方便只是進駐的店算少了點每家特色又不足還有很多閒置空位很可惜,地方 停車 方便 進駐 特色 不足 很多 閒置 空位 可惜
2 週前,2,3樓美食街像廢墟攤位超少且下午還有店家休息不供餐百貨棟沒啥特色遊戲棟偏貴且其實有些一樓設施還是要另外計費,3樓 美食街 廢墟 攤位 超少 下午 店家 休息 供餐 百貨棟 特色 遊戲棟 一樓 設施 計費
2 週前,5,喜歡,喜歡
2 週前,5,,
2 週前,5,"育樂票券玩樂有限制部分好玩設施需要額外付錢6F雪地250元次1F充氣床跟搖搖車次100
3F美食街在壽司後面電梯上樓有很多親民價格肉肉火鍋餐跟吃到飽的極野宴燒烤飯店內的歐亞閣自助百匯不用跑去外面就能有吃到飽餐廳","育樂 票券 玩樂 限制 部分 好玩 設施 需要 付錢 雪地 250 元次 充氣床 搖搖 車次 100
3F 美食街 壽司 後面 電梯 上樓 很多 親民 價格 肉肉 火鍋餐 吃到 極野宴 燒烤 飯店 自助 百匯 跑去 外面 吃到 餐廳"
2 週前,5,室內遊樂園適合帶小孩去的地方,樂園 適合 小孩 地方
2 週前,5,,
2 週前,3,只看電影,電影
2 週前,5,裡面有很多遊樂設施,裡面 很多 遊樂 設施
2 週前,5,,
2 週前,5,,
2 週前,5,好地方,地方
2 週前,5,很好打發時間的地方,打發 時間 地方
2 週前,5,"家裡的兩個小女生9歲和7歲在連假後忙裡偷閒來訪尚順育樂世界全台最大的室內育樂中心有多樣的3D影城也有首座5D 飛行劇院加上有飯店住宿加購價也是經濟實惠我們一路從6樓的繩索探冒險攀岩走壁的大肌肉活動往下5樓與4樓的各項劇院的嘗試讓小朋友愛不釋手驚艷不已比較大家花上萬把元的費用到迪士尼或環球影城我推薦的CP質更高的苗栗國頭份
今天花上一整天的時間幾乎玩到所有項目除了在維修保養以外的設施真的值回票價但記得每項劇院演出時間無縫接軌的排隊大呼過癮",女生 連假 忙裡偷閒 來訪 育樂 世界 育樂 中心 多樣 3D 影城 飛行 劇院 飯店 住宿 加購價 經濟 實惠 6樓 繩索 冒險 攀岩 走壁 肌肉 活動 5樓 4樓 劇院 嘗試 小朋友 愛不釋手 驚艷 不已 比較 花上 萬把 費用到 影城 推薦 苗栗國 頭份 今天 花上 時間 玩到 所有 項目 維修 保養 以外 設施 值回票價 記得 劇院 演出 時間 無縫接軌 排隊 大呼 過癮
2 週前,5,愛它,
2 週前,5,,
2 週前,5,好玩,好玩
2 週前,5,,
3 週前,4,下雨天遊樂的好地方 不過有些項目玩到後來會有點頭暈 有山寨的哈利波特學園 部分設施可稱的上是超低配版的環球影城,下雨天 遊樂 地方 項目 後來 頭暈 山寨 學園 部分 設施 超低 配版 環球 影城
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,4,"是室內的一個大型遊戲空間建議早上10點開園前就要抵達購買套票因為園區只營業到傍晚1800如果要每項都玩到包含排隊時間會有點來不及
而園區裡面除了旋轉木馬咖啡杯碰碰車之外其餘的基本上都是在看影片坐動感座椅所以非常不適合容易會暈眩的人來這邊玩
園區內部有很多可使用悠遊卡的地方也有悠遊卡的儲值機建議可以把悠遊卡帶在身上
目前套票票價優惠為599元兒童節特價499元但是套票有限制哪些可玩其他有些遊樂設施是需要額外加錢遊玩如果變回原價則是1000多元一個人
地下停車場的停車位還算大格大車可方便停入買套票最多只能折抵停車兩小時的停車費而且要在一樓服務台拿購買明細兌換停車78小時下來的停車費也不便宜",大型 遊戲 空間 建議 早上 10點 開園 抵達 購買 套票 園區 營業 傍晚 1800 包含 排隊 時間 來不及 園區 裡面 旋轉 木馬 咖啡杯 之外 其餘 基本 影片 動感 座椅 適合 容易 暈眩 這邊 園區 內部 很多 使用 悠遊卡 地方 悠遊卡 儲值機 建議 悠遊卡 目前 套票 票價 優惠 599 兒童節 特價 499 套票 限制 哪些 其他 遊樂 設施 需要 遊玩 變回 原價 1000 停車場 停車位 大格 方便 停入 套票 折抵 停車 小時 停車費 一樓 服務台 購買 明細 兌換 停車 78 小時 下來 停車費 便宜
3 週前,1,遊樂場外左右過少,遊樂場 左右 過少
3 週前,5,這次兒童節特地在網路上找到這間專門提供小孩子放電的整棟大樓啊可說是非常適合而且各種設施都有專業的人員把關 真的很放心,兒童節 網路 找到 專門 提供 小孩子 放電 大樓 適合 設施 專業 人員 把關 放心
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,不錯逛,不錯
3 週前,5,,
3 週前,5,"趁著連假帶小孩來溜人潮比預想的少

在門口準備購票時遇到連續遇到兩組大姐們送我們入園套票總共三張

當下非常不好意思的要以原票價跟她們購買都被她們好意的拒絕

以至於我們兩大兩小只需購買一張票在此真的非常非常感謝那些大姐的贈予

連假期間一張499真的很足夠玩一天又划算

其中個人最喜歡的是三樓的梅萃雅魔法學院
尤其是最後的小鎮雖然不大但是卻很有特色瞬間讓我拍了許多照片

除了二樓設施能重複遊玩
其他樓層都可玩一次或者少數幾種要額外購買
基本上很夠很夠小孩在這放電一整天
下次有機會一定會再來",小孩 人潮 預想 門口 準備 遇到 遇到 大姐 入園 套票 不好意思 票價 購買 好意 拒絕 兩大兩 購買 感謝 那些 大姐 贈予 期間 499 足夠 划算 喜歡 三樓 魔法 學院 最後 小鎮 特色 瞬間 許多 照片 二樓 設施 遊玩 其他 樓層 少數 購買 基本 小孩 放電 機會
3 週前,5,複合式的商場約莫可花半天到一天的時間在此遊憩及購物,商場 時間 遊憩 購物
3 週前,2,"場館不小位置不錯然後沒了
無止盡的排隊套票就是一直排隊再排隊
早上十點開始營業三樓的魔法學院明明就超過人數了也不放人進去硬要1030才開放第一場讓人繼續呆等裡面也只是帶人很馬虎的每一小間走馬看花走來走去在後面一點的話根本聽不到前面聲光影音在說什麼
其他設施也都是排隊再排隊限制只能玩一次時間都花在排隊上了
休息的座椅也不夠多清潔人員不夠也很辛苦不少座椅整潔也不夠清潔有些也年久有些破損沒維修地板不少髒污也沒好好清潔
比較有趣的只有六樓走繩索攀岩體驗雖然還是要排隊以及小孩的超大型攀爬架也不錯不然其他都是些重複的3D影音特效設施然後就是無止盡的排隊沒多久就無聊煩了
說實在的花這錢不如去別的地方這冷氣還不涼",場館 位置 不錯 排隊 套票 排隊 排隊 早上 十點 開始 營業 三樓 魔法 學院 超過 人數 進去 1030 開放 第一 繼續 裡面 馬虎 走馬看花 走來走去 後面 一點 前面 聲光 影音 其他 設施 排隊 排隊 限制 時間 排隊 休息 座椅 夠多 清潔 人員 辛苦 不少 座椅 整潔 清潔 有些 年久 破損 維修 地板 不少 髒污 好好 清潔 有趣 六樓 繩索 攀岩 體驗 排隊 小孩 超大型 攀爬架 不錯 其他 重複 3D 影音 特效 設施 無止盡 排隊 多久 無聊 實在 不如 別的 地方 冷氣
3 週前,5,好的,
3 週前,4,還不錯逛有樂園購物美食餐廳三棟幾年前來過一次至今感覺變化不大附近有許多飲料店跟攤販停車也算方便晚上還能去七樓看個電影,不錯 樂園 購物 美食 餐廳 感覺 變化 附近 許多 飲料店 攤販 停車 方便 晚上 七樓 電影
3 週前,3,,
3 週前,5,,
3 週前,5,好玩,好玩
3 週前,4,,
3 週前,1,畫質差刷票慢人員不熟練往往裡面已經空的才手忙腳忙的準備下一組導致消化隊伍慢遊樂設施真的只有適合國小學童吧說真的來過一次這輩子都不會想再來,畫質 刷票 人員 熟練 裡面 手忙腳忙 準備 導致 消化 隊伍 慢遊樂 設施 適合 國小 學童 輩子
3 週前,5,,
3 週前,4,下雨天室內遊玩的好去處不過停車位很少入場管制不佳,下雨天 遊玩 去處 停車位 入場 管制 不佳
3 週前,1,爛透了網路訂票還要跟現場買票的一起排隊,爛透 網路 訂票 現場 買票 排隊
3 週前,5,很好逛百貨兼遊樂場逛街走道還算寬敞附近吃的名店很多可以打發一天時間,百貨 遊樂場 逛街 走道 寬敞 附近 很多 打發 時間
3 週前,1,2樓的餐廳明明就在尚順裡面小蒙牛的店員說消費可以停車折抵B1服務台阿伯說2樓餐廳momo小蒙牛不能折抵每個人說的都不一樣最後吃虧的都是消費者,2樓 餐廳 裡面 小蒙牛 店員 消費 停車 折抵 服務台 阿伯 2樓 餐廳 折抵 一樣 最後 吃虧 消費者
3 週前,5,,
3 週前,3,,
3 週前,1,不推薦,推薦
3 週前,1,坑挺雷人的,雷人
3 週前,5,很適合小朋友玩,適合 小朋友
3 週前,5,好玩工作人員也很細心,好玩 工作 人員 細心
3 週前,5,假日來走走 有活動很不錯,假日 走走 活動 不錯
3 週前,5,停車場夠大 有吃有喝 還有玩 還可以買買買 帶孩子去一玩整天都會很開心,停車場 買買買 孩子 開心
3 週前,5,住宿蠻舒適遊戲也適合親子一天就過了很好打發時間 ,住宿 舒適 遊戲 適合 親子 打發 時間
3 週前,5,,
3 週前,5,,
3 週前,5,下午兩點去HOLA買小熊維尼風扇櫃台小姐服務很親切,下午 兩點 風扇 櫃台 小姐 服務 親切
4 週前,1,"329下午帶小朋友到攀岩走壁動能特區短髮女工作人員態度非常糟糕對小朋友口氣差又沒耐心但我們的小朋友從頭到尾都遵守規則也沒有任何吵鬧身為家長我們也都聽從指示在您們幫忙拆解扣環時也都跟您們說了聲謝謝不曉得是哪個部分有得罪到您?
不是要說當客人就多尊貴多了不起但起碼要互相尊重吧",329 下午 小朋友 攀岩 走壁 動能 特區 短髮 工作 人員 態度 糟糕 小朋友 口氣 耐心 小朋友 遵守 規則 沒有 任何 吵鬧 身為 家長 聽從 指示 幫忙 拆解 扣環 謝謝 曉得 部分 得罪到 客人 尊貴 了不起 尊重
4 週前,5,購物等都有很讚,購物
4 週前,5,,
4 週前,1,蠻空虛的一個地方不太像是友善飯店的遊樂地方,空虛 地方 友善 飯店 遊樂 地方
4 週前,4,"檢驗門票的機器是否該汰換或升級
掃瞄一張門票需要34秒的時間
真的有點久
(如果我是掃票工作人員我上班因該天天唉誒叫吧)",檢驗 門票 機器 汰換 升級 掃瞄 門票 需要 34 時間 掃票 工作 人員 上班
4 週前,5,尚可,尚可
1 個月前,1,不懂為什麼網路買票就不能折抵停車費午餐晚餐也都消費了也都不能折抵第一次遇過這種的百貨公司沒消費就算了硬逼入會員才能折抵,網路 買票 折抵 停車費 午餐 晚餐 消費 折抵 第一 百貨公司 消費 算了 逼入 會員 折抵
1 個月前,4,尚可,尚可
1 個月前,5,,
1 個月前,1,"我們今天帶小孩去5f需要付錢的小學堂球池玩
出來後找不到小孩鞋子我們放在鞋櫃裡
懷疑可能被穿走或是被偷走
和櫃檯服務員說後沒有很積極幫忙我們還一直在滑手機
整個很傻眼
後來只能趕快到隔壁百貨公司幫小孩買鞋子
下次不會再帶小孩來這裡玩了
真的一顆星都不想給",今天 小孩 5f 需要 付錢 學堂 球池 出來 小孩 鞋子 鞋櫃 懷疑 穿走 偷走 櫃檯 服務員 積極 幫忙 手機 傻眼 後來 隔壁 百貨公司 小孩 鞋子 小孩 這裡
1 個月前,5,,
1 個月前,2,大部分的員工服務態度都蠻冷漠的一樓賣票希望我們到六樓買(飛越中國)因為可以順便看場次這我能理解六樓售票的叫我們到一樓買我就不是很懂了一樓服務台人員冷漠就算了兌換折抵停車費的單子還不能用?這種服務態度就算裡面設施是全台唯一我也不會想再去了,大部分 員工 服務 態度 冷漠 一樓 希望 六樓 飛越 中國 場次 理解 六樓 售票 一樓 一樓 服務台 人員 冷漠 算了 兌換 折抵 停車費 單子 服務 態度 裡面 設施
1 個月前,5,,
1 個月前,4,,
1 個月前,5,百貨美食遊戲館區適合親子遊玩主題遊戲館裡面有許多主題設備可以玩攀岩滑雪車道旋轉木馬一堆設備買票就可以玩許多遊戲設備但可惜仍有些設備需額外自費才可以玩,百貨 美食 遊戲館區 適合 親子 遊玩 主題 遊戲館 裡面 許多 主題 設備 攀岩 滑雪 車道 旋轉 木馬 設備 許多 遊戲 設備 可惜 設備 自費
1 個月前,5,週邊美食多小孩放電的好地方,週邊 美食 小孩 放電 地方
1 個月前,4,適合國小小朋友來玩大人也有悠閒休息地方 ,適合 國小 小朋友 大人 悠閒 休息 地方
1 個月前,2,320約11點多值班跑跑卡丁車的胖胖男員工態度極差拿著一個盒子站在暗處一句話都不講問了他兩次是不是要放隨身物品在這也只是兩眼無神繼續盯著我後來才知道是要發3D眼鏡好好回答問題很難嗎如果不想面對面服務客人其實不一定要做服務業搬磚或是生產線應該蠻適合你,320 11 值班 跑跑 卡丁車 胖胖 員工 態度 盒子 暗處 講問 物品 無神 繼續 後來 知道 3D 眼鏡 回答 問題 面對面 服務 客人 服務業 生產線 適合
1 個月前,4,小朋友的世界很適合溜小孩可以玩一整天下午,小朋友 世界 適合 小孩 下午
1 個月前,5,,
1 個月前,5,好停車好逛的地方有君樂飯店和婚宴場地可以舉辦婚禮請客,停車 地方 飯店 婚宴 場地 舉辦 婚禮 請客
1 個月前,4,,
1 個月前,4,健身娛樂購物美食連電影院都有了是個家族聚會男女約會朋友聚餐的好地方,健身 娛樂 購物 美食 電影院 家族 聚會 男女 約會 朋友 聚餐 地方
1 個月前,3,還不錯逛 但停車折抵有夠小氣,不錯 停車 折抵 小氣
1 個月前,5,,
1 個月前,5,我是來看電影的 沙贊 好看,電影 沙贊 好看
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,適合全家大小的地方,適合 全家 大小 地方
1 個月前,5,"對於很多大型遊樂園都不適合小朋友玩
想遛小孩的還育樂中心",很多 大型 遊樂園 適合 小朋友 小孩 中心
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,整棟室內遊樂場一票到底超划算推薦大人小孩都可以來玩,遊樂場 划算 推薦 大人 小孩
1 個月前,5,,
1 個月前,5,"育樂中心許多的遊樂設施適合6歲以上的親子共同遊玩
旁邊結合百貨商場機能方便
真的很適合一家人來遊玩 ",育樂 中心 許多 遊樂 設施 適合 以上 親子 遊玩 旁邊 結合 百貨 商場 機能 方便 適合 一家人 遊玩
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,好玩,好玩
1 個月前,5,,
1 個月前,5,設施完善交通方便值得一去再去的好地方還有從早上11點一路玩到下午六點捨不得回家,設施 完善 交通 方便 值得 地方 早上 11點 下午 六點 捨不得 回家
1 個月前,5,溜小孩一整天的好地方,小孩 地方
1 個月前,5,停車20H很親民下雨天好去處,停車 20H 親民 下雨天 去處
1 個月前,4,,
1 個月前,2,不確定為什麼星星數那麼高似乎有點廣告成分看起來花了很多錢但設備只到位一半例如海洋奇境的銀幕雖大但上下左右邊界很明顯投影機的整合也很差簡單說很出戲花錢入場但有許多要另外花錢工作人員也很辛苦QR Code很難掃大概只有球池還可以,確定 星星數 廣告 成分 很多 設備 到位 一半 海洋 奇境 銀幕 上下 左右 邊界 明顯 投影機 整合 簡單 花錢 入場 許多 花錢 工作 人員 辛苦 球池
1 個月前,5,,
1 個月前,3,偏貴,
1 個月前,4,,
1 個月前,5,"一週大概都會去 13次
沒買東西 但就當散步 會去湯姆熊玩 和唱歌
竹南 頭份人消遣休息的好處所",東西 散步 唱歌 竹南 頭份人 消遣 休息 好處所
1 個月前,4,,
1 個月前,5,,
1 個月前,1,"貴公司娉用的保全公司
今日310上午態度嚴厲言語表達帶有衝突意味並在門口抽煙造成觀感不佳希望貴公司可以改善這樣的情形發生並加以勸導",公司 娉用 保全 公司 今日 310 上午 態度 嚴厲 言語 表達 帶有 衝突 意味 門口 抽煙 造成 觀感 不佳 希望 公司 改善 這樣 情形 發生 勸導
1 個月前,5,人潮不多 商店種類算是很齊全,人潮 商店 種類 算是 齊全
1 個月前,4,,
1 個月前,4,,
1 個月前,5,"第一次來買了套票從一樓玩上去
原本想說6小時應該能玩完
沒想到低估了假日的人潮
設施都不錯就是很容易會頭暈
容易暈車的建議要先吃暈車藥
下次來可能會直接去6樓玩攀岩之類的
小朋友就能放電放滿",第一 套票 一樓 上去 小時 玩完 低估 假日 人潮 設施 不錯 容易 頭暈 容易 暈車 建議 暈車藥 直接 6樓 攀岩 小朋友 放電 放滿
1 個月前,4,整棟樓都能玩大部份都是3D影片但是買票的時候是說一票到底其實都是一種玩一次只有二樓有一區可以無限玩六樓是攀岩還有一層樓有碰碰車應該是五樓都是室內的遊樂設施和3D居多覺得比較好玩是6樓攀岩可以讓小朋友跑跳和消耗體力建議買小孩和一個陪同的大人的門票就好不用全家一人買一張票因為很多遊戲都是看3D影片看了一次小朋友也沒興趣再玩一次了所以不用買太多票消耗體力和時間很可以設施偏小型最後帶小孩去隔壁棟的湯姆熊打遊戲可以完美結束一天的行程 ,大部份 3D 影片 時候 二樓 無限 六樓 攀岩 碰碰車 五樓 遊樂 設施 3D 居多 覺得 好玩 6樓 攀岩 小朋友 跑跳 消耗 體力 建議 小孩 陪同 大人 門票 全家 很多 遊戲 3D 影片 小朋友 興趣 太多 消耗 體力 時間 設施 小型 最後 小孩 隔壁 湯姆熊 打遊戲 完美 結束 行程
1 個月前,5,台灣版的樂天世界感覺很像但是沒有室外的大一樣有三區只是今天去小朋友遊樂的地方套票6百多沒有很划算所以整棟樓都可玩周邊有停車場每小時4050大洋有分平假日消費一千折抵1小停車格很多不用擔心吃的玩的都很豐富旁邊也很眾多商圈可以順遊,台灣版 樂天世界 感覺 沒有 一樣 今天 小朋友 遊樂 地方 套票 6百多 沒有 划算 周邊 停車場 小時 4050 大洋 平假日 消費 一千 折抵 停車格 很多 擔心 豐富 旁邊 眾多 商圈
1 個月前,5,小孩放電大人充電的好地方,小孩 放電 大人 充電 地方
1 個月前,1,設備很爛員工不想上班來這邊花錢還要看員工臉色的,設備 員工 上班 這邊 花錢 員工 臉色
1 個月前,5,"下雨天的好地方
空間大不購票也可以入場
但遊戲就是只有購票才可以進去
國小的建議買6F 250票券即可
可以玩一天沒問題
只要小孩喜歡攀爬和冒險",下雨天 地方 空間 入場 遊戲 進去 國小 建議 6F 250 票券 即可 問題 小孩 喜歡 攀爬 冒險
1 個月前,4,,
1 個月前,4,大致上皆相當不錯唯碰碰車場地與車輛不成比例車子太多造成場地太小而難以流暢的行駛車與車很容易糾纏成一團,不錯 碰碰車 場地 車輛 不成 比例 車子 太多 造成 場地 流暢 行駛車 容易 糾纏成
1 個月前,1,門票也不便宜進入了還有要自費的產品廁所也都沒有清潔座位也不夠做桌子也很髒這麼大的集團您們可以用點心嗎當我們都是盤子,門票 便宜 進入 自費 產品 廁所 沒有 清潔 座位 桌子 集團 盤子
1 個月前,5,"好像都沒人發適合遊玩的身高對照表來補充一下讓各位朋友可以確認適玩的項目不然各遊戲的管理員可是很嚴格的 由於小小孩的適玩項目比較少我推薦直接去6樓玩球池一小時足夠讓小小孩放電完成魔法學院則是互動遊戲頗有點霍格X茲的味道應該是有借鑑
其他遊樂設施因為小小孩不能玩所以都沒去體驗但我只推薦6樓

另外我們因為是住宿的客人有招待主要遊樂設施可各玩一次部份要另外收費一天的時間應該足夠讓小孩累趴",適合 遊玩 身高 對照表 補充 一下 朋友 確認 適玩 項目 遊戲 管理員 嚴格 小小孩 適玩 項目 推薦 直接 6樓 球池 小時 足夠 小小孩 放電 完成 魔法 學院 互動 遊戲 味道 借鑑 其他 遊樂 設施 小小孩 體驗 推薦 6樓 住宿 客人 招待 遊樂 設施 部份 收費 時間 足夠 小孩 累趴
