setTime,star,content,seg_result
3 週前,5,"來天后宮拜媽祖娘娘祈求平安
陪朋友來求月老希望早日找到好姻緣
找到愛她疼她的另一半 ",天后宮 媽祖娘娘 祈求 平安 朋友 月老 希望 找到 姻緣 找到 另一半
3 週前,5,,
3 週前,5,,
3 週前,5,好的,
3 週前,5,好漂亮的廟有撫慰心靈的感覺油然而生謝謝天后宮,漂亮 撫慰 心靈 感覺 油然而生 謝謝 天后宮
3 週前,5,媽祖慈悲,慈悲
3 週前,5,文昌帝君我有考上了謝謝您,考上 謝謝
1 個月前,5,來求個符保平安,平安
1 個月前,5,,
1 個月前,5,整間廟都是歷史 古蹟媽祖很靈驗,歷史 古蹟 靈驗
1 個月前,1,"商業化廟宇廟方服務人員態度不佳

來了三次都這樣停車位越來越少

連停車都會被廟方人員關注

要不是家人常來

根本連屑都不屑再來了

好好的宗教信仰被商業份子搞成這樣

實屬神明悲哀",商業化 廟宇 廟方 服務 人員 態度 不佳 這樣 停車位 停車 廟方 人員 關注 家人 不屑 好好 宗教 信仰 商業 份子 搞成 這樣 神明 悲哀
1 個月前,3,據說是台南的能量點,台南 能量點
1 個月前,5,,
1 個月前,5,,
1 個月前,4,雙手合十拜一拜 ,雙手 合十
1 個月前,5,安靜,安靜
1 個月前,5,非常靈驗非常漂亮非常有特色的一間廟宇虔誠的參拜就一定會保佑,靈驗 漂亮 特色 廟宇 虔誠 參拜 保佑
1 個月前,5,,
1 個月前,5,"每每來到台南  必來大天后宮參拜
感受一下聖母的慈悲",來到 台南 大天后宮 參拜 感受 一下 慈悲
1 個月前,5,,
1 個月前,5,"廟宇裡面設有AED和詳細的參拜順序圖廟方人員親切不懂的地方可以跟他們詢問
廟內空間大也鄰近其他百貨老街喜歡參訪廟宇景點的朋友參拜後也能到附近景點走走呦",廟宇 裡面 設有 詳細 參拜 順序 廟方 人員 親切 地方 詢問 空間 鄰近 其他 百貨 老街 喜歡 參訪 廟宇 景點 朋友 參拜 附近 景點 走走
1 個月前,5,,
1 個月前,5,"參拜月老第二站大天后宮
感謝月老賜籤希望媽祖保佑一切順利",參拜 月老 第二 大天后宮 感謝 月老 賜籤 希望 保佑 一切 順利
1 個月前,5,"站在大丸前 細心看看我的路
再下個車站 到天后 當然最好
但華麗的星途 途中一旦畏高
背後會否還有他擁抱
在百德新街的愛侶
面上有種顧盼自豪
在台上 任我唱 未必風光更好
人氣不過肥皂泡
即使有天開個唱 誰又要唱
他不可到現場
仍然仿似 白活一場
不戀愛 教我怎樣唱
幾多愛歌給我唱 還是勉強
台前如何發亮
難及給最愛在耳邊
低聲溫柔地唱
白日夢飛翔 永不太遠太抽象
最後變天后 變新娘 都是理想
在時代的廣場 誰都總會有獎
我沒有歌迷 有他景仰",大丸 細心 看看 車站 天后 華麗 星途 途中 背後 擁抱 百德 新街 愛侶 顧盼 自豪 風光 人氣 肥皂泡 現場 仿似 白活 戀愛 幾多 愛歌 勉強 發亮 難及 最愛 溫柔 白日 飛翔 抽象 最後 天后 新娘 理想 時代 廣場 沒有 歌迷 景仰
1 個月前,5,慈祥的金面媽祖這裏特別的是平安符求財符月老符.....自己蓋印在裝進香火袋內全部自己DIY記得要去過爐喔,慈祥 金面 這裏 特別 求財 符月 老符 裝進 香火袋 全部 記得
1 個月前,5,"台南祀典大天后宮原是明寧靖王朱術桂府邸施琅攻台後在此接受鄭克塽投降並留下平臺紀略碑是少見的康熙年間石碑此廟見證媽祖由天妃升格天后的榮光百年歲月變遷讓它由官廟變成三郊名下廟宇乙未戰爭時期一度成為台灣民主國總統府不同時代擁有各式面貌始終不變的是它那全台地位最高的媽祖廟身份

廟宇座東朝西正面為三開間內部為四殿(三川殿拜殿正殿後殿)兩廊縱深極長旁側是改建自清代官員更衣亭的大雄寶殿三川殿大門使用73顆門釘號稱全台最高的拜殿與正殿之間的螭首水池不僅是此地曾是王府宅第的證明陽光輕灑帶出的幻化光影更是讓此地帶著幾分光輝神性的祥和

望向正殿眺望端坐神龕的金面媽祖與前方小巧玲瓏的鎮南媽充份感受到歷史的風華還有壁上許多出自陳玉峰潘麗水等大師級的彩繪壁面都很有欣賞價值

最受歡迎的祭拜空間當屬月老殿求取緣份的青年男女絡繹不絕月老籤詩內容也很直白有看了很開心的上籤與不太討喜的下籤府城三大觀音之一的垂目觀音知府蔣元樞所獻之蔣公鼎(府城最古老銅鼎)也是很有看頭的珍貴文化資產大天后宮做為府城眾廟之首的廟宇是想要一探古都寺廟文化的遊客必訪的朝聖之地",台南 祀典 天后宮 原是 府邸 接受 投降 留下 平臺 紀略碑 少見 康熙 年間 石碑 見證 天妃 升格 天后 榮光 歲月 變遷 官廟 變成 三郊 名下 廟宇 乙未 戰爭 時期 成為 台灣 民主國 總統府 不同 時代 擁有 面貌 不變 地位 身份 廟宇 東朝 正面 開間 內部 三川殿 拜殿 正殿 後殿 縱深 旁側 改建 清代 官員 更衣亭 大雄 寶殿 三川殿 大門 使用 73 門釘 號稱 拜殿 正殿 之間 螭首 水池 王府 宅第 證明 陽光 帶出 幻化 光影 光輝 神性 祥和 望向 正殿 眺望 端坐 神龕 金面 前方 小巧 玲瓏 充份 感受到 歷史 風華 許多 出自 大師級 彩繪 壁面 欣賞 價值 歡迎 祭拜 空間 當屬 月老殿 求取 緣份 青年 男女 絡繹不絕 月老 籤詩 內容 直白 開心 討喜 府城 觀音 垂目 觀音 知府 蔣公鼎 府城 古老 銅鼎 看頭 珍貴 文化 資產 天后宮 做為 府城 廟宇 想要 古都 寺廟 文化 遊客 朝聖
1 個月前,5,,
1 個月前,5,聖母莊嚴慈悲,莊嚴 慈悲
2 個月前,5,神聖莊嚴,神聖 莊嚴
2 個月前,5,媽祖女神水手和漁民的守護神,女神 水手 漁民 守護神
2 個月前,4,台南眾多寺廟之一很多歷史和工匠繪畫,台南 眾多 寺廟 很多 歷史 工匠 繪畫
2 個月前,4,幾次回南部都會專程到天后宮祭拜一番近期準備去大陸希望一切都能平安順利,南部 天后宮 祭拜 近期 準備 大陸 希望 一切 平安 順利
2 個月前,5,原寧靖王府三百多年前前方五百公尺就是台江內海滄海桑田滿滿的歷史故事,王府 三百多 前方 五百 公尺 台江 內海 滄海桑田 滿滿 歷史 故事
2 個月前,5,很棒的古蹟拜拜好去處,古蹟 拜拜 去處
2 個月前,5,,
2 個月前,5,第一次來一進來就感覺溫暖無比媽祖慈悲為懷神威顯赫 ,第一 進來 感覺 溫暖 無比 慈悲為懷 神威 顯赫
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"喜歡到大廟走走
除了請安之外就是看廟宇建築之美
當然別忘了附近小巷弄 

大天后宮
JassLu
生活即是工作
工作即是學習",喜歡 走走 請安 之外 廟宇 建築 附近 巷弄 天后宮 生活 工作 工作 學習
2 個月前,5,,
2 個月前,5,歷史寺廟美麗的,歷史 寺廟 美麗
2 個月前,4,,
2 個月前,1,厠所7.8間只開放兩間給香客門一打開屎尿溢出擺明不給使用我再也不去台南大天后宮了,7.8 開放 香客 打開 屎尿 溢出 擺明 使用 台南 天后宮
2 個月前,5,文創商品設計美觀又實用送禮自用兩相宜,商品 設計 美觀 實用 送禮 相宜
2 個月前,4,"國定古蹟的台南大天后宮舊稱東寧天妃宮是明朝寧靖王朱術桂所居住的寧靖王府邸
顧名思義廟裡主神就是偉大的海神媽祖娘娘媽祖是民間宗教信仰中最普遍的神明其地位不僅僅是信徒心目中最至高無上的神明更是大家祈求訴苦的對象這種反差造就了媽祖娘娘既崇高又親民的形象
因為廟中也有祀奉著月下老人所以也吸引了年輕人到此參拜不分男女想要來此求取一段好姻緣
廟宇的建築處處可見歷史的痕跡不難看出古蹟的維護若是未落實隨著時代久遠後人要欣賞古建物之美就更難了不論有無宗教信仰來趟古蹟巡禮也是很好可以加強一下自己的文化氣息
大天后宮週邊巷道四通八達每條都能通往其他景點有空時可漫步其中說不定會有彩蛋出現",古蹟 台南 天后宮 舊稱 東寧 天妃宮 明朝 居住 府邸 思義廟 主神 偉大 海神 娘娘 民間 宗教 信仰 普遍 神明 地位 信徒 心目中 至高無上 神明 祈求 訴苦 對象 反差 造就 娘娘 崇高 親民 形象 祀奉 月下老人 吸引 年輕人 參拜 男女 想要 求取 姻緣 廟宇 建築 歷史 痕跡 看出 古蹟 維護 落實 時代 久遠 後人 欣賞 建物 有無 宗教 信仰 來趟 古蹟 巡禮 加強 一下 文化 氣息 大天后宮 週邊 巷道 四通八達 通往 其他 景點 有空 漫步 彩蛋 出現
2 個月前,4,位於狹小巷弄內的古蹟媽祖廟每年農曆初一都會舉行搶插頭香活動是台南出名的天后宮廟裡更因有祀奉月老而吸引不少年輕人來此參拜,位於 狹小 巷弄 古蹟 媽祖廟 農曆 初一 舉行 插頭香 活動 台南 出名 天后宮 祀奉 月老 吸引 不少 年輕人 參拜
3 個月前,5,"動線良好廟宇維持的很乾淨環境清幽

2022416來參拜媽祖娘娘隔壁有間麵館小小的一間味道還行一對夫婦一起經營的很有人情味

2023126
今年看到特別的符咒蓋了幾張給家人保佑平安",動線 良好 廟宇 維持 乾淨 環境 清幽 參拜 娘娘 隔壁 麵館 小小 味道 夫婦 經營 人情味 今年 看到 特別 符咒 家人 保佑 平安
3 個月前,5,,
3 個月前,1,,
3 個月前,5,很多神明都有各自的籤很棒參拜路線感覺可以多貼幾張,很多 神明 參拜 路線 感覺
3 個月前,5,"動線規劃很良好
服務人員都會詳細說明
還會陪我聊天在地人情味 讚
一早沒什麼人的時候來找月下老人聊聊
講講心儀對象",動線 規劃 良好 服務 人員 詳細 說明 聊天 人情味 時候 月下老人 聊聊 講講 心儀 對象
3 個月前,5,莊嚴隆重的大天后宮值得好好參拜見證歷史古蹟,莊嚴 隆重 天后宮 值得 參拜 見證 歷史 古蹟
3 個月前,5,歷史相當悠久的古蹟天后宮極具歷史地位與文化價值擁有著信徒們對於媽祖信仰的薪火相傳信徒們年年必來參拜的媽祖廟,歷史 悠久 古蹟 天后宮 歷史 地位 文化 價值 擁有 信徒 信仰 薪火相傳 信徒 參拜 媽祖廟
3 個月前,5,,
3 個月前,5,台灣少見的一級古蹟古色古香的建築在大殿摟空的採光設計更加神威顯赫,台灣 少見 一級 古蹟 古色古香 建築 大殿 摟空 採光 設計 神威 顯赫
3 個月前,5,很莊嚴漂亮的天后宮來臺南可以來參拜 ,莊嚴 漂亮 天后宮 臺南 參拜
3 個月前,5,聽說這邊的月老很靈驗感情不順或是期望祝福的人可以來試試心誠則靈,聽說 這邊 月老 靈驗 感情 期望 祝福 試試 心誠則靈
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,2,"去拜過幾次月老
廟方人員態度普普通通
但只要有人問拜月老的事就會問出社會了沒 尤其是對看起來比較年輕的信眾
我當時已經出社會了沒被說什麼
如果信眾還是學生就會被說還很年輕不需要什麼的
在旁邊聽了很傻眼
我是覺得關你什麼事 幾歲求姻緣找對象每個人的打算不一樣 難道你會比當事人自己清楚嗎
人家想拜就拜 廟方人員就做好自己該做的協助工作就好了吧
難道法規有規定還是神明有降下神諭說出社會大學研究所畢業滿22.24.25歲才能拜月老嗎",月老 廟方 人員 態度 普普通通 月老 問出 社會 年輕 信眾 當時 社會 信眾 學生 年輕 需要 旁邊 傻眼 覺得 姻緣 對象 打算 一樣 當事人 清楚 廟方 人員 做好 協助 工作 法規 規定 神明 降下 神諭 說出 社會 大學 研究所 畢業 22.24.25 月老
3 個月前,5,"簡史曾是南明寧靖王朱術桂所居住的寧靖王府邸清朝後成為全臺最早由官方興建且列入官方祀典的媽祖廟也曾經是台灣民主國辦公的地方

特色氣派輝煌的宮廟內充滿歷史的見證

門票不需要

簡單心得
在這個歷史的現場我有種說不出的震撼又伴隨著各式詩文等文學的記述我彷彿能看到當年的那些畫面感受到一種能量

分類歷史建築(包含古蹟)宗教景點
明鄭清代",簡史 南明 居住 府邸 清朝 成為 官方 興建 列入 官方 祀典 媽祖廟 台灣 民主國 辦公 地方 特色 氣派 輝煌 宮廟 充滿 歷史 見證 門票 需要 簡單 心得 歷史 現場 震撼 伴隨 詩文 文學 記述 看到 當年 那些 畫面 感受到 能量 分類 歷史 建築 包含 古蹟 宗教 景點 清代
3 個月前,4,,
3 個月前,5,一座特別有趣的寺廟有許多精美的繪畫石碑和淺浮雕其中一些可以追溯到明朝如果您發現自己在附近如果您有興趣對其歷史以及其中包含的藝術品的象徵意義和意義進行精彩和學術性的概述請諮詢附近的 Share House Cafe,特別 有趣 寺廟 許多 精美 繪畫 石碑 淺浮雕 一些 追溯到 明朝 發現 附近 興趣 歷史 包含 藝術品 象徵 意義 意義 進行 精彩 學術性 概述 諮詢 附近
3 個月前,5,少數可以自製符籙的廟,少數 自製 符籙
4 個月前,4,在市中心不好停車需停在赤崁樓隔壁的收費停車場再走過去但  沿途可欣賞赤崁樓武廟也可先祭個五臟廟吃担仔麵浮水魚羹再到大天后宮廟方工作人員服務都不錯拜拜 不懂的可問他們他們都會細心解說,市中心 停車 赤崁樓 隔壁 收費 停車場 走過去 沿途 欣賞 赤崁樓 武廟 五臟廟 担仔麵 浮水魚羹 大天后宮 廟方 工作 人員 服務 不錯 拜拜 細心 解說
4 個月前,5,可以自己做平安符很棒的地方,平安符 地方
4 個月前,4,"鬧中取靜的一級古蹟
非常多遊客前來參拜
而且這裡的氣場讓人覺得十分的舒服
會讓人忍不住多駐足一會兒
感受信眾的虔誠與神明的慈悲",古蹟 遊客 前來 參拜 這裡 氣場 覺得 舒服 忍不住 駐足 一會兒 感受 信眾 虔誠 神明 慈悲
4 個月前,5,,
4 個月前,5,非常,
4 個月前,5,,
4 個月前,5,夜深人静小巷弄記得不要打擾住戶安寧宅院很大桂花香,夜深人静 巷弄 記得 打擾 住戶 安寧 宅院 桂花香
4 個月前,5,鄰近縣市卻一直沒有來這次自己過來拜拜以外花了1個多小時拜拜跟仔細觀看馬祖還有其他眾神外最爲經驗還是馬祖本身看著祂拜拜心裡闡述這想說的話心裡會莫名的突然有一種說不上來的威嚴感中帶一些溫暖也說過了每兩個月上來出差一定都會再過來聊聊天跟樂捐拜了心理很有感只能各自去體會了,鄰近 縣市 過來 拜拜 以外 小時 拜拜 仔細 觀看 馬祖 其他 神外 經驗 馬祖 拜拜 闡述 莫名 說不上來 威嚴感 一些 溫暖 上來 出差 過來 聊聊天 捐拜 心理 有感 體會
4 個月前,5,廟方人員十分親切廟內充滿祀典官廟獨有的氣質亦有許多具歷史地位的匾額宛如一座親民的博物館近期進行壁畫修復作業作業人員為古蹟修復本科專業甫畢業的台南藝術大學學生年輕人的毅力及為古蹟付出心力的精神十分動人參拜時不妨給予鼓勵感謝他們讓年代久遠的壁畫重現光彩春節前廟方也開始提供春聯供信眾免費索取一人一份歡迎信眾為家中添平安,廟方 人員 親切 充滿 祀典 官廟 獨有 氣質 許多 歷史 地位 匾額 宛如 親民 博物館 近期 進行 壁畫 修復 作業 作業 人員 古蹟 修復 專業 畢業 台南 藝術 大學 學生 年輕人 毅力 古蹟 付出 心力 精神 動人 參拜 給予 鼓勵 感謝 年代 久遠 壁畫 重現 光彩 春節 廟方 開始 提供 春聯 信眾 免費 索取 歡迎 信眾 平安
4 個月前,5,,
4 個月前,4,可惜這次只路過一下下次要進去好好參觀,可惜 路過 一下 進去 參觀
4 個月前,5,古色古香,古色古香
4 個月前,5,,
4 個月前,5,讓人心情平靜的廟宇,心情 平靜 廟宇
4 個月前,5,,
4 個月前,5,這附近都有古色古香的感覺,附近 古色古香 感覺
4 個月前,5,據說這裡供奉著女神魔女,這裡 供奉 女神 魔女
5 個月前,5,"很古老的媽祖廟
古味及祥和氣息
喜歡",古老 媽祖廟 古味 祥和 氣息 喜歡
5 個月前,1,廟方人員態度極差原本好好拜拜的心情都被打壞了,廟方 人員 態度 拜拜 心情 打壞
5 個月前,5,香火鼎盛,香火 鼎盛
5 個月前,4,一個大的相當複雜的寺廟無論如何對我來說有多個大廳和水平和神靈沒想到是道觀還有專門為婚姻和分娩祈禱的改變細節和錯綜複雜的祈禱廳令人驚嘆,複雜 寺廟 大廳 水平 神靈 想到 道觀 專門 婚姻 分娩 祈禱 改變 細節 錯綜複雜 祈禱廳 驚嘆
5 個月前,5,,
5 個月前,1,廟方人員態度差,廟方 人員 態度
5 個月前,1,工作人員態度差,工作 人員 態度
5 個月前,5,很有特色的廟宇,特色 廟宇
5 個月前,5,有參拜順序簡單易懂,參拜 順序 簡單 易懂
5 個月前,5,"美呀

順道進來看看 沒想到挺大的 有種不禁讓人肅然起敬的氛圍",進來 看看 不禁 肅然起敬 氛圍
5 個月前,5,喜歡跟媽祖聊天祈求工作順利很靈驗,喜歡 聊天 祈求 工作 順利 靈驗
5 個月前,4,大天后宮本為南明朝寧靖王朱術桂的府邸施琅攻下台灣後他殉國捨府後來這裡改為了媽祖廟也就是天妃宮康熙年問晉封天妃為天后因此這裡又變成了天后宮以後天后宮被納入春秋祀典自此改稱為大天后宮,天后宮 南明朝 府邸 攻下 台灣 殉國 捨府 後來 這裡 改為 媽祖廟 天妃宮 天妃 天后 這裡 變成 天后宮 以後 天后宮 納入 春秋 祀典 改稱為 天后宮
5 個月前,5,,
5 個月前,5,,
5 個月前,5,全台唯一祀典官拜媽祖廟隱身巷弄中超有古典美的還是國家一級古績,祀典 官拜 媽祖廟 隱身 巷弄 超有 古典 國家 一級 古績
6 個月前,5,"111.9.29

全台唯一官方祀典的媽祖廟宇
被選為國定古蹟

參拜路線規劃優
有提供路線順序圖一目了然

平安符祈求DIY很有特色
有5種符令供香客求取喔

處處可見歷史足跡值得漫步欣賞
提供男女化妝室很乾淨",111.9.29 官方 祀典 廟宇 選為 古蹟 參拜 路線 規劃 提供 路線 順序圖 一目了然 平安符 祈求 特色 符令 香客 求取 歷史 足跡 值得 漫步 欣賞 提供 男女 化妝室 乾淨
6 個月前,5,,
6 個月前,5,心誠則靈,心誠則靈
6 個月前,5,,
6 個月前,5,有古蹟的廟宇適合大家來參拜,古蹟 廟宇 適合 參拜
6 個月前,5,宮廟裡處處都是歷史痕蹟到台南值得一遊及參拜的廟宇,宮廟 歷史 痕蹟 台南 值得 參拜 廟宇
6 個月前,5,,
6 個月前,5,,
6 個月前,5,平安符DIY很貼心服務,平安符 貼心 服務
6 個月前,3,,
7 個月前,5,,
7 個月前,5,謝謝保佑,謝謝 保佑
7 個月前,5,國定古蹟莊嚴肅穆,古蹟 莊嚴 肅穆
7 個月前,5,,
7 個月前,5,"臺南五大月老之一
記得有次為了遠距戀愛出國要去見男朋友出發前請月老賜給我一支指點感情上的靈籤下籤下籤連續兩次抽到下籤我覺得非常不吉利於是我跟月老說能不能給我一支安定我心的籤詩月老真的有在聽所以賜了中籤雖然已抽到中籤但依然希望月老能給我祝福我說月老能不能給我最後一支籤詩讓我帶著愉快離開我就不會再煩你了月老最後賜了我上籤我也甘心了

補充我在抽下支籤之前我都有詢問月老能不能再賜我一支籤指點我的感情",臺南 月老 記得 戀愛 出國 男朋友 出發 月老 賜給 指點 感情 靈籤 下籤 連續 抽到 覺得 吉利 月老 安定 籤詩 月老 中籤 抽到 中籤 希望 月老 祝福 月老 最後 籤詩 愉快 離開 月老 最後 甘心 補充 之前 詢問 月老 指點 感情
7 個月前,5,,
7 個月前,4,"這兩隻贔屭  長相差超多的請一定要來看看(u) 
Ces deux les neuf fils du dragon  très différente alors assurezvous de venir voir(u)  ",相差 看看
7 個月前,5,親愛的的遊客們一定要看看古董它們是有故事的大天后宮用心讓遊客體驗平它符家庭美滿月老符有創意去大天后宮一定要在外面小巷子找找驚喜,親愛 遊客 看看 古董 故事 大天后宮 用心 遊客 體驗 平它符 家庭 美滿 月老符 創意 大天后宮 外面 巷子 找找 驚喜
7 個月前,5,心靈的寄託所在,心靈 寄託 所在
7 個月前,5,,
7 個月前,5,全台唯一官方祀典的媽祖廟宇也配祀很多神明四海龍王水仙月老公公是南明時期 寧靖王朱術桂的府邸清朝時改為天后媽祖廟歷年來頻有修葺廟宇內有各種歷史文物匾額楹聯壁畫木雕石雕神像值得大家細細品味,官方 祀典 廟宇 配祀 很多 神明 四海龍王 南明 時期 府邸 清朝 改為 天后 媽祖廟 修葺 廟宇 歷史 文物 匾額 楹聯 壁畫 木雕 石雕 神像 值得 細細 品味
7 個月前,5,"懷古思情
清代古匾古碑",懷古 思情 清代
7 個月前,5,,
7 個月前,5,匾額多印章多,匾額 印章
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,媽祖廟據說400年歷史可以自製護身符,媽祖廟 400 歷史 自製 護身符
8 個月前,5,"府城媽祖后
福澤臺灣
民阜天富
樂在程中","府城 媽祖 后
 福澤 臺灣 民阜 天富 
樂"
8 個月前,5,府城重要的信仰中心歷史感十足富有歲月的痕跡敬拜天上聖母 媽祖,府城 重要 信仰 中心 歷史感 富有 歲月 痕跡 敬拜 天上聖母
8 個月前,5,路過這裡順道來拜拜,路過 這裡 拜拜
8 個月前,5,,
8 個月前,5,臺南市的精神寄託之一,臺南市 精神 寄託
8 個月前,4,"大天后宮俗稱台南媽祖廟初建於明永曆18年1664年原為明鄭時期寧靖王朱術桂的府邸

施琅克台後以媽祖顯靈協助破逆為由奏請將之改建為天妃宮是中國台灣最早的官建媽祖廟原稱天妃的媽祖受封為天后也由此廟開始

天后宮是中國台灣僅存的明朝官家建物雖經歷次翻修仍可見當年恢宏格局",天后宮 俗稱 台南 媽祖廟 永曆 18年 1664年 明鄭 時期 府邸 顯靈 協助 破逆 為由 奏請 改建為 天妃宮 中國 台灣 最早 媽祖廟 天妃 受封 天后 開始 天后宮 中國 台灣 僅存 明朝 官家 建物 歷次 翻修 當年 恢宏 格局
8 個月前,5,"111.8.6來拜媽祖.觀音佛祖保祐平安 一切順利

這世界小人退散
惡人必自食惡果",111.8.6 佛祖 保祐 平安 一切 順利 世界 小人 退散 惡人 自食 惡果
8 個月前,5,非常有歷史價值的地方,歷史 價值 地方
8 個月前,5,"於巷弄間閒逛時無意間發現了這裡大天后宮
主祀媽祖頗有歷史特色的廟宇",巷弄 閒逛 發現 這裡 天后宮 歷史 特色 廟宇
8 個月前,1,拜了沒有變好反而更慘,變好
8 個月前,5,,
9 個月前,5,也是感覺靈驗信徒很多的地方,感覺 靈驗 信徒 很多 地方
9 個月前,5,"參拜路線規劃的很好
在拜拜的過程中內心感到非常安定
古色古香的廟宇值得大家前來參拜感受一下老建築的魅力",參拜 路線 規劃 拜拜 過程 內心 感到 安定 古色古香 廟宇 值得 前來 參拜 感受 一下 建築 魅力
9 個月前,5,,
9 個月前,5,這是個有良心的廟殿內不但有垃圾箱殿外有飲水洗手臺還有貼心的手扶梯給不良於行的信眾一點都不功利的廟值得捐獻的廟宇,良心 廟殿 垃圾箱 飲水 洗手臺 貼心 手扶梯 不良於行 信眾 一點 功利 值得 捐獻 廟宇
9 個月前,5,"2019.1訪
古色古香的廟宇煙霧繚繞很多人參拜處處看的到古人工藝的先進與精緻參訪時可感受到滿滿的人文氣息","訪
 古色古香 廟宇 煙霧 繚繞 很多 參拜 古人 工藝 先進 精緻 參訪 感受到 滿滿 人文 氣息"
9 個月前,4,,
9 個月前,5,,
9 個月前,5,聖母相莊嚴肅穆一間信仰中心大廟隱於巷弄間裡面可以的護身符可以自己DIY很有創意,莊嚴 肅穆 信仰 中心 隱於 巷弄 裡面 護身符 創意
9 個月前,5,乾淨舒適的廟宇在巷弄內神明莊嚴旁邊很多台南小吃,乾淨 舒適 廟宇 巷弄 神明 莊嚴 旁邊 很多 台南 小吃
9 個月前,5,一走進就能感受到身心安寧,走進 感受到 身心 安寧
9 個月前,5,台南最著名的天后宮曾經是寧靖王的府邸,台南 著名 天后宮 府邸
9 個月前,1,要不是必須要給星不然連一顆星都不想給廟方人員態度極差對毛孩非常不友善本人背著小型犬都說了不會落地也不給進有帶毛孩的千萬不要去反正台灣寺廟這麼多如此不友善態度不去也罷,廟方 人員 態度 毛孩 友善 小型 落地 毛孩 台灣 寺廟 這麼多 如此 友善 態度
9 個月前,5,,
9 個月前,5,,
9 個月前,4,天后宮,天后宮
9 個月前,4,"靜靜待上一會兒
與心中神佛相處
 紅塵俗事暫忘了",靜靜 待上 一會兒 神佛 相處 紅塵 俗事 暫忘
9 個月前,5,風調雨順國泰民安,風調雨順 國泰民安
9 個月前,5,,
9 個月前,5,每次看到媽祖娘娘心中都非常平靜感覺祂很慈悲從小拜到大很想供奉他只是好像沒有那種隨意紅包讓人請很可惜,看到 平靜 感覺 慈悲 供奉 沒有 隨意 紅包 可惜
9 個月前,5,"2022.06 特別來參拜
大天后宮舊稱東寧天妃宮爲主祀媽祖的廟宇",2022.06 特別 參拜 天后宮 舊稱 東寧 天妃宮 廟宇
9 個月前,5,,
9 個月前,5,曾為皇宮,皇宮
9 個月前,5,,
9 個月前,5,,
10 個月前,4,,
10 個月前,5,莊嚴,莊嚴
10 個月前,5,,
10 個月前,4,非常值得參觀的古蹟,值得 參觀 古蹟
10 個月前,5,廟方人員親切接待有不懂的可以請教他們參拜路線規劃的很好有提供路線順序圖給香客了解路線在拜拜的過程中內心感到非常安定古色古香的廟宇值得大家前來參拜吉感受一下老建築的魅力,廟方 人員 親切 接待 請教 參拜 路線 規劃 提供 路線 順序圖 香客 了解 路線 拜拜 過程 內心 感到 安定 古色古香 廟宇 值得 前來 參拜 感受 一下 建築 魅力
10 個月前,5,,
10 個月前,5,,
10 個月前,5,,
10 個月前,5,,
10 個月前,5,天后護佑,天后 護佑
10 個月前,4,,
