setTime,star,content,seg_result
1 週前,5,"香火鼎盛的朝天宮
人潮眾多附近有公有停車場河提停車場
步行中秋大樓接朝天宮
熱鬧好逛祈求平安
鴨肉羹很好吃平價美食
餅舖也很多招呼客人夠熱情
麥芽花生酥不黏牙要排隊等候
來趟拜拜之旅
回程收獲滿滿",香火 鼎盛 朝天宮 人潮 眾多 附近 停車場 停車場 步行 中秋大樓 朝天宮 熱鬧 祈求 平安 鴨肉羹 好吃 平價 美食 餅舖 很多 招呼 客人 熱情 麥芽 花生酥 黏牙 排隊 等候 拜拜 回程 收獲 滿滿
1 週前,4,,
1 週前,5,"香火鼎盛的古蹟
巷道狹小人很多
香客絡繹不絕","香火 鼎盛 古蹟 巷道 狹小 很多 
香客 絡繹不絕"
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,台灣傳統文化宗教盛大的活動就是在此北港朝天宮媽祖廟煙火鼎盛從公有停車場70到廟走路10分鐘兩邊商家有賣各種傳統美食風味料理是很優的地方 ,台灣 傳統 文化 宗教 盛大 活動 北港 朝天宮 媽祖廟 煙火 鼎盛 停車場 70 走路 10 分鐘 商家 傳統 美食 風味 料理 地方
1 週前,5,,
1 週前,5,,
1 週前,5, ,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,媽祖婆真的很靈驗,媽祖婆 靈驗
1 週前,4,,
1 週前,5,"北港朝天宮百年香火鼎盛大廟尤其在每年拱天宮白沙屯媽祖北港刈火進香時全省各地近十萬香燈脚隨媽祖粉紅超跑徒步進香盛况空前能力所及参加徒步進香能感受個個信徒内心虔誠及宗教信仰無私奉獻
來自各地宮廟神祇列隊参香晉見天上聖母絡繹不絕祈求風調雨順國泰民安
這就是台灣 宗教信仰自由人心樸實安定自在充滿活力",北港 朝天宮 香火 鼎盛 拱天宮 白沙屯 北港 刈火 進香 十萬 香燈 粉紅 超跑 徒步 進香 盛况 空前 能力 参加 徒步 進香 感受 個個 信徒 内心 虔誠 宗教 信仰 無私 奉獻 來自 宮廟 神祇 参香 晉見 絡繹不絕 祈求 風調雨順 國泰 民安 台灣 宗教 信仰 自由 人心 樸實 安定 自在 充滿 活力
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,3,沒有規劃停車場  一堆阿公阿罵都把柏油路當自己家  金紙要一百的  要兩百的才可以停    私人土地收費就算了    自家門口的柏油路到底是在收啥小 憑什麼收費  還是雲林買房有送門口那塊地 還是沒政府 所以沒人在管阿****    附近有兩個地方可以停  比較近的採取收費方式 半小時15元     還有一個空地 是不用錢的但是比較遠  在家樂福 要上去停車場的地方就會看到    到那附近一定要多繞一下  不要花冤枉錢  而且還是停在  非私人土地  的地方  一堆乞丐 社會底層 趁機騙錢  明明就是一個不錯的景點  被那些乞丐給搞爛  社會亂源   底下照片有政府收費停車場   及  靠近家樂福這邊的空地   給大家參考*****,沒有 規劃 停車場 阿公 阿罵 柏油路 金紙 一百 兩百 土地 收費 算了 門口 柏油路 收費 雲林 買房 門口 政府 附近 地方 採取 收費 方式 小時 15 元      空地 上去 停車場 地方 看到 附近 一下 冤枉錢 土地 地方 乞丐 社會 底層 騙錢 不錯 景點 那些 乞丐 搞爛 社會 亂源 底下 照片 政府 收費 停車場 靠近 這邊 空地 參考
1 週前,5,心靈寄託,心靈 寄託
1 週前,3,,
1 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,5,,
2 週前,4,歷史悠久的寺廟香火很旺附近的狀元餅好吃,歷史 悠久 寺廟 香火 附近 狀元餅 好吃
2 週前,5,香火鼎盛香客,香火 鼎盛 香客
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,百年老廟年年帶老人家來參拜祈福,老人家 參拜 祈福
2 週前,5,從小長大的地方 每個月都來拜拜,長大 地方 拜拜
2 週前,5,平靜心靜懷舊,平靜 心靜 懷舊
2 週前,4,,
2 週前,5,,
2 週前,5,"算是可以稱為全台媽祖總廟的美稱
古蹟加上老街
很適合來這邊走走看看","算是 稱為 總廟 美稱 古蹟 街
 適合 這邊 走走"
2 週前,5,"北港朝天宮舊稱天妃廟或天后宮為了紀念分靈自湄洲的祖廟朝天閣才改名為朝天宮創建於清康熙年間西元1694年因神蹟靈驗已成為全國三百餘座媽祖廟的總廟外觀輝煌廟中供祀天上聖母及觀世音菩薩等神像廟內的樑架結構及木雕皆出自於名匠之手如廟埕外石欄杆柱上四海龍王之石雕像每尊姿態各異氣勢雄健還有以米字形做出斗拱結網構造而成的藻井整座寺廟不論是小至窗花上的人物表情動作的刻畫大到氣勢雄偉的盤騰龍柱作工之精巧細緻無異是結合了宗教與藝術精品的綜合體

北港朝天宮終年香火鼎盛每年最熱鬧的二次遶境分別是農曆正月15日的元宵節及3月23日媽祖誕辰元宵節是以花燈比賽為主媽祖誕辰期間各地信徒及分靈廟宇陸續回北港進香規模十分盛大而遶境遊行更是鑼鼓喧天萬人空巷為媽祖香期最高潮讓整個北港鎮都籠罩在濃郁的宗教氣息中

食宿
朝天宮建有香客大樓可提供團體通舖供宿惟春節期間至農曆三月期間進香人潮眾多宜先行預約",北港 朝天宮 舊稱 天妃廟 天后宮 紀念 分靈 湄洲 祖廟 朝天閣 改名為 朝天宮 創建 年間 西元 1694年 神蹟 靈驗 成為 三百餘 媽祖廟 總廟 外觀 輝煌廟 供祀 菩薩 神像 樑架 結構 木雕 出自 名匠 廟埕 杆柱 四海龍王 石雕像 姿態 氣勢 雄健 字形 做出 斗拱 結網 構造 藻井 寺廟 窗花 人物 表情 動作 刻畫 氣勢 雄偉 盤騰 龍柱 作工 精巧 細緻 無異 結合 宗教 藝術 精品 綜合體 北港 朝天宮 香火 鼎盛 熱鬧 遶境 農曆 正月 15日 元宵節 3月 23日 誕辰 元宵節 花燈 比賽 為主 誕辰 期間 信徒 分靈 廟宇 北港 進香 規模 盛大 遶境 遊行 鑼鼓 喧天 空巷 媽祖 香期 最高潮 北港 籠罩 濃郁 宗教 氣息 食宿 朝天宮 建有 香客 大樓 提供 團體 通舖 供宿 春節 期間 農曆 三月 期間 進香 人潮 眾多 預約
2 週前,5,,
2 週前,3,,
2 週前,5,"香火鼎盛 萬年香爐
老街很多好吃的小吃",香火 鼎盛 香爐 老街 很多 好吃 小吃
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,有拜有保佑,保佑
2 週前,4,停車不方便,停車 方便
2 週前,5,,
2 週前,5,,
2 週前,5,心靈寄託宗教信仰聖地有拜有保佑,心靈 寄託 宗教 信仰 聖地 保佑
2 週前,5,很熱鬧 老街很好買 下次會再來,熱鬧 老街
2 週前,3,要平日來人太多了...,平日 太多
2 週前,5,"BEIGANG CHAOTIAN temple.
Mazu Temple",
2 週前,5,,
2 週前,4,,
2 週前,5,唯一推薦日香珍狀元餅,推薦 狀元
2 週前,5,天上聖母慈悲,天上聖母 慈悲
2 週前,5,莊顏聖地人土風情地點,莊顏 聖地 人土 風情 地點
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,"百年古蹟莊嚴肅穆
假日香客絡繹不絕擠得水洩不通
周邊不好停車就是惹 ",古蹟 莊嚴 肅穆 假日 香客 絡繹不絕 水洩不通 周邊 停車
2 週前,5,每次來人都很多 但停車很方便了,很多 停車 方便
2 週前,4,敬拜媽祖娘娘的好去處,敬拜 娘娘 去處
2 週前,5,好逛,
2 週前,5,,
2 週前,4,信仰濃厚又充滿鄉土人情的好去處,信仰 濃厚 充滿 鄉土 人情 去處
2 週前,5,,
2 週前,5,剛好遇到進香陣頭超極熱鬧,遇到 進香 陣頭 超極 熱鬧
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,晚上也蠻多人的,晚上
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,到北港一定要來朝聖一下周遭的傳統餅店蠺豆都不錯小吃弱了點,北港 朝聖 一下 周遭 傳統 餅店 蠺豆 不錯 小吃
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,4,裡頭的香火周遭店家的購買人流座落在此的百年廟宇造就了這些景色裡頭的參拜路線明顯且指引良好除了車位停泊需要一些關係外是一間到雲林肯定不可錯過的廟宇,裡頭 香火 周遭 店家 購買 人流 座落 廟宇 造就 這些 景色 裡頭 參拜 路線 明顯 指引 良好 車位 停泊 需要 一些 關係 雲林 錯過 廟宇
2 週前,4,喜歡跟小孩去尋找美食,喜歡 小孩 尋找 美食
2 週前,5,,
2 週前,5,,
3 週前,5,巍峨莊嚴精緻華麗香火鼎盛,巍峨 莊嚴 精緻 華麗 香火 鼎盛
3 週前,5,拜拜一定要到北港朝天宮車位依然一位難求鎮公所在離朝天宮不遠之堤防外設置有停車場收費40元不知竹山紫南宮台南聖母廟為何沒收費,拜拜 北港 朝天宮 車位 鎮公所 朝天宮 堤防 設置 停車場 收費 40 竹山 紫南宮 台南 聖母廟 收費
3 週前,5,,
3 週前,5,,
3 週前,5,很長時間沒到北港了也順便買了古早味大餅及伏苓膏去拜拜,時間 北港 古早味 大餅 伏苓膏 拜拜
3 週前,4,,
3 週前,5,,
3 週前,5,北港朝天宮每幾年就到湄洲謁袓進香約在農曆3月1920日會從湄洲進香回港繞境祈安的習俗北港鎮民大宴賓客鳴放鞭炮的盛大場面吸引許多觀光客前來更早從農曆春節起的廟會藝閣陣頭花燈表演等等都是不容忽視的傳統活動北港朝天宮可說是集台灣傳統技藝於一身的重要據點難怪每年由北港朝天宮精心籌辦的元宵大型花燈展總是特別吸引來自全台各地的民眾參觀,北港 朝天宮 湄洲 謁袓 進香 農曆 3月 19 20 湄洲 進香 繞境 祈安 習俗 北港 鎮民 大宴 賓客 鳴放 鞭炮 盛大 場面 吸引 許多 觀光客 前來 農曆 春節 廟會 藝閣 陣頭 花燈 表演 忽視 傳統 活動 北港 朝天宮 台灣 傳統 技藝 重要 據點 北港 朝天宮 精心 籌辦 元宵 大型 花燈展 特別 吸引 來自 民眾 參觀
3 週前,5,"熱鬧非凡
香火鼎盛",熱鬧 非凡 香火 鼎盛
3 週前,4,,
3 週前,5,,
3 週前,5,"廟宇古蹟一律五星有媽祖娘娘也只給五星
其他廟內有許多階梯無障礙設施未設置使用輪椅有無障礙設施需求的朋友們要注意 ",廟宇 古蹟 一律 五星 五星 其他 許多 階梯 障礙 設施 設置 使用 輪椅 有無 障礙 設施 需求 朋友 注意
3 週前,4,,
3 週前,5,虔誠的信仰,虔誠 信仰
3 週前,5,,
3 週前,5,放鬆心情 可以,放鬆 心情
3 週前,5,來觀光好點,觀光
3 週前,5,,
3 週前,4,,
3 週前,5,北港朝天宮心中的信仰,北港 朝天宮 信仰
3 週前,5,,
3 週前,5,,
3 週前,5,百年老廟,
3 週前,5,香火鼎盛香客絡繹不絕天上聖母媽袓保祐黎民蒼生,香火 鼎盛 香客 絡繹不絕 天上聖母 媽袓 保祐 黎民 蒼生
3 週前,5,不好停車,停車
3 週前,5,拜媽祖的地方古色古香週邊大街也都可以逛逛北港老街也有許多著名的當地名產適合全家大小假日來走走的好地方,地方 古色古香 週邊 大街 逛逛 北港 老街 許多 著名 當地 名產 適合 全家 大小 假日 走走 地方
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,廟很有歷史,歷史
3 週前,5,多人,
3 週前,5,,
3 週前,5,,
3 週前,5,媽祖慈悲,慈悲
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,傳統道教信仰,傳統 信仰
3 週前,5,"附近攤商林立
ㄧ定要吃的鴨肉羹鴨肉飯
不管是不是老店 看上去生意都很好
也都要稍等等
來這很適合喜歡吃吃喝喝的我們",附近 攤商 鴨肉羹 鴨肉飯 老店 生意 等等 適合 喜歡 吃吃 喝喝
3 週前,4,,
3 週前,5,月老非常靈驗,月老 靈驗
3 週前,5,順期自然變得福,順期 自然
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,"中臺灣甚至全台灣知名媽祖信仰中心起源於舊笨港天后宮被北港溪沖毀後所再建之廟宇與新港奉天宮佇立於北港溪兩岸為許多臺灣媽祖廟宇之祖廟並設有全台最早之聖父母殿
白沙屯媽祖進香之終點為了在聖父母殿前起火並舉行刈火儀式
北港幾乎以北港朝天宮為中心向外輻射建立而成的城鎮並因宗教與文化及地理特殊位置早在清治日治時代就是繁榮的城鎮文化底蘊深厚不儘有許多歷史古蹟也有許多隱藏美食是個可以花費半天到一天時間漫遊的小鎮",臺灣 台灣 知名 信仰 中心 起源於 笨港 天后宮 北港溪 沖毀 廟宇 新港 奉天宮 佇立 北港溪 兩岸 許多 臺灣 廟宇 祖廟 設有 最早 聖父母殿 白沙屯 進香 終點 聖父母 起火 舉行 刈火 儀式 北港 北港 朝天宮 中心 輻射 建立 城鎮 宗教 文化 地理 特殊 位置 清治 時代 繁榮 城鎮 文化 底蘊 深厚 許多 歷史 古蹟 許多 隱藏 美食 花費 時間 漫遊 小鎮
3 週前,5,,
3 週前,5,讚,
3 週前,5,,
3 週前,5,很多人 也超多進香團的,很多 超多 香團
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,碰巧遇見真幸運,遇見 幸運
3 週前,5,讚,
3 週前,5,,
3 週前,4,充滿濃濃特色的地方週邊有許多的特色美食小吃各種伴手禮可以購買送人雖然只是短短的街道但很值得到這走走,充滿 濃濃 特色 地方 週邊 許多 特色 美食 小吃 伴手禮 購買 送人 短短 街道 值得 走走
3 週前,5,人超多假日只會更可怕開車建議停遠點不要被拐進去買金紙你開車進去跟出來都很尷尬,假日 可怕 開車 建議 遠點 拐進去 金紙 開車 進去 出來 尷尬
3 週前,5,,
3 週前,4,,
3 週前,5,宗教聖地老街好逛,宗教 聖地 老街
3 週前,4,,
3 週前,4,懷舊古蹟信仰中心,懷舊 古蹟 信仰 中心
3 週前,4,,
3 週前,5,祈求平安 ,祈求 平安
3 週前,3,"心血來潮就會來的廟之一
廟方沒有自有停車場
我大部份自己來時都亂停
和家人停過200元買金紙兼停車的",心血來潮 廟方 沒有 自有 停車場 大部份 亂停 家人 200 金紙 停車
3 週前,5,,
3 週前,5,熱鬧,熱鬧
3 週前,5,,
3 週前,4,,
3 週前,5,一切順心闔家平安,一切 順心 平安
3 週前,4,,
3 週前,5,,
3 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,1,廟外圍停車還要強迫買金紙200元不買還罵人廟方都沒人管制一下嗎本來好好的心情要去廟走走被這位阿伯搞到心情都不爽了,外圍 停車 強迫 金紙 200 罵人 廟方 管制 一下 好好 心情 走走 阿伯 搞到 心情
4 週前,5,,
4 週前,5,"坐台灣好行來訪廟宇都有廁所與飲水機不表態文化給予5星
廟旁商店林立大同小異的商品吃飽的選擇不多","台灣 好行 來訪 廟宇 廁所 飲水機 表態 文化 給予 星
 商店 林立 大同小異 商品 吃飽 選擇"
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,4,人民的信仰中心,人民 信仰 中心
4 週前,5,,
4 週前,5,香火鼎盛附近小吃很多,香火 鼎盛 附近 小吃 很多
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,"北港代理媽祖莊玉芝當北港代理媽祖五百年
當了四百九十年蒙一位道親提醒方知有大道可求
所以欲求天道後又蒙觀音菩薩慈悲
准祂有機會求道因此理天也開緊急會議
承蒙關聖帝君慈悲恩准觀音菩薩以及濟公活佛允許祂臨壇借竅顯化
後經濟公老師傳道而證道回理天免去輪迴之苦
北港媽祖說
吾本莊家之女兒在世之時盡孝心    二十有八來離世玉皇封我代理神
北港享受人香煙五百年壽已享盡    剩區區十年整眾多善男信女奉
未聞有此出世法眾多善信來告吾    吾恍然大悟醒示日日求得濟公佛
老師要吾搭幫道才可求得先天道    凡人幾百元皆可求得寶貴道
不知珍惜天堂路枉費仙真來顯相    氣天之神來求道必先立功把德建",北港 代理 北港 代理 五百 四百九十 道親 提醒 大道 天道 菩薩 慈悲 機會 緊急 會議 慈悲 恩准 菩薩 活佛 允許 顯化 後經 老師 免去 輪迴 北港 莊家 女兒 孝心 二十 離世 封我 代理 北港 享受 香煙 五百 享盡 剩區區 眾多 善男 信女 出世法 眾多 善信 醒示 求得 老師 求得 幾百 求得 寶貴 珍惜 天堂 仙真 顯相 氣天 立功
4 週前,4,,
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,5,,
1 個月前,5,"北港朝天宮是臺灣最著名的媽祖廟之一與澎湖馬公媽祖廟雲林斗南媽祖廟合稱臺灣三大媽祖廟它位於雲林縣北港鎮其歷史可追溯至17世紀

根據傳說北港朝天宮最早是由當地一位姓張的漁民在1661年所建造當時建廟的目的是為了保佑漁民出海平安並祈求豐收在隨後的年代北港朝天宮成為了前往臺灣尋求發展的先期漢民聚居的宗教中心

在清朝時期北港朝天宮逐漸成為了全臺灣最著名的媽祖廟之一1920年代北港朝天宮受到日本統治時期的強力壓制但是在1947年過後北港朝天宮又重新成為了全臺灣的媽祖信仰中心1997年北港朝天宮被指定為國家古蹟成為了臺灣最有歷史價值和文化意義的宗教建築之一",北港 朝天宮 臺灣 著名 媽祖廟 澎湖 馬公 媽祖廟 雲林 斗南 媽祖廟 合稱 臺灣 媽祖廟 位於 雲林縣 北港鎮 歷史 追溯 17世紀 傳說 北港 朝天宮 當地 漁民 1661年 建造 當時 目的 保佑 漁民 出海 平安 祈求 豐收 隨後 年代 北港 朝天宮 成為 前往 臺灣 尋求 發展 先期 漢民 聚居 宗教 中心 清朝 時期 北港 朝天宮 成為 臺灣 著名 媽祖廟 1920年代 北港 朝天宮 受到 日本 統治 時期 壓制 1947年 過後 北港 朝天宮 成為 臺灣 信仰 中心 1997年 北港 朝天宮 指定為 國家 古蹟 成為 臺灣 歷史 價值 文化 意義 宗教 建築
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,香火鼎盛,香火 鼎盛
1 個月前,5,,
1 個月前,5,古笨港天后宮 護國天后 閤臺境主,古笨港 天后宮 護國 天后 臺境
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,歡迎大家來走走 ,歡迎 走走
1 個月前,5,,
1 個月前,4,平日晚上到訪懿靜莊嚴讓人平靜自在,平日 晚上 到訪 懿靜 莊嚴 平靜 自在
1 個月前,5,,
1 個月前,4,朝聖行程,朝聖 行程
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,台灣傳統廟宇的特色,台灣 傳統 廟宇 特色
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,平安,平安
1 個月前,5,,
1 個月前,5,北港鎮停車場有時候不收費比路邊拜拜的還要便宜我通常都直接去停在堤防雖然有沙子小型車是40次不是以時計費也不會被招攬生意很棒吧,北港鎮 停車場 收費 拜拜 便宜 直接 堤防 沙子 小型 40 計費 招攬 生意
1 個月前,5,,
1 個月前,5,,
1 個月前,4,"去買蒜頭結果還沒很盛產
改買伴手礼滿載而歸",蒜頭 盛產 買伴 手礼 滿載而歸
1 個月前,5,,
1 個月前,5,今天參加白沙屯北港徒步進香團很難得的人生經驗,今天 參加 白沙屯 北港 徒步 香團 難得 人生 經驗
1 個月前,5,讚喔 ,
1 個月前,5,,
1 個月前,5,雲林縣北港鎮北港朝天宮媽祖廟是我從小到大的故鄉沒有人比我還了解我的故鄉美故鄉好一切,雲林縣 北港鎮 北港 朝天宮 媽祖廟 故鄉 沒有 了解 故鄉 故鄉 一切
1 個月前,5,,
1 個月前,5,,
1 個月前,5,只能說有錢還是有錢,有錢 有錢
1 個月前,5,媽祖慈悲為我解答疑惑來到廟裡自然覺得心情寧靜起來內心有著說不出的感動呢,慈悲 解答 疑惑 來到 覺得 心情 寧靜 內心 感動
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,香火鼎盛天上聖母及出名的孝子釘,香火 鼎盛 出名 孝子
1 個月前,5,,
1 個月前,5,香火鼎盛,香火 鼎盛
1 個月前,5,我喜歡這裡讓我覺的心情放鬆,喜歡 這裡 心情 放鬆
1 個月前,5,,
1 個月前,4,,
1 個月前,5,"朝天宮 歷史悠久
附近 知名喜餅油行很多
適合當作伴手禮

一早就到知名早餐很多
有些名產店六點左右已經開始營業
不怕沒店面可以採購",朝天宮 歷史 悠久 附近 知名 喜餅油行 很多 適合 當作 伴手禮 知名 早餐 很多 名產店 六點 左右 開始 營業 店面 採購
1 個月前,1,比想像的小周邊的小吃很多推薦好美味自助餐廳有停車位很方便,想像 周邊 小吃 很多 推薦 美味 自助餐廳 停車位 方便
1 個月前,1,,
1 個月前,4,,
1 個月前,5,讓身心靈滿足的地方,心靈 滿足 地方
1 個月前,5,,
1 個月前,5,媽祖廟,媽祖廟
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
