setTime,star,content,seg_result
2 個月前,5,"花蓮一處很棒的溫泉區碳酸氫鈉泉
設備蠻齊全只是有點舊舊感但一點都不影響我們泡溫泉的興致哦
一個有點歷史的遊樂區裡頭占地蠻廣有許多林道可供健走在這可以待上一天喜歡深呼吸的朋友們可以來體驗唷 ","花蓮 溫泉區 碳酸氫鈉 泉
 設備 齊全 有點 舊舊感 一點 影響 溫泉 興致 有點 歷史 遊樂區 裡頭 占地 許多 林道 健走 待上 喜歡 深呼吸 朋友 體驗"
2 個月前,5,,
2 個月前,4,感受不錯,感受 不錯
2 個月前,4,"IG  iamivanchang
環境清幽適合親子的森林步道",環境 清幽 適合 親子 森林 步道
2 個月前,5,除了施工段以外空氣好景色很美溪水清澈很棒的步道,施工段 以外 空氣 景色 溪水 清澈 步道
2 個月前,4,環境舒適空氣好,環境 舒適 空氣
2 個月前,4,,
2 個月前,5,精彩的,精彩
2 個月前,1,賣門票的年輕人不夠親切有不耐煩的感覺,門票 年輕人 親切 不耐煩 感覺
2 個月前,5,"全區步道平緩好走唯後段要上去龍吟吊橋階梯較多較陡
要前往龍吟瀑布時公廁沒水無法洗手沖水導致惡臭髒亂(建議園區盡快改善)",步道 平緩 後段 上去 龍吟 吊橋 階梯 前往 龍吟 瀑布 公廁 洗手 沖水 導致 惡臭 髒亂 建議 園區 改善
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,非常棒的森林步道全程約二小時可走完環狀步道延途滿滿的芬多精無限暢飲深處的龍吟瀑布弱小沒有氣勢反倒是龍吟吊橋搭建在數百米高的峽谷步行於上如行走雲端中不枉走這趟山路山林蚊蟲多可帶上驅蛇棒,森林 步道 小時 走完 環狀 步道 延途 滿滿 芬多精 無限 暢飲 深處 瀑布 弱小 沒有 氣勢 龍吟 吊橋 搭建 數百 峽谷 步行 行走 雲端 山路 山林 蚊蟲 帶上 驅蛇棒
2 個月前,5,裡面好玩但爬完會很累而且裡面還有一座好高好高的橋,裡面 好玩 爬完 裡面
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
3 個月前,5,花個150享受森林芬多精四處走走運動身體,150 享受 森林 芬多精 走走 運動 身體
3 個月前,5,,
3 個月前,5,很舒服的森林遊樂區裡面又有溫泉可以泡值得來一回,舒服 森林 遊樂區 裡面 溫泉
3 個月前,4,隱藏的後山的美景,隱藏 後山 美景
3 個月前,4,"服務人員態度都很好很熱心
可以來這裡住2天1夜 泡溫泉走走步道",服務 人員 態度 熱心 這裡 溫泉 走走 步道
3 個月前,4,,
3 個月前,5,比太魯閣還漂亮的地方,太魯閣 漂亮 地方
3 個月前,4,,
3 個月前,5,生態結合溫泉環保不錯,生態 結合 溫泉 環保 不錯
3 個月前,4,,
3 個月前,1,,
3 個月前,5,,
3 個月前,5,很棒的步道,步道
4 個月前,5,,
4 個月前,5,,
4 個月前,5,延溪的步道真的好走 風景真的很美 天氣好一定要走到龍吟吊橋 從上往下看真的很美,延溪 步道 風景 天氣 走到 龍吟 吊橋
4 個月前,5,,
4 個月前,5,森林浴負離子滿滿的身心療癒環山2步道是一條手作步道通往龍吟吊橋(瀑布)真的值得走走給自己一個機會與大自然來場深層的對話 ,森林浴 負離子 滿滿 身心 療癒 環山 步道 手作 步道 通往 瀑布 值得 走走 機會 大自然 對話
4 個月前,5,空氣好清新步道很好走很適合全家大小一起散步去,空氣 清新 步道 適合 全家 大小 散步
4 個月前,5,蝴蝶谷悠閒散步運動親近大自然吸收芬多精風景超美的 ,蝴蝶谷 悠閒 散步 運動 親近 大自然 吸收 芬多精 風景 超美
4 個月前,4,"蠻漂亮的地方有很多步道可以走
路上還能看到很多猴子
還有機會能看到在園區吃草的兔子園區自己養的
不過覺得園區內的飯店溫泉水質沒有很乾淨
有時會看到跟鼻涕一樣的流體",漂亮 地方 很多 步道 看到 很多 猴子 機會 看到 園區 吃草 兔子 園區 覺得 園區 飯店 溫泉 水質 乾淨 看到 鼻涕 一樣 流體
4 個月前,5,享受森林浴和溫泉的好地方,享受 森林浴 溫泉 地方
4 個月前,5,,
4 個月前,5,非常舒服的環境,舒服 環境
4 個月前,5,推薦放鬆身心的好地方漫步林間享受芬多精,推薦 放鬆 身心 地方 漫步 享受 芬多精
4 個月前,5,,
4 個月前,5,天然氧吧芬多精步道有益健康獼猴成群結隊蝴蝶種類繁多是渡假好去處,氧吧 芬多精 步道 有益 健康 獼猴 成群結隊 蝴蝶 種類 繁多 渡假 去處
4 個月前,4,,
5 個月前,3,來此赏蝴蝶泡溫泉園區芬多精寶足.,蝴蝶泡 溫泉 園區 芬多 精寶足
5 個月前,5,"狀態
開放中

開放時間
08001700

門票資訊
全票150元 一般民眾(109年8月1日起生效)
半票75元 (109年8月1日起生效)
花蓮縣瑞穗鄉鄉民65歲以上本縣外縣(市)老人(持證明文件本人)志工持志工榮譽卡本人林務局員工持證明文件本人10月10日國慶日持證明文件本國人

優待票25元
花蓮縣瑞穗鄉富源村富民村富興村萬榮鄉馬遠村65歲以上老人(持證明文件本人)

優待票10元 8月1日原住民族日持證明文件之原住民
優待票60元 兒童(412歲或身高120145cm)學生(持學生證本人)軍警(持證明文件本人)

優待票50元 (109年8月1日起生效)花蓮縣瑞穗鄉富源村富民村富興村萬榮鄉馬遠村(持證明文件本人)
免票0元(109年8月1日起生效)

幼童(04歲或身高120cm以下)領隊導遊持證本人花蓮縣市老人持愛心乘車卡本人身障者持身心障礙手冊身障者陪同人員(限一人)4月4日兒童節12歲以下兒童
大型車0元
小型車60元
機車20元

富源國家森林遊樂區被富源溪所貫穿有四通八達的環山步道最深處為龍吟吊橋富源吊橋龍吟瀑布十分清幽集賞鳥賞蝶森林浴與泡湯為一體提供遊客多樣化的遊憩體驗

從花蓮市出發約一個多小時就能抵達有蝴蝶谷之稱的富源國家森林遊樂區這裡附近曾為清代關門古道東端終點目前擁有大片40年生的樟樹造林地優美宜人原始林則有九芎猴歡喜等低海拔森林的代表樹種滿滿的附生植物更有阿凡達森林的美感

因位處中央山派淺山地區園區鳥類資源豐富為花蓮著名的賞鳥之地包括花蓮縣鳥朱鸝五色鳥黃腹琉璃台灣藍鵲灰喉山椒及不時盤旋天際的大冠鷲另外每年春夏之際(3月8月)是最佳的賞蝶時段多樣的蝶類資源更獲得蝴蝶谷之美名園區潮濕無汙染的環境使得富源的螢類多樣36月的黑翅晦螢及1012月的台灣山窗螢輪番登場近年已成為國人賞螢的熱門景點",狀態 開放 開放 時間 門票 資訊 全票 150 民眾 109年 8月 1日 生效 半票 75 109年 8月 1日 生效 花蓮縣 瑞穗鄉 鄉民 65 以上 老人 證明 文件 志工 志工 榮譽卡 林務局 員工 證明 文件 10月 10日 國慶日 證明 文件 國人 優待票 25 花蓮縣 瑞穗鄉 富源村 富民村 富興村 萬榮鄉 馬遠村 65 以上 老人 證明 文件 優待票 10 8月 1日 原住民族 證明 文件 原住民 優待票 60 兒童 412 身高 120145 學生 學生證 軍警 證明 文件 優待票 50 109年 8月 1日 生效 花蓮縣 瑞穗鄉 富源村 富民村 富興村 萬榮鄉 馬遠村 證明 文件 免票 109年 8月 1日 生效 幼童 04 身高 120 以下 領隊 導遊 持證 花蓮 縣市 老人 愛心 乘車卡 身障 身心 障礙 手冊 身障 陪同 人員 4月 4日 兒童節 12 以下 兒童 大型 小型車 60 機車 20 富源 國家 森林 遊樂區 富源溪 貫穿 四通 八達 環山 步道 深處 龍吟 吊橋 富源 吊橋 龍吟 瀑布 清幽 森林 泡湯 一體 提供 遊客 多樣化 遊憩 體驗 花蓮市 出發 小時 抵達 蝴蝶谷 國家 森林 遊樂區 這裡 附近 清代 關門 古道 東端 終點 目前 擁有 40 樟樹 造林地 優美 宜人 原始林 九芎猴 歡喜 低海拔 森林 代表 樹種 滿滿 附生 植物 森林 美感 位處 中央山派 淺山 地區 園區 鳥類 資源 豐富 花蓮 著名 包括 花蓮縣 鳥朱鸝 五色鳥 黃腹琉璃 台灣 藍鵲 灰喉 山椒 盤旋 天際 大冠鷲 春夏 3月 8月 時段 多樣 蝶類 資源 獲得 蝴蝶谷 美名 園區 潮濕 汙染 環境 使得 富源 螢類 多樣 36月 晦螢 1012月 台灣 山窗螢 登場 近年 成為 國人 熱門 景點
5 個月前,5,,
5 個月前,4,,
5 個月前,5,,
5 個月前,5,露天泡湯池讚,露天 泡湯池
5 個月前,5,,
5 個月前,5,每次去都遇下雨雖然沒有完整走過步道是個遊客不多可以接近大自然放鬆的好地方,下雨 完整 走過 步道 遊客 接近 大自然 放鬆 地方
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,3,,
6 個月前,5,很值得來 ,值得來
6 個月前,3,,
6 個月前,2,,
6 個月前,4,,
6 個月前,4,,
6 個月前,4,住宿環境及溫泉不錯餐點建議再加強,住宿 環境 溫泉 不錯 餐點 建議 加強
6 個月前,4,美麗的蝴蝶真的很多有很多植物區慢慢散步很舒適好走,美麗 蝴蝶 很多 很多 植物區 慢慢 散步 舒適
7 個月前,3,可以花半天的時間悠閒散步,時間 悠閒 散步
7 個月前,5,雖然尚有餘震有部份步道都封閉但仍可以享沐大自然的芬多精,餘震 部份 步道 封閉 享沐 大自然 芬多精
7 個月前,4,,
7 個月前,4,風景優美服務態度很好很棒,風景 優美 服務 態度
7 個月前,3,"原始森林環境喜歡大自然的還不錯

住宿飯店有基本的服務水準.
如果有特殊額外需求的人就自己斟酌
交代兩次完全沒有用",原始 森林 環境 喜歡 大自然 不錯 住宿 飯店 服務 水準 特殊 需求 斟酌 交代 沒有
7 個月前,5,"步道簡單輕鬆景色十分讚
老少咸宜呢","步道 簡單 輕鬆 景色 讚
 老少咸宜"
7 個月前,5,步道修好了可以走到吊橋園區有猴子出沒,步道 修好 走到 吊橋 園區 猴子 出沒
7 個月前,5,呼吸一下新鮮空氣,呼吸 一下 新鮮 空氣
7 個月前,4,,
7 個月前,4,風景很美只是目前有兩三個步道在整修沒走到覺得挺可惜的,風景 目前 兩三 步道 整修 走到 覺得 可惜
7 個月前,4,,
7 個月前,5,9月9日到訪從停車場出發走環溪步道至龍吟吊橋接環山步道2回到停車場約2.5小時沿途風景秀麗龍吟吊橋美呆了環山步道1整修中,9月 9日 到訪 停車場 出發 環溪 步道 環山 步道 回到 停車場 2.5 小時 沿途 風景 秀麗 吊橋 美呆 環山 步道 整修
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,人造美景可以慢遊,美景
7 個月前,5,目前很多步道都在整修中無法行走在龍岩吊橋的上方步道看見這隻陸蟹讓人覺得好高興大自然的遊樂區希望能很好的繼續維護下去,目前 很多 步道 整修 行走 龍岩 吊橋 上方 步道 看見 陸蟹 覺得 高興 大自然 遊樂區 希望 繼續 維護
7 個月前,5,什麼都好,
7 個月前,4,,
7 個月前,1,超爛超級爛 全部都施工根本不能進去 還要付門票坑錢 環溪步道連溪都看不到 吊橋根本不能走 ,全部 施工 進去 門票 坑錢 環溪 步道
7 個月前,4,,
7 個月前,5,龍吟吊橋漂亮沿路幾處有猴子在樹上群聚步道不難入口走到龍吟吊橋來回兩小時左右,吊橋 漂亮 猴子 群聚 步道 入口 走到 吊橋 來回 小時 左右
7 個月前,5,來這裡要走步道最後的吊橋很美,這裡 步道 最後 吊橋
7 個月前,1,夢幻花園沒有花蝴蝶谷只剩一隻蝴蝶步道到處是蜘蛛網雜草叢生去巨石鎭沒有指標一堆景點根本沒開放不能去工作人員也不事先告知還要收門票是收什麼意思的啊非常不建議前往,夢幻 花園 沒有 花蝴蝶谷 蝴蝶 步道 蜘蛛網 雜草叢生 巨石 沒有 指標 景點 開放 工作 人員 告知 門票 意思 建議 前往
7 個月前,5,我覺得很乾淨不錯的地方耶,覺得 乾淨 不錯 地方
8 個月前,5,,
8 個月前,4,,
8 個月前,5,非常清幽空氣很好的森林遊樂區能在更多裝修提升就更好,清幽 空氣 森林 遊樂區 更多 裝修 提升
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,沿溪步道很不錯流水潺潺蝴蝶飛舞聽說有新的吊橋可惜沒時間去留待日後再訪少一顆星是因為東部太熱樹木不如剛去過的知本森林遊樂區茂密,步道 不錯 流水 潺潺 蝴蝶 飛舞 聽說 吊橋 可惜 時間 日後 東部 樹木 不如 知本 森林 遊樂區 茂密
8 個月前,5,親近大自然的好地方,親近 大自然 地方
8 個月前,3,步道太多在維修狀態卻沒看到維修,步道 太多 維修 狀態 看到 維修
8 個月前,4,風景很美惟部份路段維護中,風景 部份 路段 維護
8 個月前,5,蝴蝶飛舞山林豐富步道漫霧溪谷涼爽,蝴蝶 飛舞 山林 豐富 步道 漫霧 溪谷 涼爽
8 個月前,5,環境好風景好地板乾淨很適合推車的家長,環境 風景 地板 乾淨 適合 家長
8 個月前,5,夏天泡湯的樂趣好舒服,夏天 泡湯 樂趣 舒服
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,做森林浴的好地方,森林浴 地方
8 個月前,4,可以享受芬多精也有一些美景可觀賞若在此住宿一早去森林中健行也是不錯的選擇,享受 芬多精 一些 美景 觀賞 住宿 森林 健行 不錯 選擇
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,可爬山健行又可泡湯的好地方,爬山 健行 泡湯 地方
8 個月前,4,,
8 個月前,5,森林步道建議在白天有時間和體力時走因為人工照明不多晚上走沒有手電筒的話很危險,森林 步道 建議 白天 時間 體力 人工 照明 晚上 沒有 手電筒 危險
8 個月前,4,,
8 個月前,3,步道設施維護不好往瀑布的步道封閉中,步道 設施 維護 瀑布 步道 封閉
8 個月前,2,,
8 個月前,3,好的,
8 個月前,4,只能走環山步道2紅色這條其他都不能走,環山 步道 紅色 其他
9 個月前,1,我現在人在裡面帶兩個一歲兩歲的小朋友走了半小時果斷離開吊橋維修門票又沒有比較便宜都是登山步道不適合小朋友,現在 裡面 小朋友 小時 果斷 離開 吊橋 維修 門票 便宜 登山 步道 適合 小朋友
9 個月前,4,,
9 個月前,5,適合全家大小一起出遊的地方,適合 大小 出遊 地方
9 個月前,5,,
9 個月前,5,"滿滿芬多精和負離子的地方
在園區裡頭活動身心都暢快",滿滿 芬多精 負離子 地方 園區 裡頭 活動 身心 暢快
9 個月前,4,"富源國家森林公園沒去過的地方第一次來有點趣味的地方 說實話維護的普普我們到達的時候已過中午能停留的時間不多就自己看到的紀錄下足跡

畢竟是國家級的公園雖然不是最好但是仍被其龐大的面積跟設施驚嘆到其中的植物生態非常豐富有心的人會很喜歡慢步走會有很多的收穫在戶外溫泉區旁有一座昆蟲標本館喜歡昆蟲的人可以去參觀非常有教育意味畢竟現代人太都市化真的很多昆蟲都不認識了

園區裡面有幾條步道可以好好的散步不算陡峭算是舒服的步道距離也還行每條路線大概1小時內可以走完可惜有幾區在維修中無法走過去

裡面有一座石頭公園蠻有趣的造型各異但是一個讓人小驚喜的是裡面的歐式花園面積不大但是很精緻可惜維護的不好有點破舊

在園區中間有一座蝴蝶區可以看到很多不同的蝴蝶在其中穿梭台灣曾是蝴蝶大國種類繁多值得一走

溫泉也是這裡的重點之一有機會可以考慮在園區過夜泡溫泉其中有一座規模頗大的戶外溫泉區須著泳衣非常的日本味設定",富源 國家 森林 公園 地方 第一 趣味 地方 實話 維護 到達 時候 中午 停留 時間 看到 紀錄 足跡 國家級 公園 龐大 面積 設施 驚嘆到 植物 生態 豐富 有心 喜歡 很多 收穫 戶外 溫泉區 昆蟲 標本館 喜歡 昆蟲 參觀 教育 意味 現代人 都市化 很多 昆蟲 認識 園區 裡面 步道 散步 陡峭 算是 舒服 步道 距離 路線 小時 走完 可惜 維修 走過去 裡面 石頭 公園 有趣 造型 驚喜 裡面 花園 面積 精緻 可惜 維護 破舊 園區 中間 蝴蝶區 看到 很多 不同 蝴蝶 穿梭 台灣 蝴蝶 大國 種類 繁多 值得 溫泉 這裡 重點 機會 考慮 園區 過夜 溫泉 規模 戶外 溫泉區 泳衣 日本味 設定
9 個月前,4,感覺芬多精多的地方園區有環山和環溪步道有富源吊橋龍吟吊橋龍吟瀑布石頭公園可泡溫泉可住宿也可只買門票150元園區走走,感覺 芬多 地方 園區 環山 環溪 步道 吊橋 龍吟 吊橋 龍吟 瀑布 石頭 公園 溫泉 住宿 門票 150 園區 走走
9 個月前,4,,
9 個月前,4,,
9 個月前,4,夏天有點熱,夏天
9 個月前,5,,
9 個月前,3,戶外踏青的好地方很可惜步道年久失修多處用來固定木棧的鋼筋裸露要是遊客不小心跌倒被插到非常的危險,戶外 踏青 地方 可惜 步道 年久失修 用來 固定 木棧 鋼筋 裸露 遊客 小心 跌倒 插到 危險
9 個月前,4,,
9 個月前,5,,
9 個月前,4,豐富森林生態自然溫泉設施完善,豐富 森林 生態 自然 溫泉 設施 完善
9 個月前,4,,
9 個月前,3,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
10 個月前,5,,
10 個月前,5,,
10 個月前,5,生態豐富登山步道起落是爬山健行的好考驗走過大吊橋可見飛瀑及綠寶石般山谷溪水,生態 豐富 登山 步道 起落 爬山 健行 考驗 走過 吊橋 飛瀑 綠寶石 山谷 溪水
10 個月前,5,目前六月部分步道維修中,目前 六月 部分 步道 維修
10 個月前,1,"吊橋整修中只能從上面的環山步道前往瀑布
沿路步道欠缺維護整理
或許是季節關係蜘蛛絲和小蟲非常多
前端石頭公園和蝴蝶園很小一塊雜草叢生體驗感覺不甚佳
廁所整潔很差
以150元的門票和60元的停車費來說
不建議只是想來走走的人來",吊橋 整修 上面 環山 步道 前往 瀑布 步道 欠缺 維護 整理 季節 關係 蜘蛛絲 小蟲 前端 石頭 公園 蝴蝶園 雜草叢生 體驗 感覺 廁所 整潔 150 門票 60 停車費 建議 走走
10 個月前,4,,
10 個月前,5,門票不便宜但景色真的很美雖然下雨了山嵐雲霧繚繞一點也不輸好天氣一定要走到龍吟吊橋超好拍,門票 便宜 景色 下雨 山嵐 雲霧 繚繞 一點 好天氣 走到 吊橋
10 個月前,4,,
10 個月前,5,,
10 個月前,5,空氣清新 鳥以花香 散心的好地方,空氣 清新 花香 地方
11 個月前,3,現場設施多數封閉維修無法進入僅有小部分人工造景區可走感覺不值門票價值,現場 設施 多數 封閉 維修 進入 僅有 部分 人工 景區 感覺 不值 門票 價值
11 個月前,4,蠻悠閒的地方但是小黑蚊太恐怖了,悠閒 地方 黑蚊 恐怖
11 個月前,4,空中吊橋壯觀,空中 吊橋 壯觀
11 個月前,3,,
11 個月前,5,吊橋秘境很美,吊橋 秘境
1 年前,5,,
1 年前,3,,
