setTime,star,content,seg_result
1 週前,4,"4.3
大人小孩都可以參觀的開心整體而言軟硬體尚有進步空間",4.3 大人 小孩 參觀 開心 整體 軟硬體 進步 空間
1 週前,4,"展場雖然不大
內容由天文到海洋
人文到科技值得一看
重點是    還不要門票喔",展場 內容 天文 海洋 人文 科技 值得 重點 門票
1 週前,5,"小孩放風的好地方
這次是為了參觀展覽才來的沒想到常設展也蠻有趣的除了光影海底展外還騎了空中腳踏車票價不貴大人大概50元左右有自動購票機
還有空中走廊拍照也相當好看",小孩 放風 地方 參觀 展覽 常設展 有趣 光影 海底 空中 腳踏車 票價 大人 50 左右 自動 購票機 空中 走廊 拍照 好看
1 週前,4,小朋友玩耍好去處,小朋友 玩耍 去處
2 週前,5,,
2 週前,5,,
2 週前,4,與孩子共度時光的好地方它確實感覺有點稀疏但總體來說還不錯有很多東西可以學習和做,孩子 共度 時光 地方 感覺 稀疏 總體 不錯 很多 東西 學習
2 週前,4,適合小孩學習寓教於樂的好場所可惜許多設施都在整理中沒開放,適合 小孩 學習 寓教於樂 場所 可惜 許多 設施 整理 開放
2 週前,5,"寓教娛樂
很大東西很豐富
展覽一直在持續更新",寓教 娛樂 東西 豐富 展覽 持續 更新
2 週前,5,常常有好玩有趣的展覽可看樓下停車也方便,好玩 有趣 展覽 樓下 停車 方便
2 週前,5,4月5日是連假的最後一天今天全家再度來到科教館裡面的常設館和8樓特展都讓我們耳目一新尤其是特展的衛星說明有專業導覽人員說明讓我們全家都有更多的認識可惜今天只安排了半天的參觀有很多實作的活動都來不及參與近日會再安排較長的時間前往參觀,4月 5日 最後 今天 全家 來到 科教館 裡面 常設館 8樓 特展 耳目一新 特展 衛星 說明 專業 導覽 人員 說明 更多 認識 可惜 今天 安排 參觀 很多 實作 活動 參與 近日 安排 時間 前往 參觀
2 週前,5,,
2 週前,1,帶孩子一起看常設展真的蠻失望裡面設施老舊又許多已毀損標示也不清能重視一下教育的品質嗎,孩子 常設展 失望 裡面 設施 老舊 許多 毀損 標示 重視 一下 教育 品質
2 週前,1,希望相關單位多多注意場內設施維護很多展品皆以老舊無法操作標示模糊不清小朋友是台灣的未來希望相關單位重視,希望 相關 單位 注意 設施 維護 很多 展品 老舊 操作 標示 模糊 不清 小朋友 台灣 未來 希望 相關 單位 重視
2 週前,5,整棟逛下來近3小時非常棒的體驗唯獨連假非常不好停車可先去較旁邊的基河停車場再過來走路只要10分鐘,逛下來 小時 體驗 連假 停車 旁邊 基河 停車場 過來 走路 10 分鐘
2 週前,1,誤以為科教館內可能都是如同門口滾珠機關一樣如此引人入勝結果沒有...展區大多是靜態小朋友性致不高而且規劃雜亂看本來看起來似乎在介紹深海魚咦怎麼變成犀牛棕熊本來看起來是介紹動物咦怎麼變成了菇類...似乎故意要引著訪客只能走馬看花比起科博館相差甚遠非常失望呢,誤以為 科教館 門口 滾珠 機關 一樣 引人入勝 沒有 展區 大多 靜態 小朋友 性致 規劃 雜亂 介紹 深海魚 變成 犀牛棕熊 介紹 動物 變成 菇類 故意 訪客 走馬看花 科博館 相差 失望
2 週前,4,,
2 週前,2,"場館感覺跟之前差很多
知識點互動點都還不錯
但感覺場館參觀點小很多
區域分的很小
雖然很清楚分出
物理化學數學生物..等類別
但每個區域感覺小
有的互動器具沒有人指導還真的不知道要怎麼使用

敲敲打打工作坊 志工很熱情客氣
一定要來體驗
整體感覺還不錯

但很可惜遇到一位志工說話口氣不太好讓人感覺不是很舒服
也許是因為場館志工服不是很明顯
所以當下她在說話時都沒人再留意
還以為是一般家長
小孩在場館看到可互動的器具
難免都會因為太興奮就直接上手
而忘記注意一些事項說明
場館因為人多聲音過大
志工應該是上前客氣告知
而不是站在遠處大聲喝斥
孩子其實聽不清楚
最後是不知道自己為什麼不能玩
就自行離開了",場館 感覺 之前 很多 知識點 互動點 不錯 感覺 場館 參觀點 很多 區域 清楚 分出 物理 化學 數學 生物 類別 區域 感覺 有的 互動 器具 沒有 指導 知道 使用 敲敲打打 工作坊 志工 熱情 客氣 體驗 整體 感覺 不錯 可惜 遇到 志工 說話 口氣 感覺 舒服 場館 志工服 明顯 說話 留意 以為 家長 小孩 場館 看到 互動 器具 興奮 直接 上手 忘記 注意 一些 事項 說明 場館 聲音 志工 上前 客氣 告知 遠處 大聲 喝斥 孩子 清楚 最後 知道 離開
2 週前,5,4樓的動植物還有昆蟲標本非常好看5樓有很多科學實驗很有趣又好玩8到9樓有博物館之橋很值得去走這裏真的很適合親子一起來玩來此建議自帶食物2樓有用餐區因為館內賣的餐點都很貴假日最好早點到我們在8點多就到了所以有很多停車位前一次就因為晚到排停車位排了40分鐘還排不到只好放棄了等我們要回家時就看到一堆車跟我們上次一樣在排隊等車位,4樓 動植物 昆蟲 標本 好看 5樓 很多 科學 實驗 有趣 好玩 9樓 博物館 值得 這裏 適合 親子 建議 自帶 食物 2樓 餐區 餐點 假日 早點 8點 很多 停車位 停車位 40 分鐘 放棄 回家 看到 一樣 排隊 車位
2 週前,4,第一次帶男朋友來科教館是國小的回憶校外教學打發小孩的好去處看到千古不變空中腳踏車就超級懷念不過現在感覺看到也沒有什麼慾望其他體驗跟解說類的展區都蠻適合假日來走走看看門票的部分可以我們是選擇36樓的常設展其實兩三個小時就足以逛到力竭除非有特別想參與的展區不然我覺得常設展就夠了然後還好沒有買套票因為現在年紀大了沒辦法精力充沛玩一整天,第一 男朋友 科教館 國小 回憶 教學 打發 小孩 去處 看到 千古 不變 空中 腳踏車 懷念 現在 感覺 看到 沒有 慾望 其他 體驗 解說類 展區 適合 假日 走走 看看 門票 部分 選擇 36樓 常設展 兩三 小時 足以 力竭 特別 參與 展區 覺得 常設展 套票 現在 年紀 沒辦法 精力 充沛
3 週前,4,許多設施陳舊互動設施消毒也不是很全面不過門票便宜假日遛小孩的好地方,許多 設施 陳舊 互動 設施 消毒 全面 門票 便宜 假日 小孩 地方
3 週前,5,,
3 週前,5,,
3 週前,4,每次來冷氣都好強,冷氣 好強
3 週前,5,,
3 週前,5,,
3 週前,2,"很沒有活力的科教館館內教育意義模糊好像為設而設的展覽平日每個場地都要放一些員工但都只是坐著無所事事玩電話特別是一個坐在圖書館的叔叔對訪客以及小孩有夠沒禮貌人家一樣告知要脱鞋我們就立即脱鞋還故意拿一個牌請脱鞋放在我們面前有夠故意好像人家來看圖書會妨礙到他休息一樣還會唸人家小孩我們都在管好自己的小孩了就不用您駡了好嗎都只是看書而已想逼走我們也不用這樣

標本館更扯什麼標本都放在一起也沒有一點說明這種地方我花100進來沒有下次員工問題很大",沒有 活力 科教館館 教育 意義 模糊 展覽 平日 場地 一些 員工 無所事事 電話 特別 圖書館 叔叔 訪客 小孩 禮貌 一樣 告知 脱鞋 脱鞋 故意 脱鞋 面前 故意 圖書會 妨礙到 休息 一樣 小孩 管好 小孩 看書 逼走 這樣 標本館 標本 在一起 沒有 一點 說明 地方 100 進來 沒有 員工 問題
4 週前,5,很適合學齡前或是小學生過來參觀 和作校外教學 寓教娛樂,適合 學齡 小學生 過來 參觀 教學 寓教 娛樂
4 週前,4,,
1 個月前,4,"現在的常設展比較適合大一點的小孩
不過還是有一些小小孩可以放電的地方

博物館之橋很美
View也不錯",現在 常設展 適合 小孩 一些 小孩 放電 地方 博物館 不錯
1 個月前,5,,
1 個月前,5,,
1 個月前,5,館場維護的很好有很多互動裝置小孩大人看展都很有趣餐廳選擇稍少且可能是因為看起來廚房較陽春也查無評論我最後是吃摩斯無雷好吃這點稍稍可惜可以在經營一下餐廳區,館場 維護 很多 互動 裝置 小孩 大人 有趣 餐廳 選擇 廚房 陽春 查無 評論 最後 好吃 可惜 經營 一下 餐廳
1 個月前,5,常設展在3至6樓展出的內容蘊含豐富知識值得帶小孩來逛展場空間超寬大可以讓小孩玩一整天,常設展 6樓 展出 內容 蘊含 豐富 知識 值得 小孩 展場 空間 寬大 小孩
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,有各種科學教育裝置適合親子學習,科學 教育 裝置 適合 親子 學習
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,寓教於樂的好地點也有用餐的餐廳如摩斯漢堡星巴克等等場地很大適合學校或團體或家庭全家出遊有停車場若要搭捷運轉公車也很方便公車班次很多交通便利門票也不貴假日可以帶小朋友一起來玩_,寓教於樂 地點 用餐 餐廳 場地 適合 學校 團體 家庭 全家 出遊 停車場 捷運 公車 方便 公車 班次 很多 交通 便利 門票 假日 小朋友
1 個月前,5,,
1 個月前,2,今天有去看特展跟常設展特展的部分還不錯海底光影的介紹相當好看但是常設展的品質就很差動線移動不方便就算了而且還相當多設施都在維修跟之前在南海路相比真的是差距相當大真心覺得除了五樓跟六樓的科學及數學教育是比較有吸引力的部分其餘的常設展逛起來都非常的無聊因為缺乏教育互動性,今天 特展 常設展 特展 部分 不錯 光影 介紹 好看 常設展 品質 動線 移動 方便 算了 設施 維修 之前 南海路 相比 差距 大真心 覺得 五樓 六樓 科學 數學 教育 吸引力 部分 其餘 常設展 無聊 缺乏 教育 互動性
1 個月前,3,"整個環境都很好
但空中腳踏車完全不值得
從上去到下來全部只有20秒
服務人員解說不清楚
小孩上去之後
也沒有退到最後面就往前騎
服務人員也沒清楚說明往前騎之後就要下車
行前說明應該要清楚些
2顆星就是扣在空中腳踏車",環境 空中 腳踏車 值得 上去 下來 全部 20 服務 人員 解說 清楚 小孩 上去 之後 退到 後面 服務 人員 清楚 說明 之後 下車 說明 清楚 顆星 空中 腳踏車
1 個月前,4,蠻多科學與生活的展覽活動,科學 生活 展覽 活動
1 個月前,5,,
1 個月前,4,,
1 個月前,5,看展方便豐富感官,方便 豐富 感官
1 個月前,5,,
1 個月前,5,,
1 個月前,5,值得在來逛,值得 在來
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,"特展內容還不錯只是有點少
票價偏高",特展 內容 不錯 票價
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"對面就是兒童樂園了
風景秀麗",對面 兒童 樂園 風景 秀麗
1 個月前,5,,
1 個月前,5,乾淨明亮看展前要挑,乾淨 明亮
1 個月前,1,7樓美人魚展超級雷不建議,7樓 美人魚展 建議
1 個月前,5,,
1 個月前,5,位於士林地區的科學教育中心附近有天文教育館新兒童樂園與藝術公園等適合親子遊門票價格合理服務志工多停車方便假日要早一點到不然客滿就要改停附近的其他私人停車場,位於 士林 地區 科學 教育 中心 附近 天文 教育館 兒童 樂園 藝術 公園 適合 親子 遊門票 價格 合理 服務 志工 停車 方便 假日 客滿 改停 附近 其他 停車場
1 個月前,5,九點半就到不用等候,九點半 等候
1 個月前,5,,
1 個月前,5,,
1 個月前,1,來參加小美人魚特展票價一人400元內部設施並無教育意義娛樂性也乏善可陳每一樣設施都要排隊排半小時以上然後只能玩不到五分鐘設備也因為消耗過度而不太靈敏非常非常不推薦我認為科教館也沒善盡其對於展會品質的把關只顧著收取展會租金費用已經違背科教館的初衷與意義,參加 小美人魚 特展 票價 400 內部 設施 教育 意義 娛樂性 乏善可陳 設施 排隊 小時 以上 分鐘 設備 消耗 靈敏 推薦 認為 科教館 善盡 展會 品質 把關 收取 展會 租金 費用 違背 科教館 初衷 意義
1 個月前,4,,
1 個月前,5,人多了點,
1 個月前,4,不那麼有教育功能,教育 功能
1 個月前,2,"適合親子同遊的好去處假日吸引人潮顯示受歡迎的程度
常設展許多設施損壞無法正常使用經過數月再訪仍舊沒有改善若以有收門票及政府預算的標準所有設施能正常使用應不是苛求加上館內不乏外國訪客不免貽笑大方
服務人員部分相當熱心值得肯定假日午後停車雖需在外排隊陸續進場入停車場後管理員利用機車協助快速引導至有空位處彌補了停車場內尚未有智慧化引導標誌的不足相當貼心而三樓常設展區內的展區櫃檯值班年輕女性服務人員見到小朋友依靠在面向中庭的金屬欄杆上並非有標示的強化玻璃壓克力圍欄火速前來喝斥高度敬業且有效率當下令小朋友感到不知道做錯什麼事
官網的重點是為特展廣告並且招租反而招牌的常設展沒有在網站提供最新展區資訊或許是憑藉特展門票即可免費順便看常設展就無需顧及一般對常設展有興趣的觀眾吧英文網站不提也罷
加油好嗎",適合 親子 好去處 假日 吸引 人潮 顯示 歡迎 程度 常設展 許多 設施 損壞 正常 使用 改善 門票 政府 預算 標準 所有 設施 正常 使用 苛求 外國 訪客 貽笑大方 服務 人員 部分 熱心 值得 肯定 假日 午後 停車 排隊 進場入 停車場 管理員 利用 機車 協助 快速 引導 空位處 彌補 停車場 智慧化 引導 標誌 不足 貼心 三樓 展區 展區 櫃檯 值班 年輕 女性 服務 人員 見到 小朋友 依靠 面向 中庭 金屬 欄杆 標示 強化 玻璃 壓克力 圍欄 火速 前來 喝斥 敬業 效率 小朋友 感到 知道 做錯 官網 重點 特展 廣告 招租 招牌 常設展 網站 提供 展區 資訊 憑藉 特展 門票 免費 常設展 顧及 常設展 興趣 觀眾 英文 網站 加油
1 個月前,5,"光之影海洋展用另類的方式互動認識海洋

展期只到202335 想來觀展的要把握時間囉",海洋 另類 方式 互動 認識 海洋 展期 202335 想來 把握 時間
1 個月前,5,,
1 個月前,5,好逛的去處,去處
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,光之影海洋展不錯滿好拍的但館區很一般,光之影 海洋 不錯 館區
1 個月前,5,"館區位於兒童樂園對面交通方便即使開車前來地下停車場位置也很多但是停車格位置較小
館區很大2樓有賣場且有一些餐廳逛累可以直接在內休息再繼續逛36樓有固定展示區每層樓又有再區分不同的小區域有不同的特色主題其中有很多是可以互動式遊戲的而且有些展區在特定時間還有體驗課程活動可以參加富有寓教於樂的精神很適合帶著小朋友前往是個殺時間的好地方強烈建議可以一早開館就去因為光是一層樓更就可以逛很久的時間太晚去小朋友會玩得不盡興",館區 位於 兒童 樂園 對面 交通 方便 開車 前來 停車場 位置 很多 停車格 位置 館區 2樓 賣場 一些 餐廳 逛累 直接 休息 繼續 36樓 固定 展示區 區分 不同 區域 不同 特色 主題 很多 遊戲 展區 時間 體驗 課程 活動 參加 富有 寓教於樂 精神 適合 小朋友 前往 時間 地方 強烈 建議 開館 時間 太晚 小朋友會 盡興
2 個月前,4,"海洋展很有趣很特別入場時人員友善會仔細提點注意事項唯獨倒數第三與第二場景時感覺不太愉快倒數第三場景有人直接坐在正中拍影片周圍一圈是拍影片的人只剩進出口可以通過工作人員無任何表示但倒數第二場景時剛進場小孩站在前方立刻就被制止不可以擋到人有立刻帶離小孩且第一次進場時進入第二場景裡面滿是移動的小朋友沒有人說話場區如有限定體驗方式建議維持一定模式而不是看情況調整會讓人有種被差別待遇感
另外憑特展票可參觀常設展很棒常設展也很有趣適合小朋友玩科學不過有部分展覽項目是無法使用展區現場也沒有工作人員詢問可能要走到售票口處不確定是否平日期間只能體驗部分項目",海洋展 有趣 特別 入場 人員 友善會 仔細 提點 注意 事項 倒數 第三 第二 場景 感覺 愉快 倒數 第三 場景 直接 正中 影片 周圍 影片 進出口 通過 工作 人員 任何 表示 倒數 第二 場景 進場 小孩 前方 制止 擋到 帶離 小孩 第一 進場 進入 第二 場景 裡面 移動 小朋友 沒有 說話 場區 限定 體驗 方式 建議 維持 模式 情況 調整 差別 待遇 特展票 參觀 常設展 常設展 有趣 適合 小朋友 科學 部分 展覽 項目 使用 展區 現場 沒有 工作 人員 詢問 走到 售票口 確定 平日 期間 體驗 部分 項目
2 個月前,5,,
2 個月前,4,"花100元張購買常設展的票
逛起來舒適但有些展品需要在定期維護","100 購買 常設展 票
 舒適 展品 需要 維護"
2 個月前,3,,
2 個月前,4,展覽多車位多小孩可以玩一整天,展覽 車位 小孩
2 個月前,5,"超級優質的地方光之海洋影展好美值回票價
看到來不及去看其他展覽還有九樓的木橋認識蠻多木質的只是腳會軟XDDDDD",地方 海洋 影展 回票價 看到 其他 展覽 九樓 木橋 認識 木質
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,1,"要不是因為給一顆星才可以留言一顆心都不想給
小美人魚展花了800塊到底看了什麼
既無教育意義也沒有人魚相關完全看不懂以什麼為主題的展覽
主辦請用點心",留言 美人魚展 800 教育 意義 沒有 人魚 相關 主題 展覽 主辦 點心
2 個月前,5,真的是太有趣互動性超高的展覽會想二刷的展覽,有趣 互動性 展覽會 展覽
2 個月前,5,,
2 個月前,5,"可以玩上一整天館內有非常多好玩新奇的設施
寓教於樂一邊玩樂一邊學習
超級推薦親子同樂
只是館內販賣食物的選擇不多可以自備食物二樓有設置用餐區",玩上 好玩 新奇 設施 寓教於樂 玩樂 學習 推薦 親子 販賣 食物 選擇 自備 食物 二樓 設置 用餐區
2 個月前,5,具有教育意義的地方,具有 教育 意義 地方
2 個月前,5,設備新穎獨特適合親子同遊展場設計用心硬體設計別出心裁融入生活與科學的設計令人印象深刻挑高的中庭採光設計融合建築美學與科技創新的設計天空步道及空中鐵馬是一大特色值得推薦,設備 新穎 獨特 適合 親子 展場 設計 用心 硬體 設計 別出心裁 融入 生活 科學 設計 印象 深刻 挑高 中庭 採光 設計 融合 建築 美學 科技 創新 設計 天空 步道 空中鐵馬 特色 值得 推薦
2 個月前,5,很充實的一個下午,充實 下午
2 個月前,5,"科教館本身非常不錯孩子能夠玩的年齡層很廣
但小美人魚特展真的不行連提供給孩子的泡泡機都打不出泡泡傻眼",科教館 不錯 孩子 年齡層 美人魚 特展 不行 提供給 孩子 泡泡機 泡泡 傻眼
2 個月前,4,全新的科教館ㄧ改以前老舊遊戲場地改造了廁所和育樂場域讓人覺得新奇另外空中腳踏車很特別但時間1分鐘實在太短了 還有ㄧ些實作課程超棒這次體驗的是解剖人體要小朋友動動腦如何把腫瘤取出來另有樂高結合物聯網的積木遊戲也不錯不過玩到ㄧ半常常卡關..這部分有些小缺失其他都很棒,全新 科教館 以前 老舊 遊戲 場地 改造 廁所 育樂 場域 覺得 新奇 空中 腳踏車 特別 時間 分鐘 ㄧ些 實作 課程 超棒 體驗 解剖 人體 小朋友 動動腦 腫瘤 取出來 樂高 結合 聯網 積木 遊戲 不錯 玩到 ㄧ半 卡關 部分 缺失 其他
2 個月前,5,各層有各層特色,特色
2 個月前,5,下面就是停車場交通上面蠻方便的,下面 停車場 交通 上面 方便
2 個月前,4,,
2 個月前,5,小孩可以自己操作可以玩一整天的地方,小孩 操作 地方
2 個月前,5,,
2 個月前,5,很棒的地方,地方
2 個月前,5,,
2 個月前,5,"提供入門科學教育激發學童對科學產生興趣
多樣化的演示及手作項目滿足體驗式學習的好地方",提供 入門 科學 教育 激發 學童 科學 產生 興趣 多樣化 演示 手作 項目 滿足 體驗式 學習 地方
2 個月前,5,好棒,好棒
2 個月前,5,有趣好玩特展還可以參觀常設展唷,有趣 好玩 特展 參觀 常設展
2 個月前,3,特展品質參差不齊常設館還比較有教育性質CP值也比較高建議依照館方審核制度來定義票價,特展 品質 參差不齊 教育 性質 建議 館方 審核 制度 定義 票價
2 個月前,4,"整棟很多展覽可逛
也很多親子互動的小遊戲
但很多之前有逛過
這次純看特展
上次看民雄鬼屋實境展覽
這次看疆屍展還有免費的疆屍裝可穿

特愛恐怖展覽的你不能錯過",很多 展覽 很多 親子 互動 遊戲 很多 之前 特展 看民雄鬼屋 實境 展覽 疆屍展 免費 疆屍裝 恐怖 展覽 錯過
2 個月前,5,,
2 個月前,4,"有不錯的展覽
提供休息的位座位卻很少",不錯 展覽 提供 休息 位座位
2 個月前,4,,
2 個月前,5,,
2 個月前,4,"需買票入場
買特設展能逛常設展
適合親子旅遊",入場 特設展 常設展 適合 親子 旅遊
2 個月前,5,帶小孩子吸收新知識的好地方而且廁所超乾淨的,小孩子 吸收 知識 地方 廁所 乾淨
2 個月前,5,,
2 個月前,5,好的,
2 個月前,5,讓小孩體驗科學大人複習以前所學的好地方,小孩 體驗 科學 大人 複習 以前 地方
2 個月前,1,"平日10點開始9點到
因為有老人愛心票只能現場購買故大老遠提早來排隊
三個窗口沒任何標示平日只開放一個網路上也沒寫也沒動線標示開哪個窗口前面提早排隊的民眾像傻子一樣排在第一窗口後面一堆剛來的都排第三窗口結果只開第三個而且還delay
提早到的像傻子一樣硬生生等了快30分鐘真是謝了
等到其他民眾投訴找主管來
隊伍速率明顯加快
真的是很好笑
開展開那麼久應該不會只有今天這樣吧世貿一館和南港展覽館都不會像你們這樣欸至少寫給關閉窗口或是做個動線
真的是令人失望以後不會來了","平日 10點 開始 9點 老人 愛心票 現場 購買 故大 提早 排隊 窗口 任何 標示 平日 開放 網路 動線 標示 窗口 前面 提早 排隊 民眾 傻子 一樣 第一 窗口 後面 第三 窗口 結果 第三 提早 傻子 一樣 30 分鐘 其他 民眾 投訴 主管 隊伍 速率 明顯 加快 好笑 
開 展開 今天 這樣 世貿 一館 南港 展覽館 這樣 寫給 關閉 窗口 動線 失望 以後"
2 個月前,5,館內很寬敞有很多有趣設施適合全家一起同樂學習,寬敞 很多 有趣 設施 適合 同樂 學習
2 個月前,5,適合大人小孩的假日看展地都是小型展很快就看完,適合 大人 小孩 假日 展地 小型展 看完
2 個月前,5,,
2 個月前,4,,
2 個月前,1,對這裡好失望以前我家人跟味推薦這裡很好玩尤其是泡泡diy的地方結果今天帶著女兒去一大堆設備年久失修而且泡泡diy的地方根本沒辦法玩泡泡的水超級稀根本拉不起來也吹不起泡泡而且泡泡水超級髒裡面飄滿著發霉的黑垢髒污對這裡超級失望的,這裡 失望 以前 家人 推薦 這裡 好玩 泡泡 地方 今天 女兒 設備 年久失修 泡泡 地方 沒辦法 泡泡 泡泡 泡泡 裡面 飄滿 發霉 黑垢 髒污 這裡 失望
2 個月前,5,多項展覽主樓層部分設備老舊,展覽 主樓層 部分 設備 老舊
2 個月前,5,,
2 個月前,5,適合遛小孩的地方,適合 小孩 地方
2 個月前,5,帶小孩去見識增加科學知識推給大家,小孩 見識 增加 科學 知識 推給
2 個月前,1,"只有選36樓的一般固定科學區沒有玩其他特展用飲料杯袋裝飲料在一樓大門口才剛把從外面買的飲料吸管插下去到了三樓時工作人員說飲料要在外面喝完不能帶進去結果進去卻有好幾台自助飲料販賣機餐廳雞蛋糕100元有夠無言走三到六樓的區域至少也會渴也不讓帶喝的進去卻可以在裡面買飲料喝所有固定展區的入口也都沒有人員管理也不會看你手上有沒有飲料阿

機車停車費一次20元基本上科學+天文全部玩到大概可以玩一整天如果太晚去的就不建議在進去玩了用了KKDay買門票100元",36樓 固定 科學區 其他 特展 飲料 杯袋 飲料 一樓 大門口 外面 飲料 吸管 插下去 三樓 工作 人員 飲料 外面 喝完 帶進去 進去 好幾 自助 飲料 販賣機 餐廳 雞蛋糕 100 無言 六樓 區域 進去 裡面 飲料 所有 固定 展區 入口 沒有 人員 管理 飲料 機車 停車費 20 基本 科學 天文 全部 太晚 建議 進去 門票 100
2 個月前,5,"很適合大人小朋友一起來逛的國教館
總共12層樓內容蠻豐富的
一樓有吃的像是星巴克  摩斯
二樓有博物館商店賣些周邊商品
但給人不是博物館專門經營的感覺
36樓主要都是常設展2樓可以買票
有個電子化的自動售票機
使用很簡單還能接受街口 Line Pay
Apple Pay蠻不錯的
票價才100很便宜
大概逛了1.5小時蠻多有趣的主題
從數學化學物理到環境各種都有
覺得6樓的展覽偏舊有些設備看起來十分
陳舊使用上也很多不方便
而34樓的內容感覺有更新  重新裝潢

內容比較適合小孩子成年人會覺得有點無聊",適合 大人 小朋友 國教館 12 內容 豐富 一樓 像是 二樓 博物館 商店 周邊 商品 博物館 專門 經營 感覺 36樓 2樓 買票 電子化 自動 售票機 使用 簡單 接受 街口 不錯 票價 100 便宜 1.5 小時 有趣 主題 數學 化學 物理 環境 覺得 6樓 展覽 偏舊 設備 陳舊 使用 很多 方便 4樓 內容 感覺 更新 裝潢 內容 適合 小孩子 成年人 覺得 無聊
2 個月前,4,好的,
2 個月前,5,,
2 個月前,5,北士商一日遊不對我是來看殭屍展的,殭屍展
2 個月前,5,,
