setTime,star,content,seg_result
3 週前,5,腹地很大適合溜小孩搭配遊樂設施券可玩上一整天哈薩克飆馬驚險刺激飆馬秀主持人用生命在主持令人印象深刻也讓節目更加精彩不容錯過,腹地 適合 小孩 搭配 遊樂 設施券 哈薩克 飆馬 驚險 刺激 主持人 生命 主持 印象 深刻 節目 精彩 錯過
3 週前,2,設備感覺老舊沒有維護,設備 感覺 老舊 維護
3 週前,4,,
3 週前,5,"很值得去一趟大人小孩都可以玩整天
碰碰船超好玩還有馬術秀可以看推薦",值得 大人 小孩 碰碰 好玩 馬術秀 推薦
3 週前,5,哈薩克馬術及烏克蘭特技表演都很用心很精彩主持人也非常認真用心園區很大也蠻乾淨的蘭花會館房間的衛浴有點老舊水垢蠻明顯的有點可惜,哈薩克 馬術 烏克蘭 特技 表演 用心 精彩 主持人 認真 用心 園區 乾淨 蘭花 會館 房間 衛浴 老舊 水垢 明顯 可惜
3 週前,1,走馬瀨小木屋的隔音有更糟糕隔壁說話聽得一清二楚走路上廁所都清晰可聽見完全無法入睡建議連棟木屋要加強隔音 ,走馬瀨 小木屋 糟糕 隔壁 說話 聽得 一清二楚 走路 廁所 清晰 聽見 入睡 建議 木屋 加強
3 週前,4,是個休閒度假不錯的旅遊景點,休閒 度假 不錯 旅遊 景點
3 週前,4,"20230402連假四人床小木屋含農場門票
概論四人床四床小木屋乾淨整潔沒有小蟲子還是蜘蛛網之類也沒有太久沒人住的灰塵感只是相對其他房型確實比較不新沒有驚喜感就是很乾淨的房間
早餐簡潔有力真的非常簡潔有力的那種如果沒有很在意能頂一餐有點抱怨也能去隔壁玉井區吃
農場內頗大半天遊很足夠有帶小孩住裡面可以玩超過半天特技表演有固定時間不少還是自費遊樂要注意
缺點房間木地板應該是墊高每踩一下就會有踩踏聲無論是自己房間還是隔壁房間那聲音真的很噪就像是用手拍紙箱每一步都有那種聲音木屋隔音本來也就不可能很好隔壁和自家如果沒早睡晚上根本交響樂
結論如果只需要很乾淨的房間過夜再加上園區遊玩確實很優價格不貴三千出頭房型中是最便宜的但如果很淺眠建議找價格更高一點的其它房型或者自帶耳塞淺眠外住都備吧如果是在芒果季來那我覺得就會是最完美的
離玉井真的很近",20230402 四人 木屋 農場 門票 概論 四人 木屋 乾淨 整潔 沒有 蟲子 蜘蛛網 沒有 灰塵感 相對 其他 房型 沒有 驚喜感 乾淨 房間 早餐 簡潔 有力 簡潔 有力 在意 抱怨 隔壁 玉井區 農場 足夠 小孩 裡面 超過 特技 表演 固定 時間 不少 自費 遊樂 注意 缺點 房間 地板 墊高 踩踏聲 房間 隔壁 房間 聲音 紙箱 聲音 木屋 隔音 隔壁 自家 晚上 交響樂 結論 需要 乾淨 房間 過夜 園區 遊玩 價格 三千 出頭 房型 便宜 淺眠 建議 價格 一點 其它 房型 耳塞 淺眠 芒果季 覺得 完美 玉井
3 週前,4,露營區不錯,露營區 不錯
3 週前,5,,
3 週前,5,,
3 週前,5,"來走走逛逛
呼吸新鮮空氣",走走 逛逛 呼吸 新鮮 空氣
3 週前,1,"設施都荒廢了
像廢墟一樣",設施 荒廢 廢墟 一樣
3 週前,5,,
3 週前,5,,
3 週前,4,腹地廣大但景點指示牌不夠清楚走來走去很浪費時間戲水區尚未開放很可惜,腹地 廣大 景點 指示牌 清楚 走來走去 浪費 時間 戲水區 開放 可惜
4 週前,1,"真的很不ok
小時後曾來露營還沒那麼糟糕
現在設施都年久失修也沒什麼整理和連動物也少了 很多
這次入住蘭花會館服務也不好  中午沒得選只有周邊草原餐廳貴又不好吃
晚上全部人寧可買泡麵當晚餐
整個很糟糕的行程 連5歲小孩都鬧著要回家早知道就不跟我們來

以後絕對不會再來了",小時 露營 糟糕 現在 設施 年久失修 整理 動物 很多 入住 蘭花 會館 服務 中午 周邊 草原 餐廳 好吃 晚上 全部 寧可 泡麵 晚餐 糟糕 行程 小孩 回家 知道 以後
4 週前,1,"不會再來
遊樂設施普遍荒廢
覺得門票錢打水漂了",遊樂 設施 普遍 荒廢 覺得 門票 打水
4 週前,5,空間很大適合辦大形活動野餐,空間 適合 大形 活動 野餐
1 個月前,5,"在KKday上購票包含7項設施價格299為現場購票的75折

農場內的硬體設施充滿了歲月的痕跡但服務人員親切的態度補足了一切
到射箭廣場及高爾夫球體驗都只有我們一組客人服務人員都非常的熱情招呼及解說

鄉村廣場的烏克蘭特技表演更是極力推薦在看表演的過程中好幾度起雞皮疙瘩每一段表演真的都超精彩_",包含 設施 價格 299 現場 75 農場 硬體 設施 充滿 歲月 痕跡 服務 人員 親切 態度 補足 一切 射箭 廣場 高爾夫球 體驗 客人 服務 人員 熱情 招呼 解說 鄉村 廣場 烏克蘭 特技 表演 推薦 表演 過程 好幾 雞皮疙瘩 表演 精彩
1 個月前,5,好玩,好玩
1 個月前,5,,
1 個月前,1,"門票不便宜
很多設施老舊沒修繕
去一趟回來全家人拉肚子
小孩拉肚子又發高燒很多天",門票 便宜 很多 設施 老舊 修繕 回來 家人 拉肚子 小孩 拉肚子 發高燒 很多
1 個月前,3,,
1 個月前,1,雞今天小孩去戶外教學玩回來之後我會問小孩做了什麼事花了很多錢小孩跟我說那200元給商家買了一個飲料30跟一支槍30結果只找回40元被商家拗了100元有要去走馬瀨農場的爸爸媽媽要注意小孩的戶外教學,今天 小孩 戶外 教學 回來 之後 小孩 很多 小孩 200 商家 飲料 30 30 找回 40 商家 100 走馬瀨 農場 爸爸 媽媽 注意 小孩 戶外 教學
1 個月前,5,,
1 個月前,4,熱情好玩,熱情 好玩
1 個月前,3,除了大以外可以盡情跑跳設施真的還蠻少的,以外 跑跳 設施
1 個月前,5,"第一次來
體驗真的超好
馬的表演真的超讚的
會想再來",第一 體驗 超好 表演 超讚
1 個月前,5,,
1 個月前,3,,
1 個月前,3,以前 校外教學 去過,以前 教學
1 個月前,4,很適合小朋友跑跳的去處還能安全的放風箏喔,適合 小朋友 跑跳 去處 安全 放風箏
1 個月前,5,,
1 個月前,5,五星差評,
1 個月前,5,與台南周圍的家人和朋友一起享受大自然和令人興奮的地方的好地方,台南 周圍 家人 朋友 享受 大自然 興奮 地方 地方
1 個月前,4,"設施老舊了點
但網路購票便宜
哈薩克表演很精彩
溜滑梯小朋友很喜歡",設施 老舊 網路 便宜 哈薩克 表演 精彩 溜滑梯 小朋友 喜歡
1 個月前,5,,
1 個月前,5,很多遊樂設施,很多 遊樂 設施
1 個月前,5,,
1 個月前,4,"走走舒服
露營好地方",走走 舒服 露營 地方
1 個月前,4,,
1 個月前,5,適合帶小孩來放風,適合 小孩 放風
1 個月前,4,車聚好地點草皮很大可以消耗小朋友的電力郊外空氣還不錯太陽有點大整體來說很適合放鬆走走的地方還有露營區,地點 草皮 消耗 小朋友 電力 郊外 空氣 不錯 太陽 整體 適合 放鬆 走走 地方 露營區
1 個月前,5,"埸地很大可以走一整天
埸內遊戲好幾樣有射箭漆彈遊戲
還有特技表演與馬術表演
餐廳的合菜樣式多口味挺好的
適合戶外踏青放鬆心情的好地",埸地 遊戲 好幾 射箭 漆彈 遊戲 特技 表演 馬術 表演 餐廳 合菜 樣式 口味 適合 戶外 踏青 放鬆 心情
1 個月前,5,園區廣大整理得很乾淨適合小孩放風,園區 廣大 整理 乾淨 適合 小孩 放風
1 個月前,5,兒時的回憶長大後變成爸爸後來遛小孩還有兩場特技表演感覺值回票價,兒時 回憶 長大 變成 爸爸 後來 小孩 特技 表演 感覺 值回票價
1 個月前,4,,
1 個月前,4,,
1 個月前,5,好玩,好玩
1 個月前,5, ,
1 個月前,5,走一走蠻不錯的,不錯
1 個月前,4,,
1 個月前,5,,
1 個月前,5,空氣很不錯地方也很大,空氣 不錯 地方
1 個月前,3,露營,露營
1 個月前,1,我們在這裡露營乾淨的淋浴間不開放給我們用這種髒得要命的然後騎馬也沒有開放我到底付門票費是幹嘛的髒死了,這裡 露營 乾淨 淋浴間 開放給 要命 開放 門票費 髒死
1 個月前,4,,
1 個月前,5,,
1 個月前,1,"無聊
沒什麼保養
沒什麼東西
這樣250元太貴了
大家不要來浪費錢浪費時間",無聊 保養 東西 這樣 250 浪費 浪費 時間
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,久違的露營體驗不錯 ,久違 露營 體驗 不錯
1 個月前,5,"園區很大環境整潔很適合親子出遊不喜歡走路園區也有自行車租借
可愛動物區很乾淨沒有什麼味道而且空間大動物乾牧草吃到飽可以近距離觀看小朋友很喜歡",園區 環境 整潔 適合 親子 出遊 喜歡 走路 園區 自行車 租借 可愛 動物區 乾淨 沒有 味道 空間 動物 牧草 吃到 近距離 觀看 小朋友 喜歡
1 個月前,3,其實園區蠻適合家人走動的可是維護方面還是有待加強可能是歷時久了的關係天氣好的話來這邊拍照會很美的,園區 適合 家人 走動 維護 方面 有待 加強 歷時 關係 天氣 這邊 拍照會
1 個月前,4,,
1 個月前,5,大,
1 個月前,5,,
1 個月前,3,表演不錯遊樂設施也還行但很多地方沒維護或甚至已經消失,表演 不錯 遊樂 設施 很多 地方 維護 消失
1 個月前,5,,
1 個月前,4,,
1 個月前,5,光是看馬術主持人粉紅頭髮的表演就值回票價,馬術 主持人 粉紅 頭髮 表演 值回票價
1 個月前,5,這次228來明顯露營區有改善衛浴每區都有熱水可洗買套票比較划算第一天坐天鵝船隔天早晨碰碰船包場+高爾夫球練習場+烏克蘭特技表演+騎腳踏車適合親子同遊,228 明顯 露營區 改善 衛浴 熱水 套票 划算 第一 天鵝船 隔天 早晨 碰碰 船包場 高爾夫球 練習場 烏克蘭 特技 表演 腳踏車 適合 親子
1 個月前,5,,
1 個月前,4,已有30多年沒來裏面一些設施 都不一樣了,30多 裏面 一些 設施 一樣
1 個月前,4,,
1 個月前,1,小木屋隔音很差住客素質也很差超過晚上十點還在大吵大鬧,木屋 住客 素質 超過 晚上 十點 大吵
1 個月前,5,各式設施有趣適合家庭出遊,設施 有趣 適合 家庭 出遊
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
2 個月前,2,"四人房空間很寬敞衛浴也有乾濕分離但公家單位式的服務品質與價位實在天差地遠
明明是淡季卻無法提早入住(無法體諒輪椅人士需要休息)對輪椅族也無法做彈性調整想要在咖啡廳點咖啡吃蛋糕順便餵食小孩卻得到空氣中會有飯菜味為由拒絕只能在戶外用餐 天氣冷吹冷風戶外餐桌椅滿滿灰塵還要自己擦然後空氣中有煙味卻沒有人理 我說要客訴才讓我們提早入住員工缺乏教育訓練不友善的服務不會再來第二次",四人房 空間 寬敞 衛浴 乾濕 分離 服務 品質 價位 天差地遠 淡季 提早 入住 體諒 輪椅 人士 需要 休息 輪椅族 調整 想要 咖啡廳 咖啡 蛋糕 餵食 小孩 得到 空氣 飯菜味 為由 拒絕 戶外 用餐 天氣 冷吹 冷風 戶外 餐桌 滿滿 灰塵 然後 空氣 煙味 沒有 客訴 提早 入住 員工 缺乏 教育 訓練 友善 服務 第二
2 個月前,5,讚,
2 個月前,5,"推薦大家門票可以在klook上面預定一人便宜50塊現場到了之後會另收50元停車費
到了之後剛好趕上假日1130的哈薩克彪馬表演
表演結束後可以去買一張150元的遊戲票可以在這邊待上好久
由於遊戲票內的腳踏車無車鎖跟租借處確認過所以不建議玩遊戲時隨意停放可能會有被騎走的風險

遊戲券可使用射箭腳踏船碰碰船高爾夫打擊遊園車導覽單車戲水世界設施各一次

由於這邊真的太大沒有玩完所有設施就回家了推薦大家可以去喔",推薦 門票 上面 預定 便宜 50 現場 之後 50 停車費 之後 趕上 假日 1130 表演 表演 結束 150 遊戲票 這邊 待上 遊戲票 腳踏車 無車鎖 租借處 確認 建議 遊戲 隨意 停放 騎走 風險 遊戲券 使用 射箭 腳踏船 碰碰 打擊 遊園 導覽 單車 戲水 世界 設施 這邊 玩完 所有 設施 回家 推薦
2 個月前,4,不錯的露營區但是建議冰箱放外面比較方便可以提供冰箱環境需要加強,不錯 露營區 建議 冰箱 外面 方便 提供 冰箱 環境 需要 加強
2 個月前,4,第2次做牧草饅頭DIY 意外發現做饅頭的潛力早上1000開始做1100完工下午230左右收到做好放冷的饅頭若有時間推可做這活動,第2 牧草 饅頭 意外 發現 饅頭 潛力 早上 開始 1100 完工 下午 230 左右 收到 做好 放冷 饅頭 時間 活動
2 個月前,3,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,佔地非常廣大但是實際可以玩的並不多讓小孩奔跑放電不錯有機會再去要記得帶風箏 ,佔地 廣大 實際 小孩 奔跑 放電 不錯 機會 記得 風箏
2 個月前,5,親子旅遊勝地小孩真的會玩到瘋推車基本上都能到有機會一定會再去,親子 旅遊 勝地 小孩 瘋推車 基本 機會
2 個月前,1,2015去過一次就已經年久失修還要票價250實在太Over現在看評論結果還是一樣,2015 年久失修 票價 250 現在 評論 結果 一樣
2 個月前,5,,
2 個月前,5,,
2 個月前,5,適合全家大小一起玩,適合 大小
2 個月前,4,秀很好看,好看
2 個月前,2,"童年的記憶只能變成回憶設備完全沒保養唯有入口的花跟噴水池還是有養護的其他所到之處雜草落葉一堆動物也都沒幾樣門票還不便宜1星給售票員
1星給才藝表演者",童年 記憶 變成 回憶 設備 保養 入口 噴水池 養護 其他 雜草落葉 動物 門票 便宜 售票員 才藝 表演
2 個月前,4,佔地廣十多年再訪漫步在園區裡有一種特別的感覺雖然設施老舊但還是值得來走走,佔地 十多 漫步 園區 特別 感覺 設施 老舊 值得 走走
2 個月前,4,過年期間特別安排許多活動雖然是有些歷史的農場但能感覺到仍想好好認真經營的態度,過年 期間 特別 安排 許多 活動 歷史 農場 感覺到 認真 經營 態度
2 個月前,3,,
2 個月前,4,,
2 個月前,5,園區內的show都很讚值回票價,園區 回票價
2 個月前,5,別再推薦了拜託這裡很爛這裡只是私藏的備用景點千萬別再來要不然連備用都塞不進來,推薦 拜託 這裡 這裡 備用 景點 備用 進來
2 個月前,5,,
2 個月前,4,,
2 個月前,3,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,闔家團聚的好地方,團聚 地方
2 個月前,5,,
2 個月前,3,入場費不能抵消費有點貴裡面的設施如果要使用全部都要錢除了可以看烏克蘭的特技表演還有馬術秀不用錢之外其他的通通要錢蓋了一間很不錯的飯店裡面很乾淨算是園區裡面比較新的建築其他的部分有增減了一些露營區除此之外一些設施都很老舊兒童遊戲區甚至有一些安全的問題大草原管理的很好有一些步道的葉子很多上面的斗篷也都堆滿了枯葉看起來非常的老舊10年沒有來了感覺還是很多地方跟10年前一樣可愛動物區的動物看起來也是寥寥無幾過年過來走走還可以呀要露營也不錯這是沒有進步有點失望.,入場費 消費 裡面 設施 使用 全部 特技 表演 馬術秀 之外 其他 不錯 飯店 裡面 乾淨 算是 園區 裡面 建築 其他 部分 增減 一些 露營區 一些 設施 老舊 兒童 遊戲 一些 安全 問題 草原 管理 一些 步道 葉子 很多 上面 斗篷 堆滿 枯葉 老舊 10 感覺 很多 地方 10 一樣 可愛 動物區 動物 寥寥無幾 過年 過來 走走 露營 不錯 進步 失望
2 個月前,5,"學校公訓度過了很充實的兩天一夜
感謝指揮官和費斯教官
讓我們班級在畢業前留下美好的回憶",學校 公訓 度過 充實 感謝 指揮官 教官 班級 畢業 留下 美好 回憶
2 個月前,5,帶小朋友來可愛動物區看看療癒的牛羊鴕鳥孔雀等舒展筋骨,小朋友 可愛 動物區 看看 療癒 鴕鳥 孔雀 舒展 筋骨
2 個月前,1,"1.鐵類或木材物品及建築物有破損都沒修補也有危險性
2.指引方向不明確
3.農場服務人員的熱忱再加強一下

優點
1.過年草原活動辦得不錯很適合親子踏青放電",鐵類 木材 物品 建築物 破損 修補 危險性 指引 方向 明確 農場 服務 人員 熱忱 加強 一下 優點 過年 草原 活動 不錯 適合 親子 踏青 放電
2 個月前,5,小朋友在這裡玩得很開心,小朋友 這裡 開心
2 個月前,4,,
2 個月前,5,,
2 個月前,5,"好玩下次還想再來
是個用心經營的農場 ",好玩 用心 經營 農場
2 個月前,5,有點歷史的休閒農場適合國小生相揪放電一整天餐點消費平價口味合宜馬術表演精彩,有點 歷史 休閒 農場 適合 國小生 放電 餐點 消費 平價 口味 合宜 馬術 表演 精彩
2 個月前,5,,
2 個月前,5,,
2 個月前,4,這裡露營是採用自選感覺就是有點亂但好處是你可以挑偏僻的地方由於露營時間差不多要開工了選擇更多最外圍的月世界區都沒人可能是風太大了廁所清潔的超乾淨特技表演也是搏命演出還有蜂蜜檸檬真的是好喝啊 還有兒童遊戲區上次來大概有快20年了這裡很適合帶小朋友來走走如果要說確點就是廁所都是蹲式馬桶對於胖子跟老人來說很累還有露營區的格子有木頭跟水泥但都是舊式尺寸現在的帳篷都太大了有點跟不上時代但我剛說的月世界旁的空地區就很大帳篷太大可以選這缺點是風太大但好下貨好停車還有就是只有兩個垃圾桶是飛走了嗎  整體上我想給五顆星但沒坐式馬桶只能給4顆星了蹲到腳酸抱歉,這裡 露營 採用 自選 感覺 好處 偏僻 地方 露營 時間 開工 選擇 更多 外圍 月世界區 廁所 清潔 特技 表演 搏命 演出 蜂蜜 檸檬 好喝 兒童 遊戲 20 這裡 適合 小朋友 走走 說確 廁所 蹲式 馬桶 胖子 老人 露營區 格子 木頭 水泥 尺寸 現在 帳篷 時代 月世界 空地區 帳篷 缺點 停車 垃圾桶 飛走 整體 沒坐式 馬桶 抱歉
2 個月前,4,馬術表演精彩,馬術 表演 精彩
2 個月前,5,,
2 個月前,1,服務人員門票收的很確實一點都不馬虎喔但是農場跟廢墟沒兩樣很不尊重客戶的一個地方絕對不會再來一次除非你想看破爛不堪的一個農場就推薦非走馬瀨莫屬,服務 人員 門票 一點 馬虎 農場 廢墟 尊重 客戶 地方 破爛 農場 推薦 走馬瀨
2 個月前,4,,
2 個月前,5,"過年期間入住 整體而言 門票250挺值回票價
從早到晚都有活動 大人小孩都不會無聊
小木屋稍嫌老舊 但是大過年的3600四人房也不能嫌什麼
露營區很棒 幾乎呈現滿帳的狀況
設備很完善 廁所也乾淨 洗手台和垃圾區早晚都有人打掃 這點很棒",過年 期間 入住 整體 門票 250 值回票價 活動 大人 小孩 無聊 小木屋 老舊 大過年 3600 四人 露營區 呈現 滿帳 狀況 設備 完善 廁所 乾淨 洗手台 垃圾區 打掃
2 個月前,5,,
2 個月前,4,園區很大很好逛特技表演和馬術表演也非常的專業好看,園區 特技 表演 馬術 表演 專業 好看
2 個月前,5,,
2 個月前,3,"中規中矩的大農場小孩放電的好去處
我還沒有小孩所以我給三星
走走散步增進感情的好地方
內部的遊戲建議買卷不然單項付錢會很貴","中規中矩 農場 小孩 放電 去處 沒有 小孩 三星
 走走 散步 增進 感情 地方 內部 遊戲 建議 單項 付錢"
2 個月前,3,可以看看特技表演牧草饅頭好吃地方大可做導覽車先了解地點蜂蜜好吃,看看 特技 表演 牧草 饅頭 好吃 地方 導覽車 了解 地點 蜂蜜 好吃
2 個月前,5,,
2 個月前,4,,
