setTime,star,content,seg_result
4 週前,5,墾丁國家公園有大量的植物每棵樹幾乎都有標示有分區域性的主題這裡生態很適合帶小朋友來園區很大慢慢逛大約3小時,墾丁 國家 公園 大量 植物 標示 區域性 主題 這裡 生態 適合 小朋友 園區 慢慢 小時
4 週前,3,,
4 週前,4,,
4 週前,5,仙洞銀龍洞石筍寶穴原來都在墾丁森林遊樂區裡有我從來都不知道的景觀值得走走,仙洞 銀龍洞 石筍 寶穴 墾丁 森林 遊樂區 知道 景觀 值得 走走
4 週前,5,有全台唯一國家級開放的鐘乳石洞很值得前往,國家級 開放 鐘乳 石洞 值得 前往
1 個月前,5,10年後的今天再度重遊墾丁國家森林遊樂區這次利用環島的機會順遊墾丁國家森林遊樂區雖然是艷陽高照的日子但微微的涼風吹來很是舒服蠻值得一遊的,10 今天 重遊 墾丁 國家 森林 遊樂區 利用 環島 機會 墾丁 國家 森林 遊樂區 艷陽 高照 日子 涼風 吹來 舒服 值得
1 個月前,5,"旅途路過就進來看看
平日全票100元
裡面很大
適合散步
注意天氣如果太熱可以多帶一把傘
不然真的好熱啊_

20230321",旅途 路過 進來 看看 平日 全票 100 裡面 適合 散步 注意 天氣
1 個月前,5,"平日來人潮少環境優美

可自在呼吸大自然的芬多精

適合小健行的好地方",平日 人潮 環境 優美 自在 呼吸 大自然 芬多精 適合 小健行 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"第一次帶著孩子探險
好喜歡接觸大自然
環境非常乾淨
仙洞實在太酷了
值得一探究竟",第一 孩子 探險 喜歡 接觸 大自然 環境 乾淨 仙洞 值得 探究竟
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,來走路運動看熱帶植物,走路 運動 熱帶 植物
1 個月前,5,,
1 個月前,5,特推景點仙洞來趟尋幽訪勝之旅吧,景點 仙洞 尋幽 訪勝
1 個月前,1,一個放鬆的好地方,放鬆 地方
1 個月前,5,,
1 個月前,5,風景很棒 廁所乾淨,風景 廁所 乾淨
1 個月前,5,適合帶長輩前來散步,適合 長輩 前來 散步
1 個月前,5,,
1 個月前,3,"遊客不多很適合休閒活動
觀海樓電梯不開放對老年遊客很不方便",遊客 適合 休閒 活動 觀海樓 電梯 開放 老年 遊客 方便
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"墾丁森林遊樂區的珊瑚礁岩山洞壯觀仙洞特別有看頭新裝修完成的觀景餐廳餐點美味景觀在三月初的溫和氣候下感覺超美的
草地遼闊的社頂公園名氣好像沒有遊樂區那麼大但對愛好健走的人則是不二之選這裏也有珊瑚礁岩地形與遊樂區有很不同的地方","墾丁 森林 遊樂區 珊瑚 礁岩 山洞 壯觀 仙洞 特別 看頭 裝修 完成 餐廳 餐點 美味 景觀 三月 溫和 氣候 感覺 超美 
草地 遼闊 社頂 公園 名氣 沒有 遊樂區 愛好 健走 不二 這裏 珊瑚 礁岩 地形 遊樂區 不同 地方"
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,去墾丁的話大部分都會去海邊不過個人還是比較推薦的它是台灣第一的國家公園似乎是墾丁的象徵去那裡的方式是騎摩托車上山所以大多數時候如果你對電動摩托車有信心就去那裡,墾丁 大部分 海邊 推薦 台灣 第一 國家 公園 墾丁 象徵 那裡 方式 摩托車 大多數 時候 摩托車 信心 那裡
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很涼爽,涼爽
1 個月前,5,很美的地方,地方
1 個月前,4,,
1 個月前,5,有鐘乳石與礁石地形但園區整體地面平坦好走,鐘乳石 礁石 地形 園區 整體 地面 平坦
1 個月前,5,團體來有解說員帶路,團體 解說員 帶路
1 個月前,5,植物種類多很喜歡這園區茄苳樹很大,植物 種類 喜歡 園區 茄苳樹
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,"輕鬆的徒步體驗觀海樓看出去心情很好
我對於階梯非常苦手這裡對於心肺功能薄弱的我算是友善
同行長輩對於銀龍洞很是喜歡
我個人推垂榕谷 ",輕鬆 徒步 體驗 觀海樓 看出去 心情 階梯 苦手 這裡 心肺 功能 薄弱 算是 友善 同行 長輩 銀龍洞 喜歡 垂榕谷
1 個月前,5,,
1 個月前,5,已數隔多年沒來過這次到訪感覺設施維護更新許多老舊的設施都已經改建無論是步道座椅或是廁所等設備都煥然一新當天按照地圖規劃適合自己和家人行走的路線氣候涼爽不悶熱走起來非常舒適觀海樓頂360度的景色讓人心曠神怡,數隔 來過 到訪 感覺 設施 維護 更新 許多 老舊 設施 改建 步道 座椅 廁所 設備 煥然一新 當天 地圖 規劃 適合 家人 行走 路線 氣候 涼爽 悶熱 走起來 舒適 觀海樓 360 景色 心曠神怡
1 個月前,5,遊客中心洗手間洗手乳很香,遊客 中心 洗手間 洗手乳
1 個月前,5,,
1 個月前,5,超讚觀海樓直接看到台灣最南邊仙洞超奇特風景超讚好漂亮 ,觀海樓 直接 看到 台灣 南邊 仙洞 奇特 風景 漂亮
1 個月前,5,,
1 個月前,4,,
1 個月前,5,漂亮,漂亮
1 個月前,4,滿自然的一線天要等有大太陽才能去看不然很普通銀龍洞居然有蝙蝠加分,自然 太陽 普通 銀龍洞 蝙蝠 加分
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,好的,
2 個月前,5,坡度還好步道大多也改善很多很好走部份洞口要注意腳步及頭部身材太壯的也怕不好過,坡度 步道 改善 很多 部份 洞口 注意 腳步 頭部 身材 好過
2 個月前,5,很大,
2 個月前,5,,
2 個月前,5,適合散步賞景的好地方...,適合 散步 賞景 地方
2 個月前,4,,
2 個月前,5,"一定要走進去仙洞裡面真的很美很佩服大自然
仙洞裡面還有蝙蝠 ",走進去 仙洞 裡面 佩服 大自然 仙洞 裡面 蝙蝠
2 個月前,5,,
2 個月前,4,山中一壼茶 釣得美景來 清風伴明月 任我攬入懷,茶  美景 清風 明月 攬入
2 個月前,5,,
2 個月前,5,墾丁森林遊樂區有著非常豐富多彩的地貌及植物尤以銀龍洞和仙洞內鐘乳石聞名沿路的珊瑚礁地形與榕樹銀葉板根等植物也令人印象深刻園區維護得很不錯步道和緩輕鬆值得遊客在此待上半天時間,墾丁 森林 遊樂區 豐富 多彩 地貌 植物 銀龍洞 仙洞 鐘乳石 聞名 珊瑚礁 地形 榕樹 銀葉板根 植物 印象 深刻 園區 維護 不錯 步道 和緩 輕鬆 值得 遊客 待上 時間
2 個月前,4,,
2 個月前,5,,
2 個月前,5,棒,
2 個月前,3,,
2 個月前,5,一個很棒的地方了解一下地質的變化非常的特別,地方 了解 一下 地質 變化 特別
2 個月前,5,超好玩的,好玩
2 個月前,5,人文奇景都有步道維護的好在森林裡走聽蟬鳴鳥叫可觀海還有乾淨的景觀餐廳推薦,人文 奇景 步道 維護 好在 森林 走聽 蟬鳴 乾淨 景觀 餐廳 推薦
2 個月前,5,值得來看看的國家森林遊樂區滿滿的芬多精步道走起來輕鬆舒服 ,值得 看看 國家 森林 遊樂區 滿滿 芬多精 步道 輕鬆 舒服
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,30年後重遊舊地還是覺得這是個好地方,30 重遊 舊地 覺得 地方
2 個月前,5,"觀海樓太太太美了
餐廳360度景觀分兩區
可以選擇用餐低消400上下面海景觀或是喝飲料100多面山景觀
小孩順便充個電小睡躺在椅子和大人腿上

仙洞好美

推薦小孩已經可以自己步行的家庭去走走大部分步道都算好走
回程巧遇三隻猴子穿越遠遠的不打擾
遊客中心服務人員很親切
目前剛好有活動line完成兌換小貼紙及數個小紅包禮品
小孩很開心(附上禮品照片",觀海樓 太太 餐廳 360 景觀 選擇 用餐 低消 400 上下面 景觀 飲料 100多 景觀 小孩 小睡 椅子 大人 仙洞 推薦 小孩 步行 家庭 走走 大部分 步道 回程 巧遇 猴子 穿越 打擾 遊客 中心 服務 人員 親切 目前 活動 完成 兌換 貼紙 紅包 禮品 小孩 開心 附上 禮品 照片
2 個月前,4,帶小朋友放電好地方,小朋友 放電 地方
2 個月前,5,,
2 個月前,5,"陽光砂灘比基尼的另外選擇 
秘境非常值得一遊 大開眼界",陽光 砂灘 選擇 秘境 值得 大開眼界
2 個月前,5,,
2 個月前,5,第一次來真的走到懷疑人生好在有達標非常值得回味如果要走的人要有心理準備進去到出關要花3個小時半左右的時間喔,第一 走到 懷疑 人生 達標 值得 回味 心理 準備 進去 出關 小時 左右 時間
2 個月前,5,大年初一走春,大年初一 走春
2 個月前,5,"好棒好舒服的國家公園
適合大人小孩同遊
大推大推薦",好棒 舒服 國家 公園 適合 大人 小孩 大推大 推薦
2 個月前,4,,
2 個月前,4,,
2 個月前,5,"非常值得前來地質風貌特別植物們也非常美麗許多步道都有遮蔭走起來輕鬆整個園區輕鬆步行走完約需3小時以上較佳需注意如想觀賞海景的話園區只有門口視野較佳觀海亭較普通且因方位關係下午時段陽光刺眼

寬闊園區推薦殼斗科植物園區人煙稀少十分寧靜植物相陪感到無比療癒
另不可錯過各個高位珊瑚洞穴地景各有風情讚嘆連連園區廁所設施乾淨各處都清爽有緻

很適合小孩子來體驗珊瑚石灰岩以及鐘乳石令人難忘觀海樓配有電梯與無障礙廁所老人也能安心舒適的出遊",值得 前來 地質 風貌 特別 植物 美麗 許多 步道 遮蔭 走起來 輕鬆 園區 輕鬆 步行 走完 小時 以上 注意 觀賞 海景 園區 門口 視野 海亭 普通 方位 關係 下午 時段 陽光 刺眼 寬闊 園區 推薦 殼斗科 植物 園區 人煙 稀少 寧靜 植物 相陪 感到 無比 療癒 錯過 高位 珊瑚 洞穴 地景 風情 讚嘆 園區 廁所 設施 乾淨 清爽 有緻 適合 小孩子 體驗 珊瑚 石灰岩 鐘乳石 難忘 海樓 配有 電梯 障礙 廁所 老人 安心 舒適 出遊
2 個月前,5,都是樹 有看到也是猴子,樹  看到 猴子
2 個月前,5,很棒的森林,森林
2 個月前,5,很舒服的地方 ,舒服 地方
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"非常原始的國家森林遊樂區
滿滿的芬多精
是肺部的救星
遠離都市的塵囂
來這裡呼吸大自然
享受日月精華
仰望著大樹 眺望著遠方大海
這是一個好地方",原始 國家 森林 遊樂區 滿滿 芬多精 肺部 救星 遠離 都市 塵囂 這裡 呼吸 大自然 享受 日月 精華 仰望 大樹 眺望 遠方 大海 地方
2 個月前,5,覺得鐘乳洞就很值得參訪門票也不貴也離平地不遠只是時間倉促後段沒逛到地其實正常健康人來說都很好走的步道缺點是從入口到遊客中心比遊客中心到仙洞還遠已經耗費大半腳力為啥規劃這麼遠呢,覺得 鐘乳洞 值得 參訪 門票 平地 時間 倉促 後段 逛到 正常 健康 步道 缺點 入口 遊客 中心 遊客 中心 仙洞 耗費 大半 腳力 規劃
2 個月前,5,,
2 個月前,4,"門票150元
這裡很大樹也很大
有各種千奇百怪的植物

有鐘乳石洞
即使外面下雨
裡面完全聽不到聲音

由於時間沒有掌控好
沒有把全區給拍完
真是可惜","門票 150 這裡 千奇百怪 植物 鐘乳 石洞 外面 下雨
 裡面 聲音 時間 掌控 拍完 可惜"
2 個月前,4,風景不錯,風景 不錯
2 個月前,5,,
2 個月前,5,,
2 個月前,5,教科書上的經典距離上次有印象的時候大概在高中時期了吧一切都是老樣子當年坐遊覽車現在開車去了,教科書 經典 印象 時候 高中 時期 一切 老樣子 當年 遊覽車 現在 開車
2 個月前,5,,
2 個月前,5,風景地型獨特非常值得一遊適合半日遊就在墾丁大街對面可以夜宿墾丁大街停車也方便便宜,風景 地型 獨特 值得 適合 墾丁 大街 對面 夜宿 墾丁 大街 停車 方便 便宜
2 個月前,5,,
2 個月前,5,步道乾淨樹蔭多值得走走,步道 乾淨 樹蔭 值得 走走
2 個月前,3,,
2 個月前,5,"豐富多彩的生態世界十大熱帶植物園之一
300年茄苳巨木花榭觀海樓銀龍洞一線天仙洞",豐富 多彩 生態 世界 熱帶 植物園 茄苳 巨木 花榭 觀海樓 銀龍洞 一線 天仙洞
2 個月前,3,,
2 個月前,5,2023春節出遊避寒流意想不到的台灣美麗風景有舒服步道無敵海景千萬年地層作用造成的地質還有剛開幕不久的由五星飯店掌廚的Gadugadu Brunch (記得要先預約歐有360度環景人生就是該這樣啊_,2023 春節 出遊 避寒流 意想不到 台灣 美麗 風景 舒服 步道 無敵 海景 千萬 地層 作用 造成 地質 開幕 不久 飯店 掌廚 記得 預約 360 環景 人生 這樣
2 個月前,5,,
2 個月前,5,墾丁國家公園的觀景樓重新開幕真的很不錯喔 ,墾丁 國家 公園 觀景樓 開幕 不錯
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,如果來墾丁不想玩水上活動的推薦來墾丁森林國家公園.,墾丁 水上 活動 推薦 墾丁 森林 國家 公園
2 個月前,5,環境生態超豐富,環境 生態 豐富
2 個月前,4,,
3 個月前,3,,
3 個月前,5,步道散步輕鬆愜意,步道 散步 輕鬆 愜意
3 個月前,3,園區裡面還蠻乾淨的 樹木林蔭涼爽 還有野生獼猴   但是 木頭步道年久失修 美中不足,園區 裡面 乾淨 樹木 林蔭 涼爽 獼猴 木頭 步道 年久失修 美中不足
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,廁所多 不需擔心走一走會沒地方如廁 環境乾淨整潔,廁所 擔心 地方 如廁 環境 乾淨 整潔
3 個月前,5,,
3 個月前,4,冬季去健行的好去處,冬季 健行 去處
3 個月前,4,自然生態園區物種豐富休閒親近大自然的好地方,自然 生態 園區 物種 豐富 休閒 親近 大自然 地方
3 個月前,5,,
3 個月前,5,,
3 個月前,5,很多不同能力的足跡他們中的許多人都可以使用殘障人士和嬰兒車珊瑚崖和野生猴子很有特色,很多 不同 能力 足跡 許多 使用 殘障 人士 嬰兒車 珊瑚崖 猴子 特色
3 個月前,5,放鬆身心好去處,放鬆 身心
3 個月前,5,簡直是必須去的地方,地方
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,園區內的仙洞和銀龍洞非常壯觀觀海樓的景色也非常棒但公車班次非常少這點比較不方便,園區 仙洞 銀龍洞 壯觀 觀海樓 景色 公車 班次 方便
3 個月前,5,超棒的地方啊,超棒 地方
3 個月前,5,,
3 個月前,5,,
3 個月前,5,超級棒的踏青景點有絕美的風景園區設施也很完善到處都可以找到廁所與指示路牌難度不高坡度不陡任何年齡層都很適合來,踏青 景點 風景 園區 設施 完善 找到 廁所 指示 路牌 難度 坡度 任何 年齡層 適合
3 個月前,5,四季皆宜老少咸宜,老少咸宜
3 個月前,4,,
3 個月前,5,"鐘乳石洞很美還有珊瑚礁岩洞
還可以看到很多地形
走完一圈三個小時差不多",鐘乳石洞 珊瑚礁岩洞 看到 很多 地形 走完 小時
3 個月前,4,,
3 個月前,5,展覽植物可以掃QRcode獲得介紹覺得很棒有各式各樣的景觀地形 ,展覽 植物 獲得 介紹 覺得 景觀 地形
3 個月前,4,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,慢慢逛需要一天園區生態豐富,慢慢 需要 園區 生態 豐富
3 個月前,5,,
3 個月前,5,園區規劃完善步道行走起來很舒適沿路景色秀麗,園區 規劃 完善 步道 行走 舒適 景色 秀麗
3 個月前,5,墾丁國家森林遊樂區是台灣第二座熱帶森林遊樂區園區內有許多熱帶植物還有不同的鳥類及稀有植物展而真正讓它顯得與眾不同的是特別的石灰岩鐘乳石洞的地形銀河洞和仙洞都值得ㄧ走而觀海樓360度的無敵景觀更值得登高一望墾丁美景,墾丁 國家 森林 遊樂區 台灣 第二 熱帶 森林 遊樂區 園區 許多 熱帶 植物 不同 鳥類 稀有 植物 顯得 與眾不同 特別 石灰岩 鐘乳石洞 地形 銀河洞 仙洞 值得 海樓 360 無敵 景觀 值得 登高 墾丁 美景
3 個月前,5,自然森林秋冬天氣涼爽適合全家健行運動休閒,自然 森林 天氣 涼爽 適合 全家 健行 運動 休閒
4 個月前,5,值得一訪好拍好舒服,值得 拍好 舒服
4 個月前,5,我們在這渡過很愉快的一天 下次有機會會再來 可以看到猴子喔,渡過 愉快 機會 看到 猴子
4 個月前,5,"嘆為觀止的地方
風大步行時間約1.5小時以上
芬多精讓人想睡覺直打哈欠","嘆為觀止 地方 
風 步行 時間 1.5 小時 以上 睡覺 打哈欠"
4 個月前,4,帶小朋友認識植物與運動健行好地方,小朋友 認識 植物 運動 健行 地方
4 個月前,5,半天徒步旅行的好地方洞穴光線充足步行方便美麗的門票價格合理停車也不錯,徒步 旅行 地方 洞穴 光線 充足 步行 方便 美麗 門票 價格 合理 停車 不錯
4 個月前,4,,
4 個月前,2,觀海觀景台施工中,觀海 觀景台 施工
4 個月前,5,,
4 個月前,5,吸收芬多精的好地方,吸收 芬多精 地方
4 個月前,5,,
4 個月前,4,"多年沒去以前比較原始也有蝙蝠洞這次再去發現蝙蝠洞不見了多了大量人工的痕跡
以前比較原始天然",以前 原始 蝙蝠洞 發現 蝙蝠洞 不見了 大量 人工 痕跡 以前 原始
4 個月前,4,,
4 個月前,4,,
4 個月前,5,大部分都是平路少許的樓梯許多自然景觀及植物還有海景平常沒在運動的弱弱除了觀海大道那段沒走其他路線幾乎都走了花費約四小時算是輕鬆寫意,大部分 平路 少許 樓梯 許多 自然 景觀 植物 海景 平常 運動 弱弱 觀海大道 其他 路線 花費 小時 算是 輕鬆 寫意
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,4,,
4 個月前,5,"門票100
機車20
慢慢走大概2.5小時可以繞完一整圈
這個地方感覺比較沒什麼人來
環境保護的很好
標示也很清楚
很推薦可以來走走","門票 100
 機車 20
 慢慢 2.5 小時 繞完 地方 感覺 環境 保護 標示 清楚 推薦 走走"
4 個月前,5,可享受森林芬多精親子共遊的好地方,享受 森林 芬多精 親子 共遊 地方
4 個月前,5,"有很多可愛貓貓
蚊蟲不少記得要噴防蚊液 ",很多 可愛 貓貓 蚊蟲 不少 記得 防蚊液
4 個月前,5,很舒服的親子景點慢遊慢逛慢慢體驗園內的植物種類豐富都有解說牌很不錯若能增設更多遮蔭處會更好,舒服 親子 景點 慢遊 慢慢 體驗 植物 種類 豐富 解說牌 不錯 增設 更多 遮蔭處
4 個月前,5,"平日門票100成人
維護得非常好乾淨整潔散步很舒服
雖然天氣炎熱但大多都是有樹蔭遮蔽
很少太陽直曬很適合怕熱怕曬的女生
步道不抖初階等級小孩也很適合
建議走完全程來回約兩個半小時",平日 門票 100成 維護 乾淨 整潔 散步 舒服 天氣 炎熱 大多 樹蔭 遮蔽 很少 太陽 適合 女生 步道 初階 等級 小孩 適合 建議 走完 來回 小時
4 個月前,5,,
4 個月前,5,,
4 個月前,5,風景優美有豐富的森林浴裡面的仙洞非常狀況值得一遊,風景 優美 豐富 森林浴 裡面 仙洞 狀況 值得
4 個月前,5,平日來門票比較便宜天氣涼適合來走走,平日 門票 便宜 天氣 適合 走走
4 個月前,4,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,"很多年間每年暑假我們都會到墾丁國家森林遊樂區旅行多半是三天兩夜.
每次都開車獨有一次是乘坐大眾交通工具火車轉客運到墾丁再租機車也算方便.
墾丁是使人流連忘返的風景區墾丁國家公園本身足可遊賞半日附近也有很多著名景點幾乎都是每去必造訪的地點例如鵝鑾鼻燈塔白沙彎南彎貓鼻頭船帆石關山夕照社頂自然公園佳樂水銀龍洞墾丁大街夜市等.
每逢假期遊客如織.
好些年沒去了願有機會再訪.",很多 暑假 墾丁 國家 森林 遊樂區 旅行 多半 開車 乘坐 交通 工具 火車 轉客 運到 墾丁 機車 方便 墾丁 流連忘返 風景區 墾丁 國家 公園 遊賞 附近 很多 著名 景點 造訪 地點 鵝鑾鼻 燈塔 白沙彎 南彎 鼻頭 船帆 石關山 社頂 自然 公園 佳樂 水銀 龍洞 墾丁 大街 夜市 假期 遊客 好些 機會
4 個月前,5,,
4 個月前,5,"來墾丁這麼多次第一次進來走走
有看到獼猴很可愛
路線也規劃的很好走
不過有些礁洞很矮小有年紀大的長輩和小朋友要小心",墾丁 這麼多 第一 進來 走走 看到 獼猴 可愛 路線 規劃 礁洞 矮小 年紀 長輩 小朋友 小心
5 個月前,4,,
5 個月前,5,,
5 個月前,5,觀海樓俯瞰風景真的是太美了,海樓 俯瞰 風景
5 個月前,5,,
5 個月前,4,,
5 個月前,5,"是要去觀海樓用餐才去的入門票要100元
觀海樓6樓有景觀餐廳環顧四周美不勝收",觀海樓 用餐 入門票 100 觀海樓 6樓 景觀 餐廳 環顧 四周 美不勝收
5 個月前,3,,
5 個月前,5,雖然到達觀海樓路程有一段路但到達觀景頂樓山風海風迎面而來加上這美麗風景值得非常推薦觀海樓的風景,到達 觀海樓 路程 到達 觀景 頂樓 山風 海風 美麗 風景 值得 推薦 觀海樓 風景
5 個月前,3,,
5 個月前,5,,
5 個月前,4,年輕時來過那時的心境與現在大不同那時對懇丁國家公園沒特別的印象覺得不好玩好多年後又來覺得懇丁國家公園是值得來的好地方真的很美 很悠閒 很放鬆,年輕 來過 那時 心境 現在 不同 那時 懇丁 國家 公園 特別 印象 覺得 好玩 好多 覺得 懇丁 國家 公園 值得來 地方 悠閒 放鬆
5 個月前,5,大地的滋養珊瑚石灰石.鬼斧神工的鐘乳石.碩大無比的茄苳樹,大地 滋養 珊瑚 石灰石 鬼斧神工 鐘乳石 碩大 無比 茄苳樹
5 個月前,3,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,包含植栽多樣性的仙洞鐘乳石洞觀海樓停車寬敞,包含 植栽 多樣性 仙洞 鐘乳石洞 觀海樓 停車 寬敞
5 個月前,4,眺望大尖山不錯的場地,眺望 大尖山 不錯 場地
5 個月前,5,讓人驚艷的大自然景觀第一次的造訪沒想到台灣有那麼美麗的地方尤其是銀龍洞,驚艷 大自然 景觀 第一 造訪 台灣 美麗 地方 銀龍洞
5 個月前,4,,
5 個月前,4,,
5 個月前,5,南台灣的遊樂地標有停車收費uTagGO入區參觀需要購票進入園區內有很多珊瑚礁岩地形各種植物生態景觀還有觀海樓景觀餐廳適合安排半日一日遊建議穿布鞋喔,台灣 遊樂 地標 停車 收費 入區 參觀 需要 進入 園區 很多 珊瑚 礁岩 地形 植物 生態 景觀 觀海樓 景觀 餐廳 適合 安排 建議 布鞋
5 個月前,5,來看鐘乳石,鐘乳石
5 個月前,5,,
