setTime,star,content,seg_result
3 週前,5,很不錯 ,不錯
3 週前,5,5星好評換飼料,飼料
3 週前,5,園區很大 規劃很好,園區 規劃
3 週前,5,親子的好地方,親子 地方
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,5,,
3 週前,5,好多小動物孩子很開心,好多 動物 孩子 開心
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,全區域都很喜歡互動體驗很棒園內小火車別有一番風趣,區域 喜歡 互動 體驗 火車 風趣
3 週前,5,下雨過後空氣清新,下雨 過後 空氣 清新
3 週前,5,,
3 週前,5,,
3 週前,5,適合帶小小孩來認識小動物  園區非常大 可以租車 坐小火車  值得推薦,適合 小孩 認識 動物 園區 火車 值得 推薦
3 週前,5,,
3 週前,5,花蓮最推小孩特愛動物的可以前往非常好玩建議租車真的很大腳會斷不信可以去走看看,花蓮 小孩 動物 前往 好玩 建議
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,這地方很好不能只有我來過 ,地方 來過
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,農場地點寬闊值得推薦來遊玩看可愛的小動物,農場 地點 寬闊 值得 推薦 遊玩 可愛 動物
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,1,太貴了給一顆星一人150200就差不多,150200 差不多
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,讚讚,讚讚
4 週前,5,,
4 週前,5,讚讚,讚讚
4 週前,4,,
4 週前,3,"是個可以提供消磨時間的地方不過一定要租電動車不然會走死
很多鳥類風景不錯去的時候不是假日所以人很少
餐點非常普通有點貴洛神花茶很難喝披薩是一人份230元餅皮邊有熱但中間竟然是冷的想跟服務人員說但她的臉很臭還是算了只好默默的把餅吃完
還車的服務人員態度不錯
有一隻孔雀離開了籠子到處逛大街每到一處都會看到它飛來飛去好像到每個動物處串門子看朋友一樣這應該是此行最有趣的地方了",提供 消磨 時間 地方 電動車 走死 很多 鳥類 風景 不錯 時候 假日 很少 餐點 普通 有點 貴洛神 花茶 披薩 230 餅皮 中間 服務 人員 算了 吃完 還車 服務 人員 態度 不錯 孔雀 離開 籠子 大街 看到 飛來飛去 動物處 門子 朋友 一樣 有趣 地方
4 週前,5,,
4 週前,5,,
4 週前,5,可愛,可愛
4 週前,5,超棒的,超棒
4 週前,5,很棒,
4 週前,5,遊園區很大很多動物好逛,遊園區 很多 動物
4 週前,5,讚讚,讚讚
4 週前,5,放風孩子的好地方,放風 孩子 地方
4 週前,5,,
4 週前,5,讚,
4 週前,5,超棒的,超棒
4 週前,5,"空氣清晰
視野開闊
地方廣闊",空氣 清晰 視野 開闊 地方 廣闊
4 週前,5,,
4 週前,5,有趣適合小朋友來玩,有趣 適合 小朋友
4 週前,5,很棒的體驗,體驗
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,1,"直接租一台電動車吹風走透透
裡面動物很少一堆沒用的區域
每個點間隔路程拉的很遠很長
動物環境差租台車半小時繞完
完全沒有值回票價真心不推薦",直接 電動車 吹風 裡面 動物 沒用 區域 間隔 路程 動物 環境 小時 繞完 值回 票價 真心 推薦
4 週前,5,,
1 個月前,5,很清淨的地方適合闔家前來,清淨 地方 適合 前來
1 個月前,5,,
1 個月前,5,,
1 個月前,1,這只剩下小黑蚊鳥都死光了沒人要來的景點動物部份根本都沒有意思要好好照顧這樣的農場收掉動物鳥類送養算了建議不要購票入場,剩下 黑蚊鳥 死光 景點 動物 部份 沒有 意思 照顧 這樣 農場 收掉 動物 鳥類 送養 算了 建議 入場
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"適合帶小孩來走走
還有許多動物喔
小朋友玩得很開心",適合 小孩 走走 許多 動物 小朋友 開心
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,小火車一至五整點發車到可愛動物區兩分鐘到乳牛區五分鐘也可以自行租車遊園1030小豬豬比賽和有獎徵答很有趣11點剛好銜接龜和水豚君的那區目前三月壽星有買一送一鄉親有鄉親價,火車 發車 可愛 動物區 分鐘 乳牛區 分鐘 遊園 1030 小豬豬 比賽 有獎 徵答 有趣 11 銜接 目前 三月 壽星 鄉親 鄉親
1 個月前,4,,
1 個月前,1,,
1 個月前,2,整體園區不錯真的很大動物也多但我兩個進來票700租車600兩小時等於你花1300只能玩2小時除非你想做死走到鐵腿原本要租能3小時的電動腳踏車我身高173坐上去我的雙手直接打直根本轉不了灣第一個灣就差點撞樹無奈只能去換兩小時的車設施也沒什麼在維護欄杆都是大便孔雀真的不用關起來嗎滿大街的跑都很怕撞到入口處的音樂大聲到靠北停在那裡拍照耳朵超痛,整體 園區 不錯 動物 進來票 700 600 小時 等於 1300 小時 做死 走到 鐵腿 小時 腳踏車 身高 173 坐上去 雙手 直接 打直 第一 無奈 小時 設施 維護 欄杆 大便 孔雀 關起來 大街 撞到 入口處 音樂 大聲 那裡 拍照 耳朵
1 個月前,5,很適合家庭親子遊玩如果行動不便和不想走路可以租電動車動物很多而且可以近距離接觸可惜當天太冷浣熊都在沉睡小乳牛也可以喂奶工作人員也很親切,適合 家庭 親子 遊玩 行動 不便 走路 電動車 動物 很多 近距離 接觸 可惜 當天 浣熊 沉睡 小乳牛 工作 人員 親切
1 個月前,5,"對於花蓮人來說能夠有個帶著小朋友看看摸摸動物的地方也是蠻不錯的
遊園較大各點有點分散需稍微規劃一下尤其要配合租遊園車的時間",花蓮人 小朋友 看看 摸摸 動物 地方 不錯 遊園 分散 規劃 一下 配合 遊園車 時間
1 個月前,5,很棒的地方適合全家出遊還可租電動車逛怎整個園區.,地方 適合 全家 出遊 電動車 園區
1 個月前,5,"租電動車使用兩小時還不太夠
有可以參加活動拿動物食物很棒

鳥類種類較多可近距離跟兔子互動有一隻駱駝真的很大隻",電動車 使用 小時 參加 活動 動物 食物 鳥類 種類 較多 近距離 兔子 互動 駱駝
1 個月前,5,很優閒的好去處,優閒 去處
1 個月前,5,場地真的超級大一定要租電動車連坐電動車都覺得有些地方如果用走的真的腿會斷掉動物們很可愛尤其餵奶小孩很開心 ,場地 電動車 電動車 覺得 地方 斷掉 動物 可愛 餵奶 小孩 開心
1 個月前,5,,
1 個月前,5,,
1 個月前,4,先說服務人員都很親切熱心謝謝你們比較多年前的到訪覺得為什麼不把環境升級與優化動物們的環境提升減少蚊子增加有趣的收費體驗空間的重製與規劃在疫情開放後有無限商業潛力有點感慨希望經營者能,服務 人員 親切 熱心 謝謝 到訪 覺得 環境 升級 優化 動物 環境 提升 減少 蚊子 增加 有趣 收費 體驗 空間 重製 規劃 疫情 開放 無限 商業 潛力 感慨 希望 經營
1 個月前,5,,
1 個月前,1,"門票350人不能抵園區任何消費

入園可自行選擇是否要租電動車園區非常大光是租電動車遊園就花2小時左右費用在6001600之間還有限時2小時覺得價位不合理

門票沒有附餵食小動物的牧草飼料全都要自費購買

看得出來農場有年紀很多設施都舊舊的
身障不友善廁所位於B1 or 23樓但電梯無法使用導致我媽媽行動不便仍須自己爬樓梯才能使用廁所非常無法接受

環境大致上還算乾淨動物區塊部分有異味

列入不會再訪的地方也不推薦大家前往",門票 350 園區 任何 消費 入園 選擇 電動車 園區 電動車 遊園 小時 左右 費用 6001600 之間 有限 小時 覺得 價位 合理 門票 餵食 動物 牧草 飼料 自費 購買 看得 出來 農場 年紀 很多 設施 舊舊 身障 友善 廁所 位於 3樓 電梯 使用 導致 媽媽 行動 不便 爬樓梯 使用 廁所 接受 環境 乾淨 動物 區塊 部分 異味 列入 地方 推薦 前往
1 個月前,1,平日沒有吃到飽早餐,平日 吃到 早餐
1 個月前,3,還可以,
1 個月前,3,該整修了設備老舊,整修 設備 老舊
1 個月前,5,園區很大要租電動車,園區 電動車
1 個月前,5,今天有經理幫忙導覽經理對每一隻動物都好了解帶我們認識很多平常看不到的動物建議租電動遊園車可以走走停停認識很多動物,今天 經理 幫忙 導覽 經理 動物 了解 認識 很多 平常 動物 建議 遊園 走走 停停 認識 很多 動物
1 個月前,4,又大又乾淨的園區,乾淨 園區
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,動物種類多樣且親人還會有小活動像是小豬賽跑鳥類非常非常多樣很適合帶小朋友來,動物 種類 多樣 親人 活動 小豬 賽跑 鳥類 多樣 適合 小朋友
1 個月前,3,,
1 個月前,4,,
1 個月前,4,環境清幽小朋友很愛來但園內可看的動物逐年的減少籠子感覺年久失修園內電動車的價格可以再合理一點會更吸引遊客,環境 清幽 小朋友 動物 減少 籠子 感覺 年久失修 電動車 價格 合理 吸引 遊客
1 個月前,1,"園區內很髒亂住宿地也很髒帶小孩的媽媽真的要慎選
食物也都很有其他更好的選擇可以選",園區 髒亂 住宿地 小孩 媽媽 慎選 食物 其他 選擇
1 個月前,5,,
1 個月前,4,,
1 個月前,3,"農場很大必須租電動車才能在23小時逛完整個園區農場看的出年紀了
非身障友善空間電梯禁止使用上廁所要爬二層樓看到一些阿公阿媽爬得蠻辛苦
園區內孔雀自由行走比牛還自在有點可怕 ",農場 電動車 23 小時 逛完 園區 農場 年紀 身障 友善 空間 電梯 禁止 使用 上廁所 看到 一些 阿公 阿媽 辛苦 園區 孔雀 自由 行走 自在 可怕
1 個月前,1,"牛奶冰淇淋很好吃兆豐蜂蜜牛奶小饅頭很香脆可口好吃但稍微甜了些

給鳥類住的籠子太小給馬的空間太小不是動物友善的管理方式

像照片中鹿居住的總面積就比馬的大 68倍

仍有不少面積較大的空間蠻建議給馬奔馳

下面是業主回應post 出來下次前往如有改善會改分數非常期待
感謝您提供的寶貴建議針對特別物種會再改善其飼養環境期望能提供更好的環境達到動物福利的最終目標",牛奶 冰淇淋 好吃 蜂蜜 牛奶 饅頭 香脆 可口 好吃 鳥類 籠子 空間 動物 友善 管理 方式 照片 居住 總面積 不少 面積 空間 建議 馬奔馳 下面 業主 回應 出來 前往 改善 分數 期待 感謝 提供 寶貴 建議 特別 物種 改善 飼養 環境 期望 提供 環境 達到 動物 福利 目標
1 個月前,5,整體感覺不錯 遛小孩的好地方,整體 感覺 不錯 小孩 地方
1 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,好多鳥尤其是鸚鵡好可愛,好多 鸚鵡 可愛
2 個月前,4,"地方很大人很少
值得再繼續經營",地方 大人 值得 繼續 經營
2 個月前,5,,
2 個月前,5,滿舒服的一個地方,舒服 地方
2 個月前,5,開電動遊園車看動物 蠻有趣的,遊園 動物 有趣
2 個月前,5,,
2 個月前,3,"木柵動物園比較優
這裡設施已經太過老舊感覺沒在整理一樣",木柵 動物園 這裡 設施 老舊 感覺 整理 一樣
2 個月前,4,"天氣合宜時很適合漫遊
部份孔雀是無圈養的自由走在園區很可愛",天氣 合宜 適合 漫遊 部份 孔雀 圈養 自由 園區 可愛
2 個月前,1,"跟過往差別很大很設施年久失修展廳變成物品堆置場所鋼筋外露 豬區 的玻璃也都是滿滿青苔根本看不到裡面動物 豬只能到側邊弄破板子露出頭 園區也很多展區掛上整修中但看外面布景也都長滿青苔代表整修很久根本沒有開放的打算了吧?
覺得沒有再去的必要了",過往 差別 設施 年久失修 展廳 變成 物品 堆置 場所 鋼筋 外露 區  玻璃 滿滿 青苔 裡面 動物  豬 側邊 弄破 板子 露出 頭  園區 很多 展區 掛上 整修 外面 布景 長滿 青苔 代表 整修 開放 打算 覺得 必要
2 個月前,5,,
2 個月前,5,夏天去過蚊子很多但冬天還好很多動物最棒的其實是有類似伯朗大道的美景,夏天 蚊子 很多 冬天 很多 動物 類似 大道 美景
2 個月前,5,莊園面積很大適合騎單車健行賞景好地方,莊園 面積 適合 單車 健行 賞景 地方
2 個月前,5,兆豐農場另攏成功車站,農場 成功 車站
2 個月前,3,普普,
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,很好的地方很好玩,地方 好玩
2 個月前,3,跟以前去的時候有差別好像經營者的心沒放在那邊可惜了那麼大的土地及設施,以前 時候 差別 經營 那邊 可惜 土地 設施
2 個月前,3,園區內很多地方都蠻髒亂乳牛區的環境很不好廁所尿味很重還好園區內的動物區不錯逛小豬賽跑很可愛,園區 很多 地方 髒亂 乳牛區 環境 廁所 尿味 園區 動物區 不錯 小豬 賽跑 可愛
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,沒落很多,沒落 很多
2 個月前,3,門票很貴350一人租車更貴兩個人就要最低600還限時2小時空間很大租小電動車一小時後可以逛完還有餵小牛兔子各种小動物,門票 350 600 小時 空間 電動車 小時 逛完 兔子 動物
2 個月前,5,"好喜歡這裡耶
全票350
優待250
有電動腳踏車可遊園
請大家來支持一起照顧這些後山裡的動物們","喜歡 這裡 全票 350
 優待 250
 腳踏車 遊園 支持 照顧 這些 後山裡 動物"
2 個月前,5,這間農場來了好多次每隔一段時間就會帶小孩來這邊玩這邊回憶滿滿真心希望農場可以翻修一些設備讓這邊越來越棒,農場 好多 時間 小孩 這邊 這邊 回憶 滿滿 真心 希望 農場 翻修 一些 設備 這邊
2 個月前,2,,
2 個月前,5,"有專屬停車場
建議可租電動車遊園
目前又可以購買牧草或紅蘿蔔餵動物了
販賣部的店員很親切
帶小朋友來可以逛大約12小時
但要注意小黑蚊非常多一定要噴防蚊液再入園也可以進販賣部購買防蚊液

乳牛區也有販賣部可稍微休息吃點心",專屬 停車場 建議 電動車 遊園 目前 購買 牧草 紅蘿蔔 動物 販賣部 店員 親切 小朋友 12 小時 注意 黑蚊 防蚊液 入園 販賣部 購買 防蚊液 乳牛區 販賣部 休息 點心
2 個月前,4,,
2 個月前,1,"整體園區缺少整理環境讓人很不舒服
園區很大哺乳室跟飲水機只在最外面的服務區有
園區最裡面沒有飲水機也沒有哺乳室對親子很不友善
畢竟園區大要從最裡面走出來外面需要費盡不少時間
廁所很髒亂味道很臭
地板似乎沒有在整理很多地方都長青苔了
對於孕婦小孩及長者來說 非常危險",整體 園區 缺少 整理 環境 舒服 園區 哺乳室 飲水機 外面 服務區 園區 裡面 沒有 飲水機 沒有 哺乳室 親子 友善 園區 裡面 走出來 外面 需要 費盡 不少 時間 廁所 髒亂 味道 地板 整理 很多 地方 青苔 孕婦 小孩 長者 危險
2 個月前,4,"可以租電動車
開著逛很悠遊自在
有動物餵雖然數量不多",電動車 悠遊 自在 動物 數量
2 個月前,3,建議租電動車,建議 電動車
2 個月前,5,可以近距離看動物的好地方,近距離 動物 地方
2 個月前,5,不錯,不錯
2 個月前,4,年初一來的,年初一
2 個月前,5,,
2 個月前,1,"CP值真的很差
大廳廁所很不乾凈 小黑蚊多 很多設施都老舊 破損   很多動物的居住環境需要清理 且每人的門票加租車平均需要500以上  一星是給販賣部小姐服務態度 謝謝您幫孩子上藥",大廳 廁所 乾凈 黑蚊 很多 設施 老舊 破損 很多 動物 居住 環境 需要 清理 門票 租車 平均 需要 500 以上 販賣部 小姐 服務 態度 謝謝 孩子 上藥
2 個月前,1,最大賣點的浣熊只剩三隻網路上還一直放很多的樣子真失望,賣點 浣熊 網路 很多 樣子 失望
2 個月前,5,適合出遊的好去處一定要租車不然會腿軟,適合 出遊 去處
2 個月前,5,"兆豐農場超大
記得租高爾夫球車
有很多動物
維護的很好
有蚊子
記得噴防蚊液
餐廳有鬆餅有冰淇淋
可以逛34個小時沒問題
很好拍照的地方",農場 記得 高爾夫球車 很多 動物 維護 蚊子 記得 防蚊液 餐廳 鬆餅 冰淇淋 34 小時 問題 拍照 地方
2 個月前,5,,
2 個月前,5,,
2 個月前,2,,
2 個月前,5,,
2 個月前,5,"溜小孩的好地方

小動物挺親近人
不過還是要注意安全

牛奶冰奶酪鮮奶茶馬告山雞辣椒
以上是來常買可參考

園區很大

有餵小羊小牛
有限制數量

可餵其他小動物
有提供紅蘿蔔牧草

單走路大約3060分鐘全部走完看個人腳程

有出租電動車
有點貴不想走可以參考",小孩 地方 動物 親近人 注意 安全 牛奶 奶酪 鮮奶茶 馬告山雞 辣椒 以上 參考 園區 小牛 限制 數量 其他 動物 提供 紅蘿蔔 牧草 走路 3060 分鐘 全部 走完 腳程 出租 電動車 參考
2 個月前,4,"園區很大有很多小動物可以觀賞天氣好的時候不租車慢慢走的話可以逛很久享受芬多精很適合親子活動鮮奶霜淇淋很香很好吃可以試試
比較讓我覺得美中不足的是小火車班次不夠多雖然每個班次都有两部小火車在繞園區各站但很多遊客因為想參觀整個園區而搭小火車所以到站後沒下車導致後面想搭小火車到下個景點的遊客就上不了車了建議假日的小火車還是可以再多開幾班
另外覺得需要加強的是廁所實在太臭了垃圾桶不是滿了就是倒得滿地的衛生紙髒的讓人害怕",園區 很多 動物 觀賞 天氣 時候 慢慢 享受 芬多精 適合 親子 活動 鮮奶霜 淇淋 好吃 試試 覺得 美中不足 火車 班次 班次 火車 園區 很多 遊客 參觀 園區 火車 下車 後面 火車 景點 遊客 上不了 建議 假日 火車 覺得 需要 加強 廁所 垃圾桶 衛生紙 害怕
2 個月前,5,親子友善園區很大動物區很適合小孩去玩,親子 友善 園區 動物區 適合 小孩
2 個月前,5,個人認為此農場是最多樣化的農場可以來看看很多動物可以滿近距離拍照的場地大餵食動物不多幾乎有免費大火車環繞園區自己租車比較自在走走停停6001600元之間23小時之間拍照點超級多可以來停車收50元門票175350元之間貴一些但是我覺得合理值得來一次待的時間至少能3小時以上,認為 農場 多樣化 農場 看看 很多 動物 近距離 拍照 場地 餵食 動物 免費 火車 環繞 園區 自在 走走 停停 6001600 之間 23 小時 之間 拍照點 停車 50 門票 175350 之間 覺得 合理 值得來 時間 小時 以上
2 個月前,4,"過年來玩園區內有好多小動物小朋友光是在可愛動物區餵動物就可以花上多久時間我們沒有搭園區的車直接雙腳走慢慢看慢慢逛花了半天時間還有小豬賽跑比賽可以看非常的有趣門票350有點小貴但孩子開心就好

恐龍區的恐龍應該整修一下還有恐龍斷頭火車50一趟蠻有趣的小朋友捨不得下車

園區的咖啡真的很不好喝又貴三個大人通通喝兩口就丟了",過年 園區 好多 動物 小朋友 可愛 動物區 動物 花上 多久 時間 園區 直接 雙腳 慢慢 慢慢 時間 小豬 賽跑 比賽 有趣 門票 350 小貴 孩子 開心 恐龍區 恐龍 整修 一下 恐龍 斷頭 火車 50 有趣 小朋友 捨不得 下車 園區 咖啡 好喝 大人
2 個月前,5,四人電動車2小時600元,電動車 小時 600
2 個月前,5,帶小孩耗電的地方哈哈哈,小孩 地方
2 個月前,5,,
2 個月前,4,,
2 個月前,3,高爾夫球車太貴不值得租座免費的小火車就好,高爾夫球車 值得 租座 免費 火車
2 個月前,1,財團野心勃勃的規劃可惜硬體幾乎沒有維護導致旅遊體驗很差沒有再光顧的動機建議異業結盟辦些活動另外土地大成這樣附近這麼荒涼專程光顧要買門票還要付停車費覺得農場沒什麼誠意,財團 野心勃勃 規劃 可惜 硬體 維護 導致 旅遊 體驗 光顧 動機 建議 異業 結盟 活動 土地 大成 這樣 附近 荒涼 光顧 門票 停車費 覺得 農場 誠意
2 個月前,5,,
2 個月前,1,"門票算貴門票價目表上也沒看到花蓮人優惠價的金額是看到其他客人買花蓮人優惠價才知道
不可以帶寵物入園有寵物籠也不行要求要放置在外面的籠子只看到有一個大籠子我們不可能把自己的家人放在那二話不說就離開了",門票 門票價目表 看到 花蓮人 優惠價 金額 看到 其他 客人 花蓮人 優惠價 知道 寵物 寵物籠 要求 放置 外面 籠子 看到 籠子 家人 二話不說 離開
