setTime,star,content,seg_result
1 週前,4,"我們和外籍朋友帶小孩來玩在414平日環境非常乾淨平日也沒有太多散客有國中生團
1.園區維護很好和10年前來感受一樣乾淨整潔有滑雪場大家非常滿意
2.少一顆星是唯獨餐廳的義大利麵很難吃副餐一小杯紅茶很甜比711義大利麵份量少也比較貴
3.還有另一個靠近白雪公主溜滑梯的餐廳
1500關門園區1700關門當我們1445進場買完東西坐下沒多久只能被店員提醒三點鐘到了於是店員很準時離開販賣中心若是我們1445進場時一開始被提醒1500關門也許會更有禮貌
建議大家來玩自備餐點和飲料裡面真的都很貴又不好吃
一包義美泡芙賣45元
一個500cc容量的爆米花賣50元
園區可以在更改一下內容和價錢餐飲這一點非常可惜
其他都非常優秀
廁所乾淨環境乾淨滑雪場也很好玩",朋友 小孩 414 平日 環境 乾淨 平日 沒有 太多 散客 國中生團 園區 維護 10 前來 感受 一樣 乾淨 整潔 滑雪場 滿意 餐廳 義大利麵 難吃 副餐 紅茶 711 義大利 麵份 靠近 溜滑梯 餐廳 關門 園區 1700 關門 1445 進場 買完 東西 坐下 多久 店員 提醒 三點鐘 店員 準時 離開 販賣 中心 1445 進場 開始 提醒 1500 關門 禮貌 建議 自備 餐點 飲料 裡面 好吃 泡芙 45 500 容量 爆米花 50 園區 更改 一下 內容 價錢 餐飲 可惜 其他 優秀 廁所 乾淨 環境 乾淨 滑雪場 好玩
1 週前,3,娛樂太少吃東西位子也少吃東西又難吃又貴,娛樂 東西 位子 東西 難吃
1 週前,5,"滑雪新手
用跌倒在煞車
全程心律破百
摔的比帥的時間長很多
超有儀式感的體驗活動
推推",滑雪 新手 跌倒 煞車 心律破百 時間 很多 儀式感 體驗 活動 推推
1 週前,5,有用心在維護園區,用心 維護 園區
1 週前,5,,
1 週前,1,,
1 週前,4,蚊子很多其他沒什麼問題,蚊子 很多 其他 問題
1 週前,5,好玩不算便宜但是可以消磨一整天,好玩 便宜 消磨
1 週前,5,,
2 週前,5,"運氣不錯雖然是假日前往但滑雪場的滑梯不用排很久孩子們玩的超開心保暖做好手套帽子一定要戴即可提供免費鞋套就能進去基本上不需額外租設備

園區的主題設施也寓教於樂暑假開放玩水設施一定更加豐富

露營區的場地規劃及接待整合若能更完善一定能吸引更多露客歐(廁所和浴室乾淨水量也充沛這點很棒石子地的地墊若能換成一般營區用的黑色網狀墊會更實用活動空間也會更大)",運氣 不錯 假日 前往 滑雪場 滑梯 孩子們 開心 保暖 做好 手套 帽子 提供 免費 鞋套 進去 基本 設備 園區 主題 設施 寓教於樂 暑假 開放 玩水 設施 豐富 露營區 場地 規劃 接待 整合 完善 吸引 更多 露客歐 廁所 浴室 乾淨 水量 充沛 石子地 地墊 換成 營區 黑色 網狀 實用 活動 空間
2 週前,4,,
2 週前,5,"1室內人造滑雪場可以戲雪玩冰上溜滑梯尤其刺激可以消磨12小時
2歡樂科學館很好玩寓教於樂大人小孩都可挑戰有些遊戲連大人也玩得很過癮想要不停突破
3園區廣大還有露營區烤肉區等等
4戲水區尚未完全開放但小朋友在樂活旋轉水世界及亞馬遜水魔域已玩得不亦樂乎
5這次從一開園就進場到關園前還沒全部玩一輪建議可來住宿玩兩天一夜",滑雪場 溜滑梯 刺激 消磨 12 小時 歡樂 科學館 好玩 寓教於樂 大人 小孩 挑戰 有些 遊戲 大人 過癮 想要 不停 突破 園區 廣大 露營區 烤肉區 戲水區 開放 小朋友 樂活 旋轉 水世界 亞馬遜 水魔域 不亦樂乎 開園 進場 關園 全部 建議 住宿
2 週前,5,我要給快樂屋五星好評因為這邊關於快樂屋的評價都非常好笑 哈哈哈哈,快樂屋 好評 這邊 快樂屋 評價 好笑
2 週前,5,"適合規劃小學生中學生團體活動滑雪體驗蠻特別

有可遠眺海灣及南寮漁港的觀景台日間在樹蔭底下漫步輕鬆愉快
夜間環境不適合戶外活動因缺乏照明規劃加上新竹風勢大但園區內提供基本的飲食住宿服務收費平價整體仍適合有中小學生的家庭安排2天一夜家庭旅遊",適合 規劃 小學生 中學生 團體 活動 滑雪 體驗 特別 有可 遠眺 海灣 南寮 漁港 觀景台 日間 樹蔭 底下 漫步 輕鬆 愉快 夜間 環境 適合 戶外 活動 缺乏 照明 規劃 新竹 風勢 園區 提供 飲食 住宿 服務 收費 平價 整體 適合 家庭 安排 家庭 旅遊
2 週前,5,很適合有小小孩的家庭來門票也不貴,適合 小孩 家庭 門票
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,適合帶小朋友體驗科學的樂園滑雪場設施令人驚艷不用出國就能體驗滑雪樂趣,適合 小朋友 體驗 科學 樂園 滑雪場 設施 驚艷 出國 體驗 滑雪 樂趣
2 週前,5,,
2 週前,4,,
2 週前,5,適合帶小朋友來體驗科學的魅力園區制高點可看新竹的景觀滑雪場也值得來體驗,適合 小朋友 體驗 科學 魅力 園區 制高點 新竹 景觀 滑雪場 值得 體驗
2 週前,4,,
2 週前,5,,
2 週前,4,"很多科學實驗的可以體驗
裡面還有滑雪場很酷
租借外套手套等等備品都是需另外加價的喔
蠻適合帶小孩來這邊互動的",很多 科學 實驗 體驗 裡面 滑雪場 租借 外套 手套 備品 加價 適合 小孩 這邊 互動
2 週前,5,值得回味的濃濃童年回憶,值得 回味 濃濃 童年 回憶
2 週前,5,滑雪最好玩因為又冰又刺激,滑雪 好玩 刺激
2 週前,5,,
2 週前,5,適合小朋友邊學邊玩科學知識,適合 小朋友 科學 知識
2 週前,4,"園區內設施維護完善幅員廣大但無論樹木草皮及道路皆看得出有細心照顧
從裡到外的工作人員都很友善整個遊園後的心情很好
唯一美中不足是滑雪館沒有人數限制大廳又臭又髒戲雪區也是很髒亂提醒假日前往的遊客要注意這點",園區 設施 維護 完善 幅員 廣大 樹木 草皮 道路 細心 照顧 工作 人員 友善 遊園 心情 美中不足 滑雪館 沒有 人數 限制 大廳 戲雪區 髒亂 提醒 假日 前往 遊客 注意
2 週前,5,小時候很愛裡面進去第一個雲霄飛車對他是又恨又愛但是許多年沒去了聽說現在好像也沒有很好了但是對我小時候的回憶我願意給他五顆星,小時候 裡面 進去 第一 雲霄飛車 許多 聽說 現在 小時候 回憶 願意
2 週前,5,"每次去的體驗都不錯遊樂園的內容和硬體都有在更新小孩和大人都可以從遊玩中學得或多或少的知識建議一定至少來一次肯定有特別的體驗與回憶
這次是清明連假前往雖然人稍多但是整體不影響遊園體驗",體驗 不錯 樂園 內容 硬體 更新 小孩 大人 遊玩 學得 知識 建議 肯定 特別 體驗 回憶 清明 連假 前往 整體 影響 遊園 體驗
2 週前,5,,
2 週前,5,讚讚的連假時間去露營順便遊玩了園區小朋友都玩得超開心還有滑雪場水池可以玩露營地環境也很整潔只是跟園區借的帳篷有點髒其他都很好唷,讚讚 時間 露營 遊玩 園區 小朋友 開心 滑雪場 水池 露營地 環境 整潔 園區 帳篷 其他
2 週前,5,認真仔細的去參與每一項設施不要顧拍照紀念卻失去了原有的親身體驗經歷真的很有意義就算是大人也能體會趣味在哪找回自己探索的心好奇又驚喜的經驗,認真 仔細 參與 設施 拍照 紀念 失去 原有 體驗 經歷 意義 大人 體會 趣味 找回 探索 好奇 驚喜 經驗
2 週前,5,非常值得 便宜的票價可以玩一整天園區內的遊樂設施非常多寓教於樂的好地方,值得 便宜 票價 園區 遊樂 設施 寓教於樂 地方
2 週前,5,"小孩寓教於樂的好地方
體驗科學遊戲
還有雪場 小孩也玩得超開心",小孩 寓教於樂 地方 體驗 科學 遊戲 雪場 小孩 開心
2 週前,5,帶著小孩重溫舊夢上次來我因該是國小增加很多新的設備越來越好玩啦,小孩 重溫舊夢 國小 增加 很多 設備 好玩
2 週前,5,長這麼大生眼睛發眉毛從來不知道有這麼一個神奇又好玩的地方我都差一點不顧同行家人們的反對打算隔天再來這個好地方遊玩了呢遊樂設施應有盡有休閒遊憩寓教於樂面面俱到距離海線也很近想要開海線回台中的話超快的天啊我又想訂票了明天去,大生 眼睛 眉毛 知道 神奇 好玩 地方 不顧 家人 反對 打算 隔天 地方 遊玩 遊樂 設施 休閒 遊憩 面面 海線 想要 海線 台中 超快 訂票 明天
2 週前,1,,
2 週前,5,滑雪玩雪好好玩2天一夜最棒,滑雪 好好玩
2 週前,5,"雖然小孩還小但這是一個很適合不同年齡層小孩的園區寓教於樂在玩樂中也能學習新的知識小孩玩得很開心放電放很夠
晚上入住這裡的旅館乾淨舒服值得推薦",小孩 適合 不同 年齡層 小孩 園區 寓教於樂 玩樂 學習 知識 小孩 開心 放電 晚上 入住 這裡 旅館 乾淨 舒服 值得 推薦
2 週前,5,還不錯玩,不錯
3 週前,5,滑雪很好玩朋友還掉錢包在雪褲裡打電話請工作人員幫忙感謝工作人員拯救錢包隔天順利取回滑雪還有含園區門票滑完可以走走晃晃在草地拍拍照看看風景還不錯啦,滑雪 好玩 朋友 錢包 雪褲 打電話 工作 人員 幫忙 感謝 工作 人員 拯救 錢包 隔天 順利 取回 滑雪 園區 門票 滑完 走走 晃晃 草地 拍拍照 看看 風景 不錯
3 週前,4,,
3 週前,5,,
3 週前,5,"滑雪教練課程要提早預約 一個小時不夠建議23小時比較能學到園區內的遊園接駁小火車只能做單趟也就是從滑雪場門口可以坐到山上的快樂屋或者是快樂屋坐回滑雪場門口大概每個小時有一班小孩玩得很開心適合國小的孩子
夏天的時候也很適合玩水建議多帶一套衣服和浴巾可以玩得比較開心",滑雪 教練 課程 提早 預約 小時 建議 23 小時 學到 園區 遊園 接駁 火車 滑雪場 門口 坐到 快樂屋 快樂屋 坐回 滑雪場 門口 小時 小孩 開心 適合 國小 孩子 夏天 時候 適合 玩水 建議 衣服 浴巾 開心
3 週前,5,"適合大人與小孩的親子遊樂園
都是一些簡單的趣味設施體驗
有傾斜屋歡樂屋等
還有戲水的地方
還有很大的餐廳 可以吹冷氣
輕鬆好逛 人多但不至於擁擠
夏天可以多帶件衣服讓小孩子玩水換洗
可以小野餐 帶個地墊零食 很不錯

這裡沒有刺激性的遊樂設備喔",適合 大人 小孩 親子 遊樂園 一些 簡單 趣味 設施 體驗 傾斜屋 歡樂屋 戲水 地方 餐廳 冷氣 輕鬆 好逛 擁擠 夏天 衣服 小孩子 玩水 換洗 野餐 地墊 零食 不錯 這裡 沒有 刺激性 遊樂 設備
3 週前,4,地緣廣闊設施頗有年代有一些小朋友教學的設施很好滑雪場很小容納不下太多人人多的時候後會失去品質,地緣 廣闊 設施 年代 一些 小朋友 教學 設施 滑雪場 容納 不下 太多 時候 失去 品質
3 週前,5,"202344
第二次來小叮噹科學園區自備裝備玩雪玩水
租借50

4月壽星免費
Klook門票6歲以上2992(現場很貴
Klook買票要去櫃檯換紙本
住
現在klook1晚2食+2天門票2190其實蠻划算","202344 第二 科學 園區 自備 裝備 雪玩水
 租借 50 壽星 免費 門票 以上 2992 現場 櫃檯 紙本 現在 門票 2190 划算"
3 週前,5,,
3 週前,5,"年代久遠的遊樂園區
依然是大小合宜有吸引力的地方",年代 久遠 遊樂 園區 大小 合宜 吸引力 地方
3 週前,3,兒時回憶,兒時 回憶
3 週前,5,適合遛小孩的去處,適合 小孩 去處
3 週前,4,,
3 週前,4,國旅補助期間優惠好,國旅 補助 期間 優惠
3 週前,3,遊樂設備已顯老舊但是優點在於離市區不遠,遊樂 設備 老舊 優點 在於 市區
3 週前,5,,
3 週前,4,溜小孩探索小科學,小孩 探索 科學
3 週前,3,小孩可以來,小孩
3 週前,4,,
3 週前,5,帶著孩子來這裡玩雪好玩每年都要來,孩子 這裡 好玩
3 週前,5,,
3 週前,4,停車方便腹地廣大旅遊設施完善烤肉區戲水區規劃非常適合親子旅遊,停車 方便 腹地 廣大 旅遊 設施 完善 烤肉區 戲水區 規劃 適合 親子 旅遊
3 週前,5,"停車場很大 但人也很多 建議開園就來 園內走起來很舒服

園內餐廳的食物就非常之普通 就只能填飽肚子而已",停車場 很多 建議 舒服 餐廳 食物 普通 填飽 肚子
3 週前,3,,
3 週前,5,,
3 週前,5,"門票不貴 29度的大太陽天
一定要去玩雪跟玩水的啦

雪道溜滑梯有點刺激
小學三年級以上應可獨力操作

可惜大水池還沒開放
但小孩在噴水區已經玩瘋了

傾斜屋  顛倒屋 超有特色
透視屋得請大家看個說明再拍照

花園迷宮就努力闖關別害怕

剛進門口兩邊的停車格有點窄
停放時得注意一下鄰車間距

希望園方能善用車格重劃的機會
再規劃一下",門票 太陽 玩水 雪道 溜滑梯 刺激 小學 三年級 以上 操作 可惜 水池 開放 小孩 噴水區 玩瘋 傾斜屋 顛倒屋 特色 透視屋 說明 拍照 花園 迷宮 努力 闖關 害怕 門口 停車格 停放 注意 一下 間距 希望 園方 善用 車格 重劃 機會 規劃 一下
3 週前,5,,
3 週前,5,"很舊的遊樂園了可是保持的很乾淨可能是因為垃圾桶很多
可是我還是覺得很有教育義意尤其是傾斜屋一進去就頭暈真的是很神奇

再來就是滑雪場手套圍巾一定要大概56度的霸王級寒流配備就可以了因為免費的親子區不大當開始人山人海後應該也不想待久建議一早來可以先衝滑雪場後面再來逛園區
PS餐廳編號24美食餐廳很大餐點還不錯吃",遊樂園 保持 乾淨 垃圾桶 很多 覺得 教育 義意 傾斜屋 進去 頭暈 神奇 滑雪場 手套 圍巾 56 霸王級 寒流 配備 免費 親子區 開始 人山人海 建議 滑雪場 後面 園區 餐廳 編號 24 美食 餐廳 餐點
3 週前,5,"2023年 春假 的四月初

30年後再訪小叮噹科學園區
相信北部的七年級生國小校外教學可能都去過吧 沒想到時隔30年竟然變成當媽媽的我帶國小五年級的兒子去玩

首先大力稱讚 廁所很乾淨
玩了一天約8個小時總共上了5次廁所每一間廁所都很乾淨地板大體上也都是乾的 打掃廁所的阿姨叔叔的很用心

遊樂設施的部分有在維護 雖然看起來都有點年紀了 但不至於破損或不安全

園區整體算是乾淨令我驚訝的是蚊子也不算多 我穿裙子竟然沒有被叮

可惜遊園車開的班次太少容量也不夠我們很想要坐可是一直坐不到

液態氮的科學表演很有趣雖然時間短短的但小朋友看得意猶未盡可惜一天 一個主題只有一場 主題在當天不再重複 不然小朋友超想看第二次的

整體而言很適合帶著國小兒童去玩耍推",四月 科學 園區 相信 北部 七年級生 國小 教學 時隔 30年 變成 媽媽 國小 五年級 兒子 稱讚 廁所 乾淨 小時 廁所 廁所 乾淨 地板 大體 打掃 廁所 阿姨 叔叔 用心 遊樂 設施 部分 維護 有點 年紀 破損 安全 園區 整體 算是 乾淨 驚訝 蚊子 裙子 可惜 遊園 班次 太少 容量 想要 液態氮 科學 表演 有趣 時間 短短 小朋友 意猶未盡 可惜 主題 主題 當天 重複 小朋友 第二 整體 適合 國小 兒童 玩耍
3 週前,4,適合遛小孩的地方假日來的話車多停車要找一下,適合 小孩 地方 假日 停車 一下
3 週前,4,,
3 週前,5,建議自己攜帶餐點飲品園內餐廳大排長龍多為事先準備好的價格也偏高,建議 攜帶 餐點 飲品 餐廳 大排長龍 準備好 價格
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,房間床非常大整體也算乾淨園區很多好玩的設施非常適合帶小孩放電,房間床 整體 乾淨 園區 很多 好玩 設施 適合 小孩 放電
3 週前,5,一個給小孩放電學習科學知識的好地方還可以接觸大自然真心推薦,小孩 放電 學習 科學 知識 地方 接觸 大自然 真心 推薦
3 週前,5,真的建議帶小孩來玩有不一樣的體驗各種科學遊戲,建議 小孩 一樣 體驗 科學 遊戲
3 週前,5,,
3 週前,3,"跟著兒子的校外教學來的

帶領的領隊人員園內
似乎不太熟悉
內部的一些事物
講解跟沒講一樣
每到一個定點
就是叫大家看看體驗
幾分鐘集合

有些東西是還蠻有趣的
只是內部教育還需要加強
在帶團這部分",兒子 教學 帶領 領隊 人員 熟悉 內部 一些 事物 講解 一樣 定點 看看 體驗 分鐘 集合 有些 東西 有趣 內部 教育 需要 加強 帶團 部分
3 週前,4,,
3 週前,5,,
3 週前,5,很好玩植物造景都很美還看得到松鼠,好玩 植物 造景 松鼠
3 週前,4,很多小孩來的地方,很多 小孩 地方
4 週前,5,帶小朋友放電的好地方園區還蠻大的可以玩一整天,小朋友 放電 地方 園區
4 週前,5,"身為附近地區長大的小孩 只有小時候來過一兩次 現在新增了一些設備 自己現在帶小孩來玩 沒想到也是很超值

小小孩可以跑跳放電 大一點的學童也能學到一些科學小知識

從入口處就可看出園區對防疫的控管 廁所都有衛生紙和酒精 清潔也很乾淨 十分便利 可惜這次沒有玩到雪 最後只希望園內餐飲能更多樣化一些 就更加分了",身為 附近 地區 長大 小孩 小時候 現在 新增 一些 設備 現在 小孩 超值 小孩 跑跳 放電 學童 學到 一些 科學 小知識 入口處 看出 園區 防疫 控管 廁所 衛生紙 酒精 清潔 乾淨 便利 可惜 玩到 最後 希望 餐飲 多樣化 一些 加分
4 週前,5,,
4 週前,5,就是為了這場地來給小朋友體驗在冷凍庫玩冰的感覺可惜雪都灰灰的不然雪景超擬真,小朋友 體驗 冷凍庫 感覺 可惜 灰灰 不然 雪景
4 週前,5,適合全家大小一起放風,適合 大小 放風
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,4,適合帶國小兒童去逛逛園區整體不錯滑冰場非常好玩可惜有部分區域在維護沒開放,適合 國小 兒童 逛逛 園區 整體 不錯 滑冰場 好玩 可惜 部分 區域 維護 開放
1 個月前,5,"小時候來玩印象深刻
此次再帶自己的孩子來遊玩
正是對科學富感興趣的年齡
對於各種設施都驚奇連連願意嘗試
原本沒有特地安排進滑雪場
但是經過工作人員友善講解
還是可以先體驗滑雪再決定是否租借道具
環境算維持的不錯 期待園區再擴大
基本應該兩小時內可以走完全程
地理位置還算可以叫得到計程車
玩膩普通遊樂園的小孩可以來試試科學主題的樂園",小時候 印象 深刻 孩子 遊玩 科學 感興趣 年齡 設施 驚奇 願意 嘗試 安排 滑雪場 工作 人員 友善 講解 體驗 滑雪 決定 租借 道具 環境 維持 不錯 期待 園區 擴大 小時 走完 地理 位置 計程車 玩膩 普通 遊樂園 小孩 試試 科學 主題 樂園
1 個月前,1,"2023322
想說小叮噹科學園區有滑雪體驗
想說買了團購卷
2人門票+200元折抵消費
真的很失望

全園區待不到2小時
園區像在逛大公園一樣
走馬看花
平日去有些設施都未開放

重點是200元的折抵卷
還要限制客人需滿590元起
才能折抵
所以老妹200元的折抵卷
還真的原封不動的帶離現場

再來滑雪場真的適合小朋友
現場真的是體驗一下
提供溜滑梯的體驗
和先生2人共滑了3次就離開了

建議除非有參加滑雪教學課程
來參加比較適合

右側是提供教學用的場地

園區真的像逛大公園一樣
花了門票費用
但CP值非常不ok
真的很失望
連用餐折抵消費還要規定
真要花費在園區用餐
老妹真心覺得外面餐廳
有更多的選擇性

真的不推薦的地方

喜歡謝謝您
不喜歡也沒關係","2023322
 科學 園區 滑雪 體驗 門票 折抵 消費 失望 園區 小時 園區 大公園 一樣 走馬看花 平日 設施 開放 重點 200 折抵 限制 客人 590 起
 折抵 老妹 200 折抵 原封不動 帶離 現場 滑雪場 適合 小朋友 現場 體驗 一下 提供 溜滑梯 體驗 先生 離開 建議 參加 滑雪 教學 課程 參加 適合 右側 提供 教學 場地 園區 大公園 一樣 門票 費用 失望 用餐 折抵 消費 規定 花費 園區 用餐 老妹 真心 覺得 外面 餐廳 更多 選擇性 推薦 地方 喜歡 謝謝 喜歡 沒關係"
1 個月前,4,,
1 個月前,5,滑雪很好玩其他設施也跟科學知識有關適合帶小朋友來玩,滑雪 好玩 其他 設施 科學 知識 有關 適合 小朋友
1 個月前,5,滑雪的地方溜冰梯很有趣建議在網路上買票可以當場用比較便宜,滑雪 地方 溜冰梯 有趣 建議 網路 買票 便宜
1 個月前,4,雪屋裏的雪很髒可惜不能打雪仗,雪屋 可惜 打雪仗
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,從小就有的科學園區原本設施不變現在多了滑雪場地讓人至少長大後會想再去一次,有的 科學園區 設施 不變 現在 滑雪 場地 長大
1 個月前,5,好玩,好玩
1 個月前,4,闔家光臨的好地方,光臨 地方
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,孩子小時候有帶他們來過國小戶外教學時孩子也曾跟同學來今天主要是參加保時捷凱宴車聚有覺得環境老舊些今天主要玩滑雪,孩子 小時候 國小 戶外 教學 孩子 同學 今天 參加 保時捷凱宴 車聚 覺得 環境 老舊 今天 滑雪
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,"住宿會館房務危機處理不佳
園區內很適合親子同遊 ",住宿 會館 房務 危機 處理 不佳 園區 適合 親子
1 個月前,4,還不錯適合帶小朋友去走走,不錯 適合 小朋友 走走
1 個月前,5,溜小孩的好地方大型的親子遊樂園,小孩 地方 大型 親子 樂園
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,3,雪場建議控管人數品質 體驗品質不太好 左邊右邊都有教練在教學,雪場 建議 控管 人數 品質 體驗 品質 左邊 右邊 教練 教學
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,來此住過數次每次的體驗都是越來越好 隨處可見技術人員和園區維護人員在辛勤的工作也體現出園區經營者汲汲營營日新月異的表象,體驗 技術 人員 園區 維護 人員 辛勤 工作 體現出 園區 經營 日新月異 表象
1 個月前,4,腹地大但遊樂設施不多滑雪體驗蠻好玩的,腹地 遊樂 設施 滑雪 體驗 好玩
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,1,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,這邊的滑雪場真的可以帶小朋友來體驗一下園區整體規畫還不錯,這邊 滑雪場 小朋友 體驗 一下 園區 整體 規畫 不錯
1 個月前,5,,
1 個月前,5,很適合小學生來的一個樂園孩子對於科學和設施都很感興趣也很有新鮮感寓教於樂的一個主題樂園雪毯和雪地可以免費玩小孩玩到不想回家但裡面真的很冷需要租借外套和手套各50元沒有這兩樣大概只能在裡面撐10分鐘就受不了只是外套真的蠻舊的許多拉鏈都已經損壞只能用魔鬼氈黏起來告知服務人員此狀況也表示正常下次去我會選擇自己帶齊裝備因為我想園區應該不會穿過就洗我想自己帶也比較衛生一些,適合 小學生 樂園 孩子 科學 設施 感興趣 新鮮感 寓教於樂 主題 樂園 雪毯 雪地 免費 小孩 回家 裡面 需要 租借 外套 手套 50 沒有 裡面 10 分鐘 受不了 外套 許多 拉鏈 損壞 魔鬼 黏起來 告知 服務 人員 狀況 表示 正常 選擇 帶齊 裝備 園區 穿過 衛生 一些
1 個月前,4,,
1 個月前,5,大人小孩都適合來走走的景點基本上設施都算維護的不錯園內的植物種類也算繁多,大人 小孩 適合 走走 景點 基本 設施 維護 不錯 植物 種類 繁多
1 個月前,5,"園區乾淨舒服有定時在整理的感覺
很多適合小小孩的設施
會再回訪",園區 乾淨 舒服 定時 整理 感覺 很多 適合 小小孩 設施 回訪
1 個月前,5,"適合親子同遊又具科學意義的遊樂區
藉由各種互動遊具讓孩子從中理解其中的科學內涵還有免費的滑雪體驗",適合 親子 科學 意義 遊樂區 互動 遊具 孩子 理解 科學 內涵 免費 滑雪 體驗
1 個月前,5,帶小孩去的好地方,小孩 地方
1 個月前,5,,
1 個月前,5,親子遊玩的好地方呦很多益智遊戲讓小孩大人都可以一起互動夏天還可以戲水記得多帶衣服玩累了坐在大松樹下休息滾個草也不錯喔,親子 遊玩 地方 很多 遊戲 小孩 大人 互動 夏天 戲水 記得 衣服 玩累 松樹 休息 不錯
1 個月前,5,小朋友很適合邊學習邊玩很多很大可以玩還有滑雪可以滑值得來一趟,小朋友 適合 學習 很多 滑雪 得來
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很有趣帶小孩來可以玩一整天,有趣 小孩
1 個月前,5,園區很大適合612歲兒童的遊樂設施早上來比較少人最有特色的是滑雪場飯店房間相當大可住8人(設備一般般)開車出去也方便但是假日人很多停車時沒什麼位子整體CP值高櫃檯服務不錯幫忙救了發不動的車子,園區 適合 612 兒童 遊樂 設施 早上 特色 滑雪場 飯店 房間 設備 一般般 開車 出去 方便 假日 很多 停車 位子 整體 櫃檯 服務 不錯 幫忙 發不 車子
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很好的地方,地方
1 個月前,5,,
