setTime,star,content,seg_result
6 個月前,5,"很幸運平日來碰巧碰到團體預約
買了三合一體驗票
五分車鐵道館跟地震館
從小火車上導覽體驗地震鐵道歷史文物
導覽員阿姨小火車上的工作人員阿北展覽館販賣部阿姨
各個都是充滿熱情的導覽解說介紹
消費滿額的贈品忘了拿
阿姨還騎機車追到停車場給我們
這樣的服務熱忱真的是充滿台灣人情味呢
買了幾樣有紀念價值的商品
感溫馬克杯很有質感
這趟旅程真的很值得
有空南下的朋友
可以來走走喔",幸運 平日 碰到 團體 預約 三合一 體驗票 五分車 鐵道館 地震館 火車 導覽 體驗 地震 鐵道 歷史 文物 導覽員 阿姨 火車 工作 人員 展覽館 販賣部 阿姨 充滿 熱情 導覽 解說 介紹 消費 滿額 贈品 阿姨 機車 追到 停車場 這樣 服務 熱忱 充滿 台灣人 情味 紀念 價值 商品 感溫 馬克杯 質感 旅程 值得 有空 南下 朋友 走走
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,停車方便陶藝館拉胚體驗館主講解內容豐富作品具藝術價值,停車 方便 陶藝館 拉胚 體驗館 主講解 內容 豐富 作品 藝術 價值
6 個月前,4,假日帶小朋友來跑跑在陰涼處乘涼吹風好睡遇到阿伯帶著小羊來逛街小羊屁顛屁顛的跟在阿伯後面好可愛,假日 小朋友 跑跑 陰涼處 乘涼 吹風 遇到 阿伯 小羊 逛街 小羊 屁顛 屁顛 阿伯 後面 可愛
6 個月前,5,沒什麼人可以吃個冰上個廁所逛一下已經沒落的老糖場,廁所 一下 沒落 糖場
6 個月前,4,,
6 個月前,4,,
6 個月前,4,,
6 個月前,4,帶孫子去坐慢慢叩叩叫的五分車逛園器吃冰淇淇淋透透暑氣,孫子 慢慢 叩叩 分車 園器 冰淇淇淋 透透 暑氣
6 個月前,3,,
6 個月前,5,"懷舊的車站與風情
還不賴",懷舊 車站 風情
6 個月前,5,,
6 個月前,3,"與其他糖廠的性質類似不過車廂老舊生鏽雖然暫無危險但是應該好好維護沿途都是台糖種樹在做銷售畢竟沒有其他糖廠的風景可看

唯獨沿途介紹的廣播小姐很熱情的介紹沿途風景是有加分到",其他 糖廠 性質 類似 車廂 老舊 生鏽 危險 維護 沿途 台糖 種樹 銷售 沒有 其他 糖廠 風景 沿途 介紹 廣播 小姐 熱情 介紹 沿途 風景 加分
7 個月前,5,育教娛樂,育教 娛樂
7 個月前,4,雨中搭火車 別有一番滋味,火車 別有 滋味
7 個月前,1,,
7 個月前,4,,
7 個月前,4,,
7 個月前,4,懷舊的小火車園 園區還不小 適合假日走走散步,懷舊 火車園 園區 適合 假日 走走 散步
7 個月前,4,,
7 個月前,5,"很好很舒服
小黑蚊會有
防蚊液要帶",舒服 黑蚊 防蚊液
7 個月前,3,,
7 個月前,5,,
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5,體驗坐小火車有舞台秀甘蔗汁好喝,體驗 火車 舞台秀 甘蔗汁 好喝
7 個月前,5,"台糖園區 可免費入園
炎炎夏日充滿芬多精的好地方
不怕熱可以搭乘五分車兜兜風",台糖 園區 免費 入園 炎炎 夏日 充滿 芬多精 地方 搭乘 五分車 兜兜風
8 個月前,3,,
8 個月前,4,可以逛個半天,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,許多人己淡忘50年代前糖廠生活方式是一個很好教育新一代的好地方,許多 淡忘 50年代 糖廠 生活 方式 教育 地方
8 個月前,5,,
8 個月前,4,花草樹林叢立空氣清新,花草 樹林 叢立 空氣 清新
8 個月前,5,糖廠不生產蔗糖.轉為開放觀光.以前是載運甘蔗的台車.現在改為載運客人.民眾可體驗乘坐五分車的感受.很有趣,糖廠 生產 蔗糖 轉為 開放 觀光 以前 載運 甘蔗 台車 現在 改為 載運 客人 民眾 體驗 乘坐 五分車 感受 有趣
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,初訪烏樹林糖廠搭乘小火車,烏樹林 糖廠 搭乘 火車
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
9 個月前,5,,
9 個月前,5,孩子的最愛有專辦營隊的團隊,孩子 最愛 營隊 團隊
9 個月前,5,"很純樸的坐五分車的好地方
沿途風景自然導覽親切
有很多植物的介紹五分車及糖業的小知識等
我自己是很喜歡這裡的環境
視覺上很舒服綠意盎然草地很多
防蚊用品要準備著喔",純樸 五分車 地方 沿途 風景 導覽 親切 很多 植物 介紹 五分車 糖業 小知識 喜歡 這裡 環境 視覺 舒服 綠意 盎然 草地 很多 防蚊 用品 準備
9 個月前,4,,
9 個月前,5,,
9 個月前,5,,
9 個月前,3,,
9 個月前,4,坐五分車很有趣但是建議車體也噴漆維護一下不然讓人感覺來一次就好,五分車 有趣 建議 車體 噴漆 維護 一下 感覺
9 個月前,5,熱情的老地方,熱情 地方
9 個月前,3,"沒什麼人潮
規劃不夠完整
有點不知道能逛什麼
有停車區",人潮 規劃 完整 知道 停車區
9 個月前,5,五分車很好玩員工很親切,五分車 好玩 員工 親切
9 個月前,3,,
9 個月前,4,,
9 個月前,4,,
9 個月前,4,五分車雖有趣但沿途景色還好,五分車 有趣 沿途 景色 還好
10 個月前,4,,
10 個月前,3,,
10 個月前,4,"簡直太棒了吧
綠地公園一大遍",綠地 公園
10 個月前,4,,
10 個月前,5,,
10 個月前,5,來趟輕旅行真的很輕鬆做坐小火車體驗地震搖晃程度真的很不錯在疫情下真不錯人少,旅行 輕鬆 火車 體驗 地震 搖晃 程度 不錯 疫情 不錯
10 個月前,5,,
10 個月前,3,,
10 個月前,5,愜意,愜意
10 個月前,5,,
10 個月前,4,打發時間的好地方,打發 時間 地方
10 個月前,4,最佳防疫地點人少空曠以及還不錯的50分鐘5分車體驗活動適合帶小朋友一起搭乘體驗缺點是小黑蚊很多記得帶防蚊液,防疫 地點 空曠 不錯 50 分鐘 體驗 活動 適合 小朋友 搭乘 體驗 缺點 黑蚊 很多 記得 防蚊液
10 個月前,3,"沒什麼好逛的了
免費停車場及廁所",免費 停車場 廁所
10 個月前,4,"第一次坐5分車
還滿好玩的
導覽解說的大哥很認真
辛苦了",第一 好玩 導覽 解說 大哥 認真 辛苦
10 個月前,4,,
10 個月前,5,烏樹林車站,烏樹林 車站
10 個月前,3,,
11 個月前,3,環境好全家親子遊,環境 全家 親子
11 個月前,5,糖業文化保存良好導覽解說清楚有趣,糖業 文化 保存 良好 導覽 解說 清楚 有趣
11 個月前,5,可能天氣關係 沒坐到五分車 走了裡面的其他館地震館和文物館看評論應該坐五分車聽介紹比較有意思 其他館就還好了,可能 天氣 關係 坐到 五分車 裡面 其他 地震館 文物館 評論 五分車 介紹 有意思 其他 還好
11 個月前,4,有五分車可以體驗可以先看好發車時間大人票價100元小孩6歲以下免費五分車上會有解說解說員說得很好喔也可以搭配其他展館鐵道館地震館一起購票來的時候因為搭乘班次比較晚就沒有去參觀展館了雨天感覺也稍微可惜比較冷清一點,五分車 體驗 看好 發車 時間 大人 票價 100 小孩 以下 免費 五分車 解說 解說員 搭配 其他 展館 鐵道館 地震館 時候 搭乘 班次 參觀 展館 雨天 感覺 可惜 冷清
11 個月前,3,"園區免費進入搭車或看展才要買票
環境舒適建議要搭乘五分車跟買票聽導覽員解說能更了解時代變遷
園區內沒什麼特別的展示品
大樹多有陰影微氣候舒適適合遛小孩放電之餘還能讓小朋友了解過去的歷史文化",園區 免費 進入 環境 舒適 建議 搭乘 五分車 買票 導覽員 解說 了解 時代 變遷 園區 特別 展示品 大樹 陰影 氣候 舒適 適合 小孩 放電 之餘 小朋友 了解 過去 歷史 文化
11 個月前,4,不錯的地方看到了四隻老鷹在空中飛樹上休息的,不錯 地方 看到 老鷹 空中 飛樹 休息
11 個月前,4,,
11 個月前,2,,
11 個月前,5,,
1 年前,5,,
1 年前,3,,
1 年前,5,很讚很好玩東西便宜又好吃還有小火車可以搭,好玩 東西 便宜 好吃 火車
1 年前,5,,
1 年前,5,,
1 年前,4,,
1 年前,4,自然科,自然科
1 年前,4,非假日前來沒什麼人一天只有兩班車,假日 前來
1 年前,5,,
1 年前,4,"不適合平日前往便當店沒開咖啡廳也沒開只有買冰的店跟買糖的阿伯有開而已
不收門票但開很久去到後壁只去烏樹林cp值不高",適合 平日 前往 便當店 咖啡廳 阿伯 門票 後壁 烏樹林
1 年前,4,,
1 年前,5,適合親子乘坐小火車體驗很好,適合 親子 乘坐 火車 體驗
1 年前,4,,
1 年前,5,,
1 年前,5,懷舊味濃厚的老糖廠可惜這次沒坐到小火車,懷舊味 濃厚 糖廠 可惜 坐到 火車
1 年前,5,坐著小火車聽解說員說故事歷史,火車 解說員 故事 歷史
1 年前,5,以五分車小火車為賣點原糖廠園區現開發觀光景點車站旁有賣玉米飲料攤販有蘭花區不過糖廠內販售部休息無販售糖廠商品,五分車 火車 賣點 園區 開發 觀光 景點 車站 玉米 飲料 攤販 蘭花區 糖廠 販售部 休息 販售 糖廠 商品
1 年前,5,,
1 年前,5,,
1 年前,5,雖然有點老舊但還算一個好去處,老舊 去處
1 年前,4,,
1 年前,4,夫妻樹,夫妻
1 年前,4,充滿歷史的糖廠鐵路可惜沒坐到小火車體驗園區很大適合團康活動但有些地方稍嫌破舊沒整理,充滿 歷史 糖廠 鐵路 可惜 坐到 火車 體驗 園區 適合 團康 活動 地方 破舊 整理
1 年前,5,,
1 年前,4,可以坐五分車但是風景不怎麼樣,五分車 風景 怎麼樣
1 年前,4,,
1 年前,1,售票人員態度太差了,售票 人員 態度
1 年前,1,,
1 年前,4,,
1 年前,3,,
1 年前,5,,
1 年前,1,平日沒人戶外免費但沒什麼整理火車 博物館 地震館都要另外購票,平日 戶外 免費 整理 火車 博物館 地震館
1 年前,3,舊火車站有點破舊和荒涼它見過更好的日子他們需要重塑再投資,火車站 破舊 荒涼 日子 需要 重塑 投資
1 年前,5,"烏樹林糖廠位於台南市後壁區烏樹林建於1910年目前已不製糖但其仍保有原有的糖鐵系統更有台糖五分車動態展示隨著製糖工業的沒落運送甘蔗的小火車也跟著響起熄燈號停駛原本擔任白河東山兩地往來於新營間樞紐位置的烏樹林車站自1979年烏樹林輸運旅客的營業線停駛後車站也跟著關起大門

2002年底烏樹林車站在多方人士協助下以嶄新的鐵道文化面貌在眾人面前亮相

在這裡搭乘火車會看見一位穿著整齊制服的揮著旗幟指揮火車進出精神奕奕的老先生他是此處最資深的站長也是國寶級的站長林海西先生有如烏樹林車站的代言人與大明星一般只要他出現一定會有許多人搶著與他合照來此除體驗搭乘五分車外園區內還有蘭花主題館休閒博物館生態教育可供參觀美食攤位也不會少另外還能烘窯玩手拉胚相當適合親子同遊

景點資訊

地址 臺南市後壁區烏樹里烏樹林184號

分類 在地藝文

營業時間 星期日0900  1700
星期一0900  1700
星期二0900  1700
星期三0900  1700
星期四0900  1700
星期五0900  1700
星期六0900  1700

門票資訊 免門票",烏樹林 糖廠 位於 台南市 後壁區 烏樹林 1910年 目前 製糖 保有 原有 糖鐵 系統 台糖 五分車 動態 展示 製糖 工業 沒落 運送 甘蔗 火車 響起 熄燈號 停駛 擔任 白河 東山 往來 新營 樞紐 位置 烏樹林 車站 1979年 烏樹林 輸運 旅客 營業線 停駛 車站 關起 大門 年底 烏樹林 車站 人士 協助 鐵道 文化 面貌 眾人 面前 亮相 這裡 搭乘 火車 看見 穿著 整齊 制服 旗幟 指揮 火車 進出 精神奕奕 老先生 資深 站長 國寶級 站長 先生 有如 烏樹林 車站 代言人 大明星 出現 許多 合照 體驗 搭乘 五分車 園區 蘭花 主題館 休閒 博物館 生態 教育 參觀 美食 攤位 手拉胚 適合 親子 景點 資訊 地址 臺南市 後壁區 烏樹里 烏樹林 184號 分類 藝文 營業 時間 星期日 0900 700 星期一 0900  1 700 星期二 0900 700 星期三 0900  1 700 星期四 0900 星期五 0900  1 700 星期六 0900 門票 資訊 門票
1 年前,3,,
1 年前,2,,
1 年前,4,,
1 年前,2,,
