setTime,star,content,seg_result
1 週前,5,很棒,
1 週前,5,,
1 週前,3,,
1 週前,5,,
1 週前,2,"南紡就是大型購物地方和一些連鎖餐廳與高雄夢時代同類型
適合約見網友同事聚餐男性搞曖昧劈腿要小心容易被捕",大型 購物 地方 一些 餐廳 高雄 時代 類型 適合 約見 網友 同事 聚餐 男性 曖昧 劈腿 小心 容易
1 週前,4,,
1 週前,5,,
1 週前,5,還行,
1 週前,4,,
1 週前,5,逛逛走走,逛逛 走走
2 週前,3,地方大容易走馬看花逛不到真正要買的東西,地方 大容易 走馬看花 東西
2 週前,5,,
2 週前,4,,
2 週前,5,好停車路線規劃棒陸續進櫃,停車 路線 規劃棒
2 週前,3,,
2 週前,5,,
2 週前,5,,
2 週前,5,空間寬敞優閒低人潮時間更優閒人潮來了,空間 寬敞 優閒 人潮 時間 優閒 人潮
2 週前,5,,
2 週前,4,除了交通真是太塞了其他還不錯,交通 其他 不錯
2 週前,5,很好吃,好吃
2 週前,5,,
2 週前,5,"各樓層很有特色偶爾會在裡面逛到迷路
停車格有點小",樓層 特色 裡面 迷路 停車格
2 週前,5,很多專櫃跟美食假日開車建議早點來不然真的一位難求 ,很多 專櫃 美食 假日 開車 建議
2 週前,4,"和眾多百貨1樣 越臨近就越常會去
除此之外其實也沒啥好多說的
不知要去哪裡殺時間 來就對了

20141230 1ST",眾多 百貨 臨近 哪裡 時間 對了
2 週前,5,"台南一定是大拇指的百貨公司

一定是贏過台南三井的",台南 大拇指 百貨公司 贏過 台南 三井
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,台南最熱鬧購物中心,台南 熱鬧 購物 中心
2 週前,5,很大間,
2 週前,5,,
2 週前,5,,
2 週前,3,昨天下公車還蠻奇怪為什麼站牌坐那麼多人因為我坐20號是倒數2站所以我特意提早20分鐘下來我還問了下一樓服務台的小姐我說回程的站牌是在馬路對面嗎為什麼門口站牌那麼多人在等結果她也不知道讓我去對面等我去對面之後發現站牌只有15號跟接駁車然後我又浪費5分鐘的市話錢去大台南公車找專員問她也說不出個所以然所以我在原地等公車最後眼睜睜看20號公車在門口站牌開走了...下一班公車要100多分鐘最後坐計程車回家無語死了我去計程車處問大概多少錢然後他給我看一個牌子算價錢(台南政府的公定計算價格)其實那個牌子算滿準的但嫌麻煩的話網上有可以算個大概的網站以上三個地方的人態度是都挺好的公車處還回打回來建議我轉車但是結果是滿無語的然後我昨天問了公車投現是18塊不知道為什麼上網查是30讓我來時又主動多補12塊我還想說幾年沒坐了公車漲這麼兇所以20號公車的上下車都是在門口那個站牌那個站牌我看還可以充電,昨天 公車 奇怪 站牌 那麼多 20 提早 20 分鐘 下來 一樓 服務台 小姐 回程 站牌 馬路 對面 門口 站牌 那麼多 知道 對面 去對面 之後 發現 站牌 15 接駁車 浪費 分鐘 市話 大台南 公車 專員 原地 公車 最後 20號 公車 門口 站牌 開走 公車 100 分鐘 最後 計程車 回家 無語 計程車處 多少 牌子 價錢 台南 政府 公定 計算 價格 牌子 麻煩 網站 以上 地方 態度 公車處 回打 回來 建議 轉車 無語 昨天 公車 投現 18 知道 上網 30 主動 12 公車 20 公車 上下車 門口 站牌 站牌 充電
2 週前,3,動線設計不良,動線 設計 不良
2 週前,4,,
2 週前,5,,
2 週前,5,好逛好吃,好吃
2 週前,5,,
2 週前,5,,
2 週前,1,今天樓上有什麼韓國展根本只是幾個個體戶攤販尤其什麼恩媽咪那攤有夠雷南紡你們招不到真韓國廠商來可以不要辦無語死,今天 樓上 韓國展 個體戶 攤販 媽咪 韓國 廠商 無語
2 週前,3,,
2 週前,5,,
2 週前,5,南紡B1的漢來上海湯包擔擔麵.牛肉麵.炸春捲跟厚豬排都不錯吃旁邊湯姆熊世界是大人小孩遊樂的天地1樓的星巴克更是休憩喝杯咖啡的好地方客滿...,南紡 上海湯包擔擔麵 牛肉麵 炸春捲 厚豬排 不錯 旁邊 世界 大人 小孩 遊樂 天地 1樓 休憩 咖啡 地方 客滿
2 週前,5,規模越來越大了也越來越好逛,規模
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,逛街購物娛樂吃美食的好去處停車也算方便,逛街 購物 娛樂 美食 去處 停車 方便
2 週前,5,,
2 週前,4,,
2 週前,3,"雖是民主聖地台南
但感覺消費與物價都不像南部的貴
尤其是停車費超誇張的高
人潮也多動線也還好","民主 聖地 台南 感覺 消費 物價 南部 停車費 誇張 高
 人潮 動線 還好"
2 週前,4,很大間什麼都有賣真的很棒有文具專輯手錶小的電器美術用品,棒有 文具 專輯 手錶 電器 美術 用品
2 週前,4,好逛的百貨商場可滿足追求各種潮流品味,百貨商場 滿足 追求 潮流 品味
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,5,很棒的知名地標,知名 地標
2 週前,5,,
2 週前,5,值得一逛,值得
2 週前,4,,
2 週前,5,店家眾多 可以逛很久,店家 眾多
2 週前,5,,
2 週前,3,還可以,
2 週前,1,停車場優惠縮水消費500元只能停30分鐘餐廳用個餐時間都不夠,停車場 優惠 縮水 消費 500 30 分鐘 餐廳 時間
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,2,沒事就別去了停車場塞車,停車場 塞車
2 週前,5,,
2 週前,5,,
2 週前,5,環境乾淨推薦全家一起前往,環境 乾淨 推薦 前往
2 週前,4,,
2 週前,3,,
3 週前,4,,
3 週前,5,,
3 週前,5,"很好購物 吃飯的地方
推薦 開飯好吃",購物 吃飯 地方 推薦 開飯 好吃
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,5,好久沒看電影了,電影
3 週前,4,,
3 週前,4,,
3 週前,5,佔地大品牌豐富停車空間也非常足夠可以逛一整天,佔地 品牌 豐富 停車 空間 足夠
3 週前,5,,
3 週前,5,"平時聚餐集會逛街及看電影的好去處
一個人去閒晃殺時間放空也很推薦
櫃位及餐廳多空間大很舒服
不過常常迷路希望地圖可以增設多一點識別的地方還是太少逛不熟悉",平時 聚餐 集會 逛街 電影 去處 閒晃 時間 放空 推薦 櫃位 餐廳 空間 舒服 迷路 希望 地圖 增設 多一點 識別 地方 熟悉
3 週前,4,吃飯逛街好地方,吃飯 逛街 地方
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,5,逛街好去處,逛街 去處
3 週前,4,,
3 週前,5,台南新地標,台南 地標
3 週前,4,溜小孩好動線不好,小孩 動線
3 週前,5,多了二館多了許多可逛的地方可選擇的商品也更多期待增加更多的活動,許多 地方 選擇 商品 更多 期待 增加 更多 活動
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,一樓化妝品店地下樓有美食天堂與電器相關店家這兩層是我比較有興趣的二三樓會隨著時間才發展到位目前較適合當地消費者對於外來者尚需提升餐廳規劃多元適合全家與宴客動線規劃優良電梯位置清楚合邏輯,一樓 化妝品店 地下樓 美食 天堂 電器 相關 店家 興趣 二三樓 時間 發展到 目前 適合 當地 消費者 提升 餐廳 規劃 多元 適合 全家 宴客 動線 規劃 優良 電梯 位置 清楚 邏輯
3 週前,5,應有盡有,應有盡有
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,海底撈 川劇變臉人員 超ㄅㄧㄤˋ,海底 撈  川劇 變臉 人員
3 週前,5,服務態度很好,服務 態度
3 週前,1,"很難得在現在的時代還有百貨公司停車場出口設計的這麼差
差就算了還沒有人指揮",難得 現在 時代 百貨公司 停車場 出口 設計 算了 沒有 指揮
3 週前,3,"我在預購會買東西4千多 差350可以5000送200
所以又多買了一些大概快400
拿到折抵券200
今天買GU說那個大櫃點不能使用
就一種被騙的感覺
折抵券若有限制 建議App點開有說明
及櫃檯人員需告知
而不是只說滿額有什麼 結果不能用還要多花錢","預購會 東西 4千多 350 5000 200
 一些 400
 拿到 折抵券 200
 今天 櫃點 使用 感覺 折抵券 限制 建議 點開 說明 櫃檯 人員 告知 滿額 花錢"
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,2,"很好逛但最大的敗筆就是B1F的公共用餐空間座位少桌椅擺設跟擠沙丁魚一樣
這個策劃用餐區的人是找夜市管理員嗎",敗筆 用餐 空間 座位 桌椅 擺設 沙丁魚 一樣 策劃用 餐區 夜市 管理員
3 週前,1,呵呵 扭蛋結果東西沒出來 100塊就這樣被吃了 也沒有寫是哪個工作人員要負責 體驗極差(,東西 出來 這樣 工作 人員 負責 體驗
3 週前,5,,
3 週前,4,,
3 週前,4,是一個購物的好地方值得重複去,購物 地方 值得
3 週前,5,,
3 週前,3,冷氣好,冷氣
3 週前,4,,
3 週前,5,,
3 週前,4,那地方很大ㄕ合大人小孩不ㄕ合老人家如果逛累了沒有椅子上希望能夠每一層樓上有椅子可以讓老人家逛累了就可以坐像是新光三越新天地一樣,地方 大人 小孩 ㄕ合 老人家 逛累 沒有 椅子 希望 樓上 椅子 老人家 逛累 坐像 新天地 一樣
3 週前,4,南紡真的是一個很好逛的百貨公司最常來看威秀還有吃拉麵,百貨公司 拉麵
3 週前,5,,
3 週前,5,,
3 週前,5,很不錯停車也方便,不錯 停車 方便
3 週前,4,,
3 週前,4,,
3 週前,1,取單這裏取單很耗時間還分一館跟2管有時剛好送一館的餐點接到2管的單要取很費時,這裏 時間 餐點 接到 費時
3 週前,5,,
3 週前,5,今天跟家人從桃園市中壢台南市一日遊路過看到台南市(南紡購物中心)購買衣服二樓男服裝專櫃2位女服務員對 顧客 親切的服務態度真是太棒超讚啦,今天 家人 桃園市 中壢 台南市 遊路 看到 台南市 購物 中心 購買 衣服 二樓 服裝 專櫃 服務員 顧客 親切 服務 態度
3 週前,4,,
3 週前,5,,
3 週前,5,好停車 很好買 ,停車 
3 週前,3,,
3 週前,5,精緻的素食美食,精緻 素食 美食
3 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,5,"可惜有點小
商店可以再規劃更好
逛街比較不方便","可惜 小
 商店 規劃 逛街 方便"
4 週前,4,,
4 週前,5,,
4 週前,5,,
4 週前,5,真好逛好玩真好吃的地方,好吃 地方
4 週前,5,"很好逛衣服玩具鞋子等多樣性
還有許多連鎖餐廳海港新馬辣",衣服 玩具 鞋子 多樣性 許多 餐廳 海港 新馬辣
4 週前,5,好停車兩館都是較平易近人的品牌,停車 平易近人 品牌
4 週前,5,無聊就來逛逛蠻悠閒,無聊 逛逛 悠閒
4 週前,5,褲子好穿,褲子
4 週前,5,,
4 週前,1,空調不涼,空調
4 週前,5,這超可怕的進大門前老婆在旁邊一進去就不見了一出大門就又出現在旁邊,可怕 大門 老婆 旁邊 進去 不見了 大門 出現 旁邊
4 週前,4,,
4 週前,5,服務好很方便,服務好 方便
1 個月前,5,,
1 個月前,2,請宜得利店員協助叫樓管處理2館洗手間門口旁有客人遺留錢包在椅子上卻都沒人來處理南紡總機也打了好幾次也都沒人接電話最後我在現場等到失主出現百貨的人依然沒人現身,店員 協助 樓管 處理 2館 洗手間 門口 客人 遺留 錢包 椅子 處理 總機 好幾 電話 最後 現場 等到 失主 出現 百貨 現身
1 個月前,4,舒適的購物空間,舒適 購物 空間
1 個月前,3,"棒好是好但令人.........
服務台誇張到讓我不曉得怎麼講",服務台 誇張 曉得
1 個月前,5,"南紡的餐廳品質一直都在上進中
也越來越多的品質餐廳入住
給尋找優良的饕客品嘗",餐廳 品質 上進 品質 餐廳 入住 尋找 優良 饕客 品嘗
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,讚,
1 個月前,5,一句話逛整天又愛又恨,
1 個月前,5,假日的時候兩個停車場根本不夠但是還是想去,假日 時候 停車場
1 個月前,5,,
1 個月前,5,,
1 個月前,3,個人的經驗不太好,經驗
1 個月前,1,,
1 個月前,5,這間紡織廠很大會織出很多好穿的衣服像是nike adidas,紡織廠 織出 很多 衣服
1 個月前,5,"南紡購物中心
住址台南市東區中華東路一段366號
電話062366222
營業時間如下
星期一  11002200
星期二  11002200
星期三  11002200
星期四  11002200
星期五  11002200
星期六  11002200
星期日  11002200

南紡購物中心原名南紡夢時代購物中心是一座位於臺灣臺南市東區的大型購物中心由台南紡織與統一集團合資成立的南紡流通負責開發與經營商場面積達1.81公頃是台南市占地規模最大的購物商場

其周邊鄰近永康國賓影城平實公園平實營區市地重劃區等地

建議進駐國際大品牌增加來客率美食街種類繁多任君選購廁所裝置藝術特別打掃得整潔乾淨","購物 中心 住址 台南市 東區 中華東路 一段 366號 電話 營業 時間 如下 星期一 星期二 星期三 星期四 1002200
 星期五 星期六 1002200 星期日 1002200 購物 中心 時代 購物 中心 位於 臺灣 臺南市 東區 大型 購物 中心 台南 紡織 集團 合資 成立 流通 負責 開發 經營 商場 面積 1.81 公頃 台南市 占地 規模 購物 商場 周邊 鄰近 永康 國賓 影城 平實 公園 平實 營區 市地 重劃區 建議 進駐 國際 品牌 增加 來客率 美食街 種類 繁多 任君 選購 廁所 裝置 藝術 特別 打掃 整潔 乾淨"
1 個月前,5,,
1 個月前,1,4樓櫻花勸你別去,4樓 櫻花
1 個月前,4,方便 好逛,方便
1 個月前,5,,
1 個月前,5,"雖然不大間但商家挺多的也有很多餐廳美食可以選擇算不錯的消遣去處
但缺點就是動線規劃真的不太ok停車場車道也太狹窄",商家 很多 餐廳 美食 選擇 不錯 消遣 去處 缺點 動線 規劃 停車場 車道 狹窄
1 個月前,5,,
1 個月前,5,,
1 個月前,5,好的,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,1,"亂七八糟的動線

停車場車道窄的非常容易撞到

裡面向迷宮",亂七八糟 動線 停車場 車道 容易 撞到 面向 迷宮
1 個月前,5,相當大的新購物中心室內很時尚在商場裡有很多品牌,購物 中心 時尚 商場 很多 品牌
1 個月前,5,適合家庭娛樂用餐的好地方,適合 家庭 娛樂 用餐 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,好逛,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,新地標很好逛,地標
1 個月前,5,外觀看很大間假日去機車還不用錢適合去耗時間吹吹冷氣,外觀 假日 機車 適合 時間 吹吹 冷氣
1 個月前,4,,
1 個月前,5,停車方便氣候宜人好逛好買好親切餐點好吃,停車 方便 氣候 宜人 買好 親切 餐點
1 個月前,4,,
1 個月前,5,好逛,
1 個月前,5,,
1 個月前,5,地方大超好逛方便買到很多東西選擇性多,地方 大超 方便 買到 很多 東西 選擇性
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,只是忽然想吃炒冰衝這過來....,炒冰 過來
1 個月前,5,停車場很大 周邊很多吃的 裡面也有很多餐廳和電影院 吃完還能逛逛消食,停車場 周邊 很多 裡面 很多 餐廳 電影院 吃完 逛逛 消食
1 個月前,5,"找位於地下室的威秀影城找到迷路...如果要問路的話可以問湯姆熊在哪裡別人指路會比較清楚
威秀有分兩個位置要搞清楚自己要看的那部在哪個位置避免跟我一樣走錯",位於 地下室 影城 找到 迷路 哪裡 指路 清楚 位置 搞清楚 位置 避免 一樣 走錯
1 個月前,1,對外送員最不友善的百貨公司台南幾乎所有百貨公司都有外送員停車的地方甚至有的麥當勞都有設立了這麼大一家百貨公司竟然沒有讓外送員要嘛到地下室繞很久找不到停車位要嘛停路邊違停提心吊膽的明明裡面那麼多櫃姐都會點餐也有那麼多店家會接訂單卻不設立一個專門的停車位,外送員 友善 百貨公司 台南 所有 百貨公司 外送員 停車 地方 有的 麥當勞 設立 百貨公司 外送員 地下室 停車位 違停 提心吊膽 裡面 那麼多 櫃姐 點餐 那麼多 店家 訂單 設立 專門 停車位
1 個月前,5,服務親切,服務 親切
1 個月前,5,地下停車超方便位置也很大,停車 方便 位置
1 個月前,4,,
1 個月前,3,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,品類眾多,品類 眾多
1 個月前,3,,
1 個月前,5,,
1 個月前,5,有去逛逛不錯啊,逛逛 不錯
1 個月前,5,,
1 個月前,5,,
1 個月前,4,停車場很臭 動線,停車場 動線
1 個月前,5,,
1 個月前,4,,
1 個月前,5,機車停車免費讚,機車 停車 免費
1 個月前,4,超大樓層多購物滿足又開心,樓層 購物 滿足 開心
1 個月前,5,,
1 個月前,3,南紡購物中心原名南紡夢時代購物中心地理位處台南市東區的黃金地段佔地1.81公頃是雲嘉南規模最大的購物中心周遭有平實公園國賓影城黃金保齡球館等地標坐擁眾多零售商店服飾店臨時專櫃誠品書店電影院雅悅會館等設施本次前來消費是到雅悅會館參加朋友的結婚典禮有在樓下星巴克小坐一下整體來說逛起來還算不錯動線很順暢燈光很明亮唯獨不是很好的體驗是離開的時候叫車很不方便建議可以向其他有計程車排班的百貨公司學習不然光是等車就等了半個小時實在有點瞎,購物 中心 原名 時代 購物 中心 地理 位處 台南市 東區 黃金 地段 佔地 1.81 公頃 嘉南 規模 購物 中心 周遭 平實 公園 國賓 影城 黃金 保齡球館 地標 坐擁 眾多 零售 商店 服飾店 專櫃 書店 電影院 會館 設施 前來 消費 會館 參加 朋友 結婚 典禮 樓下 小坐 一下 整體 不錯 動線 順暢 燈光 明亮 體驗 離開 時候 方便 建議 其他 計程車 排班 百貨公司 學習 小時
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,呃感覺還好,感覺 還好
1 個月前,5,不錯的地方很好逛也蠻多東西的,不錯 地方 東西
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,夠大好停車,大好 停車
1 個月前,5,,
1 個月前,5,停車方便 美食眾多,停車 方便 美食 眾多
1 個月前,5,,
1 個月前,4,休閒娛樂購物的好地方,休閒 娛樂 購物 地方
1 個月前,5,台南市區的大型購物中心很好逛剛好遇到附近有夜市一舉兩得,台南 市區 大型 購物 中心 遇到 附近 夜市 一舉兩得
1 個月前,5,空間較寬敞適合帶小孩去逛,空間 寬敞 適合 小孩
1 個月前,5,選擇性多好逛會再來,選擇性
1 個月前,5,好逛好買好吃...可以混整天...,好吃
1 個月前,5,,
1 個月前,4,,
1 個月前,5,要多逛幾次才能搞清楚方向地形,搞清楚 方向 地形
1 個月前,5,台南好吃好逛的好地方,台南 好吃 地方
1 個月前,5,很棒有三星維修中心,維修 中心
1 個月前,4,裝潢不錯但整體地坪都需要更新(不平),裝潢 不錯 整體 地坪 需要 更新
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,只是送貨經過而已,送貨 經過
1 個月前,4,,
1 個月前,4,,
1 個月前,5,三年前去過還不錯,不錯
1 個月前,5,,
1 個月前,5,,
1 個月前,4,說實話沒什麼東西 只是很大而已,實話 東西
1 個月前,5,,
1 個月前,5,後花園,後花園
1 個月前,5,好停車 很好逛 覺得悠閒 開心,停車  覺得 悠閒 開心
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很好逛,
1 個月前,5,,
1 個月前,4,假日小愜意去走走覺得動線規劃設計還有待加強不太清楚路線的標示美食街品牌眾多但座位過於擁擠,假日 愜意 走走 覺得 動線 規劃 設計 有待 加強 清楚 路線 標示 美食街 品牌 眾多 座位 擁擠
1 個月前,5,推,
1 個月前,5,,
1 個月前,5,看電影吃東西買衣服遊樂場書局該有的都有就是很難停車但沒關係還是打五顆星,電影 東西 衣服 遊樂場 書局 停車 沒關係
1 個月前,5,好逛,
1 個月前,5,,
1 個月前,5,超級大的購物中心,購物 中心
1 個月前,5,,
1 個月前,4,,
1 個月前,4,平時去較好停車吃飯也較有位置機車停車不用錢,平時 停車 吃飯 位置 機車 停車
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,什麼都有導致停車位不夠用,導致 停車位
1 個月前,3,,
1 個月前,4,,
1 個月前,5,"乾淨地點優秀停車場多好停車
商品多服務好台南最優秀的百貨商場","乾淨 地點 優秀 停車場 停車
 商品 服務 台南 優秀 百貨商場"
1 個月前,5,,
1 個月前,5,高消費 我最愛,高消費
1 個月前,3,賣場真的大櫃位種類也齊全不過就是交通問題讓人不敢領教尖峰時段連計程車都不想載整個附近交通完全動彈不得好可怕,賣場 櫃位 種類 齊全 交通 問題 領教 時段 計程車 附近 交通 動彈不得 可怕
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很大很好逛 共有兩個館,好逛
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,有吃有玩很方便,方便
1 個月前,4,,
1 個月前,5,海底撈好吃好玩服務佳,好玩 服務
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,台南百貨停車方便現在又多了不少美食區避暑勝地之一,台南 百貨 停車 方便 現在 不少 美食區 避暑 勝地
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,越來越進步ㄌ,進步
1 個月前,5,"自從增建後停車位很多不用再花很多時間排隊而且停立體停車場下車後能直接進到商場內超方便
裏頭也很大很多品牌店家能逛美食街也很不錯喜歡的海邊走走蛋捲終於也落腳在南紡了",增建 停車位 很多 很多 時間 排隊 立體 停車場 下車 直接 進到 商場 方便 裏頭 很多 品牌 店家 美食街 不錯 喜歡 海邊 走走 蛋捲 落腳
1 個月前,5,,
1 個月前,5,從開幕到現在確實有在進步其實南紡腹地很大能在多進點不同的店家精品跟餐廳因該都能在引進更多學學漢神巨蛋以台南侯家的實力因該只是要跟不要的差別而已,開幕 現在 進步 腹地 不同 店家 精品 餐廳 引進 更多 學學 巨蛋 台南 侯家 實力 差別
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,是一間很大的百貨公司 假日人潮很多,百貨公司 假日 人潮 很多
1 個月前,3,開車進入較費時,開車 進入 費時
1 個月前,4,人真的蠻多的,
1 個月前,4,,
1 個月前,4,逛不完走的腳好酸小孩子好高興我好累,小孩子 高興
