setTime,star,content,seg_result
2 個月前,4,身為嘉義人這裡算是個悠閒的地方建議傍晚或是晚上來有時會遇到猴子車聚或是情侶喇雞如果不排斥那還是可以很悠閒,身為 嘉義人 這裡 算是 悠閒 地方 建議 傍晚 晚上 遇到 猴子 車聚 情侶 喇雞 排斥 悠閒
2 個月前,4,"蘭潭水庫(蘭潭風景區)
蘭潭水庫古稱紅毛埤據傳為當時據台的荷蘭人所開鑿蘭潭泛月也是嘉義的八景之一
水庫目前主要為蓄水及休閒功能蘭潭水庫佔地約2平方公里東西長達1公里南北寬約2公里集水面積約200平方公里為嘉義地區重要的民生水源之一蘭潭位於嘉義市東北郊山仔頂附近相傳西元1620年荷蘭人在八掌溪的支流鹿寮溪築壩到了日治時代日本人又築壩把蘭潭作為自來水廠的儲水池直到現在蘭潭依然是嘉義自來水廠的蓄水庫提供嘉義市的飲水灌溉蘭潭潭水清澈見底四面岡陵起伏山光水色潭水若遇月夜朦朧如詩如畫故蘭潭泛月列為嘉義八景之一沿岸的環湖公路環湖巡禮可見觀景樓立於樓頂蘭潭一覽無遺

蘭潭周圍丘陵起伏林樹參天梅樹成林西南高處有三信亭供遊人歇息之用俯瞰全市風景盡收眼底且潭畔休憩設備完善是假日休閒理想去處蘭潭繁雜的植物林不但提供鳥類良好的隱蔽也提供豐富的食物豐富的鳥類資源達六十多種是嘉義市民賞鳥遊憩的熱門去處每逢假日總是吸引絡繹不絕的民眾近年來熱心民眾在蘭潭水庫環湖公路東側開發出蘭潭後山又名筍寮山由於山勢不高距離市區近交通便捷且步道設施完善短短數年間名聲日噪筍寮山不但成為嘉義地區登山健行民眾的最愛也吸引了不少外地健行客",蘭潭 水庫 蘭潭 風景區 蘭潭 水庫 古稱 紅毛埤 當時 荷蘭人 開鑿 蘭潭 泛月 嘉義 水庫 目前 蓄水 休閒 功能 蘭潭 水庫 佔地 平方公里 東西 長達 公里 南北 公里 集水 面積 200 平方公里 嘉義 地區 重要 民生 水源 蘭潭 位於 嘉義市 東北郊 山仔頂 附近 相傳 西元 1620年 荷蘭人 八掌溪 支流 鹿寮溪 築壩 時代 日本人 作為 自來水 儲水池 現在 蘭潭 嘉義 自來水廠 蓄水庫 提供 嘉義市 飲水 灌溉 蘭潭 潭水 清澈見底 四面 岡陵 起伏 山光 水色 潭水 月夜 朦朧 畫故 蘭潭 泛月 列為 嘉義 沿岸 巡禮 觀景 立於 樓頂 蘭潭 無遺 蘭潭 周圍 丘陵 起伏林 樹參 天梅樹 成林 西南 高處 三信亭 遊人 歇息 俯瞰 風景 盡收眼底 休憩 設備 完善 假日 休閒 理想 去處 蘭潭 繁雜 植物林 提供 鳥類 良好 隱蔽 提供 豐富 食物 豐富 鳥類 資源 六十多 嘉義 市民 遊憩 熱門 去處 假日 吸引 絡繹不絕 民眾 近年 熱心 民眾 蘭潭 水庫 東側 開發出 蘭潭 後山 筍寮山 山勢 市區 交通 便捷 步道 設施 完善 短短 名聲 日噪 筍寮山 成為 嘉義 地區 登山 健行 民眾 最愛 吸引 不少 外地 健行客
2 個月前,5,環境清幽有路過嘉義值得順遊的景點,環境 清幽 路過 嘉義 值得 順遊 景點
2 個月前,5,,
2 個月前,5,很美,
2 個月前,4,,
2 個月前,4,今日拜訪嘉義準備來一趟美食半日遊但首站安排先到蘭潭踏踏清但是近中午的蘭潭氛圍應該比傍晚差了點少了燈光效果雖是另番美色但參考其他旅人照片對比之下傍晚應該更勝一籌以上提供參考,今日 拜訪 嘉義 準備 美食 半日 安排 蘭潭 踏踏清 中午 蘭潭 氛圍 傍晚 燈光 效果 美色 參考 其他 旅人 照片 對比 之下 傍晚 以上 提供 參考
2 個月前,5,,
2 個月前,3,,
2 個月前,5,二樓風景好涼涼地很舒適,二樓 風景 涼涼 舒適
3 個月前,4,普通的景點很多人在跑步運動還不錯,普通 景點 很多 跑步 運動 不錯
3 個月前,5,很美有水舞,水舞
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
4 個月前,5,晚上有水舞,晚上 水舞
4 個月前,5,環境舒適宜人適合散步走走,環境 舒適 宜人 適合 散步 走走
4 個月前,4,人車分道風景佳是散步的好地方,分道 風景 散步 地方
4 個月前,5,,
4 個月前,4,風景還算不錯,風景 不錯
4 個月前,3,,
4 個月前,4,走走看看風景還是不錯,走走 看看 風景 不錯
4 個月前,5,,
4 個月前,3,,
4 個月前,5,清晨運動的好地方,清晨 運動 地方
4 個月前,5,環境清幽風景佳,環境 清幽 風景
4 個月前,5,不喜歡人多的朋友可以來這裡涼爽愜意的下午散步看到平靜的湖面,喜歡 朋友 這裡 涼爽 愜意 下午 散步 看到 平靜 湖面
4 個月前,5,,
5 個月前,5,交通方便 風景優美,交通 方便 風景 優美
5 個月前,5,,
5 個月前,5,"很多改管機車汽車 打擾安寧
___
google會自動屏蔽低星評論
是怕大家不知道這裡很多改管猴嗎
台灣最美的風景是人 讓你從一星風景區變五星動物園 讚",很多 改管 機車 汽車 打擾 安寧 自動 屏蔽 低星 評論 知道 這裡 很多 改管猴 台灣 風景 風景區 五星 動物園
5 個月前,3,還行,
5 個月前,4,浩瀚無邊寧靜舒壓好景觀,浩瀚 無邊 寧靜 舒壓 景觀
5 個月前,5,很好玩,好玩
5 個月前,5,美景竟收,美景
5 個月前,5,太陽不大的時候來散散步及放鬆最棒了,太陽 時候 散散步 放鬆
5 個月前,5,,
5 個月前,4,運動休閒好去處,運動 休閒 去處
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,蘭潭泛月列為嘉義八景之一夜間水舞表演很棒大約10分鐘水的力量與燈光變化讓人療癒大型戶外藝術品夜間燈光拍照很好玩,蘭潭 泛月 列為 嘉義 夜間 水舞 表演 10 分鐘 力量 燈光 變化 療癒 戶外 藝術品 夜間 燈光 拍照 好玩
6 個月前,4,環境幽雅整潔山水相連,環境 幽雅 整潔 山水 相連
6 個月前,5,,
6 個月前,5,"20221017
散步走走停停景點",20221017 散步 走走 停停 景點
6 個月前,4,,
6 個月前,5,,
6 個月前,5,散步好地方,散步 地方
6 個月前,5,"傳說中很酷的地方

水流動真的好快

廁所很美

20221011",傳說 地方 流動 廁所
6 個月前,5,,
6 個月前,4,走走運動的地方,走走 運動 地方
6 個月前,5,,
6 個月前,4,跳動蘭潭音樂噴泉 1080216 1111008,跳動 蘭潭 音樂 噴泉
6 個月前,3,覺得還好,覺得 還好
6 個月前,5,,
6 個月前,5,還是很美下午來逛逛很舒適,下午 逛逛 舒適
6 個月前,4,,
6 個月前,1,,
6 個月前,4,,
6 個月前,3,,
7 個月前,4,風景美,風景
7 個月前,5,滿水位時蠻美的,水位
7 個月前,4, ,
7 個月前,5,舒適適合假日出門走走散心的地方,舒適 適合 假日 出門 走走 散心 地方
7 個月前,4,適合傍晚散步走走,適合 傍晚 散步 走走
7 個月前,3,可,
7 個月前,5,"蘭潭泛月
水舞表演僅限有水的時候
也要看看市府有沒有進行水舞的演出喔
在這看夕陽超美的","蘭潭 泛月
 水舞 表演 限有 時候 看看 市府 進行 水舞 演出 夕陽"
7 個月前,3,缺少停車場,缺少 停車場
7 個月前,4,環潭公路一周環境清幽,環潭公路 環境 清幽
7 個月前,5,嘉義市區必逛拍照打卡的景點風景優美水天一色,嘉義 市區 拍照 打卡 景點 風景 優美 水天一色
7 個月前,5,,
7 個月前,5,水舞表演,水舞 表演
7 個月前,4,很安靜的地方可環湖週邊也有步道可以健行,安靜 地方 週邊 步道 健行
8 個月前,5,位在嘉義市郊而已為土石壩建築專供自來水供應用兩側都有公廁分別有觀景台和大型雕塑有環潭公路可繞行也有綠蔭步道可騎車或健行,位在 嘉義 市郊 土石壩 建築 自來水 供應 公廁 觀景台 大型 雕塑 環潭 公路 繞行 綠蔭 步道 騎車 健行
8 個月前,5,"820下午遊玩
導航關鍵字是蘭潭風景特定區導蘭潭水庫沒辦法停車
水庫視野還不錯值得過來一趟 ",820 下午 遊玩 導航 關鍵字 蘭潭 風景 特定區 導蘭潭 水庫 沒辦法 停車 水庫 視野 不錯 值得 過來
8 個月前,4,放鬆心情的好地方,放鬆 心情 地方
8 個月前,3,有點單調散步不錯的地方,單調 散步 不錯 地方
8 個月前,4,,
8 個月前,3,小景點,景點
8 個月前,5,水舞秀很美,水舞秀
8 個月前,4,時隔20年再回來,時隔 20 回來
8 個月前,5,在這邊看夕陽很美,這邊 夕陽
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,沿著環潭公路會經過根公園在根公園的前後路邊是不錯的夕照觀景點,環潭公路 經過 根公園 根公園 前後 不錯 夕照觀 景點
8 個月前,5,,
8 個月前,5,天氣好的時候走起來很舒服,天氣 時候 舒服
8 個月前,5,美寧靜,美寧
8 個月前,3,,
8 個月前,4,,
8 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,雖然是嘉義市水源地但容許無污染的低度休閒活動散步慢跑晚上看蘭潭眏月一旁還有出身嘉義的地景裝置藝術家王文志的作品值進入裡面親自體會現代藝術的魅力,嘉義市 水源地 容許 污染 休閒 活動 散步 慢跑 晚上 蘭潭 出身 嘉義 裝置 藝術家 作品 進入 裡面 體會 現代 藝術 魅力
9 個月前,3,女廁微髒還能接受 有一點廁所味,女廁 接受 一點 廁所
9 個月前,4,這邊是市民運動的好地方尤其是早晚傍晚時分的夕陽是我最喜歡的景色,這邊 市民 運動 地方 傍晚 時分 夕陽 喜歡 景色
9 個月前,4,很棒喔  還有水舞秀,水舞秀
9 個月前,3,"景色很普
規劃不太好走一走就中暑
又陰撞邪","景色 普
 規劃 中暑"
9 個月前,3,一次性景點,一次性 景點
9 個月前,4,,
9 個月前,4,很漂亮的風景區可以來這走走,漂亮 風景區 走走
9 個月前,5,,
9 個月前,5,,
10 個月前,5,運動休閒好地方,運動 休閒 地方
10 個月前,5,風景美青鬆自在,風景 青鬆 自在
10 個月前,3,水庫跟周圍的草皮很舒服適合稍微散步,水庫 周圍 草皮 舒服 適合 散步
10 個月前,5,風景不錯有公園讓小孩放電,風景 不錯 公園 小孩 放電
10 個月前,5,,
10 個月前,5,運動散步賞景的好地方,運動 散步 賞景 地方
10 個月前,3,,
10 個月前,4,,
10 個月前,3,還可以,
10 個月前,4,,
11 個月前,5,,
11 個月前,5,就像嘉義的後山後花園車程不遠不管艷陽天或者是下雨天都有不同的意境美感自己非常喜歡來這兒散步,嘉義 後山 花園 車程 艷陽天 下雨天 不同 意境 美感 喜歡 這兒 散步
11 個月前,4,,
11 個月前,5,,
11 個月前,4,廁所蓋的很漂亮但是很臭也沒有衛生紙,廁所 漂亮 沒有 衛生紙
11 個月前,5,"水庫非常美
周圍的公路彎道多但平緩
在這邊騎腳踏車環潭應該蠻棒的",水庫 周圍 公路 彎道 平緩 這邊 腳踏車 環潭
11 個月前,4,,
11 個月前,2,已經很方便有多種信用卡的機器客人吃飽自行刷卡結帳無敵方便,方便 信用卡 機器 客人 吃飽 刷卡 結帳 無敵 方便
11 個月前,5,隨意在地圖找到的地點傍晚騎著車繞潭一圈出乎意料的漂亮 很推薦,隨意 地圖 找到 地點 傍晚 出乎意料 漂亮 推薦
1 年前,5,適合下午來吹吹風散散心的好地方,適合 下午 吹吹風 散散心 地方
