setTime,star,content,seg_result
1 個月前,5,先人們真的很強也很辛苦建設台灣來翟山坑道就可以感受它的偉大翟山坑道由人工穿鑿工程雄偉媲美擎天廳坑道外海浪澎湃潮聲勢壯為一A字型戰備水道坑道全長101公尺寬約6公尺高約3.5公尺水道呈A字形全長357公尺現在轉型給人觀光也不錯,先人 辛苦 建設 台灣 翟山 坑道 感受 偉大 翟山 坑道 人工 穿鑿 工程 雄偉 媲美 擎天廳 坑道 海浪 澎湃潮 聲勢 戰備 水道 坑道 101 公尺 公尺 3.5 公尺 水道 357 公尺 現在 轉型 觀光 不錯
1 個月前,5,值得到此看看軍人鬼斧神工的傑作,值得 看看 軍人 鬼斧神工 傑作
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"有汽機車停車位
有充電樁
有電動機車換電站 ",汽機車 停車位 充電樁 機車 換電站
1 個月前,5,,
1 個月前,5,免費進入 翟山坑道共耗時五年才完成 入口有放黃色安全帽可帶 裡面非常大 水質也很清澈連瑜都拍得到值得來的好地方,免費 進入 坑道 耗時 完成 入口 黃色 安全帽 裡面 水質 清澈 值得來 地方
1 個月前,4,,
1 個月前,5,來金門怎麼能不來這,金門
1 個月前,5,很厲害的歷史文化 簡單好走 確有著震撼人心的景觀一定要花時間過來看看,厲害 歷史 文化 簡單 震撼 人心 景觀 時間 過來 看看
1 個月前,4,,
1 個月前,5,,
1 個月前,5,不長內有海水,海水
1 個月前,5,,
1 個月前,4,昔日金門的運輸補給站,昔日 金門 運輸 補給站
1 個月前,4,,
1 個月前,5,,
1 個月前,5,水中倒影很美的坑道,倒影 坑道
1 個月前,5,,
2 個月前,4,,
2 個月前,5,出乎意外的美平靜的水面映照出陸上的坑道風景一開始還沒看出來以為還有下一層坑道彷彿有一個水下的世界超現實,出乎意外 平靜 水面 映照出 坑道 風景 開始 看出來 以為 坑道 世界 超現實
2 個月前,5,停車方便大約可以停留一個小時想去坑道必須上下階梯老人小孩要多留意,停車 方便 停留 小時 坑道 上下 階梯 老人 小孩 留意
2 個月前,5,,
2 個月前,5,,
2 個月前,5,全金門最愛的景點超美離海又近又涼,金門 景點 超美
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很難想像如此鬼斧神工的景觀是人造出來的真的很特別也很壯觀覺得來金門一定要到此一遊水面非常平靜一度分不清水中倒影是真實的還是只是倒影靠近海的出口會發現有不少魚在水中,想像 如此 鬼斧神工 景觀 人造 出來 真的 特別 壯觀 覺得 金門 水面 平靜 倒影 真實 倒影 靠近 出口 發現 不少
2 個月前,5,"翟山坑道 倒影很美
金門必來之坑道",翟山 坑道 倒影 金門 坑道
2 個月前,5,,
2 個月前,5,看到真的很壯觀歷史的遺跡值得一訪,看到 壯觀 歷史 遺跡 值得
2 個月前,5,"最美最有氣質的坑道

金門有許多坑道 這個不要錯過 ",氣質 坑道 金門 許多 坑道 錯過
2 個月前,5,水陸合一的坑道走著挺寬敞舒適曾經舉辦過坑道音樂節雖沒有參與過聆聽播放的悠揚古典樂走著坑道別有一番風情,水陸 合一 坑道 寬敞 舒適 舉辦 坑道 音樂節 參與 聆聽 播放 悠揚 古典樂 坑道 風情
2 個月前,5,坑洞口封住後裏面的水深透的像面鏡子看久了會誏人覺得腳癢癢的,坑洞 封住 裏面 像面 鏡子 覺得 癢癢
2 個月前,5,在中午炎熱的時段來這真的涼爽水道內真的清透,中午 炎熱 時段 涼爽 水道 清透
2 個月前,5,來金門一定要來走走的地方,金門 走走 地方
2 個月前,5,適合安排去走走看看的景點,適合 安排 走走 景點
2 個月前,4,,
2 個月前,5,,
2 個月前,5,震撼,震撼
2 個月前,4,,
2 個月前,5,水的倒影好美  解說員講解也不錯  不過有點嚴肅,倒影 解說員 講解 不錯 嚴肅
2 個月前,5,,
2 個月前,5,"來金門四天三夜這個坑道是我逛過8個裡面最推薦
地形特殊外清澈的海水還可以看到底下的魚在悠遊適合拍照打卡
但要注意的是路上有較陡的樓梯不建議膝蓋容易不舒服的長輩前往對於上下樓梯膝蓋負擔較大喔 ","金門 坑道 裡面 推薦 地形 特殊 清澈 海水 看到 底下 悠遊 適合 拍照 打卡
 注意 樓梯 建議 膝蓋 容易 舒服 長輩 前往 上下 樓梯 膝蓋 負擔"
2 個月前,5,,
2 個月前,5,"很特別的坑道空間大坑道內的海水平滑如鏡反射出坑道頂部的景色感覺奇幻
希望未來有機會參與到音樂節",特別 坑道 空間 坑道 海水 平滑 反射出 坑道 頂部 景色 感覺 奇幻 希望 未來 機會 參與到 音樂節
2 個月前,5,,
2 個月前,4,值得來看看,值得 看看
2 個月前,5,意外的喜歡這景點也敬佩當時保家衛國的英雄們,意外 喜歡 景點 敬佩 當時 保家衛國 英雄
2 個月前,5,值得一看,值得
2 個月前,5,有歷史的智慧在當時的時空背景中更顯珍貴,歷史 智慧 當時 時空 背景 珍貴
2 個月前,5,,
2 個月前,5,蛋香好吃,蛋香 好吃
2 個月前,5,"值得造訪的軍事紀錄點之一
另外令人驚艷的是旁邊小吃部的蛋香蛋餅加香腸非常好吃",值得 造訪 軍事 紀錄點 驚艷 旁邊 小吃部 蛋香 蛋餅 香腸 好吃
2 個月前,5,,
2 個月前,5,坑道 水道 觀海步道不長 但值得走,坑道 水道 觀海 步道 值得
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,很棒的地方,地方
2 個月前,5,,
2 個月前,5,,
2 個月前,4,值得一看,值得
2 個月前,5,很漂亮一個人優閒自在,漂亮 優閒 自在
2 個月前,5,,
2 個月前,5,"算是拍照的好地點吧
還蠻好看ㄉ啊啊啊
坑道裡面也蠻乾淨的水超像鏡子 ",算是 拍照 地點 好看 坑道 裡面 乾淨 鏡子
2 個月前,5,記得帶手電筒來看看坑道深度,記得 手電筒 看看 坑道 深度
2 個月前,5,敬佩先人的毅力,敬佩 先人 毅力
2 個月前,5,花崗岩好酷,花崗岩
2 個月前,5,每次來到這都感覺到很佩服以前的軍人,來到 感覺到 佩服 以前 軍人
2 個月前,5,,
2 個月前,5,很棒的景點,景點
2 個月前,5,,
2 個月前,5,,
2 個月前,5,神宮,神宮
2 個月前,4,"翟山坑道充滿軍事歷史
見證開墾礦洞痕跡
適合全家大小朋友散步走走 ",翟山 坑道 充滿 軍事 歷史 見證 開墾 礦洞 痕跡 適合 大小 朋友 散步 走走
2 個月前,5,好的,
2 個月前,5,,
2 個月前,4,鬼斧神工的軍事基地盡頭接引深不見底的海水,鬼斧神工 軍事 基地 盡頭 接引 海水
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,景點維護得很好 可惜民智未開,景點 維護 可惜 民智
2 個月前,5,,
2 個月前,4,,
2 個月前,5,必來一趟走走但是要小心手機掉落喔,走走 小心 手機 掉落
2 個月前,5,坑內分水道及坑道水道清澈如一面鏡子彷彿直接透視水道底部與坑頂空間的高度,分水道 坑道 水道 清澈 鏡子 直接 透視 水道 底部 坑頂 空間 高度
2 個月前,5,,
2 個月前,5,讚,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,是金門著名坑道之一相較九宮坑道翟山坑道整體規劃的更完善有很完整的停車場公廁也在一旁非常方便進入園區會看見不少淘汰的軍武但整理的非常完善軍武迷會拍不少照片進入之後整個坑道的照明很明亮完全是九宮坑道要改善的點坑道出海口部分有用沙包擋住與外界海水隔離因此可以看到非常平靜的水面拍倒影輕輕鬆鬆回程也推薦在外面的販賣部來一杯冰淇淋高粱口味印象很深刻濃郁的高粱味卻沒有辣口的口感想體驗高粱但不敢喝高粱酒的可以來一口,金門 著名 坑道 相較 九宮坑道 翟山 坑道 整體 規劃 完善 完整 停車場 公廁 方便 進入 園區 看見 不少 淘汰 軍武 整理 完善 軍武迷 不少 照片 進入 之後 坑道 照明 明亮 九宮坑道 改善 點坑道 出海口 部分 沙包 擋住 外界 海水 隔離 看到 平靜 水面 拍倒影 輕輕鬆鬆 回程 推薦 外面 販賣部 冰淇淋 高粱 口味 印象 深刻 濃郁 高粱味 沒有 辣口 口感 體驗 高粱 高粱酒
2 個月前,4,值得一遊的好景色坑道內的水中倒影猶如明鏡讓許多遊客都錯以為沒有水,值得 景色 坑道 倒影 猶如 明鏡 許多 遊客 以為 沒有
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"很幸運來到這裡是一個晴朗的天氣
走到坑道兩側出口晴朗的陽光照耀進來坑道內非常的漂亮坑道內的海水因有閘門擋住所以水面平靜仔細看還有魚在水裡游",幸運 來到 這裡 晴朗 天氣 走到 坑道 出口 晴朗 陽光 照耀 進來 坑道 漂亮 坑道 海水 閘門 擋住 水面 平靜 仔細
2 個月前,5,見識何謂鬼斧神工清澈見底,見識 何謂 鬼斧神工 清澈見底
2 個月前,3,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,參觀的好地方,參觀 地方
2 個月前,5,堅固的花崗岩耗時三年建造很難想像當時的工程辛苦了建造的人們岩層的結晶層理很適合搭配基礎地質知識幫小孩做講解,堅固 花崗岩 耗時 建造 想像 當時 工程 辛苦 建造 人們 岩層 結晶 層理 適合 搭配 地質 知識 小孩 講解
2 個月前,5,夢幻般的璀璨倒影,夢幻 璀璨 倒影
2 個月前,5,,
2 個月前,5,"金門必訪之一
走完一圈約1520分鐘不過階梯較多
看照片不準真的看到實景才覺得很震撼
裡面的伴手禮很普通不會想買 ",金門 走完 1520 分鐘 階梯 較多 照片 看到 實景 覺得 震撼 裡面 伴手禮 普通
2 個月前,5,好的,
2 個月前,4,"景色特別
拍倒影很漂亮",景色 特別 倒影 漂亮
2 個月前,4,"山洞氣氛很好
特別是水面反射很漂亮
只是人有點多",山洞 氣氛 特別 水面 反射 漂亮
2 個月前,5,令人印象深刻的地方可以想像當時戰況激烈艱辛不然就不用花那麼多功夫挖翟山坑道,印象 深刻 地方 想像 當時 戰況 激烈 艱辛 那麼多 功夫 翟山 坑道
2 個月前,5,,
2 個月前,5,是一個歷史遺跡坑道很酷是台灣少見的連接海的坑道大約可以停留一個小時左右旁邊還有一個可以走往海提的路看夕陽非常漂亮,歷史 遺跡 坑道 台灣 少見 連接 坑道 停留 小時 左右 旁邊 夕陽 漂亮
2 個月前,5,癸卯正月廿七園區內陳列著軍艦上之火砲艦艇入坑道前映入眼簾的是毋忘在莒之石牆上刻著精神答數之詞坑道內燈光敞亮石壁雄偉充滿戰地氣息,癸卯 正月 廿七 園區 陳列 軍艦 火砲艦艇 入坑道 映入 眼簾 石牆 精神 答數 坑道 燈光 敞亮 石壁 雄偉 充滿 戰地 氣息
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"第一次在金門自助旅行
這個地點應該是最讓我印象深刻的地方
如果有到金門旅遊 ",第一 金門 自助 旅行 地點 印象 深刻 地方 金門 旅遊
2 個月前,5,值得一看,值得
2 個月前,5,尚未進坑道前往左轉可以到觀海步道風景很美建議順遊而且會收到阿共的漫遊訊號喔,坑道 前往 左轉 觀海 步道 風景 建議 順遊 收到 漫遊 訊號
2 個月前,5,,
2 個月前,4,,
2 個月前,5,值得去超有特色,值得 特色
2 個月前,5,,
2 個月前,5,,
3 個月前,5,"值得一來
有解說可以在服務台詢問 時間並不會很長
若是時間充足也可以走一個步道去觀海平台",值得 解說 服務台 詢問 時間 時間 充足 步道 觀海 平台
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,還不錯美,不錯
3 個月前,5,,
3 個月前,3,,
3 個月前,5,"坑道保留當初歷史的痕跡
非常值得來觀賞",坑道 保留 當初 歷史 痕跡 值得 觀賞
3 個月前,5,壯觀,壯觀
3 個月前,5,好的,
3 個月前,5,,
3 個月前,5,"推薦大家進來走走很壯觀的景點
來金門不要錯過喔 
都來了也進去逛逛晃晃吧 ",推薦 進來 走走 壯觀 景點 金門 錯過 進去 逛逛 晃晃
3 個月前,5,滿壯觀的坑道值得一遊,壯觀 坑道 值得
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,非常雄偉寬闊的坑道 可以想像當初在鑿坑的時候需要付出多大的辛苦與努力 裡面空間寬敞 燈光明亮很適合散步走走外面還有好幾座砲台適合拍照留戀,雄偉 寬闊 坑道 想像 當初 鑿坑 時候 需要 付出 辛苦 努力 裡面 空間 寬敞 燈光 明亮 適合 散步 走走 外面 好幾 砲台 適合 拍照 留戀
3 個月前,5,期待10月的音樂會能再來一次,期待 10月 音樂會
3 個月前,5,,
3 個月前,5,,
3 個月前,5,光影設計可以更豐富,光影 設計 豐富
3 個月前,5,,
3 個月前,5,靜謐的坑道承載著過往繁重的任務雖然現在已經卸下了戰備坑道的功能變成富有教育意義的觀光景點但走在坑道內依然讚嘆前人的開鑿也感念先人的奮鬥才有今日的和平,靜謐 坑道 承載 過往 繁重 任務 現在 卸下 戰備 坑道 功能 變成 富有 教育 意義 觀光 景點 坑道 讚嘆 前人 開鑿 感念 先人 奮鬥 今日 和平
3 個月前,5,,
3 個月前,4,翟山坑道坐落於金城鎮的古崗村東南方 ,翟山 坑道 坐落 金城鎮 古崗村 東南方
3 個月前,4,,
3 個月前,4,"翟山坑道  軍事要道
防空戰壕  海岸通道",翟山坑道 軍事 要道 戰壕 海岸 通道
