setTime,star,content,seg_result
1 週前,5,,
1 週前,4,,
1 週前,3,買票太貴,買票
1 週前,5,灰色經驗,灰色 經驗
1 週前,5,,
1 週前,5,朱銘美術館園區比想像中大很多展品豐富包括太極人間三軍系列能一次過欣賞大師不同系列的作品無憾,美術館 園區 想像 很多 展品 豐富 包括 太極 人間 三軍 系列 欣賞 大師 不同 系列 作品 無憾
1 週前,4,,
1 週前,4,,
2 週前,5,一個很大兼好看的藝術園區,好看 藝術 園區
2 週前,5,"園區很大親子家庭出遊的好去處
這裡的特展也都很不錯來了兩次覺得規劃的很好",園區 親子 家庭 出遊 去處 這裡 特展 不錯 覺得 規劃
2 週前,5,園區很大對沒藝術天份的我幸好有跟隨導覽不然真的是走馬看花,園區 藝術 天份 跟隨 導覽 走馬看花
2 週前,5,適合親子同樂,適合 親子
2 週前,5,,
2 週前,5,是一個近郊且可以跟藝術品互動的美術館挺有趣的參訪室內暨室外美術館除了可以增進自己的藝術氣息之外還可以曬曬太陽吹吹風散步運運動和藝術品合照一個活動可以滿足多種需求跟健達奇趣蛋一樣的多功能,近郊 藝術品 互動 美術館 有趣 參訪 美術館 增進 藝術 氣息 之外 曬曬 太陽 吹吹風 散步 運動 藝術品 合照 活動 滿足 需求 健達 奇趣 一樣 多功能
2 週前,4,舒適又寬闊的空間園區不小有室內與室外不同的藝術品適合帶長輩來慢慢散步欣賞藝園區內同時也有小朋友的手作與活動空間只是近期在整修喔,舒適 寬闊 空間 園區 小有 不同 藝術品 適合 長輩 慢慢 散步 欣賞 園區 同時 小朋友 手作 活動 空間 近期 整修
2 週前,5,,
2 週前,1,"作品本身沒有靈魂背景單純憑主觀捏捏的東西看起來和學前幼童的作品接近

個人覺得不如其他在北美館藝術展覽來得吸引人算是很失望的體驗

不過美術館內非朱銘本人的作品則都非常優秀",作品 沒有 靈魂 背景 單純 主觀 捏捏 東西 幼童 作品 接近 覺得 不如 其他 美館 藝術 展覽 吸引人 算是 失望 體驗 美術館 作品 優秀
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,適合帶小朋友逛逛的好地方,適合 小朋友 逛逛 地方
2 週前,5,最喜歡太極廣場壯闊有深度的美術館,喜歡 太極 廣場 壯闊 深度 美術館
2 週前,5,"上山的路陡峭又窄 開車要小心
跟著導航走就好 不用擔心導航雷你
停車的空間很寬敞 可以放心停
現在有場區正在維修中
可以用(假)團體票280元入場
帶著小孩繞一圈慢慢走 大約三小時可以繞完
有很多士兵 海軍 還有飛機
還可以在指定的地上 拿粉筆塗鴉","上山 陡峭 開車 小心 導航 擔心 導航 雷你
 停車 空間 寬敞 放心 現在 場區 維修 團體票 280 入場 小孩 慢慢 小時 繞完 很多 士兵 海軍 飛機 指定 粉筆 塗鴉"
2 週前,5,"適合家人一同出遊的好地方不過美術館的位置在山上所以大部分的人都是開車或是搭乘大眾運輸工具
如果有要帶長輩去建議開車去不然假日時的公車都是客滿的沒有位子需要站著大約一個半小時才能抵達美術館
朱銘美術館有室內以及室外館室內有一部分會有其他藝術家一起參展我很喜歡的是黃品彤的植物系列
戶外則是朱銘的大型藝術品園區規劃很好很漂亮還有導覽可以聽導覽員講解得很仔細讓我對朱銘這個藝術家有更多的了解
門票的部分我建議可以上KKDAY或是Trip.com這種平台購買因為比較便宜官方賣的門票是350一個人我是在Trip.com購買的一人總共340裡面包含100元的餐飲折抵我覺得滿划算的",適合 家人 出遊 地方 美術館 位置 大部分 開車 搭乘 運輸 工具 長輩 建議 開車 假日 公車 客滿 沒有 位子 需要 小時 抵達 美術館 美術館 部分 其他 藝術家 參展 喜歡 植物 系列 戶外 大型 藝術品 園區 規劃 漂亮 導覽 導覽員 講解 仔細 藝術家 更多 了解 門票 部分 建議 平台 購買 便宜 官方 門票 350 購買 340 裡面 包含 100 餐飲 折抵 覺得 划算
2 週前,5,,
3 週前,5,,
3 週前,5,景色優美空氣清心身心放鬆的好地方,景色 優美 空氣 清心 身心 放鬆 地方
3 週前,4,,
3 週前,4,,
3 週前,5,空間寬敞作品適合慢慢欣賞,空間 寬敞 作品 適合 慢慢 欣賞
3 週前,5,在一個不錯的區域里里外外都有很多朱銘藝術作品很好地解釋了他是如何創作他的雕塑的,不錯 區域 里里 外外 很多 藝術 作品 解釋 創作 雕塑
3 週前,5,很棒的藝術館園區 維持的很乾淨 可以帶小孩悠閒的逛一整天,藝術館 園區 維持 乾淨 小孩 悠閒
3 週前,5,一輩子一定要來一次的朱銘美術館跟著導覽細細品味轉化為朱銘精神挺值得,一輩子 美術館 導覽 細細 品味 轉化為 精神 值得
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,能悠閒地度過23小時漫漫地觀賞朱銘大師的人間太極美女等系列作品值得帶孩子們一遊館內的自然生態也很豐富洗滌身心靈的好地方,悠閒 度過 23 小時 漫漫 觀賞 大師 人間 太極美女 系列 作品 值得 孩子們 自然 生態 豐富 洗滌 身心 地方
3 週前,5,經營的不錯加油,經營 不錯 加油
3 週前,5,"園區內很棒觀賞動線也規劃的很好
感受到朱銘老師作品滿滿的震撼",園區 觀賞 動線 規劃 感受到 老師 作品 滿滿 震撼
3 週前,5,能夠體會金屬藝術家的創作靈魂其中朱老師的 太級 系列由為最內心感動結合了 力與美 的極高意境,體會 金屬 藝術家 創作 靈魂 老師 太級 系列 內心 感動 結合  力 美  意境
3 週前,5,,
3 週前,5,,
3 週前,5,剛開始被票價嚇了一下 進去之後才發現園區比想像的大很多 很值得 適合和法鼓山一起順遊,開始 票價 一下 進去 之後 發現 園區 想像 很多 值得 適合 法鼓山
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,5,,
1 個月前,5,藝術人文好所在,藝術 人文 所在
1 個月前,5,,
1 個月前,5,戶外展區很多還有新增新的系列beauty 是百逛不膩的美術館,戶外 展區 很多 新增 系列 美術館
1 個月前,5,,
1 個月前,4,欣賞各主題的藝術讓心情變得很愉快舒心,欣賞 主題 藝術 心情 愉快 舒心
1 個月前,5,,
1 個月前,5,"非常棒的美術館
佔地很廣動線規劃良好
可惜當天下雨否則戶外會是個非常適合奔跑野餐的地方
有機會一定會再去
最喜歡太極廣場",美術館 佔地 動線 規劃 良好 可惜 當天 下雨 戶外會 適合 奔跑 野餐 地方 機會 喜歡 太極 廣場
1 個月前,5,,
1 個月前,4,"好一陣子沒有到朱銘參觀這次來整個園區更新而且新建了不少地方變的很適合親子一家同遊

因為這次園區內有兩個位置在整理未開放所以成人的入園門票變成優惠價每人280元
票卷上會有50元的飲品折抵卷可以到咖啡廳使用

這次參觀感覺比以前的展品更多了聽到朱銘老師雖然已經高齡但還是有在創作非常的開心這次也欣賞了2022年的新作展覽美女和以前沒看過的三軍系列作品非常棒",一陣子 參觀 園區 更新 新建 不少 地方 適合 親子 園區 位置 整理 開放 成人 入園 門票 變成 優惠價 280 票卷 50 飲品 折抵 咖啡廳 使用 參觀 感覺 以前 展品 聽到 老師 高齡 創作 開心 欣賞 2022年 新作 展覽 美女 以前 看過 三軍 系列 作品
1 個月前,5,,
1 個月前,5,"小時候校外教學必來
長大之後再來領悟到不同的層面頗有心得很棒
軍人區太極區室外室內都逛完大概要2小時
交通不易抵達不過可以搭台灣好行 ",小時候 教學 長大 之後 領悟到 不同 層面 心得 軍人區 太極區 逛完 小時 交通 不易 抵達 台灣 好行
1 個月前,5,,
1 個月前,5,經典 但新館質感有待加強,經典 質感 有待 加強
1 個月前,5,"20210717 首訪 微解封的第一個週末

這是一個需要花34小時悠走欣賞的地方Klook可購買到優惠票實際走一趟後真的非常值回票價這次微解封的開館人非常少館內僅門口處飲食部有營業

建議早上開館時進場逛完後再去筠園和北海岸走走看看

(每次從桃園沿北海岸去時總因為北海岸太美走走停停到這都下午2點後了...這趟朋友主揪直接前往一了多年來遲遲未正式入館的心願",20210717 首訪 第一 週末 需要 34 小時 悠走 欣賞 地方 購買到 優惠票 實際 值回 票價 開館 門口處 飲食部 營業 建議 早上 開館 進場 逛完 筠園 北海岸 走走 桃園 北海岸 北海岸 走走 停停 下午 2點 朋友 主揪 直接 前往 正式 心願
1 個月前,5,,
1 個月前,4,,
1 個月前,5,這次剛好遇到兒童藝術中心維修中其他地方都有開放園區很大戶外展區步道規劃完善有大生態池可以餵魚部分斜坡路面有畫幾個格子可以買旁邊販賣機販賣的畫筆刷子在格子裡著色很適合帶小朋友來玩,遇到 兒童 藝術 中心 維修 其他 地方 開放 園區 戶外 展區 步道 規劃 完善 生態池 部分 斜坡 路面 格子 旁邊 販賣機 販賣 畫筆 刷子 格子 著色 適合 小朋友
1 個月前,5,,
1 個月前,5,很棒的地方有很多漂亮有型的作品很震撼人心加上人間太極系列戶外就是大型展演空間值得來看看只是時間上要多留一些才夠,地方 很多 漂亮 作品 震撼 人心 人間 太極 系列 戶外 大型 展演 空間 值得 看看 時間 一些
1 個月前,5,"邊散策邊欣賞藝術品
環境整理得很好
也有其他藝術家的作品可欣賞",散策 欣賞 藝術品 環境 整理 其他 藝術家 作品 欣賞
1 個月前,5,強烈推薦,強烈 推薦
1 個月前,5,適合空間體驗的美感園區雕塑作品的陳列更讓人一再停駐賞析值得推薦的假日參訪景點,適合 空間 體驗 美感 園區 雕塑 作品 陳列 停駐 賞析 值得 推薦 假日 參訪 景點
1 個月前,5,,
1 個月前,5,很喜歡這邊,喜歡 這邊
1 個月前,5,很讚,
1 個月前,5,悠閒自在舒適的好地方,悠閒 自在 舒適 地方
1 個月前,5,提升文藝氣息的好地方可以遛小孩,提升 文藝 氣息 地方 小孩
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,園區維護的非常好工作人員也多感覺很不可思議的一個地方,園區 維護 工作 人員 感覺 不可思議 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,雖然是戶外場地但廁所乾淨有質感喜歡欣賞雕塑的每一個人應該都能從展場中各種不同的風格裡找到自己忍不住會駐足停留的作品,戶外 場地 廁所 乾淨 質感 喜歡 欣賞 雕塑 展場 不同 風格 找到 忍不住 駐足 停留 作品
1 個月前,5,來過幾次每次都有不同的新感覺到金山絕不能錯過的美術館真的很棒這次來看美女的作品,來過 不同 感覺 錯過 美術館 美女 作品
1 個月前,5,,
1 個月前,4,,
1 個月前,4,2023226(日)下午跟家人一起過來逛逛有分室內和室外的場景最特別是室外有很多不錯看的石頭雕刻藝術品適合一起過來拍照打卡的地方而在一個池塘的地方發現黑天鵝會跟著人走看來是有遊客會經常餵食的情況,下午 家人 過來 逛逛 場景 特別 很多 不錯 石頭 雕刻 藝術品 適合 過來 拍照 打卡 地方 池塘 地方 發現 天鵝 遊客 餵食 情況
1 個月前,5,洗滌心靈沒來過別說你住過台灣,洗滌 心靈 來過 台灣
1 個月前,5,"戶外園區非常大
兒童藝術中心整修中
展覽室很多互動遊戲 適合帶小孩去玩",戶外 園區 兒童 藝術 中心 整修 展覽室 很多 互動 遊戲 適合 小孩
1 個月前,5,大要花一天時間逛營區內午餐尚可,大要 時間 營區 午餐 尚可
2 個月前,5,最喜歡太極廣場晴天雨天有不同的意境廣場上氣勢磅礡的雕刻作品讓人百看不厭,喜歡 太極 廣場 晴天 雨天 不同 意境 廣場 氣勢 磅礡 雕刻 作品 百看不厭
2 個月前,5,帶孩子散步的好地方,孩子 散步 地方
2 個月前,5,整個園區規劃的很好超美很適合全家花一個下午逛逛很舒服,園區 規劃 超美 適合 全家 下午 逛逛 舒服
2 個月前,5,,
2 個月前,4,,
2 個月前,4,國際級水準值得一遊,國際級 水準 值得
2 個月前,3,好山好水好無聊當作散步不錯很大的美術館,無聊 當作 散步 不錯 美術館
2 個月前,5,,
2 個月前,5,親近自然又充滿和諧藝術氣息的展館,親近 充滿 和諧 藝術 氣息 展館
2 個月前,5,"朱銘美術館的藝術教育做的很好第一次看有專門為雨天設計的教育活動完全適切在地下雨卻必須淋雨的空間特性很可愛的解謎活動好可愛
唯一缺點就是交通非常不方便間接排除無車族的親子尤其是平日沒什麼人的時候",美術館 藝術 教育 第一 專門 雨天 設計 教育 活動 適切 地下雨 淋雨 空間 特性 可愛 活動 可愛 缺點 交通 方便 排除 無車族 親子 平日 時候
2 個月前,5,"定期展出不同創作者的作品
都很厲害 ",展出 不同 創作 作品 厲害
2 個月前,5,,
2 個月前,5,,
2 個月前,1,展覽的畫及藝術品算是很少如果不是細看半小時就可以逛完不過聽說有些地方在維修可票價也沒少啊真難想像這是票價300多的展覽館,展覽 藝術品 算是 細看 小時 逛完 聽說 地方 維修 票價 想像 票價 300 展覽館
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"空氣很好
地方很大
工作人員管很少(討厭管很多的博物館)
小孩很開心

藝術無價
希望這裡永垂不朽",空氣 地方 工作 人員 討厭 很多 博物館 小孩 開心 藝術 無價 希望 這裡 永垂不朽
2 個月前,5,親近大師的邂逅,親近 大師 邂逅
2 個月前,5,,
2 個月前,5,很棒的一個地方,地方
2 個月前,4,,
2 個月前,5,,
2 個月前,5,看了網路推薦來的小朋友玩的不亦樂乎很清幽的美術館會再次回訪並且推薦給朋友 ,網路 推薦來 小朋友 不亦樂乎 清幽 美術館 回訪 推薦給 朋友
2 個月前,5,,
2 個月前,5,北海岸山區夏日可避暑冬雨可躲雨的景點內有小咖啡廳平日可悠閒放空發呆一下的好地方,北海岸 山區 夏日 避暑 冬雨 躲雨 景點 咖啡廳 平日 悠閒 放空 發呆 一下 地方
2 個月前,5,"環境整潔美觀參觀動線規劃的很好蠻適合帶國小孩子過來遊覽也有蠻多讓孩子動手的互動式設計廁所非常乾淨哺乳室也很潔淨適合帶幼兒參訪
可惜今日下雨戶外晴天的時候應該可以讓孩子愉快地奔跑",環境 整潔 美觀 參觀 動線 規劃 適合 國小 孩子 過來 遊覽 孩子 動手 設計 廁所 乾淨 哺乳室 潔淨 適合 幼兒 參訪 可惜 今日 下雨 戶外 晴天 時候 孩子 愉快 奔跑
2 個月前,5,"裡面收藏很多很豐富
而且園區很大當運動走走看看還不錯",裡面 收藏 很多 豐富 園區 大當 運動 走走 看看 不錯
2 個月前,5,台灣也可以有那麼棒的地方,台灣 地方
2 個月前,5,超級必須要來參觀的美術館品質水準極高,參觀 美術館 品質 水準
2 個月前,5,,
2 個月前,5,很棒的美術館戶外雕塑超美可惜在山上不好到達,美術館 戶外 雕塑 超美 可惜 到達
2 個月前,5,,
2 個月前,3,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,空間廣乾淨充滿藝術氣息可以攜帶家人一起來沐浴藝術氛圍洗禮,空間 乾淨 充滿 藝術 氣息 攜帶 家人 沐浴 藝術 氛圍 洗禮
2 個月前,5,,
2 個月前,5,偉大雕刻藝術展覽,偉大 雕刻 藝術 展覽
2 個月前,5,,
2 個月前,5,,
2 個月前,5,在山坡上來體驗藝術與自然的饗宴,山坡 體驗 藝術 自然 饗宴
2 個月前,5,,
2 個月前,5,"從小因著父親從事原木相關工作對於木雕藝術一直有接觸也在什麼都不懂的情況下就認識了朱銘的太極這些年一直想造訪朱銘美術館卻苦無機會這次終於如願以償
藝術的美與震撼真的需求親眼目睹每一個細膩的刻工與線條都有豐富的情感強力推薦來訪",父親 從事 原木 相關 工作 木雕 藝術 接觸 情況 認識 太極 這些 造訪 美術館 機會 如願以償 藝術 震撼 真的 需求 目睹 細膩 刻工 線條 豐富 情感 推薦 來訪
2 個月前,5,,
2 個月前,5,是個絕對能媲美國際水準的美術館幽靜空靈無所不在的美學處處令人心動,媲美 國際 水準 美術館 幽靜 空靈 無所不在 美學 心動
2 個月前,5,"環境清潔 展很好看搭配朱銘著名作品
很值得造訪",環境 清潔  展 好看 搭配 著名 作品 值得 造訪
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"看你千遍也不厭倦之
我實在太愛朱銘老師的作品了
園區安靜乾淨舒服
真的很適合慢慢走慢慢逛",厭倦 老師 作品 園區 安靜 乾淨 舒服 適合 慢慢 慢慢
2 個月前,5,,
2 個月前,5,還不錯跟著導覽比較清楚唷,不錯 導覽 清楚
2 個月前,5,參觀場地很大可以悠哉的欣賞邊拍照太極系列現場看很震撼,參觀 場地 悠哉 欣賞 拍照 太極 系列 現場 震撼
3 個月前,5,"平日來朱銘美術館人不多慢慢在園區散步很舒服差不多停留14小時
太極系列的作品真的很美細細觀賞深受感動來時有點下雨
這裏場地很大很自在門票有點小小貴參觀後很值得",平日 美術館 慢慢 園區 散步 舒服 停留 14 小時 太極 系列 作品 細細 觀賞 感動 下雨 這裏 場地 自在 門票 小小 參觀 值得
3 個月前,5,"朱銘大師的雕塑作品 非常有水準這不用說
導覽解說帶小朋友參加尋寶小遊戲也十分用心
廁所非常乾淨且舒適
以私人美術館來說成人門票350在是佛心",大師 雕塑 作品 水準 導覽 解說 小朋友 參加 遊戲 用心 廁所 乾淨 舒適 美術館 成人 門票 350 佛心
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,1,,
3 個月前,5,讚,
3 個月前,5,,
3 個月前,5,偉大的雕刻作品值得一去,偉大 雕刻 作品 值得
3 個月前,5,"20200808
有幸來參加夜間活動
晚上的美術館真的很美
大師的作品真的很棒
不管白天還是黑夜
都有屬於它自己的美",20200808 有幸 參加 夜間 活動 晚上 美術館 大師 作品 白天 黑夜 屬於
3 個月前,4,到訪剛好飄毛毛細雨人潮並沒有特別多美術館很貼心的提供戶外的傘具大部分的展區都是戶外可以散步半天看到許多小時後教科書的作品,毛毛 細雨 人潮 特別 美術館 貼心 提供 戶外 傘具 大部分 展區 戶外 散步 看到 許多 小時 教科書 作品
3 個月前,4,蠻好的,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,"新北金山朱銘美術館 Juming Museum
位於北海岸金山地區的朱銘美術館是一座依山面海與大自然完全融合的美術館11公頃的腹地也是全國最大的公園美術館朱銘以12年的時間用心打造包括景觀植栽建築水電工程等皆是出自他的設計
.
展覽愛好者如我一直很想親臨此處可惜徒有駕照卻不敢上路的我一直沒能有機會來這次託友人的福也讚嘆可以路邊隨租隨還的iRent 租車一次滿足北海岸兜風+朱銘美術館的旅行
.
園區除了展示朱銘本身一千多件的作品還有許多他的私人收藏包含朱銘的恩師李金川楊英風還有國內外知名藝術家的部分作品也都能在館內看到各個作品廣泛使用了石頭青銅不銹鋼海綿及保力龍鑄銅等不同的素材矗立在整個園區內
.
整個美術館座落在山坡上開放的空間廣大的草地非常適合家中有放電需求的小孩雖然路途稍微遙遠了點但很值得花上23個小時慢慢逛有別於一般美術館把一群人框在封閉空間朱銘美術館的廣闊讓人可以自由與藝術品共處步道旁是一排鑄鐵的三軍雕塑往前走幾步穿過阿美族共生系列的竹編技術作品會是銅製的科學家日常....
.
這次選了個微暖的冬天來訪不熱不冷的天氣安靜的環境讓人非常舒服與放鬆",新北金山 美術館 位於 北海岸 金山 地區 美術館 山面 大自然 融合 美術館 11 公頃 腹地 公園 美術館 12 時間 用心 打造 包括 景觀 植栽 建築 水電 工程 出自 設計 展覽 愛好 親臨 可惜 駕照 上路 機會 友人 讚嘆 滿足 北海岸 兜風 美術館 旅行 園區 展示 一千多 作品 許多 收藏 包含 恩師 國內外 知名 藝術家 部分 作品 看到 作品 廣泛 使用 石頭 青銅 不銹鋼 海綿 保力龍 鑄銅 不同 素材 矗立 園區 美術館 座落 山坡 開放 空間 廣大 草地 適合 放電 需求 小孩 路途 遙遠 值得 花上 23 小時 慢慢 有別於 美術館 封閉 空間 美術館 廣闊 自由 藝術品 共處 步道 鑄鐵 三軍 雕塑 穿過 共生 系列 竹編 技術 作品 銅製 科學家 日常 冬天 來訪 天氣 安靜 環境 非常 舒服 放鬆
3 個月前,5,,
3 個月前,5,除了下雨和大眾交通不便之外其餘都很棒,下雨 交通 不便 之外 其餘
3 個月前,4,可惜下雨天不過場地很大很漂亮作品都很美門票微微小貴拍了很多照片值得啦,可惜 下雨天 場地 漂亮 作品 門票 很多 照片 值得
3 個月前,5,"園區很大大概需要留兩個小時可以比較悠閑的散步觀看作品有不定期特展
入口處的咖啡甜點也蠻不錯的先點了帶去草皮旁邊喝曬曬太陽吹吹風很愜意的行程
整體環境很乾淨舒服值得再訪",園區 需要 小時 悠閑 散步 觀看 作品 特展 入口處 咖啡 甜點 不錯 帶去 草皮 旁邊 太陽 吹吹風 愜意 行程 整體 環境 乾淨 舒服 值得
3 個月前,5,,
3 個月前,5,尊敬的本土藝術家大師,尊敬 本土 藝術家 大師
4 個月前,4,,
4 個月前,5,適合帶爸媽或情侶來走走整個環境非常愜意特別是戶外區,適合 情侶 走走 環境 愜意 特別 戶外區
4 個月前,5,"有點遠但沿路風景不錯
美術館蠻大
不同主題 不同情境跟感覺
值得用心欣賞",風景 不錯 美術館 不同 主題 不同 情境 感覺 值得 用心 欣賞
4 個月前,5,園區很大除欣賞藝術作品又可讓孩子們跑跑跳跳,園區 欣賞 藝術 作品 孩子 跑跑跳跳
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,園區很大沿路都是雕塑藝術品太極武打和陸海空三軍很有趣都是大場景的裝置藝術推薦可以來走走晃晃不過位於山上開車要花點時間小心駕駛,園區 雕塑 藝術品 太極武打 有趣 場景 裝置 藝術 推薦 走走 位於 開車 時間 小心 駕駛
4 個月前,5,那裡非常大很適合拍照,那裡 適合 拍照
4 個月前,5,,
4 個月前,5,館區廣闊環境清幽是老少咸宜郊遊踏青的好去處,館區 廣闊 環境 清幽 老少咸宜 郊遊 踏青 去處
4 個月前,5,,
4 個月前,4,很漂亮的地方 還蠻值得開這麼遠來看看,漂亮 地方 值得 看看
4 個月前,4,值得欣賞的美術舘,值得 欣賞 美術
4 個月前,5,"美藝術的意境都在每道刻劃之間
充滿力量與平衡的藝術",美藝術 意境 刻劃 之間 充滿 力量 平衡 藝術
4 個月前,5,,
4 個月前,5,絕對是世界級的美術館非常值得拜訪園區很大作品很多維護也相當完善可惜交通不易,世界級 美術館 值得 拜訪 園區 作品 很多 維護 完善 可惜 交通 不易
4 個月前,5,,
4 個月前,5,,
4 個月前,4,不錯逛的地方小孩可以放電的好地方,不錯 地方 小孩 放電 地方
4 個月前,5,園區規劃很不錯,園區 規劃 不錯
4 個月前,5,,
4 個月前,5,有認真打理的美術館,認真 打理 美術館
4 個月前,5,,
4 個月前,4,,
4 個月前,5,"滿漂亮的
作者一直有新的系列是一個力與美結合的地方
很推",漂亮 作者 系列 結合 地方
4 個月前,5,"真的好喜歡這家美術館好逛好拍第一次認識朱銘老師的作品是在香港的金融大樓外面聽到這作品是台灣藝術家創作覺得非常自豪

缺點是宜蘭這邊常下雨要有完美的觀賞體驗不太容易",喜歡 美術館 第一 認識 老師 作品 香港 金融 大樓 外面 聽到 作品 台灣 藝術家 創作 覺得 自豪 缺點 宜蘭 這邊 下雨 完美 觀賞 體驗 容易
5 個月前,3,佔地廣路線順暢地點略顯偏僻,佔地 路線 順暢 地點 略顯 偏僻
5 個月前,5,商品銷售部小姐姐可愛友善美術館很大還關心我有沒有地方沒逛到,商品 銷售部 可愛 友善 美術館 關心 有沒有 地方 逛到
5 個月前,5,來這邊增加一些藝術涵養,這邊 增加 一些 藝術 涵養
