setTime,star,content,seg_result
5 個月前,5,"最近館內正在展出在呼吸展覽是非常棒的一個展
將原住民的種種文化與信仰以親切好懂但感人的方式傳達給觀眾場內很安靜搭配著原住民的歌聲環境的音效讓人可以更沈浸在展覽氛圍中
整體展覽不算大認真逛約11.5小時可參觀完畢其中的知識量與互動很豐富是個適合各年紀觀眾參觀的一個展覽
曾經是花蓮學子目前就讀博物館相關科系非常開心能看到花蓮開始有更多元的展覽類型也很開心看見在原住民文化底蘊濃厚的花蓮能以這樣生動的方式將原住民精彩的生活智慧展示出來謝謝館方及策展單位策劃此檔展覽未來不知會不會常設化若有機會到花蓮的人非常建議可以安排一趟去參觀",最近 展出 呼吸 展覽 原住民 種種 文化 信仰 親切 好懂 感人 方式 傳達給 觀眾 安靜 搭配 原住民 歌聲 環境 音效 沈浸 展覽 氛圍 整體 展覽 認真 11.5 小時 參觀 完畢 知識量 互動 豐富 適合 年紀 觀眾 參觀 展覽 花蓮 學子 目前 就讀 博物館 相關 科系 開心 看到 花蓮 開始 多元 展覽 類型 開心 看見 原住民 文化 底蘊 濃厚 花蓮 生動 方式 原住民 精彩 生活 智慧 展示出來 謝謝 館方 策展 單位 策劃 展覽 未來 常設化 機會 花蓮 建議 安排 參觀
5 個月前,5,,
5 個月前,5,,
5 個月前,3,,
5 個月前,3,,
5 個月前,5,偶爾來看展真是不錯,不錯
5 個月前,4,環境明亮廁所乾淨,環境 明亮 廁所 乾淨
5 個月前,3,,
5 個月前,5,,
5 個月前,1,看不懂展覽主題在哪裡,展覽 主題 哪裡
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,3,原本感覺付了20元進來有點不好意思看完後發現如果含上廁所的部份性價比還可以,感覺 20 進來 不好意思 看完 發現 含上 廁所 部份 性價
5 個月前,3,只能說,
5 個月前,5,,
5 個月前,4,看展又有市集時很充實能有導覽解說時參觀最棒,市集 充實 導覽 解說 參觀
5 個月前,5,門票超便宜旅程有多餘時間可以排進來逛逛,門票 超便宜 旅程 時間 排進來 逛逛
6 個月前,3,,
6 個月前,3,,
6 個月前,3,,
6 個月前,5,,
6 個月前,5,晨運或散步清心愉快,晨運 散步 清心 愉快
6 個月前,4,,
6 個月前,1,202209261021閉館,202209261021 閉館
6 個月前,5,,
6 個月前,4,很好走走的地方不過這次來剛好在佈展沒機會參觀內部,走走 地方 佈展 機會 參觀 內部
6 個月前,4,,
6 個月前,3,剛好換展中沒有開放參觀,換展 開放 參觀
7 個月前,3,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,各式各樣已石頭為主題的博物館令人讚嘆工匠之巧手.,石頭 主題 博物館 讚嘆 工匠 巧手
7 個月前,5,藝術真的不是一般人可以理解團體票10元一般門票20元這作品 白楊木 毛巾,藝術 一般人 理解 團體票 10 門票 20 作品 白楊 木  毛巾
7 個月前,5,,
7 個月前,2,外面的造景比裡面的更好看門票一人20元,外面 造景 裡面 好看 門票 20
7 個月前,5,,
7 個月前,5,,
7 個月前,5,"花蓮石雕不輕聎
好山好水好石雕
文化園區有石雕
博物館中藏石雕
花東旅遊看石雕
神清氣爽有得聊",花蓮 石雕 石雕 文化 園區 石雕 博物館 石雕 花東 旅遊 石雕 神清氣爽 有得
7 個月前,5,小如果您在該地區可以停下來,地區 停下來
7 個月前,5,門票20展覽作品不多但是覺得划算去七星譚時可以順道看看估計30min1hr不過門口不明顯,門票 20 展覽 作品 覺得 划算 七星譚 看看 估計 30 門口 明顯
7 個月前,5,不算大的展館平易近人的展品很適合雨天或是烈日當空遊花蓮時的地方,展館 平易近人 展品 適合 雨天 烈日 花蓮 地方
7 個月前,5,我真的很喜歡去博物館所以這是一個我很喜歡參觀的地方學生票價為10新台幣這個地方也有一些導遊但對於外國人來說實際上很難因為他們只會說中文我們真的很幸運其中一位導遊確實向我們解釋了一些作品,喜歡 博物館 喜歡 參觀 地方 學生 票價 10 新台幣 地方 一些 導遊 外國人 實際 中文 幸運 導遊 解釋 一些 作品
7 個月前,4,,
7 個月前,2,志工非常多會一直盯著你壓力很大不建議會帶亂跑的小孩去,志工 壓力 建議 亂跑 小孩
7 個月前,3,,
7 個月前,4,,
7 個月前,5,最近展覽石雕跟木雕特展,最近 展覽 石雕 木雕 特展
8 個月前,5,,
8 個月前,5,票價便宜,票價 便宜
8 個月前,5,"票價便宜
冷氣很涼
強推景點",票價 便宜 冷氣 景點
8 個月前,5,,
8 個月前,5,展館舒適服務人員親切很多志工朋友目前的展覽很有趣從靜謐中看見細緻的美好,展館 舒適 服務 人員 親切 很多 志工 朋友 目前 展覽 有趣 靜謐 看見 細緻 美好
8 個月前,5,,
8 個月前,5,石雕與木雕的作品很精彩常設展覽區的資料可以再增加門票很便宜值得來支持鼓勵推廣,石雕 木雕 作品 精彩 展覽區 資料 增加 門票 便宜 值得來 支持 鼓勵 推廣
8 個月前,3,石雕展覽藝術家的創作理念還有木雕藝術全票20元,石雕 展覽 藝術家 創作 理念 木雕 藝術 全票 20
8 個月前,5,"室內空間設計感很優質
這次欣賞到張子隆先生雕塑個展
藝術原來是這麼很神奇的感覺
不過反倒是二樓有件個人展品  美人魚  至今讓我仍覺得印象深刻
有機會大家能去參訪看看
一定值回票價",空間 設計 欣賞到 先生 雕塑 個展 藝術 神奇 感覺 二樓 展品 美人魚 覺得 印象 深刻 機會 參訪 回票價
8 個月前,5,"外縣市的人門票只要20塊
裡面的展覽乾淨明亮冷氣強
展覽物以新手來說也不會看不懂
平易近人

另外
椅子很多很能休息
超讚的點
下次去花蓮會再過來這邊看展覽吹冷氣",外縣市 門票 20 裡面 展覽 乾淨 明亮 冷氣 展覽物 新手 平易近人 椅子 很多 休息 花蓮 過來 這邊 展覽 冷氣
8 個月前,4,天氣太熱來這避暑剛剛好門票非本地人20元很划算有常態石雕展剛好今天有木雕展個人覺得木雕比石雕更吸引我展場不大有熱情的工作人員 ,天氣 避暑 門票 本地人 20 划算 常態 石雕展 今天 木雕展 覺得 木雕 石雕 吸引 展場 熱情 工作 人員
8 個月前,4,,
8 個月前,5,小而精巧冷氣很涼門票便宜全票才20可置放行李有飲水機走累了到處有椅子可坐著休息展品漂亮讚 ,精巧 冷氣 門票 便宜 全票 20 置放 行李 飲水機 走累 椅子 休息 展品 漂亮
8 個月前,5,,
8 個月前,5,工作人員人很好 只有一人有學生證 但還是四個人給我們算學生票 優質展覽 拍照留念 讚讚,工作 人員 學生證 學生票 展覽 拍照 留念 讚讚
8 個月前,5,,
8 個月前,5,,
8 個月前,5,"2022726
四周都有免費停車位
一般票20元出示學生證10元
天氣熱就是適合去室內逛逛
門票也很便宜
不過展場蠻快就能逛完的",2022726 四周 免費 停車位 一般票 20 出示 學生證 10 天氣 適合 室內 逛逛 門票 便宜 展場 逛完
8 個月前,5,"多麼壯觀的藝術和文化展示室內外展覽都美輪美奐

穿過博物館並穿過酒店後我去了隔壁的圖書館",壯觀 藝術 文化 展示 室內外 展覽 美輪美奐 穿過 博物館 穿過 酒店 隔壁 圖書館
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,1,應該是公家機關的關係員工坐著滑手機展示品一層灰塵展示品還被還被寫清潔二個字要好好加強員工訓練及教育了公務員不應該是如此,公家 機關 關係 員工 滑手機 展示品 灰塵 展示品 清潔 加強 員工 訓練 教育 公務員 如此
8 個月前,5,20塊支持藝術品整體參觀體驗很不錯很多展品都是普通人就可以看得懂的很平易近人外面草坪也空曠輕鬆是值得來的地方,20 支持 藝術品 整體 參觀 體驗 不錯 很多 展品 普通人 平易近人 外面 草坪 空曠 輕鬆 值得來 地方
8 個月前,5,,
8 個月前,5,,
8 個月前,5,"中午炎熱時適合躲太陽的好地方
能欣賞雕塑作品
有很多椅子可以稍作休息
也有洗手間和飲水機
不過遇到館內有兩位志工聊天比較大聲
感覺不是很恰當",中午 炎熱 適合 躲太陽 地方 欣賞 雕塑 作品 很多 椅子 休息 洗手間 飲水機 遇到 志工 聊天 大聲 感覺 恰當
9 個月前,5,,
9 個月前,5,,
9 個月前,3,,
9 個月前,5,民國72年成立花蓮縣立文化中心以來許多藝文展演就在花蓮巿美崙地區的文化園區舉行其中美術館中除了有一般性藝廊展出地方藝術家作品外並定期辦理藝文講座及研習過去在二樓設有三間固定展出的主題陳列館非洲文物陳列館收藏了與非洲國家交流所得的珍貴器物原住民館展示泰雅布農阿美等各族的工藝文物香林館則陳列花蓮耆宿駱香林先生的攝影作品及引自故宮的殷商銅器複製品其中以非洲文物陳列館收藏最豐最具參觀價值演藝堂則不定期有音樂舞蹈的個人或團體表演石雕博物館則有定期的石雕藝術展覽各個場館前方的中央草坪及中庭內散置著上百件石雕作品從精雕的傳統人獸造型或寫實或抽象的現代作品呈現石雕藝術廣闊的空間整個文化園區是花蓮人老少咸宜運動休閒的絕佳場所,民國 72年 成立 花蓮 文化 中心 以來 許多 展演 花蓮巿 美崙 地區 文化 園區 舉行 美術館 一般性 藝廊 展出 地方 藝術家 作品 辦理 講座 研習 過去 二樓 設有 固定 展出 主題 陳列館 非洲 文物 陳列館 收藏 非洲 國家 交流 珍貴 器物 原住民館 展示 工藝 文物 香林館 陳列 花蓮 耆宿 先生 攝影 作品 故宮 殷商 銅器 複製品 非洲 文物 陳列館 收藏 參觀 價值 演藝堂 音樂 舞蹈 團體 表演 石雕 博物館 石雕 藝術 展覽 場館 前方 中央 草坪 中庭 散置 上百 石雕 作品 精雕 傳統 人獸 造型 寫實 抽象 現代 作品 呈現 石雕 藝術 廣闊 空間 文化 園區 花蓮人 老少 咸宜 運動 休閒 絕佳 場所
9 個月前,5,"門票20帶小孩來感受石雕雕塑的美
公園裡大理石雕可觸摸感受石雕細緻光滑紋路",門票 20 小孩 感受 石雕 雕塑 公園 大理 石雕 觸摸 感受 石雕 細緻 光滑 紋路
9 個月前,5,,
9 個月前,4,,
9 個月前,5,很棒的博物館能夠觀賞特色石雕藝術品欣賞花蓮文物歷史介紹物超所值的參觀體驗,博物館 觀賞 特色 石雕 藝術品 欣賞 花蓮 文物 歷史 介紹物 參觀 體驗
9 個月前,3,可以逛逛門票20元小孩免費,逛逛 門票 20 小孩 免費
9 個月前,4,冷氣不要錢...,冷氣
9 個月前,4,,
9 個月前,5,我不懂石頭 可是高中在這約會很好玩,石頭 高中 約會 好玩
9 個月前,1,,
9 個月前,1,謝謝你浪費我的時間 ,謝謝 浪費 時間
9 個月前,4,冷氣還蠻舒服的 展區也不錯,冷氣 舒服 展區 不錯
9 個月前,5,,
9 個月前,4,雜草有點多擋住了有藝術品,雜草 擋住 藝術品
9 個月前,5,,
9 個月前,3,,
9 個月前,4,,
9 個月前,4,哭啊沒開,
10 個月前,3,玫瑰石好美唷,玫瑰石
10 個月前,3,,
10 個月前,3,,
10 個月前,4,藝文之旅的好地方,地方
10 個月前,5,門票20元裡面展區用心佈置解說詳盡超棒的推薦外面也可以有大石雕可以拍照,門票 20 裡面 展區 用心 佈置 解說 詳盡 超棒 推薦 外面 石雕 拍照
10 個月前,4,,
10 個月前,5,,
10 個月前,2,尷尬的博物館策展的單位根本就是隨便擺擺完全不專業用公帑養了一堆人,尷尬 博物館 策展 單位 隨便 擺擺 專業 公帑
11 個月前,5,猶如在大型的玻璃屋內看展覽非常令人舒服的展覽空間今天參加花蓮博物館日的活動有午后的音樂饗宴及廣場市集很愜意很舒服,猶如 大型 玻璃屋 展覽 舒服 展覽 空間 今天 參加 花蓮 博物館 活動 午后 音樂 饗宴 廣場 市集 愜意 舒服
11 個月前,5,,
11 個月前,5,"很美麗的石頭
可惜無法購買",美麗 石頭 可惜 購買
11 個月前,2,,
11 個月前,3,展間太小,
11 個月前,4,看看花蓮的美石藝術,看看 花蓮 美石 藝術
11 個月前,3,,
1 年前,2,,
1 年前,5,,
1 年前,1,,
1 年前,1,謝謝你浪費我的時間,謝謝 浪費 時間
1 年前,5,付了20元門票進館覺得場館乾淨舒適展品雖然不多但細細逛完也花了我30分鐘造訪時剛好有兩個特展在展出不知道是不是因為有特展原因所以不會讓人覺得展館無聊空曠完全沒有展品有路過可以進去參觀館外的大石雕比較多若沒有特別興趣者建議在館外拍照即可,20 門票 覺得 場館 乾淨 舒適 展品 細細 逛完 30 分鐘 造訪 特展 展出 知道 特展 原因 覺得 展館 無聊 空曠 沒有 展品 路過 進去 參觀 石雕 沒有 特別 興趣 建議 拍照
1 年前,3,館區內展廳不大迷你的展館部份特展館外倒是不錯拍照,館區 展廳 迷你 展館 部份 特展館 不錯 拍照
1 年前,5,,
1 年前,4,藝術氣息的地方,藝術 氣息 地方
1 年前,5,很棒,
1 年前,5,攤販很多可以吃,攤販 很多
1 年前,5,,
1 年前,3,動線不佳,動線 不佳
1 年前,4,,
1 年前,2,,
1 年前,5,花蓮有藝術家,花蓮 藝術家
1 年前,5,有不少美美的石雕藝術品,不少 美美 石雕 藝術品
1 年前,5,"蒔光bimis
王昱心老師陶瓷個展
展覽主題中的bimisi是鄒語為種子發根發芽之意而陀螺在古老族群中是為喚醒土地的工具法器配合著初春播種祭儀式因此作品表現陀螺種子與發芽的意象
阿美族及撒奇萊雅也有種田的陀螺傳說
小雪老師說昱心是促膝長談型的藝術家
不是直觀的美而必須理解藝術家的創作歷程與背景脈絡",蒔光 老師 陶瓷 個展 展覽 主題 鄒語 種子 發根 發芽 陀螺 古老 族群 喚醒 土地 工具 法器 配合 初春 播種 儀式 作品 表現 陀螺 種子 發芽 意象 種田 陀螺 傳說 老師 藝術家 理解 藝術家 創作 歷程 背景 脈絡
1 年前,1,外部建築物很大但內部展示物很少可能只花了3分鐘就看完了如果是特別跑過去參觀或是還要買票進入.那麼就不建議了,外部 建築物 內部 展示物 分鐘 看完 特別 跑過去 參觀 買票 進入 建議
