setTime,star,content,seg_result
2 週前,3,"園區舒適
馬兒溫馴
但設施不多
騎馬要額外付費",園區 舒適 馬兒 溫馴 設施 付費
2 週前,5,,
2 週前,2,換巿長後就被遺忘的后里,巿長 遺忘 后里
2 週前,5,"適合親子
騎腳踏車也可直接進入",適合 親子 腳踏車 直接 進入
2 週前,4,親子旅遊好去處,親子 旅遊 去處
2 週前,2,收費不進場,收費 進場
2 週前,5,連續假日人超多,連續 假日
2 週前,3,,
2 週前,5,入口前的停權車場會比較划算裡面有賣食物可以給小孩餵馬餵完再去騎馬,入口 停權 車場 划算 裡面 食物 小孩 餵完
2 週前,5,,
2 週前,5,"台灣少數以馬匹為主題的園區且就算不體驗騎馬也有很多可以觀賞的展覽與設備
題外話有個小區域提供安全弓箭可以遊玩只要沒人排等於可以射射射到飽比夜市或坊間射箭體驗還划算吧如果大概知道如何射箭的話多射幾輪70元的入場費就回本啦",台灣 少數 馬匹 主題 園區 體驗 很多 觀賞 展覽 設備 題外話 區域 提供 安全 弓箭 遊玩 等於 射射 夜市 坊間 射箭 體驗 划算 知道 射箭 70 入場費 回本
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,好的,
2 週前,3,,
2 週前,5,門票70元大門口前面停車場完全免費,門票 70 大門 前面 停車場 免費
2 週前,5,馬兒可愛,馬兒 可愛
2 週前,5,,
2 週前,5,,
2 週前,5,美麗的百年馬場,美麗 馬場
2 週前,3,,
2 週前,5,大人小孩都喜歡的地方門票也不貴小孩可以體驗騎馬很不錯,大人 小孩 喜歡 地方 門票 小孩 體驗 不錯
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,好好丸,好好丸
3 週前,4,"憑良心說可以看到馬兒就值3星了
園區乾淨整潔是優點
但略顯無聊
抱持著散步的心態來就好多了
希望可以多一些有趣的設施或是活動",良心 看到 馬兒 園區 乾淨 整潔 優點 略顯 無聊 抱持 散步 心態 希望 一些 有趣 設施 活動
3 週前,5,超可愛的啦,可愛
3 週前,5,,
3 週前,5,,
3 週前,5,小孩很喜歡的地方,小孩 喜歡 地方
3 週前,3,,
3 週前,4,,
3 週前,4,雖然有點沒經營了但腹地很不錯若經過規劃應該是很好的休憩場所,經營 腹地 不錯 規劃 休憩 場所
3 週前,4,"台中後裡賽馬場後裡賽馬場位於台灣台中是賽馬愛好者的熱門目的地建於日治時期的1919年是島上較早投入土地和資源發展馬業的馬場之一

賽道延伸約 1237 米標準寬度為 35 米看台可容納8000多名觀眾同時提供室外和室內的觀看體驗此外還設有貴賓室餐廳殘疾人專用區等設施

後裡賽馬場自創辦以來已成為台中市馬術運動休閒的焦點其優美的環境包括一大片林地和一個小池塘使其成為遊客遊覽這座城市的必遊之地每年各種國家級國際化的賽馬賽事和賽事在這裡舉行吸引了大批遊客

自2008年高雄開明馬場關閉後後裡賽馬場現為全島僅有的兩條B級賽馬場之一為賽馬愛好者提供現場觀賽和參與賽馬比賽的場所無論您是喜歡博彩探索異國美食還是享受充滿活力的文化交流機會台中後裡賽馬場都是您必去的地方之一",台中 後裡 賽馬場 後裡 賽馬場 位於 台灣 台中 賽馬 愛好 熱門 目的地 時期 1919年 投入 土地 資源 發展 馬業 馬場 賽道 延伸 標準 寬度 看台 容納 8000 觀眾 同時 提供 觀看 體驗 設有 貴賓室 餐廳 殘疾人 專用區 設施 後裡 賽馬場 創辦 以來 成為 台中市 馬術 運動 休閒 焦點 優美 環境 包括 林地 池塘 成為 遊客 遊覽 城市 國家級 國際化 賽馬 賽事 賽事 這裡 舉行 吸引 遊客 2008年 高雄 開明 馬場 關閉 後裡 賽馬場 僅有 賽馬場 賽馬 愛好 提供 現場 觀賽 參與 賽馬 比賽 場所 喜歡 博彩 探索 異國 美食 享受 充滿 活力 文化 機會 台中 後裡 賽馬場 地方
3 週前,5,,
3 週前,2,原本興致勃勃想去騎個腳踏車沒想到中臺灣的店家哪麼喜愛拉客從以前的臺中港到如今的后里馬場這種拉客的行為只會讓人覺得反感,興致勃勃 腳踏車 臺灣 店家 喜愛 以前 臺中港 如今 后里 馬場 拉客 行為 覺得 反感
3 週前,3,,
3 週前,5,,
4 週前,5,,
1 個月前,4,,
1 個月前,2,兒時回憶常沒營業只能門口拍拍照,兒時 回憶 營業 門口 拍拍照
1 個月前,3,,
1 個月前,5,,
1 個月前,5,最近在實習來這邊走走喂馬吃紅蘿蔔讓我身心放鬆了不少心煩想放鬆可以來走走,最近 實習 這邊 走走 紅蘿蔔 身心 放鬆 不少 心煩 放鬆 走走
1 個月前,5,,
1 個月前,4,,
1 個月前,2,不能騎馬,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,"出來後才想到要拍照只能在大門外面拍幾張

裏面面積不大可以騎馬射箭玩幾小時再去租自行車騎東豐綠廊及后豐自行車綠廊

沿途風景優美並設有很多小吃很多飲料店及咖啡廳甚至還有賽車場非常方便騎累了隨時可以停下來欣賞風景也好補充體力也好玩下來保證身體及心情會非常舒服

馬場及二條自行車綠廊可以讓你玩一整天由其是二條自行車綠廊非常長甚至可以最遠可以到達東勢適合情侶朋友們家庭值得一來",出來 想到 拍照 大門 外面 裏面 面積 射箭 小時 自行車 綠廊 自行車 綠廊 沿途 風景 優美 設有 很多 小吃 很多 飲料店 咖啡廳 賽車場 方便 騎累 停下來 欣賞 風景 補充 體力 保證 身體 心情 舒服 馬場 自行車 綠廊 自行車 綠廊 到達 東勢 適合 情侶 朋友 家庭 值得
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,還好,
1 個月前,3,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,"現在開始要收費了(大人70小孩50)
收費本身沒有問題問題是裡面一樣殘破不堪
連周末假日到訪也是看起來像廢墟一般",現在 開始 收費 大人 70 小孩 50 收費 沒有 問題 問題 裡面 一樣 殘破 周末 假日 到訪 廢墟
1 個月前,5,連假相對悠閒的地方,相對 悠閒 地方
1 個月前,4,,
1 個月前,5,后豐自行車道終點站,自行車道 終點站
1 個月前,4,,
1 個月前,5,来过几次了好逛,
1 個月前,5,騎腳踏車的好地方,腳踏車 地方
1 個月前,5,適合親子同樂,適合 親子
1 個月前,4,,
1 個月前,3,,
1 個月前,5,假日來馬場逛逛無人潮門票只有70還有其他優惠價可近距離親餵馬當日有四匹馬在馬廄內等待大家餵食喔戶外也有兩匹可愛小馬可以餵食及撫摸另一邊戶外則是一群馬可觀賞及遠距離餵食紅蘿蔔場內雖不大但環境維護不錯就是廁所標示路線不清真的需改善一下,假日 馬場 逛逛 人潮 門票 70 其他 優惠價 近距離 當日 馬廄 等待 餵食 戶外 可愛 餵食 撫摸 戶外 觀賞 遠距離 餵食 紅蘿蔔 環境 維護 不錯 廁所 標示 路線 清真 改善 一下
1 個月前,2,"228連假去的 很多設施老舊 馬也沒幾隻
建議不要進去浪費錢",228 很多 設施 老舊 建議 進去 浪費
1 個月前,4,我們去的時候剛好遇到場地整修所以場地很大但是馬兒很少環境非常乾淨可以帶狗狗進入牽繩非常適合悠閒的散步門票也不貴全票70元國小生優待50元門口附近有迷你馬可以拍照跟摸摸馬廄有3隻馬可以買紅蘿蔔一小藍50元餵牠非常可愛,時候 遇到 場地 整修 場地 馬兒 環境 乾淨 狗狗 進入 牽繩 適合 悠閒 散步 門票 全票 70 國小生 優待 50 門口 附近 迷你 拍照 摸摸 紅蘿蔔 50 可愛
1 個月前,5,,
1 個月前,3,"對面有停車場免費
但此處租車商家橫行
會誤導民眾找不到公用停車場
園區許多地方沒有在經營了
馬很可愛 但只有馬",對面 停車場 免費 商家 橫行 誤導 民眾 停車場 園區 許多 地方 經營 可愛
1 個月前,5,人很多有很多市集可以逛裡面有吃的有廁所 可以在外面租腳踏車騎進去 適合全家老小一起來走走踏青的好地方,很多 很多 市集 裡面 廁所 外面 腳踏車 騎進去 適合 全家 老小 走走 踏青 地方
1 個月前,3,,
1 個月前,5,,
1 個月前,2,,
1 個月前,5,沒進去但門票不貴,進去 門票
1 個月前,3,口味還可以,口味 還可以
1 個月前,5,需要門票,需要 門票
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"放假超多人租腳踏車
在馬場租的我只看到兩家
不知道有沒有別的
人很多工作人員很忙
最好先看好要騎哪種腳踏車
風景很好一路上也有很多小吃攤",放假 超多 腳踏車 馬場 看到 知道 別的 很多 工作 人員 看好 腳踏車 風景 一路 很多 小吃攤
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,2,沒有吸引點可惜了,沒有 吸引點 可惜
1 個月前,5,,
1 個月前,1,因為維修沒有牽騎收70門票裡面只有三四隻不能碰觸的矮小馬繞一圈不用30分鐘不知道進去看什反而是外邊租車絡繹不絕,維修 牽騎 70 門票 裡面 三四 碰觸 矮小 30 分鐘 知道 進去 外邊 絡繹不絕
1 個月前,5,,
1 個月前,4,餵馬很好玩,好玩
1 個月前,5,,
1 個月前,5,后豐鐵馬道的起點,后豐 鐵馬道 起點
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,1,平日很少很少很少人騎馬沒開放,平日 很少 開放
1 個月前,5,很棒的單車之旅依山傍水,單車 依山傍水
2 個月前,3,,
2 個月前,3,馬很可愛但是只有兩隻成馬可以喂剩下有幾個小馬嚴禁喂食紅蘿蔔一包50 幾小塊馬廄沒馬感覺地方荒廢可能沒經費不會二訪的地方 很可惜開在有名的鐵馬道旁邊,可愛 成馬 剩下 小馬 嚴禁 紅蘿蔔 50  馬廄 感覺 地方 荒廢 經費 地方 可惜 有名 鐵馬道 旁邊
2 個月前,4,,
2 個月前,4,入門門票很便宜又可以換小吃及體驗作品但體驗乘坐小馬小孩遶一圈大約3分鐘價錢NT200CP值不算高,入門 門票 便宜 小吃 體驗 作品 體驗 乘坐 小馬 小孩 分鐘 價錢
2 個月前,3,,
2 個月前,4,這次是來后里馬場旁騎腳踏車沒有進到馬上內部平日來騎車很舒服人很少旁邊都是大樹自然植物,后里 馬場 腳踏車 進到 內部 平日 騎車 舒服 旁邊 大樹 自然 植物
2 個月前,5,工作人員熱心,工作 人員 熱心
2 個月前,5,騎腳踏車的休息好去處,腳踏車 休息 去處
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很多馬可惜園區大但沒什麼人,很多 可惜 園區
2 個月前,1,沒看倒一個職員餐廳所有設施都沒有職員又不開放,看倒 職員 餐廳 所有 設施 沒有 職員 開放
2 個月前,5,,
2 個月前,1,"216四去
不知道是工作人員都休假還是怎麼樣
園區都沒有工作人員
連廁所都關起來不知道要怎麼上廁所
而且只能餵兩隻馬
我個人是覺得沒有什麼特別的
可以當騎腳踏車的踩點就好",216 知道 工作 人員 休假 怎麼樣 園區 沒有 工作 人員 廁所 關起來 知道 上廁所 覺得 沒有 特別 腳踏車 踩點
2 個月前,4,很適合一家大小帶長輩一起來走走馬場裡可以騎馬還可以餵馬吃紅蘿蔔哦很特別的體驗,適合 大小帶 長輩 走走 馬場 紅蘿蔔 特別 體驗
2 個月前,5,,
2 個月前,5,"可以騎馬跟餵馬 很適合家人出遊
停車部分旁邊有可以騎自行車跟馬場一起的套票
如果是想單純走走看看 也可以直接進去馬場購票
全票是70元 也有優待票50元學生.敬老.團體 愛心票有身心障礙證明
及115公分以下的小朋友則是免費

如果要騎馬跟餵馬要先去第一馬廄購買
騎馬一個人是200元 餵馬的話則是50元
也有馬術課程 但最近裡面場地在整修
所以沒有騎乘跟馬術課程 但還是可以用餵餵馬兒
裡面也可以野餐 拍拍照

還有DIY手作香氛蠟燭 還可以陶藝彩繪
假日還有市集可以逛 也有商店可以購買
只可惜當天去咖啡跟餐廳都沒有開",適合 家人 出遊 停車 部分 旁邊 自行車 馬場 套票 單純 走走 直接 進去 馬場 全票 70 優待票 50 學生 敬老 團體 愛心票 身心 障礙 證明 115 公分 以下 小朋友 免費 第一 馬廄 購買 騎馬 200 50 馬術 課程 最近 裡面 場地 整修 騎乘 馬術 課程 餵餵 馬兒 裡面 野餐 拍拍照 手作 香氛 蠟燭 陶藝 彩繪 假日 市集 商店 購買 可惜 當天 咖啡 餐廳
2 個月前,5,,
2 個月前,4,"要門票停車費
可50元購買紅蘿蔔餵食馬廄內的馬
也有騎乘被工作人員牽行的活動但假日大排長龍
賽馬場平常都沒開放無法參觀

門外就是后豐鐵馬道有些單車出租店可能會主打租車就免費停車假日時門口汽車單車行人非常多且混亂要注意安全","門票 停車費 50 購買 紅蘿蔔 餵食 馬廄 馬
 騎乘 工作 人員 牽行 活動 假日 大排長龍 賽馬場 平常 開放 參觀 鐵馬道 有些 單車 出租店 主打 租車 免費 停車 假日 門口 汽車 單車 行人 混亂 注意 安全"
2 個月前,5,,
2 個月前,5,,
2 個月前,4,門口有許多租借腳踏車店跟便利商店可騎腳踏車進去買門票才能進去看,門口 許多 租借 腳踏車店 便利商店 腳踏車 進去 門票 進去
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,好玩喔,好玩
2 個月前,4,"1.后里馬場是后豐鐵馬道上的著名景點 馬場已由昔日的產馬牧場 轉型為具觀光休閒遊憩的馬場 以及舉辦大型盛會之場地.

2.設公車站停車場廁所餐飲販賣.

3.找不到飲水機.",后里 馬場 后豐 鐵馬道 著名 景點 馬場 昔日 牧場 轉型為 觀光 休閒 遊憩 馬場 舉辦 大型 盛會 場地 公車站 停車 廁所 餐飲 販賣 飲水機
2 個月前,5,地方很大可以跟馬親密接觸 ,地方 親密 接觸
2 個月前,5,大年初三遊客很少馬場規劃的很好環境清潔衛生人員服務熱忱30多年前造訪過當年人聲鼎沸但更喜歡現在的清幽,大年初三 遊客 馬場 規劃 環境 清潔 衛生 人員 服務 熱忱 30多 造訪 當年 人聲 鼎沸 喜歡 現在 清幽
2 個月前,5,,
2 個月前,3,現場沒有騎馬網站沒有更新百廢待舉的公園,現場 網站 更新 百廢待舉 公園
2 個月前,5,,
2 個月前,5,,
2 個月前,1,可惜了好地點 沒什麼活動,可惜 地點 活動
2 個月前,3,好的,
2 個月前,4,,
2 個月前,5,好地方大家快來,地方
2 個月前,5,,
2 個月前,3,,
2 個月前,3,,
2 個月前,1,"真的很不推薦來后里馬場
入園門口的標示根本在欺騙現在沒有進馬廄拍照一些親子活動例如跳跳床射箭
園區大概10分鐘就能走完路線規劃相當不明確
園區工作人員也只有萊爾富店員一人遊客中心還沒人能夠詢問
可以理解不對馬兒造成驚擾但是外部欺騙消費者的內容完全不更改或是故意不更改非常不道德",推薦 后里 馬場 入園 門口 標示 欺騙 現在 馬廄 拍照 一些 親子 活動 跳跳床 射箭 園區 10 分鐘 走完 路線 規劃 明確 園區 工作 人員 店員 遊客 中心 詢問 理解 馬兒 造成 驚擾 外部 欺騙 消費者 內容 更改 故意 更改 不道德
2 個月前,2,感覺好像沒什麼在經營也沒有人管理零零落落顯得非常淒涼門票80元要去旁邊的商店買沒有什麼馬可以看腳踏車可以騎進去進入園區很失望,感覺 經營 沒有 管理 零零落落 顯得 淒涼 門票 80 旁邊 商店 沒有 腳踏車 騎進去 進入 園區 失望
2 個月前,3,"1. 內部欠缺整理花博遺留建物荒廢部分設施閒置
2. 自行車電動自行車亂竄步行遊客須自求多福

3. 可至馬廄付費購買紅蘿蔔餵馬性價比高
4. 園區內花香淡雅頗為宜人又巨木養護良好
5. 廁所數量多",內部 欠缺 整理 花博 遺留 建物 荒廢 部分 設施 閒置 自行車 自行車 亂竄 步行 遊客 自求多福 付費 購買 紅蘿蔔 性價 園區 花香 淡雅 宜人 巨木 養護 良好 廁所 數量
2 個月前,5,,
2 個月前,1,說好的騎自行車免費入園呢如果沒有這項活動就應該把牌子移除,說好 自行車 免費 入園 沒有 活動 牌子 移除
2 個月前,3,平常沒有人要去旁邊的萊爾富自己買票能看的點真的不多騎馬有人牽繞一圈要200塊還有一些迷你馬看一看養馬館介紹就差不多了不過可以騎腳踏車進去還不錯,平常 沒有 旁邊 買票 牽繞 200 一些 迷你 養馬館 介紹 差不多 腳踏車 進去 不錯
2 個月前,3,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,好多馬,好多
2 個月前,5,好多馬兒,好多 馬兒
2 個月前,4,"入門票全票70
優待票50
園區不大慢慢逛一圈大概30分鐘
裡面有很多古蹟
有迷你馬跟一般的成馬
可以到門口的車商買馬喜歡吃的紅蘿蔔給馬吃
但要小心馬咬
園區內的地磚很特別有許多馬蹄狀的漆而且是依照馬行走時的軌跡去畫的","入門票 全票 70
 優待票 50
 園區 慢慢 30 分鐘 裡面 很多 古蹟 迷你 成馬 門口 車商 喜歡 紅蘿蔔 小心 馬咬
 園區 地磚 特別 許多 馬蹄狀 行走 軌跡"
2 個月前,3,,
2 個月前,5,,
2 個月前,5,餵馬很有趣,有趣
2 個月前,5,好的,
2 個月前,3,,
2 個月前,1,設施老舊CP值低園區沒什麼商店不值得進來,設施 老舊 值低 園區 商店 值得 進來
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,好好玩而且很多店家而且很多吃的東西,好好玩 很多 店家 很多 東西
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,整體來說體驗很好但部分路段稍狹窄有些遊客會駐足在路中央拍照影響用路體驗,整體 體驗 部分 路段 狹窄 遊客 駐足 中央 拍照 影響 用路 體驗
2 個月前,3,園區不算很大有建築跟馬場相關歷史可以參觀也可以騎馬但CP值不高可以騎腳踏車進入,園區 建築 馬場 相關 歷史 參觀 騎馬 CP 腳踏車 進入
2 個月前,5,消耗卡路里的好場所,消耗 卡路里 場所
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,還是沒什麼改變,改變
2 個月前,5,16年後的再訪,16
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,馬兒相當可愛有空可以來放鬆身心,馬兒 可愛 有空 放鬆 身心
2 個月前,4,,
2 個月前,5,,
2 個月前,5,訓練腳力好地方,訓練 腳力 地方
2 個月前,1,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,親子好所在,親子 所在
2 個月前,2,趁年假帶小孩去馬場走走餵馬馬場裡大部份的員工還算友善尤其是騎馬的教練很有親和力除此之外園區設施很少服務處變成不是服務處而變成賣東西的標示餐廳也不是餐廳馬術場週邊也長滿草沒表演蠻失望的了解因為疫情關係目前經營慘淡舉辦一些闖關活動但也因少部份員工不夠友善活動想結合門外萊爾富刺激消費但萊爾富的人態度很差答錯了還被噓東西又不多馬場網頁也沒更新也跟活動內容出入很大跟幾年前來的印象差很多根本不會想再去一次更不會再去消費,年假 小孩 馬場 走走 馬場 大部份 員工 友善 教練 親和力 園區 設施 很少 服務處 變成 服務處 變成 東西 標示 餐廳 餐廳 馬術場 週邊 表演 失望 了解 疫情 關係 目前 經營 慘淡 舉辦 一些 闖關 活動 部份 員工 友善 活動 結合 刺激 消費 態度 答錯 東西 馬場 網頁 更新 活動 內容 出入 前來 印象 很多 消費
2 個月前,4,馬不多 滿快就結束,馬不多 結束
2 個月前,5,,
2 個月前,5,,
2 個月前,5,可以帶小朋友來餵馬兒吃紅蘿蔔唷也有可以騎馬是個帶小朋友去走走的地方,小朋友 馬兒 紅蘿蔔 小朋友 走走 地方
2 個月前,5,,
2 個月前,4,,
2 個月前,3,門票150元可以騎腳踏車逛逛園區,門票 150 腳踏車 逛逛 園區
2 個月前,5,,
2 個月前,3,,
2 個月前,5,全家出遊騎腳踏車的好去處,全家 遊騎 腳踏車 去處
2 個月前,5,"特點
馬場內其實可以看到可愛的馬就蠻好了基本上就是一個收費公園裏面幾乎都是裝飾品跟花花草草市集也只有一條街而已感覺規劃不是特別好但是裡面可供餵馬跟騎馬我覺得其實蠻好的但是門票偏貴不知道是不是過年期間入場費一人要150元騎馬要一人200元才轉一圈感覺有點小坑
所需時間認真走走也要1小時左右旁邊就是鐵馬道可以配合著一起遊玩
建議對象皆可
推薦玩法搭配著旁邊的鐵馬道可以租台腳踏車然後邊騎腳踏車邊逛逛馬場或是結束之後騎騎鐵馬道也是別有一番風味
交通工具附近的話有停車場還是以開車的人居多附近也沒有公車之類的不太好抵達還是推薦汽車為主",特點 馬場 看到 可愛 基本 收費 公園 裏面 裝飾品 花花草草 市集 感覺 規劃 特別 裡面 覺得 門票 知道 過年 期間 入場費 150 200 感覺 小坑 時間 認真 走走 小時 左右 旁邊 鐵馬道 配合 遊玩 建議 對象 推薦 玩法 搭配 旁邊 鐵馬道 腳踏車 腳踏車 逛逛 馬場 結束 之後 騎騎 鐵馬道 風味 交通 工具 附近 停車場 開車 居多 附近 沒有 公車 抵達 推薦 汽車 為主
2 個月前,5,"騎馬真的好好玩
門票不貴又可抵50買東西",好好玩 門票 50 東西
2 個月前,1,車道小危險,車道 危險
2 個月前,5,讚,
2 個月前,4,過年期間有門票折抵園區內消費的優惠遊客不算多可以放鬆消磨半天時光,過年 期間 門票 折抵 園區 消費 優惠 遊客 放鬆 消磨 時光
2 個月前,5,后里馬場很棒的體驗,后里 馬場 體驗
2 個月前,5,,
2 個月前,4,,
2 個月前,5,蛋包黑輪好吃,蛋包 黑輪 好吃
2 個月前,5,很特別的體驗,特別 體驗
2 個月前,5,很好的體驗看馬騎馬,體驗
2 個月前,5,親子都可,親子
2 個月前,3,,
2 個月前,3,,
2 個月前,3,,
