setTime,star,content,seg_result
7 個月前,4,赤科山在日治時期是以盛產赤科樹聞名當時日人以樹來製作槍托隨著日本戰敗後從西部遷徙而來的漢人在此開墾種植玉米花生等作物後來才改種金針在我小時候金針排骨湯算是當時最有名的湯品之一家裡也常常看到外婆或媽媽會煮金針的湯或菜餚隨著時代進步到我成年後已經越來越少看到金針的相關料理了接著就聽說政府輔導農民轉型或許是因為金針的味道並非人人都愛吧最後只好成為景觀了每逢夏季赤科山總是會開滿整座山頭的金針花海但是要上山可不容易彎彎曲曲的山路不但難走而且距離實在很遠後來路面雖然重新整理過但長年下來依然是會損壞如今看起來也差不多該整修了由於近年來因為全球氣候溫室效應在天氣越來越熱的情況下反倒是金針花的開花期變長原本只有八九月看的到花現在連十月初都還能見到我只能說這大概是另一種的老天回饋吧當然除了金針花海外遊客還能看看黑色火成岩千噸石龜以及汪家古厝這三樣都是年代久遠遺留下來的歷史痕跡加上當地居民都會用金針做冰或是其他料理算是有看又有得吃的好去處,赤科山 時期 盛產 赤科 聞名 當時 日人 製作 槍托 日本 戰敗 西部 遷徙 漢人 開墾 種植 玉米 花生 作物 後來 改種 金針 小時候 金針 排骨 算是 當時 有名 湯品 看到 外婆 媽媽 金針 菜餚 時代 進步 成年 看到 金針 相關 料理 聽說 政府 輔導 農民 轉型 金針 味道 人人 最後 成為 景觀 夏季 赤科山 開滿 山頭 金針 花海 上山 容易 彎彎曲曲 山路 距離 後來 路面 整理 下來 損壞 如今 整修 近年 全球 氣候 溫室 效應 天氣 情況 金針花 開花期 變長 八九月 現在 十月 見到 老天 回饋 金針花 遊客 看看 黑色 火成岩 石龜 汪家 古厝 年代 久遠 遺留下來 歷史 痕跡 當地 居民 金針 其他 料理 算是 去處
7 個月前,5,美好的風景多駐留一刻張開雙手迎著風吹向自己原來簡單是最幸福的,美好 風景 駐留 張開 雙手 簡單 幸福
7 個月前,5,美不勝收的金針花海,美不勝收 金針 花海
7 個月前,5,很美的地方花季期間滿山遍野的金針花美不勝收,地方 花季 期間 滿山遍野 金針花 美不勝收
7 個月前,5,,
7 個月前,5,"請大家不要為了拍照白目進入踩踏花田 田裡有爛泥濘今日已有87民眾摔倒 農家已有標示 農家表示明年為防止民眾進入誤踩花田 已在籌劃使用圍籬 請大家自重 愛惜農家辛苦的作物 能讓我們拍照實屬感恩

20220902   赤柯山金針花田 滿山滿谷盛開中",拍照 白目 進入 踩踏 花田 爛泥濘 今日 87 民眾 摔倒 農家 標示 農家 表示 明年 防止 民眾 進入 花田 籌劃 使用 圍籬 自重 愛惜 農家 辛苦 作物 拍照 感恩 赤柯山 金針 花田 滿山滿谷 盛開
7 個月前,5,好美的花海自行開車山路會車要特別當心,花海 開車 山路 特別 當心
7 個月前,4,初訪此地雖不比六十石山區域的花集中但感覺整體還不錯攝影很吃角度等著網美或拍美照的人來發覺.,六十石山 區域 集中 感覺 整體 不錯 攝影 角度 美照 發覺
7 個月前,5,滿開耶,開耶
7 個月前,5,值得一遊的金針大觀園,值得 金針 觀園
7 個月前,5,金針花聞名的赤科山每到花季總是滿滿的人潮花季沒有交通管制道路沒有很大會車時要注意建議及早前往下午人潮蠻多的,金針花 聞名 赤科山 花季 滿滿 人潮 花季 沒有 交通 管制 道路 沒有 會車 注意 建議 前往 下午 人潮
7 個月前,5,另一個觀賞金針花的好地方,觀賞 金針花 地方
7 個月前,5,滿山滿谷的金針花很療癒,滿山滿谷 金針花 療癒
7 個月前,5,很美的景色,景色
8 個月前,5,八九月為金針花期滿山片野的金針花景象真的很漂亮,八九月 金針花期 滿山片野 金針花 景象 漂亮
8 個月前,5,,
8 個月前,4,,
8 個月前,4,,
8 個月前,5,接近黃昏時到三巨石天氣沒那熱了金針花海巨石彩光留下美好的回憶,接近 黃昏 三巨石 天氣 金針 花海 巨石 彩光 留下 美好 回憶
8 個月前,5,20220823攝,20220823
8 個月前,5,,
8 個月前,5,八月金針花季.整座山的金針花爆開.沿著山勢鮮橘色系的花被覆在山坡像極了一件黃金色的地毯鋪在地表上.,八月 金針 花季 金針花 爆開 山勢 鮮橘色系 山坡 黃金色 地毯 地表
8 個月前,5,"8月底的赤科山 滿滿的金針花海 美不勝收
這次是第二次來看金針花卻意外的驚喜山路有一些比較小要小心會車但也不會太困難13公里的山路還可以的一路向上後即可一覽花東縱谷的美景盡收眼底真的好棒
到了花海區兩邊道路畫紅線禁止停車因為路小會引響交通但 人是自私自利的就還是會有人停在紅線上不管別人真的是 老鼠屎
沿路有商家 提供餐點 也有停車空間 也有 金針花海非常棒",8月 赤科山 滿滿 金針 花海 美不勝收 第二 金針花 意外 驚喜 山路 一些 小心 會車 困難 13 公里 山路 花東 縱谷 美景 盡收眼底 好棒 花海區 道路 紅線 禁止 停車 引響 交通 自私 自利 紅線 老鼠屎 商家 提供 餐點 停車 空間 金針 花海
8 個月前,4,漂亮的金針花賞花地點可以上來逛逛,漂亮 金針花 地點 上來 逛逛
8 個月前,5,今年花況不理想約只有去年三四成唯汪家林家比較盛開走走依然愜意但一望無際花海就再等等了,今年 花況 理想 去年 三四成 汪家 林家 盛開 走走 愜意 一望無際 花海 等等
8 個月前,5,金針花很美山路蜿蜒曲折要小心,金針花 山路 蜿蜒 曲折 小心
8 個月前,5,20220819赤柯山半日遊,20220819 赤柯山
8 個月前,4,花開的不錯,不錯
8 個月前,5,"2022.8.18前往花況正美大爆發赤柯山上三大農場汪家小瑞士林家都可以去看看個人覺得小瑞士最漂亮林家可愛造景最多熱氣球小熊座椅
但若要吃合菜推薦汪家小瑞士只提供蔬食林家炸金針花好吃三家都有停車場
產業道路有幾個夾彎或路段較窄要小心會車若平時常開車應該沒問題",2022.8.18 前往 花況 大爆發 赤柯山 農場 汪家 小瑞士 林家 看看 覺得 小瑞士 漂亮 林家 可愛 造景 最多 熱氣球 座椅 合菜 推薦 汪家 小瑞士 提供 蔬食 林家 金針花 好吃 停車場 產業道路 夾彎 路段 小心 會車 平時 開車 問題
8 個月前,5,花東地區著名金針花季景點,花東 地區 著名 金針花季 景點
8 個月前,5,很驚人的花海配上藍天白雲拍照很好拍如果還有太陽耀光的話畫面會更完美上山途中路小狹窄之字型山路一路向上衝記得要吃暈車藥推薦住宿一晚看日出,驚人 花海 配上 藍天 白雲 拍照 太陽 耀光 畫面 完美 途中 狹窄 字型 山路 記得 暈車藥 推薦 住宿 日出
8 個月前,5,欣賞金針花海還能看花東縱谷,欣賞 金針 花海 花東 縱谷
8 個月前,5,20220809 跑了六十石山和赤科山目前 六十石山花開不到1成赤科山 好一些 但也不到兩成供大家參考,20220809 六十石山 赤科山 目前 六十石山 花開 不到 1成 赤科山 一些 兩成 參考
9 個月前,5,雖然7月初來的時候不是金針花盛開的季節但景觀很棒可以輕鬆欣賞美景悠閒的放空聽蟬鳴,7月 時候 金針花 盛開 季節 景觀 輕鬆 欣賞 美景 悠閒 放空 蟬鳴
9 個月前,5,真的很美,
10 個月前,5,,
11 個月前,5,"全省最美的金針花海就是赤科山
有台灣小瑞士之稱","金針花海 赤科山
 台灣 瑞士"
1 年前,5,"我是2020年9月 花期尾來的 還是有看到金針花
由於很多小農的店 就不分開傳了",2020年 9月 看到 金針花 很多 小農 店  分開
1 年前,5,我覺得比六十石山漂亮 而且路平坦很多,覺得 六十石山 漂亮 平坦 很多
1 年前,5,,
1 年前,4,觀光的好地方...,觀光 地方
1 年前,5,巧遇雲海漂亮的地方 ,巧遇 雲海 漂亮 地方
1 年前,5,,
