setTime,star,content,seg_result
1 週前,5,"傍晚的夕陽很漂亮很適合傍晚來這邊是情侶走走約會好去處
停車場很大是一個不錯的景點推薦給大家",傍晚 夕陽 漂亮 適合 傍晚 這邊 情侶 走走 約會 去處 停車場 不錯 景點 推薦給
2 週前,4,接近海邊的好去處,接近 海邊 去處
2 週前,4,建設越多好像人氣越來越好,建設 人氣
2 週前,4,,
2 週前,4,,
2 週前,5,介紹漁港的前世今生與產業發產過程如果有賣相關漁業的文創商品相信會更吸引人喔,介紹 漁港 前世 今生 產業 發產 過程 相關 漁業 文創 商品 相信 吸引人
2 週前,3,,
2 週前,5,,
2 週前,5,肚子餓來這裡的熟食餐廳吃飯也有很多新鮮的海鮮魚貨可以買吃飽後可以看看海悠閒散步很舒服,肚子 這裡 熟食 餐廳 吃飯 很多 新鮮 海鮮 魚貨 吃飽 看看 散步 舒服
2 週前,4,,
2 週前,4,媒體採訪 還是有點踩到 ,媒體 採訪 踩到
2 週前,5,,
2 週前,2,小漁港.買魚吃海鮮的好地方,漁港 海鮮 地方
2 週前,5,食材精緻聚餐聊天的好地方,食材 精緻 聚餐 聊天 地方
2 週前,2,"環境尚可停車方便星期一沒有營業

周邊環境乾淨程度普普
畢竟是漁港無法太講究

沒有甚麼柴油味這點算是不錯

星期一購物區沒有營業
只有外圍幾攤少數攤位有營業而已

停車場佔地範圍很廣不會不好停車",環境 尚可 停車 方便 星期一 營業 周邊 環境 乾淨 程度 漁港 講究 沒有 柴油味 算是 不錯 星期一 購物區 營業 外圍 少數 攤位 營業 停車場 佔地 範圍 停車
2 週前,4,算台北人買海鮮最近也好買的漁港照片哥就不補上親身體驗比較有感覺假日人潮多比較擁擠噢,台北人 海鮮 最近 漁港 照片 補上 體驗 感覺 假日 人潮 擁擠
2 週前,5,,
2 週前,4,,
2 週前,3,,
2 週前,4,看夕陽吃海鮮逛海螺館有停車場,夕陽 海鮮 海螺館 停車場
2 週前,4,"廣闊海景
一覽無遺
店家林立
新鮮魚肉
熟食炸魚
各式料理
應有盡有
悠閒自在",廣闊 海景 一覽無遺 店家 林立 新鮮 魚肉 熟食 炸魚 料理 悠閒 自在
2 週前,5,,
2 週前,5,"有吃有喝
有美景",美景
2 週前,4,,
2 週前,5,,
2 週前,1,船隻漏油導致魚群死亡   為何沒人處理      在橋上聞到臭死,船隻 導致 魚群 死亡 處理 聞到
2 週前,4,嚐海鮮美味觀海遊憩的好處所,海鮮 美味 遊憩 好處
2 週前,4,地點不錯但衛生希望在加強,地點 不錯 衛生 希望 加強
2 週前,4,,
2 週前,4,假日休閒走走散心吃海產的首選,假日 休閒 走走 散心 海產 首選
2 週前,4,假日人很多風超大要穿好防風外衣小心著涼,假日人 很多 超大 穿好 防風 外衣 小心 著涼
2 週前,5,連假都是人熱車順道來找好友買魚鬆 ,好友
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,湯頭服務都很棒讚,湯頭 服務 棒讚
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,4,"是旅遊好的選擇風景優美食肆多龎物友善連食肆都可帶狗狗
假日較難泊車",旅遊 選擇 風景 優美 食肆 龎物 友善 食肆 狗狗 假日 泊車
2 週前,4,,
2 週前,5,跟小時候的印象改變很多.多增加了海螺文化館.裡面有很多的介紹跟互動遊戲可以玩.很棒越來越好了.熱食部一樣有懷念的滋味.,小時候 印象 改變 很多 增加 海螺 文化館 裡面 很多 介紹 互動 遊戲 好了 熱食部 一樣 懷念 滋味
2 週前,3,"台灣傳統漁港都轉型為觀光魚市...

除了區域不同感覺都變得差不多了",台灣 傳統 漁港 轉型為 觀光 魚市 區域 不同 感覺 差不多
2 週前,4,好停車炸物都是一碗100元起混搭會有優惠西瓜汁新鮮好喝漁獲新鮮,停車 炸物 100 混搭 優惠 西瓜汁 新鮮 好喝 漁獲 新鮮
2 週前,5,,
2 週前,5,,
2 週前,5,風景不錯慢活的地方,風景 不錯 慢活 地方
2 週前,4,,
2 週前,5,遼闊漂亮的海岸風景搭上新鮮美味的海鮮美食放鬆的渡假fu太棒了,遼闊 漂亮 海岸 風景 搭上 新鮮 美味 海鮮 美食 放鬆 渡假
2 週前,5,,
2 週前,3,,
2 週前,5,"吹海風走走吃吃喝喝的地方
外面風真的很大",海風 走走 地方 外面
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,"新鮮海鮮魚貨吃了美食
偶爾來逛逛",新鮮 海鮮 魚貨 美食 逛逛
2 週前,5,漁獲很多樣價錢實在漁也是很新鮮常去購買,漁獲 多樣 價錢 新鮮 購買
2 週前,3,有點無聊的地方,無聊 地方
2 週前,5,,
2 週前,5,美麗的有一個新鮮的海鮮市場有一個壽司吧寬敞的停車場,美麗 新鮮 海鮮 市場 壽司吧 寬敞 停車場
2 週前,5,來過好幾次 滿意,來過 好幾 滿意
2 週前,5,出遊好地方,出遊 地方
2 週前,4,適合帶著家人小孩一起去走走看看海邊風景及品嚐在地海鮮美味料理,適合 家人 小孩 走走 看看 海邊 風景 品嚐 海鮮 美味 料理
2 週前,3,連假人潮擁擠,人潮 擁擠
2 週前,3,,
2 週前,5,,
2 週前,5,讚,
2 週前,5,出色的非常友好的員工食物很棒..有很多新鮮的海鮮可供選擇而且價格非常合理,出色 友好 員工 食物 很多 新鮮 海鮮 選擇 價格 合理
2 週前,5,,
2 週前,3,,
2 週前,5,乾淨多的吃的也很多,乾淨 很多
2 週前,4,,
2 週前,4,,
2 週前,5,"從新竹來這炸物好吃新鮮
想吃海鮮的時候還會再來
我吃非常後面那一間快到快炒那邊炸攤子
柳葉魚真的好好吃 ",新竹 炸物 好吃 新鮮 海鮮 時候 後面 那邊 攤子 柳葉魚 好好吃
2 週前,4,,
2 週前,3,還好,
2 週前,5,漁獲新鮮便宜,漁獲 新鮮 便宜
2 週前,5,,
2 週前,5,很美的魚港,魚港
2 週前,4,規劃不錯分鮮魚區乾貨區 熟食區乾淨的空間遊客可以很自在的閒逛購物交通方便免費停車,規劃 鮮魚區 乾貨區 熟食區 乾淨 空間 遊客 自在 閒逛 購物 交通 方便 免費 停車
2 週前,3,除了假日外平常日應該人潮都不多吧來吃吃海鮮沒什麼好逛的,假日 平常日 人潮 吃吃 海鮮
2 週前,5,,
2 週前,5,著名漁港吃海鮮看海的好去處停車場寬敞,著名 漁港 海鮮 去處 停車場 寬敞
2 週前,1,上個禮拜天帶著家人到漁港熟食區點了十來道的菜 想不到其中竟然有一道竟然有蟑螂漂浮著 當下不小心的喝了幾口發現吐了家人知道也幹了老半天  試問妳敢喝蟑螂湯嗎 味道你敢不敢嘗試   我不想影響老闆的生意也沒有大聲的喧譁 他也換了新的魚湯給我們  但蟑螂湯此刻想想也想吐  你要不要來一碗啊,禮拜天 家人 漁港 熟食區 十來 蟑螂 漂浮 當下 小心 發現 家人 知道 試問 蟑螂湯 味道 嘗試 影響 老闆 生意 大聲 喧譁 魚湯 蟑螂湯 此刻 想想
2 週前,4,"魚新鮮價位實在
重點是有真空殺菌包裝",新鮮 價位 重點 真空 殺菌 包裝
2 週前,5,,
2 週前,4,假日遊客非常多一大片看過去都是停汽車部分機車,假日 遊客 看過去 汽車 部分 機車
2 週前,4,,
2 週前,4,,
2 週前,4,,
2 週前,4,連假停車要等設施滿多的,停車 設施
2 週前,4,,
2 週前,4,,
2 週前,5,這個地方還很新所以很乾淨而且有很多遊客我喜歡稱這個地方為 Taman Teletubies因為它們很相似,地方 乾淨 很多 遊客 喜歡 地方 相似
2 週前,5,看海的日子 就在永安漁港喔喜歡這裡的海風 海景 真的很值得推薦給大家,日子 永安 漁港 喜歡 這裡 海風 海景 值得 推薦給
2 週前,5,綠色隧道很不錯,綠色 隧道 不錯
2 週前,5,,
2 週前,4,奧,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,4,熟食的東西大同小異但偶爾來還是不錯,熟食 東西 大同小異 不錯
2 週前,3,,
3 週前,5,永安海螺文化館規劃的很讚從綠色隧道騎六人座來永安漁港吃海鮮看新展館真的是很特別很美好的體驗,永安 海螺 文化館 規劃 綠色 隧道 六人座 永安 漁港 海鮮 展館 特別 美好 體驗
3 週前,3,,
3 週前,5,生食熟食規劃的很好場地感覺舒服價格也算平價 ,生食 熟食 規劃 場地 感覺 舒服 價格 平價
3 週前,5,這是個好地方,地方
3 週前,4,讚,
3 週前,5,,
3 週前,4,,
3 週前,5,"許久沒踩沙灘
沙灘很不錯

生魚片有待加強",沙灘 沙灘 不錯 生魚片 有待 加強
3 週前,5,路況不錯 重點是義交下雨了還是在指揮幫助行人 敬佩啊,路況 不錯 重點 義交 下雨 指揮 幫助 行人 敬佩
3 週前,4,,
3 週前,3,,
3 週前,5,,
3 週前,5,放風好地方,放風 地方
3 週前,5,步行的好地方海鮮好吃,步行 地方 海鮮 好吃
3 週前,5,,
3 週前,2,唯一能逛的就剩下海螺館了但是非假日期間內部互動視訊幾乎停用對非假日造訪的遊客欠友善只有各憑本事理解內容希望不會變成蚊子館,剩下 海螺館 假日 期間 內部 互動 視訊 停用 假日 造訪 遊客 友善 本事 理解 內容 希望 變成 蚊子館
3 週前,1,大蝦一斤超貴350還不新鮮真慘,超貴 350 新鮮
3 週前,5,"漁港規劃有熟食乾貨生鮮區
停車場假日人潮較多要耐心等候",漁港 規劃 熟食 乾貨 生鮮區 停車場 假日 人潮 較多 等候
3 週前,4,遊憩吃食的好地方,遊憩 吃食 地方
3 週前,5,,
3 週前,5,從霧中消失在這裡,消失 這裡
3 週前,3,樓上是晚上暗AF洗手間又髒又舊食物雖然不錯應該為遊客建造一個停車塔電梯,樓上 晚上 洗手間 食物 不錯 遊客 建造 停車塔 電梯
3 週前,4,,
3 週前,5,,
3 週前,5,規劃很不錯的漁港外面有很棒的步道可以散步走走也有很多的停車位可供遊客使用但是假日遊客爆炸多所以常常有車輛亂停的現象所以常常可以聽到警察廣播亂停的車輛趕快開走黃昏的時候可以看看夕陽漁港裡面分為三區提供遊客不同的需求漁港裡面非常的乾淨不會有傳統市場濕滑地面的感覺裡面有新鮮海鮮可以購買也有海鮮料理可以內用如果要帶著走的話還有很多炸物飲料區和燙過的海鮮可以考慮價格也很透明晚上的漁港外面也很漂亮可以吹吹海風看看夕陽拍拍照發發呆很是愜意,規劃 不錯 漁港 外面 步道 散步 走走 很多 停車位 遊客 使用 假日 遊客 爆炸 車輛 亂停 現象 聽到 警察 廣播 亂停 車輛 開走 黃昏 時候 看看 夕陽 漁港 裡面 分為 提供 遊客 不同 需求 漁港 裡面 乾淨 傳統 市場 濕滑 地面 感覺 裡面 新鮮 海鮮 購買 海鮮 料理 內用 很多 炸物 飲料區 海鮮 考慮 價格 透明 晚上 漁港 外面 漂亮 吹吹 海風 看看 夕陽 拍拍照 發發呆 愜意
3 週前,5,停車位很大 過橋之後 新蓋的建築物 風景 很好,停車位 之後 建築物 風景
3 週前,4,很好風景很美麗,風景 美麗
3 週前,4,,
3 週前,4,,
3 週前,4,,
3 週前,5,漁貨多樣性合理價格是休閒美食與採買補貨之最佳魚市,漁貨 多樣性 合理 價格 休閒 美食 採買 補貨 魚市
3 週前,3,,
3 週前,1,,
3 週前,5,五星級美食路邊攤價位,五星級 美食 路邊攤 價位
3 週前,5,規劃後的休閒漁港吃的玩的都有也有很大的停車場安排個半天以上的活動沒問題,規劃 休閒 漁港 停車場 安排 以上 活動 問題
3 週前,5,,
3 週前,4,熱炒區拉客很熱情感覺很困擾廚藝也有差異人多不一定炒的好吃,熱炒區 拉客 熱情 感覺 困擾 廚藝 差異人 好吃
3 週前,4,"海景優美遊艇停泊在港灣碼頭裡一幅悠閒適意的天然療癒景色

我們在這裡用午餐唯獨在進入一樓用餐時被第一家的餐廳強力攔截人就直接擋住客人的去路無法讓人往前走無法去看其他店家餐廳的菜色這種惡劣的行徑相當讓人反感與不舒服

本人是資深的導遊領隊身份20餘年來走遍了世界各個國家與角落所指第一家為從一樓的中間段入口進入建築物往最後面拱橋方向走的第一家它共有四家相連與相對應的店面不是指從拱橋那頭進入的第一家哦

敬請遊客們日後入內用餐時必須阻止與唾棄因為生意競爭所使出的強迫拉客及擋住客人去路的手段這真的是相當令人痛惡的作法文字姑隱其名讓遊客自己去按照片索驥自然便知道答案了",海景 優美 遊艇 停泊 港灣 碼頭 悠閒 適意 療癒 景色 這裡 午餐 進入 一樓 用餐 第一 餐廳 攔截 直接 擋住 客人 去路 其他 店家 餐廳 菜色 惡劣 行徑 反感 舒服 資深 導遊 領隊 身份 20餘 走遍 世界 國家 角落 第一 一樓 中間段 入口 進入 建築物 後面 拱橋 方向 第一 相連 對應 店面 拱橋 進入 第一 敬請 遊客 日後 用餐 阻止 唾棄 生意 競爭 使出 強迫 拉客 擋住 客人 手段 痛惡 作法 文字 遊客 照片 索驥 知道 答案
3 週前,5,海景配美食,海景 美食
3 週前,5,帶孩子去騎腳踏車,孩子 腳踏車
3 週前,5,可以買海鮮也可騎腳踏車還可海灘上玩沙夕陽餘暉很漂亮,海鮮 腳踏車 海灘 夕陽 餘暉 漂亮
3 週前,5,1120404這裏很有趣風景又漂亮給你五顆星,1120404 這裏 有趣 風景 漂亮
3 週前,5,推薦姐妹海鮮老闆阿沙力出菜快又好吃Cp值很高推推,推薦 姐妹 海鮮 老闆 出菜 好吃
3 週前,4,,
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,3,,
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,5,不錯逛,不錯
3 週前,5,,
3 週前,4,,
3 週前,4,賞海景觀漫遊的好地方順可吃海鮮購買海鮮乾料的好去處,景觀 漫遊 地方 海鮮 購買 海鮮 乾料 去處
3 週前,5,,
3 週前,1,小心連假不要在前面的魚市場買生鮮漁獲因為買了以後發現後面的餐廳不提供代客料理導致後面行程全部泡湯要趕回家冰那些海產最好買現吃的就好,小心 前面 魚市場 漁獲 以後 發現 後面 餐廳 提供 代客 料理 導致 後面 行程 全部 泡湯 回家 那些 海產
3 週前,5,快速美味又價格適中的午餐,快速 美味 價格 適中 午餐
3 週前,5,,
3 週前,1,中午 熱食 熱炒部很挑客人很多 攤都不做 蚵仔煎不然就是說 要等東西漲了品質也縮水了在這樣 客源將越來越少哦,中午 熱食 熱炒部 客人 很多  攤 蚵仔煎 東西 品質 縮水 這樣 客源
3 週前,3,,
3 週前,3,規模不大,規模
3 週前,4,,
3 週前,5,,
3 週前,4,海鮮很棒,海鮮
3 週前,4,若是停在漁港這邊要到海螺館景觀橋是無法用嬰兒推車漁港內的熟食除了餐廳大多是炸物,漁港 這邊 海螺館 景觀橋 嬰兒 推車 漁港 熟食 餐廳 大多 炸物
3 週前,5,熱食區餐廳服務人員熱情如火過一家攔一次過五家攔五次,熱食區 餐廳 服務 人員 熱情
3 週前,5,,
3 週前,3,風景還行,風景
3 週前,5,,
3 週前,5,,
3 週前,5,超棒的,超棒
3 週前,5,,
3 週前,5,,
3 週前,2,,
3 週前,4,,
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,3,,
3 週前,4,不錯的造型,不錯 造型
3 週前,2,,
3 週前,4,市場乾淨明亮又有好吃的快炒港邊風景遼闊港內海水算乾淨,市場 乾淨 明亮 好吃 風景 遼闊 海水 乾淨
3 週前,5,是第二次來感覺很不錯只是廁所夜間是沒有燈也許是來得太晚只能摸黑使用,第二 感覺 不錯 廁所 夜間 沒有 太晚 使用
3 週前,5,停車方便假日塞車嚴重,停車 方便 假日 塞車 嚴重
3 週前,5,,
3 週前,3,平價的觀光漁港,平價 觀光 漁港
3 週前,5,,
3 週前,4,,
