setTime,star,content,seg_result
1 週前,5,園區環境維護的很好乾淨美觀有給孩子玩的沙坑跟遊樂器材博物館裡也有水道的介紹跟互動式螢幕是一個適合家庭參訪的好地方,園區 環境 維護 乾淨 美觀 孩子 沙坑 遊樂 器材 博物館 水道 介紹 螢幕 適合 家庭 參訪 地方
1 週前,5,,
1 週前,5,,
1 週前,4,"園區規劃良好
充分展示當時的環境背景水文
運用新式的聲光立體模型
讓參觀者可以輕易的了解
水源淨化的運作過程
寓教育於娛樂 值得推薦 適合親子同遊",園區 規劃 良好 充分 展示 當時 環境 背景 水文 運用 聲光 立體 模型 參觀 了解 水源 淨化 運作 過程 教育 娛樂 值得 推薦 適合 親子
1 週前,5,園區很乾凈可以在裡面野餐很適合帶小孩到那裏走走,園區 乾凈 裡面 野餐 適合 小孩 那裏 走走
1 週前,3,,
1 週前,5,可散散心的地方,散散心 地方
1 週前,4,"來這裡的美好回憶為下次旅行留一星台南水博物館是位於南部城市台南的獨特文化目的地該博物館致力於向遊客介紹台灣水的歷史和重要性展示水對台灣發展的多種不同影響

博物館的展品分佈在幾個樓層涵蓋了一系列主題從水資源保護科學到水在台灣傳統生活中的文化意義參觀者可以探索互動展示多媒體展覽和戶外花園展示水在從農業到工業的各個方面的重要性

台南水博物館的一大亮點是其創新的技術運用包括虛擬現實展示和互動模擬讓遊客親身體驗水的重要性博物館還設有多個戶外區域包括水上花園和人造濕地為遊客提供了與大自然接觸的獨特機會

總的來說台南水博物館是一個迷人的目的地讓遊客可以獨特地了解水在台灣文化和歷史中的作用無論您是科學愛好者歷史愛好者還是只是想尋找一個引人入勝且具有教育意義的一天台南水博物館都是台灣南部的必遊之地",這裡 美好 回憶 旅行 星台 南水 博物館 位於 南部 城市 台南 獨特 文化 目的地 博物館 致力 遊客 介紹 台灣 歷史 重要性 展示 台灣 發展 不同 影響 博物館 展品 分佈 樓層 涵蓋 系列 主題 資源 保護 科學 台灣 傳統 生活 文化 意義 參觀 探索 互動 展示 多媒體 展覽 戶外 花園 展示 農業 工業 方面 重要性 台南 博物館 亮點 創新 技術 運用 包括 虛擬 現實 展示 互動 模擬 遊客 體驗 重要性 博物館 設有 戶外 區域 包括 花園 濕地 遊客 提供 大自然 接觸 獨特 機會 台南 博物館 迷人 目的地 遊客 獨特 了解 台灣 文化 歷史 作用 科學 愛好 歷史 愛好 尋找 引人入勝 具有 教育 意義 台南 博物館 台灣 南部
1 週前,4,,
2 週前,5,,
2 週前,4,很舒服的地方非常適合全家大小來,舒服 地方 適合 大小
2 週前,4,,
2 週前,5,"有漂亮的花棋木
園區維護的很好
有得吃有得玩有的學
遛小孩好去處
還有簡單的解密遊戲可以玩搭配app)
也有滿多互動性的小遊戲
讚讚","漂亮 花棋木
 園區 維護 小孩 去處 簡單 解密 遊戲 搭配 滿多 互動性 遊戲 讚讚"
2 週前,4,"很多歷史文物也有許多互動式小遊戲如果帶小朋友來是個很不錯的地方除了門票錢外園區很多設施也需要費用會感覺園區內每個地方都還要額外收費
小黑蚊及蚊子蠻多的一定要準備防蚊用品
112.04.08",很多 歷史 文物 許多 遊戲 小朋友 不錯 地方 門票錢 園區 很多 設施 需要 費用 感覺 園區 地方 收費 黑蚊 蚊子 準備 防蚊 用品
2 週前,4,,
2 週前,4,,
2 週前,5,園區佔地不大風景小而精緻可以放風小孩之餘重溫當年的先人留下古蹟跟設備入園門票100元非台南人可以待上二個小時,園區 佔地 風景 精緻 放風 小孩 之餘 重溫 當年 先人 留下 古蹟 設備 入園 門票 100 台南人 待上 小時
2 週前,4,,
2 週前,5,,
2 週前,5,"要有導覽人員解說這裏的歷史過往
更會覺得不虛此行",導覽 人員 解說 這裏 歷史 過往 覺得 不虛此行
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,5,孩子覺得很有趣很適合親子同樂,孩子 覺得 有趣 適合 親子
2 週前,5,不錯踏青的好地方假日人潮還好不會感到擁擠哦,不錯 踏青 地方 假日 人潮 感到 擁擠
2 週前,5,風景很好當天也有人在表演折氣球和變臉有接駁小火車很方便只是蚊子有點多被咬了好多包回來 ,風景 當天 表演 折氣球 變臉 接駁 火車 方便 蚊子 好多 包回來
2 週前,5,,
2 週前,5,內容很豐富數位互動做得很棒引人入勝園區的設計也很有趣維護整理得很好是一趟值回票價的旅程,內容 豐富 互動 引人入勝 園區 設計 有趣 維護 整理 值回票價 旅程
2 週前,5,風景漂亮 又能瞭解台灣自來水歷史,風景 漂亮 瞭解 台灣 自來水 歷史
2 週前,5,"目前花旗木正開
值得一遊","目前 花旗木 開
 值得"
2 週前,5,"很適合全家出遊的地點老人小孩都適合的地方
園區內可以坐小火車來回50元
當天去的時候還有表演
園區內也有餐廳可以停坐休息吃吃冰喝飲料",適合 全家 出遊 地點 老人 小孩 適合 地方 園區 火車 來回 50 當天 時候 表演 園區 餐廳 停坐 休息 吃吃 飲料
2 週前,5,,
2 週前,3,,
2 週前,5,遛小孩帶老人散步的好所在園內有小火車接駁廁所也有夠很適合帶老小出來走走,小孩 老人 散步 所在 火車 接駁 廁所 適合 老小 出來 走走
3 週前,3,"來這個博物館若是親子來玩要準備一些野餐食物可以玩半天多 這個園區有日本時代的水源淨水設備的介紹算是歷史知識的增進 另一部分有幼兒的沙坑攀爬繩索年輕人則是來拍照
此外外縣市的民眾來此最重要的要開車來這裡離市中心還滿遠的 在臺南縣時這兒可是叫山上鄉依照本人猜想是離台南市很遠的",博物館 親子 準備 一些 野餐 食物 園區 日本 時代 水源 淨水 設備 介紹 算是 歷史 知識 增進 部分 幼兒 沙坑 攀爬 繩索 年輕人 拍照 外縣市 民眾 重要 開車 這裡 市中心 臺南縣 這兒 山上鄉 猜想 台南市
3 週前,5,"原臺南水道位於臺灣臺南市山上區為日治時期大正元年1912年開始興建的自來水供應設施工期共歷時10年並提供臺南市街安平與永康地區之用水需求後因烏山頭水庫曾文水庫與潭頂淨水廠陸續完成而在1982年功成身退目前是臺灣保存最完整的日治水道設施包含舊辦公室檢驗室及輸水淨水設備等設施

水道系統面積達567801.25平方公尺共分為水源地區與淨水池區兩區域水源地區為376124.25平方公尺淨水池區面積200677平方公尺地勢屬於新化丘陵採用動力泵與自然重力所構成的抽水沈澱過濾和給水的自來水系統而水源取自曾文溪上游在經過沉澱過濾與淨水後由管線輸送至臺南市區兩地地勢相差約60公尺
臺南水道的主幹線設有新化水道支線以供應新化市區的計畫6500人此外二戰結束後曾設置三座碉堡作為防禦功能使用",臺南 水道 位於 臺灣 臺南市 上區 時期 大正 元年 1912年 開始 興建 自來水 供應 設施 工期 歷時 10 提供 臺南 市街 安平 永康 地區 用水 需求 烏山頭 水庫 曾文水庫 潭頂 淨水廠 完成 1982年 功成身退 目前 臺灣 保存 完整 水道 設施 包含 辦公室 檢驗室 輸水 淨水 設備 設施 水道 系統 面積 567801.25 平方公尺 分為 水源 地區 淨水池區 區域 水源 地區 376124.25 平方公尺 淨水池 面積 200677 平方公尺 地勢 屬於 新化 丘陵 採用 動力泵 自然 重力 構成 抽水 沈澱 過濾 給水 自來水 系統 水源 取自 曾文溪 上游 沉澱 過濾 淨水 管線 輸送至 臺南 市區 地勢 相差 60 公尺 臺南 水道 主幹線 設有 新化 水道 支線 供應 新化 市區 計畫 6500 二戰 結束 設置 碉堡 作為 防禦 功能 使用
3 週前,4,,
3 週前,5,"幅員遼闊適合自備輕食來晃一整天
適逢清明連假有街頭藝人表演和園區小團康活動可以吸引小朋友的注意力
不過要記得帶防曬器具和水壺真的熱",幅員 遼闊 適合 自備 輕食 清明 街頭 藝人 表演 園區 小團康 活動 吸引 小朋友 注意力 記得 防曬 器具 水壺
3 週前,5,"裡面有各式各樣不同季節會開的花幾乎每個月都能看到一種花開的很美裡面也會辦活動有表演
喜歡帶孩子去裡面看花野餐看表演參加親子活動
有官方fb會在上面po行程歐可以關注看看有沒有活動",裡面 不同 季節 看到 裡面 活動 表演 喜歡 孩子 裡面 花野餐 表演 參加 親子 活動 官方 上面 行程 關注 有沒有 活動
3 週前,5,"歡迎追蹤IGhellotuday_

這裡博物館非常適合 親子 來此放電
這個園區有兩個區塊
 博物館區需買票進場且園區有遊樂器材可以提供孩童遊憩
 淨水池區免費但若沒有特別喜歡爬樓梯這景點可以Pass

2002年指定為縣定古蹟2005年指定為國定古蹟2011年起臺南市政府開始進行古蹟修復計畫並結合原農業局苗圃規劃成臺南山上花園水道博物館於2019年正式開放參觀",歡迎 追蹤 這裡 博物館 適合 親子 放電 園區 區塊 博物館區 進場 園區 遊樂 器材 提供 孩童 遊憩 淨水池區 免費 特別 喜歡 爬樓梯 景點 2002年 指定為 古蹟 2005年 指定為 古蹟 2011年 臺南 市政府 開始 進行 古蹟 修復 計畫 結合 農業局 苗圃 規劃成 臺南 花園 水道 博物館 2019年 正式 開放 參觀
3 週前,5,台南市民有優待半票記得帶證件內部有管理且乾淨有部份兒童游樂設施需另外收費也有販賣部裏面繞一圏約一小時可走完有游園車但另外收費對年長者很方便館內有講解很適合各年齡層來游園,台南 市民 優待 記得 證件 內部 管理 乾淨 部份 兒童 游樂 設施 收費 販賣部 裏面 小時 走完 游園車 收費 年長者 方便 講解 適合 年齡層 游園
3 週前,5,一進入停車場就能感受博物館別緻及古典的建築設計進到裡面參觀的時候這種感覺更是有增無減呢,進入 停車場 感受 博物館 別緻 古典 建築 設計 進到 裡面 參觀 時候 感覺 有增無減
3 週前,3,,
3 週前,5,讚 ,
3 週前,5,停車方便園區大散步好去處 遮陽處不多,停車 方便 園區 散步 去處 遮陽處
3 週前,3,,
3 週前,5,"好美
要找會拍照或愛拍照的人過程中有不爽有人細心幫你拍照不開心的心情就核銷了

園內的關東煮好好吃小姐人美又Nice還可愛我不隨便誇獎人的 謝謝您推薦的香菇與菜頭湯頭很棒很少關東煮有賣韓式魚板湯喝下好暖心",拍照 拍照 過程 有人 細心 拍照 開心 心情 核銷 好吃 小姐 人美 可愛 隨便 誇獎 謝謝 推薦 香菇 菜頭 湯頭 關東 韓式 魚板湯 喝下 暖心
3 週前,4,,
3 週前,4,沒規劃好空有其表,規劃好
3 週前,5,"花園很棒喜歡
館內有古蹟整修的紀錄片很好看不過蚊子有點兇沒看完回家查youtube上也有共三部
容易被蚊子咬的人記得先噴防蚊液喔",花園 喜歡 古蹟 整修 紀錄片 好看 蚊子 看完 回家 容易 蚊子 記得 防蚊液
3 週前,4,第一次去就沒水但是開火車的很熱情,第一 火車 熱情
3 週前,5,有點普通不過風景不錯,普通 風景 不錯
3 週前,5,"為了提供潔淨民生用水改善衛生環境1897年臺灣總督府衛生工程顧問威廉巴爾頓(W.K. Burton) 與其學生兼助手濱野彌四郎進行臺南地區的水源水質的調查於1912年開始建設臺南水道以重力排水方式提供臺南市區民生用水工期共歷時10年於1922年完工使用1982年因烏山頭水庫曾文水庫與潭頂淨水廠陸續完成而功成身退見證日治時期衛生工程現代化的發展歷程

整體之建築與空間形式極具特色2002年指定為縣定古蹟2005年指定為國定古蹟2011年起臺南市政府開始進行古蹟修復計畫並結合原農業局苗圃規劃成臺南山上花園水道博物館於2019年正式開放參觀

山上花園水道博物館包括博物館區及相距約一公里的淨水池區博物館區擁有Ａ館快濾池室Ｂ館快濾筒室辦公室及Ｃ館送出唧筒室等國定古蹟及濱野彌四郎碑座與難得一見的豐富林相 淨水池區則包含淨水池量水器室淨水池步道及蝙蝠生態等兼具文化與生態休閒教育",提供 潔淨 民生 用水 改善 衛生 環境 1897年 臺灣 總督府 衛生 工程 顧問 學生 助手 進行 臺南 地區 水源 水質 調查 1912年 開始 建設 臺南 水道 重力 排水 方式 提供 臺南 市區 民生 用水 工期 歷時 10 1922年 完工 使用 1982年 烏山頭 水庫 曾文 水庫 潭頂 淨水廠 完成 功成身退 見證 時期 衛生 工程 現代化 發展 歷程 整體 建築 空間 形式 特色 2002年 指定為 古蹟 2005年 指定為 古蹟 2011年 臺南 市政府 開始 進行 古蹟 修復 計畫 結合 農業局 苗圃 規劃成 臺南 花園 水道 博物館 2019年 正式 開放 參觀 花園 水道 博物館 包括 博物館區 相距 公里 淨水池 博物館 擁有 Ａ館 快濾池室 快濾筒室 辦公室 Ｃ館 送出 唧筒室 古蹟 碑座 難得 豐富 林相 淨水池 包含 淨水池 量水器室 淨水池 步道 蝙蝠 生態 兼具 文化 生態 休閒 教育
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,適合小朋友走跳遊玩的地方,適合 小朋友 走跳 遊玩 地方
3 週前,5,,
3 週前,5,乾淨舒適又悠閒的地方,乾淨 舒適 悠閒 地方
3 週前,5,,
3 週前,5,感謝噹噹車駕駛送回遺失錢包,感謝 駕駛 送回 遺失 錢包
3 週前,4,"需買門票100930營業

我們是徒步的最後一天輕鬆走景區得知新景點所以來朝聖搭公車到豐德站再踢馬路前往景區

台南山上花園水道博物館是新開幕不久的台南景點

前身是台南山上淨水場原台南水道如今以台南山上花園水道博物館的面貌重新與大家相見現場百年古蹟建築物都改建成展示博物館水道博物館中還打造了一個兒童戲水池天氣好的話可以讓孩子玩水也加入了咖啡店飲料吧等元素讓旅遊機能更健全

值得走走逛逛的景區",門票 營業 徒步 最後 輕鬆 景區 得知 景點 朝聖 公車 豐德站 馬路 前往 景區 台南 花園 水道 博物館 開幕 不久 台南 景點 前身 台南 淨水場 台南 水道 如今 台南 花園 水道 博物館 面貌 相見 現場 古蹟 建築物 改建成 展示 博物館 水道 博物館 打造 兒童 戲水池 天氣 孩子 玩水 加入 咖啡店 飲料 元素 旅遊 機能 健全 值得 走走 逛逛 景區
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,4,,
4 週前,5,很棒的地方非常適合來走走拍拍照踩點藍色的門成功 ,地方 適合 走走 拍拍照 藍色 成功
4 週前,5,風景清幽寬敞沒有蚊子散步的好地方,風景 清幽 寬敞 沒有 蚊子 散步 地方
4 週前,5,台南山上區重要歷史建築文物保存的很完善的水道博物館建築結構庭園景觀都很美黃昏更是散步的好地方值得前來參觀停車方便門票便宜,台南山 上區 重要 歷史 建築 文物 保存 完善 水道 博物館 建築 結構 庭園 景觀 黃昏 散步 地方 值得 前來 參觀 停車 方便 門票 便宜
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,"還好裡面有賣飲料冰淇淋
不然戶外好熱

台南市民門票半價",裡面 飲料 冰淇淋 戶外 台南 市民 門票 半價
1 個月前,4,感覺還不錯,感覺 不錯
1 個月前,5,假日遛小孩好去處現場廣場還有街頭藝人表演,假日 小孩 去處 現場 廣場 街頭 藝人 表演
1 個月前,5,,
1 個月前,3,"1.寵物不能入內健行(飼主深思)
2.公共設施門票100元vs台北市立動物園門票60元",寵物 健行 飼主 深思 設施 門票 100 台北 動物園 門票 60
1 個月前,4,,
1 個月前,5,"一個可以輕鬆散步
瞭解水歷史跟知識的好地方
門票可以抵部分消費
感覺很棒",輕鬆 散步 瞭解 歷史 知識 地方 門票 部分 消費 感覺
1 個月前,5,園區比想像中寬闊造景也很漂亮遇到的工作人員態度都很親切友善小火車需要另外購票搭乘不過門口距離博物館區的路程不會很遠可以看自己需求去選擇要不要搭有砂池和孩童的遊樂區聽說夏天水池會開放還可以帶小朋友去玩水票價也不貴這次是在kk買票還打9折有興趣的人可以來走走,園區 想像 寬闊 造景 漂亮 遇到 工作 人員 態度 親切 友善 火車 需要 搭乘 門口 博物館區 路程 需求 選擇 砂池 孩童 遊樂區 聽說 夏天 水池 開放 小朋友 玩水 票價 興趣 走走
1 個月前,5,裝修精緻地方很大門票便宜遛小孩的好地方,裝修 精緻 地方 門票 便宜 小孩 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,"遊樂設施有點老舊沒有在維護
但是園區很大小火車很新",遊樂 設施 老舊 維護 園區 大小 火車
1 個月前,5,團客建議申請從歷史角度來講解水道博物館的歷史很不錯,團客 建議 申請 歷史 角度 講解 水道 博物館 歷史 不錯
1 個月前,4,假日可以來觀光,假日 觀光
1 個月前,4,環境很大很不錯但對我個人來講唯一美中補足的就是毛小孩不能落地,環境 不錯 美中補足 小孩 落地
1 個月前,5,好逛好拍可搭乘小火車來回加導覽50元冰淇淋跟咖啡也好吃推薦親子遊,搭乘 火車 來回 導覽 50 冰淇淋 咖啡 好吃 推薦 親子
1 個月前,5,,
1 個月前,1,不值得花門票進去,值得 門票 進去
1 個月前,4,,
1 個月前,5,很適合走走拍照的地方有停車場,適合 走走 拍照 地方 停車場
1 個月前,5,園區偌大寬廣林蔭茂盛日式美麗的磚造建築與木造屋頂都讓水道博物館成為到訪臺南絕對值得造訪的景點,園區 寬廣 茂盛 美麗 建築 屋頂 水道 博物館 成為 到訪 臺南 值得 造訪 景點
1 個月前,4,,
1 個月前,1,,
1 個月前,4,,
1 個月前,4,兼具休閒專業原理古蹟考証是一處值得全家一起休閒踏青的好去處特點如下1.空氣清新幅地遼闊是健行舒展的好地方且空氣流通安全性很高2.園區遍植花草樹木景觀甚是美麗3.你每天喝的水是怎樣來的到這裡你就有了概念雖然現在的淨水廠在淨水方面有一些提升及改變但是不得不讚嘆先人的智慧4.在台灣水利設施有3位重要人物對台灣貢獻很大前人種樹後人乘涼懷著感恩的心對先賢致敬,兼具 休閒 專業 原理 古蹟 考証 值得 休閒 踏青 去處 特點 如下 空氣 清新 幅地 遼闊 健行 舒展 地方 空氣 流通 安全性 園區 遍植 花草 樹木 景觀 美麗 這裡 概念 現在 淨水廠 淨水 方面 一些 提升 改變 讚嘆 先人 智慧 台灣 水利 設施 重要 人物 台灣 貢獻 前人 種樹 後人 乘涼 感恩 先賢 致敬
1 個月前,5,,
1 個月前,5,,
1 個月前,5,門票不貴外地100台南50木瓜牛奶好喝很適合帶小孩走走放鬆半天,門票 外地 台南 木瓜 牛奶 好喝 適合 小孩 走走 放鬆
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"很清幽的古蹟景點位置比較偏僻
建議開車前往門口旁有停車場

園區內規劃很完善
雖是古蹟但都有重新整建維護過
展覽也很有內容加上一些互動式小遊戲
可以瞭解以前的自來水道相關歷史好拍好逛又能長知識
適合帶小朋友來走走看看寓教於樂

園區內大部份區域是無遮蔽的戶外如果夏天前往需注意防曬",清幽 古蹟 景點 位置 偏僻 建議 開車 前往 門口 停車場 園區 規劃 完善 古蹟 整建 維護 展覽 內容 加上 一些 遊戲 瞭解 以前 自來水道 相關 歷史 好拍 長知識 適合 小朋友 走走 寓教於樂 園區 大部份 區域 遮蔽 戶外 夏天 前往 注意 防曬
1 個月前,5,,
1 個月前,5,,
1 個月前,5,每隔兩年來一次都有特別的感受重要的水道衛生關係著我們阿公阿祖年代的衛生用水英國工程師日本工程師的用心讓我們有今天的基礎很值得每段時間就來一次,特別 感受 重要 水道 衛生 關係 阿公 年代 衛生 用水 英國 工程師 日本 工程師 用心 今天 基礎 值得 時間
1 個月前,4,佔地20公頃還有增加改進的地方,佔地 20 公頃 增加 改進 地方
1 個月前,3,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,很推薦帶兒童來玩的好地方,推薦 兒童 地方
1 個月前,4,"最近因為解封了假日去人蠻多的附有停車場額外付費旁邊有一個蠻大的公廁
原則上這裡就是在介紹民生用水的歷史淵源乾淨的水源怎麼來有哪些重要的歷史人物
門票100元成人還ok園區蠻大的也有接駁小火車額外收費來回所以票根要留存但可惜小火車跟人行道同一條行人要比較注意安全而且大部分的行人走道沒什麼樹建議不要夏天來可能會熱瘋附設販賣部兩處有關東煮芒果冰冰沙木瓜牛奶等等需要上樓梯的還有輪椅友善電梯裡面蠻多數位互動的內容蠻有趣的
大概可以排個23個小時的行程可以拍拍照這種古蹟蠻好拍的",最近 解封 假日 附有 停車場 付費 旁邊 公廁 原則上 這裡 介紹 民生 用水 歷史 淵源 乾淨 水源 哪些 重要 歷史 人物 門票 100 成人 園區 接駁 火車 收費 來回 票根 留存 可惜 火車 人行道 行人 注意 安全 大部分 行人 走道 建議 夏天 熱瘋 附設 販賣部 有關 東煮 芒果 冰冰 木瓜 牛奶 需要 樓梯 輪椅 友善 電梯 裡面 數位 互動 內容 有趣 23 小時 行程 拍拍照 古蹟
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,挺漂亮的地方專人維護環境整潔停車也很方便,漂亮 地方 專人 維護 環境 整潔 停車 方便
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,可以欣賞風景可是缺乏遊樂設施假如增設多點就不錯了販賣部也可增設一點用餐的地方,欣賞 風景 缺乏 遊樂 設施 增設 多點 不錯 販賣部 增設 一點 用餐 地方
1 個月前,5,花美空氣品質好也不會人擠人,花美 空氣 品質
1 個月前,5,悠悠哉哉小孩放電的地方乾淨整潔舒適又寬敞喔,悠悠哉哉 小孩 放電 地方 乾淨 整潔 舒適 寬敞
1 個月前,5,很棒很適合帶小朋友來玩,適合 小朋友
1 個月前,5,,
1 個月前,4,水上博物館的某一角,博物館 一角
1 個月前,3,,
1 個月前,5,,
1 個月前,4,"還不錯適合帶小孩來走走
就是吃東西不方便
門票有點小貴 但現在物價也算正常啦
畢竟要營運",不錯 適合 小孩 走走 東西 方便 門票 小貴 現在 物價 正常 營運
1 個月前,5,,
1 個月前,5,"門票100
舊房子維護的很好
很適合拍美照
園區很大
整理的很乾淨
停車位多

帶長者適合地方平坦廁所好找
帶小孩適合有草地跑有沙可以挖
建議帶野餐墊來野餐

裡面點心跟咖啡是景點價
關東煮不好吃

自己帶小點心去野餐比較好",門票 100 房子 維護 適合 美照 園區 整理 乾淨 停車位 帶長 適合 地方 平坦 廁所 小孩 適合 草地 建議 野餐墊 野餐 裡面 點心 咖啡 景點價 好吃 小點心 野餐
1 個月前,5,門口可花50元搭車裡面有一個恐龍區也是挺好玩的,門口 50 搭車 裡面 恐龍區 好玩
1 個月前,5,像台南後花園一樣適合排入一日或半日遊清單,台南 後花園 一樣 適合 排入 清單
1 個月前,5,地很大人也多適合小朋友消耗體力,大人 適合 小朋友 消耗 體力
1 個月前,3,淨水區有櫻花現盛開,淨水區 櫻花 盛開
1 個月前,5,適合全家人出遊的地方,適合 家人 出遊 地方
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"很舒服放鬆的地方
午後坐在樹下再來杯咖啡非常愜意
還可了解日據時期台南的自來水發展歷史",舒服 放鬆 地方 午後 咖啡 愜意 了解 時期 台南 自來水 發展 歷史
1 個月前,4,值得推薦,值得 推薦
1 個月前,5,"園區內水聲輕音樂
令人放空放鬆",園區 水聲 輕音樂 放空 放鬆
1 個月前,5,"門票100元不折抵任何園區消費是個很乾淨清爽的景點園區不會很大有幾處適合小孩遊完的設施整個逛逛走走大約1個小時多能大略了解自來水的處理過程真的感謝有那些日籍工程師的建設才能改善台灣飲用水安全
園區有停車場路邊也有許多位置可停
到台南遊玩不妨來此走走","門票 100 折抵 任何 園區 消費 乾淨 清爽 景點 園區 適合 小孩 遊完 設施 逛逛 走走 小時 了解 自來水 處理 過程 感謝 那些 日籍 工程師 建設 改善 台灣 飲用水 安全 園區 停車場 許多 位置 停
 台南 遊玩 走走"
1 個月前,4,適合全家大小ㄧ起出遊,適合 大小 出遊
1 個月前,5,,
1 個月前,5,休閒好地方,休閒 地方
