setTime,star,content,seg_result
1 週前,5,"剛好在歌劇院外遇到假日的市集活動市集的攤販多半販售織品類型的商品單價很高
歌劇院內有許多創意的藝術品也有咖啡廳甜點店下午茶店義式餐廳用餐+逛逛大約可以安排3小時左右
整體來說非常適合假日的下午來走走看看歌劇院的建築外觀很美適合在外拍拍美照後進入內度感受藝術及音樂氣息",歌劇院 遇到 假日 市集 活動 市集 攤販 多半 販售 織品 類型 商品 單價 歌劇院 許多 創意 藝術品 咖啡廳 甜點店 下午 茶店 餐廳 用餐 逛逛 安排 小時 左右 整體 適合 假日 下午 走走 看看 歌劇院 建築 外觀 適合 拍拍 美照 進入 內度 感受 藝術 音樂 氣息
1 週前,5,漂亮的設計,漂亮 設計
1 週前,5,建築空間值得細細品味,建築 空間 值得 細細 品味
1 週前,5,很棒的地方,地方
1 週前,5,劇院內咖啡廳的食物很美味,劇院 咖啡廳 食物 美味
1 週前,3,,
1 週前,5,,
1 週前,5,今天參觀了歌劇院的舞台表演設計說明真難得的經驗一直都有好的節目,今天 參觀 歌劇院 舞台 表演 設計 說明 難得 經驗 節目
1 週前,5,,
1 週前,5,我在台中國家劇院有我最驚豔的體驗我喜歡它我看了羅密歐與朱麗葉一切都很完美,台中 國家 劇院 驚豔 體驗 喜歡 一切 完美
1 週前,4,,
1 週前,4,,
1 週前,5,"最佳的
當它由中國人管理時我肯定會回去看看是否會保持標準",中國人 管理 肯定 回去 看看 保持 標準
1 週前,5,,
1 週前,4,,
1 週前,5,"來聽孩子們的交響樂(豎笛)青蛙王子的故事
第一次來覺得好漂亮",孩子們 交響樂 豎笛 青蛙 王子 故事 第一 覺得 漂亮
1 週前,5,"參加小朋友的導覽户外課程很棒
上完課就在裡面的餐廳用餐
愉快的一天",參加 小朋友 導覽 户外 課程 上完 裡面 餐廳 用餐 愉快
1 週前,5,永遠好逛頂樓花很美,頂樓
1 週前,5,"剛好在附近就過來逛逛內部建築非常氣派光線充足且寬敞明亮這裡的天花板高聳而且裝飾十分華麗給人一種非常優雅的感覺在大廳的中央有一個壯觀的懸掛式大型水晶燈營造出高貴的氛圍
6F堁夏咖啡 Café Crotchet適合情侶約會或是點一杯咖啡靜靜俯視窗外的城市風景倘若我有長焦鏡頭必定會在空中花園像狙擊手般仔細捕捉這個都市的細節",附近 過來 逛逛 內部 建築 氣派 光線 充足 寬敞 明亮 這裡 天花板 高聳 裝飾 華麗 優雅 感覺 大廳 中央 壯觀 大型 水晶燈 營造出 高貴 氛圍 咖啡 適合 情侶 約會 咖啡 靜靜 俯視 城市 風景 長焦 鏡頭 空中 花園 狙擊手 仔細 捕捉 都市 細節
1 週前,5,氣氛不錯服務態度佳好吃的羊肉,氣氛 不錯 服務 態度 好吃 羊肉
1 週前,5,,
1 週前,5,,
1 週前,5,館內冰品還不錯 整體氣氛與裝潢賞心悅目 頂樓的戶外空間規畫妥善,冰品 不錯 整體 氣氛 裝潢 賞心悅目 頂樓 戶外 空間 規畫 妥善
1 週前,5,室外手作設計展覽非常有特色,手作 設計 展覽 特色
1 週前,4,今天市集很美,今天 市集
1 週前,5,,
1 週前,5,"外觀很吸晴
內裝有特色",外觀 吸晴 裝有 特色
1 週前,5,,
1 週前,5,,
1 週前,5,吃完飯來走走很舒服很漂亮的環境,吃完 走走 舒服 漂亮 環境
1 週前,5,值得一再拜訪,值得 拜訪
1 週前,5,,
1 週前,5,建築本身藝術感十足流線曲線與特殊隔音設計加上冷氣是從地上而出與認知差異極大設計者的設計強大,建築 藝術感 十足 流線 曲線 特殊 設計 冷氣 認知 差異 設計 設計 強大
1 週前,4,臺中國家歌劇院略差衛武營因為衛武營外場設計比較符合市民衛武營五顆星,臺中 國家 歌劇院 外場 設計 符合 市民
1 週前,5,,
1 週前,5,,
1 週前,5,很漂亮,漂亮
1 週前,4,,
1 週前,5,"這是一座功能先進的偉大歌劇院一樓的店鋪也值得一看
我在這裡玩得很開心",功能 先進 偉大 歌劇院 一樓 店鋪 值得 這裡 開心
1 週前,5,,
1 週前,5,晚上有寧靜的美也有販賣花卉,晚上 寧靜 販賣 花卉
1 週前,5,建築物本身就是一件傳世的藝術品寬廣明亮的空間頂級的劇場內外環境優美裡面有餐廳咖啡廳頂樓花園非常美附近停車場多方便停車非常推薦大家來,建築物 傳世 藝術品 寬廣 明亮 空間 劇場 內外 環境 優美 裡面 餐廳 咖啡廳 頂樓 花園 附近 停車場 方便 停車 推薦
1 週前,5,,
1 週前,5,如果有足夠時間建議參加導賞聽講解後會對建築師的設計理念有更深體會看到每個角落都充滿藝術感,足夠 時間 建議 參加 導賞 講解 建築師 設計 理念 更深 體會 看到 角落 充滿 藝術感
1 週前,5,算是台中有名的地標吧裡面展示販售商品質感很棒值得走走逛逛,算是 台中 有名 地標吧 裡面 展示 販售 商品質感 值得 走走 逛逛
1 週前,3,,
1 週前,4,適合野餐拍照等等休閒行程有時還有市集可以逛,適合 野餐 拍照 休閒 行程 市集
1 週前,5,散步的好地方,散步 地方
1 週前,5,,
1 週前,5,影音設備軟硬體都很讚來這邊看表演是很好的體驗,影音 設備 軟硬體 這邊 表演 體驗
1 週前,4,,
1 週前,4,有趣的建築表演的絕佳場所,有趣 建築 表演 絕佳 場所
1 週前,5,欣賞音樂劇很享受對我這種中等身材的來說座位不算擁擠還算舒適,欣賞 音樂劇 享受 身材 座位 擁擠 舒適
1 週前,5,,
1 週前,5,"台中歌劇院躺在歌劇院裡Chill

1樓
VVG Village 好樣聚落設計選品 大概可以好好逛個1小時

也有台北很夯排隊仙草冰名店八時神仙草這裡直接吃免排隊讚讚

好樣劇場咖啡一樓的咖啡廳映著春光佐著咖啡香就在這裡讓心安靜一下

2樓
剛好遇到每小時的特別光影展運用聲光效果配合歌劇院特別建築構造演譯了一場美學震撼尤其跟一堆不認識的人一起躺在地毯上真的是場特別體驗

5樓
凸凸廳這次辦了童書特展放大的幾米巨書讓我們回歸成了孩子

隱藏版涵洞(戶外)小小的戶外空間很像倉鼠在跑的滾輪....哈哈哈

咖啡廳 古典玫瑰園風格寬敞明亮是裡面3間單價較高座位數最多的咖啡廳但佔據了5樓的戶外視野喜歡也可以先來吃個早午餐

6樓
空中花園(普通圍牆高只有特定位子才看的到+堁夏咖啡
堁音同課這間咖啡廳靠窗位都是一堆人要搶的好位子來一定要先訂位喔(本身位子也不多)

下午好天氣俯瞰歌劇院對面的大片公園景致像極了一秒在國外的fu飲料搭配也超可愛超推的好地方)

歌劇院營業相關
1.連假期間營業時間會有更動(加長)先查詢官網
2.身障停車前4小時免費後面半價(1小時40分)
3.歌劇院的電梯都沒有連通停車場6樓要分別轉不同電梯前往各樓層

對面也有間台中很有名的分子藥局順路就給他晃過去

台中台中美景堁夏咖啡台中歌劇院台中景點台中咖啡咖啡高空美景高空咖啡館分子藥局",台中 歌劇院 歌劇院 1樓 好樣 聚落 設計 選品 好好 小時 台北 排隊 仙草 名店 八時 神仙草 這裡 直接 排隊 讚讚 劇場 咖啡 一樓 咖啡廳 春光 咖啡香 這裡 安靜 一下 2樓 遇到 小時 特別 光影展 運用 聲光 效果 配合 歌劇院 特別 建築 構造 演譯 美學 震撼 認識 地毯 特別 體驗 5樓 凸凸 童書 特展 放大 巨書 回歸 成了 孩子 隱藏版 涵洞 戶外 小小 戶外 空間 倉鼠 滾輪 咖啡廳 古典 玫瑰園 風格 寬敞 明亮 裡面 單價 座位數 最多 咖啡廳 佔據 5樓 戶外 視野 喜歡 午餐 空中 花園 普通 圍牆 位子 咖啡 音同 咖啡廳 窗位 位子 訂位 位子 下午 俯瞰 歌劇院 對面 公園 景致 國外 飲料 搭配 可愛 地方 歌劇院 營業 相關 期間 營業 時間 更動 加長 查詢 官網 身障 停車 小時 免費 後面 半價 小時 40 歌劇院 電梯 連通 停車場 6樓 電梯 前往 樓層 對面 台中 有名 分子 藥局 晃過去 台中 台中 美景 咖啡 台中 歌劇院 台中 景點 台中 咖啡 咖啡 高空 美景 高空 咖啡館 藥局
1 週前,5,,
1 週前,5,,
1 週前,4,建築之美盡收眼底,建築 盡收眼底
1 週前,5,,
2 週前,5,,
2 週前,5,"外面造景挺好看的
一樓內部有攤位在賣文青類的商品
最頂樓有空中花園值得來欣賞一番入內不用門票",外面 造景 好看 一樓 內部 攤位 文青類 商品 頂樓 空中 花園 值得 欣賞 門票
2 週前,5,台中歌劇院的空間舒適美麗輕鬆逛逛看看吃個午餐大約停留34個小時,台中 歌劇院 空間 舒適 美麗 輕鬆 逛逛 午餐 停留 34 小時
2 週前,5,寬敞乾淨舒適服務員很親切又專業一級棒呢,寬敞 乾淨 舒適 服務員 親切 專業 一級棒
2 週前,4,,
2 週前,5,"好拍
網美景點
住市區但不知道排啥景點的話可以排進去
搭配綠園道 審計新村加上隨便一間咖啡廳 可以混一個下午 當天晚上可以有電動打
因為女生會一直修照片 你也可以放空 且景點間也不會太遠
如果你夠強還可以搭配一中街 逢甲夜市 拆成兩天","美景點 市區 知道 景點 排進去 搭配 綠園道 審計 新村 隨便 咖啡廳 下午 當天 晚上 電動 打
 女生 照片 放空 景點 搭配 中街 夜市 拆成"
2 週前,5,它的建築造型真的很不錯很高級的感覺 也去5樓看image 3非常圖像空間還買了倆燙貼繡片馬+蛇各100台幣是免費的非常推薦去哦 ,建築 造型 不錯 高級 感覺 5樓 圖像 空間 燙貼 繡片 100 台幣 免費 推薦
2 週前,5,這是一個漂亮的地方有很酷的展覽我最喜歡的部分是一樓的咖啡館,漂亮 地方 展覽 喜歡 部分 一樓 咖啡館
2 週前,5,停車動線規劃良好人潮疏散時不會塞車,停車 動線 規劃 良好 人潮 疏散 塞車
2 週前,5,1257樓均可免費參觀1樓有文創小市集很棒前方廣場不定時有水舞秀 很適合溜小孩,1257樓 免費 參觀 1樓 市集 前方 廣場 定時 水舞秀 適合 小孩
2 週前,5,台中的驕傲,台中 驕傲
2 週前,4,,
2 週前,5,星期四晚上的小型戶外音樂會還不錯給學生表現的機會也給民眾更多的音樂饗宴旁邊的飲料有點貴也許可以改善,星期四 晚上 小型 戶外 音樂會 不錯 學生 表現 機會 民眾 更多 音樂 饗宴 旁邊 飲料 改善
2 週前,2,,
2 週前,5,環境優美舒適,環境 優美 舒適
2 週前,5,,
2 週前,4,,
2 週前,5,台中市的知名景點,台中市 知名 景點
2 週前,5,,
2 週前,4,美麗的劇院獨特的建築每週一閉館參觀時請注意,美麗 劇院 獨特 建築 週一 閉館 參觀 注意
2 週前,4,值得一遊屋頂和掩體,值得 屋頂 掩體
2 週前,5,,
2 週前,5,好,
2 週前,4,廣場上好多人拍照四周種滿桂花芳香無比也是我與家人的最愛這香氣是第一名外面走走超舒服下次再逛裡面,廣場 好多 拍照 四周 種滿 桂花 芳香 無比 家人 最愛 香氣 第一 外面 走走 舒服 裡面
2 週前,4,,
2 週前,1,"大劇院的座位設計超級爛
又窄又難坐
這種劇院也可以叫做國家歌劇院
真是丟國家的臉","劇院 座位 設計 爛
 難坐 劇院 叫做 國家 歌劇院 國家"
2 週前,5,,
2 週前,5,,
2 週前,5,建築有趣音響效果好城市新文化中心交通便利,建築 有趣 音響 效果 城市 文化 中心 交通 便利
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,2,可悲的歌劇院周邊充滿醜陋的大樓充滿了窒息感的確是為了炒房炒地而存在的建築去了日本多次從沒發現他們是會如此規畫這麼多高密度的鴿子籠在公共建築周邊破壞天際線可悲的台人可悲的島國.,可悲 歌劇院 周邊 充滿 醜陋 大樓 充滿 窒息感 存在 建築 日本 發現 如此 規畫 這麼多 高密度 鴿子 建築 周邊 破壞 天際線 可悲 台人 可悲 島國
2 週前,5,,
2 週前,5,哈啊很幸運遇到週一休館日只好外面繞一圈獨一無二號稱地表最難蓋的建築我喜歡左邊的圓形凹進去的露天廣場我猜也是表演之地吧很有feel,幸運 遇到 週一 休館日 外面 獨一無二 號稱 地表 建築 喜歡 左邊 圓形 凹進去 露天 廣場 表演
2 週前,5,,
2 週前,5,散步好去處一樓很多文創市集六樓空中花園很適合散步放空,散步 去處 一樓 很多 市集 六樓 空中 花園 適合 散步 放空
2 週前,4,"簡潔宏偉的建築風格
外圍散散步也很不錯",簡潔 宏偉 建築 風格 外圍 散散步 不錯
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,"因愛啟程彭蒙惠宣教士來台宣教為神奉獻自己 高齡 97 歲

和丞ㄍ一起來看 

ps. 座椅不太好坐... ",啟程 宣教士 宣教 奉獻 高齡 座椅
2 週前,5,,
2 週前,5,新竹市育賢里設區活動,新竹市 育賢里 設區 活動
2 週前,4,非常特殊的建築值得一來,特殊 建築 值得
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,看京劇狐仙讚,京劇 狐仙
2 週前,5,,
2 週前,5,內部壯觀館內服務人員親切但她跟我講錯座位,內部 壯觀 服務 人員 親切 講錯 座位
2 週前,5,,
2 週前,5,,
2 週前,2,331看演出48收到觀後調查填完居然還有限時專屬優惠限時85折啟用時間即日起至47五2359真感人還好沒跟同行友人分享,331 演出 48 收到 調查 填完 專屬 優惠 85 啟用 時間 即日 47 2359 同行 友人 分享
2 週前,5,"好逛
好讚",
2 週前,5,劇廳位子的排距好小,劇廳 位子 排距
2 週前,5,"周遭環境乾淨讓人放鬆內部也很漂亮
真是舒服",周遭 環境 乾淨 放鬆 內部 漂亮 舒服
2 週前,5,,
2 週前,5,"很現代的建築  空間寬廣
寧靜優美",現代 建築 空間 寬廣 寧靜 優美
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,環境很舒服,環境 舒服
2 週前,5,國家級音樂殿堂搭上名設計師的造型加持給滿分,國家級 音樂 殿堂 搭上 設計師 造型 加持 滿分
2 週前,5,讚,
2 週前,4,,
2 週前,5,,
2 週前,5,"登高視野好文藝氣息氣氛佳
空間開闊可以殺掉好多時間",登高 視野 文藝 氣息 氣氛 空間 開闊 殺掉 好多 時間
2 週前,5,放鬆散步好去處,放鬆 散步
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,部份場域開放也有些免費的活動民眾可以多多參與,部份 場域 開放 免費 活動 民眾 參與
2 週前,4,台中文化藝術展覽點樓高六層設計獨特外觀吸引內部優雅頂層空中花園,台中 文化 藝術 展覽點 設計 獨特 外觀 吸引 內部 優雅 頂層 空中 花園
2 週前,5,,
2 週前,5,,
2 週前,4,美麗的地方,美麗 地方
2 週前,5,,
3 週前,4,,
3 週前,5,環境優美 特殊造景建築 內建築規劃完善 太厲害的視野美建築 很棒的音樂廳..,環境 優美 特殊 造景 建築 建築 規劃 完善 厲害 視野 建築 音樂廳
3 週前,5,,
3 週前,5,超難施工的歌劇院由日本名建築師伊東豐雄設計一樓商店區圍繞一圈約1公尺寬似護城河的淺明溝很有趣屋頂花園多座似倒立布丁的突出物很新潮各樓層都是不規則的造型負責施工的營造廠應該很頭痛吧,超難 施工 歌劇院 日本 建築師 設計 一樓 商店區 圍繞 公尺 護城河 淺明溝 有趣 屋頂 花園 倒立 布丁 突出物 新潮 樓層 規則 造型 負責 施工 營造廠 頭痛
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,"很舒服的開放式空間
有國家級展演空間
卻沒有國家殿堂的高冷印象
很適合假日遛小孩的行程
一樓各式文創攤位及手作攤位和午茶店
可以享受悠閒的下午時光",舒服 空間 國家級 展演 空間 沒有 國家 殿堂 高冷 印象 適合 假日 小孩 行程 一樓 攤位 手作 攤位 午茶店 享受 悠閒 下午 時光
3 週前,5,,
3 週前,5,雖然只在外圍拍照但感覺置身於國外,外圍 拍照 感覺 置身 國外
3 週前,5,,
3 週前,4,,
3 週前,5,台中著名景點,台中 著名 景點
3 週前,4,,
3 週前,5,好氣氛好地方可以來逛逛一樓有小市集,氣氛 地方 逛逛 一樓 市集
3 週前,5,相當舒適的空間讓人感到快樂 ,舒適 空間 感到 快樂
3 週前,5,好聽美妙的音樂,好聽 美妙 音樂
3 週前,3,假日 跟家人 溜時間的好地方  記得幫小文創攤位  消費一下喔,假日 家人  溜 時間 地方 記得 文創 攤位 消費 一下
3 週前,4,,
3 週前,5,,
3 週前,2,,
3 週前,5,"台中西屯國家歌劇院
有世界第九大新地標之稱的台中國家歌劇院位於新光三越後側非常好找有提供收費停車場免費入館參觀文藝活動豐富也有手工藝可體驗周圍環境舒適空間寬敞也很適合親子同遊整體感受度佳很愜意

免費入館參觀
注意每周一休館
周二三四及週日11302100
週五六國定假日11302200
有提供收費停車場平日每小時 30 元假日每小時 50 元",台中 西屯 國家 歌劇院 世界 第九 地標 台中 國家 歌劇院 位於 後側 提供 收費 停車場 免費 參觀 文藝 活動 豐富 手工藝 體驗 周圍 環境 舒適 空間 寬敞 適合 親子 整體 感受 度佳 愜意 免費 參觀 注意 周一 休館 周二三四 週日 11302100 週五六 假日 11302200 提供 收費 停車場 平日 小時 假日 小時
3 週前,5,希望多多邀請Robert Lepage非常棒的演出,希望 邀請 演出
3 週前,5,,
3 週前,5,環境優美工作人員親切和善,環境 優美 工作 人員 親切
3 週前,3,"慕建築外觀特色前來...若不是為了表演而來可能會有點失望
歌劇院本身沒什麼好逛的",建築 外觀 特色 前來 表演 失望 歌劇院
3 週前,5,,
3 週前,5,"好逛的地方
有機會可以去參加活動",地方 機會 參加 活動
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,消磨時間的好所在,消磨 時間 所在
3 週前,5,,
3 週前,5,台灣美麗又有個性的劇院進或不進劇場都可以找到獨特的視角和美感舒服的感覺很令人放鬆如能走入内部的劇場觀賞ㄧ齣精彩演出絕對是享受,台灣 美麗 個性 劇院 劇場 找到 獨特 視角 美感 舒服 感覺 放鬆 走入 内部 劇場 觀賞 精彩 演出 享受
3 週前,5,環境乾淨整潔外觀特殊,環境 乾淨 整潔 外觀 特殊
3 週前,3,圖書館還不錯,圖書館 不錯
3 週前,5,建築設計很有特色很多藝文活動可以參加環境非常舒適整潔裡面的文創店舖也值得一逛,建築 設計 特色 很多 活動 參加 環境 舒適 整潔 裡面 店舖 值得
3 週前,5,"整體來說是個非常有趣的建築物像是鼴鼠的洞穴似的
1樓有許多非常有意思的文創商品也有飲料店讓人可以在寬敞明亮的空間中享用飲品
2樓在整點的時候有燈光秀燈光會投影在天花板上可以躺在地板上觀賞順便休息一會兒

電梯樓梯無法到達三樓四樓那是劇院內部空間

5樓有一間非常典雅明亮的餐廳
6樓有一間十分小巧的咖啡廳還有寬敞的空中花園很適合在陽光明媚的時候散散步賞賞花",整體 有趣 建築物 鼴鼠 洞穴 似的 許多 有意思 商品 飲料店 寬敞 明亮 空間 享用 飲品 時候 燈光秀 燈光 投影 天花板 地板 觀賞 休息 一會兒 電梯 樓梯 到達 三樓 四樓 劇院 內部 空間 典雅 明亮 餐廳 小巧 咖啡廳 寬敞 空中 花園 適合 陽光 明媚 時候 散散步 賞賞
3 週前,5,,
3 週前,5,,
3 週前,5,有趣的建築和很多值得一看和拍照的地方,有趣 建築 很多 值得 拍照 地方
3 週前,5,巧奪天工的曠世鉅作值得到場參觀,巧奪天工 鉅作 值得 到場 參觀
3 週前,4,,
3 週前,5,裡面真的很漂亮,裡面 漂亮
3 週前,5,,
3 週前,5,,
3 週前,5,不看表演也可以待很久的好地方建築物本身就很美裡頭很有文化氣息,表演 地方 建築物 裡頭 文化 氣息
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,適合慢活生活悠閒地走走逛逛,適合 慢活 生活 悠閒 走走 逛逛
3 週前,5,,
3 週前,5,新穎獨特的建築設計每個角度都可以拍出不同的美白天晚上都非常漂亮,新穎 獨特 建築 設計 角度 拍出 不同 美白天 晚上 漂亮
3 週前,5,漂亮 維持的很乾淨,漂亮 維持 乾淨
3 週前,5,整體環境及室內氣氛佳,整體 環境 氣氛
3 週前,5,,
3 週前,5,地標建築 很美喔,地標 建築
3 週前,5,建築物讓人耳目一新,建築物 耳目一新
3 週前,5,,
3 週前,4,良好的共鳴放鬆的好地方,良好 共鳴 放鬆 地方
3 週前,5,,
3 週前,5,,
3 週前,5,第一次來這個著名的地方,第一 著名 地方
3 週前,5,,
3 週前,5,,
3 週前,5,"有豐富的劇可以選擇
環境好裡面有小攤販可以逛",豐富 選擇 環境 裡面 攤販
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,Buffy餐廳沒想到如此好吃,餐廳 好吃
3 週前,4, ,
3 週前,5,很壯觀,壯觀
3 週前,5,,
3 週前,3,廁所很大間小便斗跟馬桶太少配置有問題,廁所 小便斗 馬桶 太少 配置 問題
3 週前,5,身為外地人 到內部逛逛走走 還有空中花園咖啡廳,身為 外地人 內部 逛逛 走走 空中 花園 咖啡廳
3 週前,4,,
3 週前,5,週一休館有演出還是可入場難得逮到人少的時間可以拍照 ,週一 休館 演出 入場 難得 逮到 時間 拍照
3 週前,5,,
3 週前,5,,
