name,google_url
南田裝置藝術,https://www.google.com/maps/place/%E5%8D%97%E7%94%B0%E8%A3%9D%E7%BD%AE%E8%97%9D%E8%A1%93/data=!4m7!3m6!1s0x3471d3ae702f563b:0x54f5c8dcc245ee13!8m2!3d22.2468405!4d120.8950172!16s%2Fg%2F11tww4fg4l!19sChIJO1YvcK7TcTQRE-5FwtzI9VQ?authuser=0&hl=zh-TW&rclk=1
獅頭山廣場,https://www.google.com/maps/place/%E7%8D%85%E9%A0%AD%E5%B1%B1%E5%BB%A3%E5%A0%B4/data=!4m7!3m6!1s0x3471c5aa255eede9:0x84f5de5529dff6e!8m2!3d22.2370648!4d120.6711117!16s%2Fg%2F11f3m91n3f!19sChIJ6e1eJarFcTQRbv-dUuVdTwg?authuser=0&hl=zh-TW&rclk=1
滿州鄉賞鷹,https://www.google.com/maps/place/%E6%BB%BF%E5%B7%9E%E9%84%89%E8%B3%9E%E9%B7%B9/data=!4m7!3m6!1s0x3471b45bc69c796f:0xd903e684a5aacce3!8m2!3d22.0181126!4d120.8430812!16s%2Fg%2F11xljl248!19sChIJb3mcxlu0cTQR48yqpYTmA9k?authuser=0&hl=zh-TW&rclk=1
後灣海堤,https://www.google.com/maps/place/%E5%BE%8C%E7%81%A3%E6%B5%B7%E5%A0%A4/data=!4m7!3m6!1s0x3471b9e9f4421b39:0x7628d7fa91f48ab3!8m2!3d22.0410951!4d120.6953336!16s%2Fg%2F11g6rkk39l!19sChIJORtC9Om5cTQRs4r0kfrXKHY?authuser=0&hl=zh-TW&rclk=1
南田部落,https://www.google.com/maps/place/%E5%8D%97%E7%94%B0%E9%83%A8%E8%90%BD/data=!4m7!3m6!1s0x3471d2d3e5902b0f:0x358f047c7db66bd6!8m2!3d22.2764132!4d120.889867!16s%2Fg%2F11c2jnjswx!19sChIJDyuQ5dPScTQR1mu2fXwEjzU?authuser=0&hl=zh-TW&rclk=1
雙流瀑布步道,https://www.google.com/maps/place/%E9%9B%99%E6%B5%81%E7%80%91%E5%B8%83%E6%AD%A5%E9%81%93/data=!4m7!3m6!1s0x3471cdd6515cce05:0x317e74a96fc413b9!8m2!3d22.2185363!4d120.8063848!16s%2Fg%2F11yr5zlwn!19sChIJBc5cUdbNcTQRuRPEb6l0fjE?authuser=0&hl=zh-TW&rclk=1
後灣漁村,https://www.google.com/maps/place/%E5%BE%8C%E7%81%A3%E6%BC%81%E6%9D%91/data=!4m7!3m6!1s0x3471b9e9c3a5530b:0xd76647e17621486d!8m2!3d22.0393707!4d120.6942917!16s%2Fg%2F1hm5_c2r3!19sChIJC1Olw-m5cTQRbUghduFHZtc?authuser=0&hl=zh-TW&rclk=1
後灣沙灘,https://www.google.com/maps/place/%E5%BE%8C%E7%81%A3%E6%B2%99%E7%81%98/data=!4m7!3m6!1s0x3471b91ad298c823:0x707c00c81566b1ae!8m2!3d22.0427942!4d120.698083!16s%2Fg%2F11lh4qz30w!19sChIJI8iY0hq5cTQRrrFmFcgAfHA?authuser=0&hl=zh-TW&rclk=1
後壁湖,https://www.google.com/maps/place/%E5%BE%8C%E5%A3%81%E6%B9%96/data=!4m7!3m6!1s0x3471b03f3a25a1a1:0x814368594db2532a!8m2!3d21.9450657!4d120.7446706!16s%2Fg%2F1tl9kb0h!19sChIJoaElOj-wcTQRKlOyTVloQ4E?authuser=0&hl=zh-TW&rclk=1
墾丁國家公園,https://www.google.com/maps/place/%E5%A2%BE%E4%B8%81%E5%9C%8B%E5%AE%B6%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3471b3fadac47ca3:0xf7179fa8495df57f!8m2!3d21.9483307!4d120.7797516!16zL20vMDU2NHN4!19sChIJo3zE2vqzcTQRf_VdSaifF_c?authuser=0&hl=zh-TW&rclk=1
水蛙窟大草原,https://www.google.com/maps/place/%E6%B0%B4%E8%9B%99%E7%AA%9F%E5%A4%A7%E8%8D%89%E5%8E%9F/data=!4m7!3m6!1s0x3471b33b88eb6bb1:0xbe809e02a18da8b6!8m2!3d21.9391308!4d120.8367008!16s%2Fg%2F11pq4r8x_w!19sChIJsWvriDuzcTQRtqiNoQKegL4?authuser=0&hl=zh-TW&rclk=1
白榕園(少年PI場景）,https://www.google.com/maps/place/%E7%99%BD%E6%A6%95%E5%9C%92%28%E5%B0%91%E5%B9%B4PI%E5%A0%B4%E6%99%AF%EF%BC%89/data=!4m7!3m6!1s0x3471b47ed75afb4b:0x6d69775f70e38f7f!8m2!3d21.992025!4d120.8448309!16s%2Fg%2F1tj2fmx0!19sChIJS_ta1360cTQRf4_jcF93aW0?authuser=0&hl=zh-TW&rclk=1
社頂凌霄亭,https://www.google.com/maps/place/%E7%A4%BE%E9%A0%82%E5%87%8C%E9%9C%84%E4%BA%AD/data=!4m7!3m6!1s0x3471b3cb07f4c547:0xbcad18dedbedd0ab!8m2!3d21.9533947!4d120.8233847!16s%2Fg%2F119wqbr1h!19sChIJR8X0B8uzcTQRq9Dt294Yrbw?authuser=0&hl=zh-TW&rclk=1
屏東縣恆春鎮水蛙窟社區營造協會 生態旅遊中心,https://www.google.com/maps/place/%E5%B1%8F%E6%9D%B1%E7%B8%A3%E6%81%86%E6%98%A5%E9%8E%AE%E6%B0%B4%E8%9B%99%E7%AA%9F%E7%A4%BE%E5%8D%80%E7%87%9F%E9%80%A0%E5%8D%94%E6%9C%83+%E7%94%9F%E6%85%8B%E6%97%85%E9%81%8A%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x3471b24fb6ab6f17:0x574f94dd6f761f31!8m2!3d21.939505!4d120.836477!16s%2Fg%2F1pzyvp48p!19sChIJF2-rtk-ycTQRMR92b92UT1c?authuser=0&hl=zh-TW&rclk=1
鷹石尖,https://www.google.com/maps/place/%E9%B7%B9%E7%9F%B3%E5%B0%96/data=!4m7!3m6!1s0x3471b326eef963b1:0xfe32661b6bd4db26!8m2!3d21.9538958!4d120.8378608!16s%2Fg%2F11twm4ncv_!19sChIJsWP57iazcTQRJtvUaxtmMv4?authuser=0&hl=zh-TW&rclk=1
鵝鑾鼻燈塔,https://www.google.com/maps/place/%E9%B5%9D%E9%91%BE%E9%BC%BB%E7%87%88%E5%A1%94/data=!4m7!3m6!1s0x3471b1150ebf5f65:0x5757d23a8bc2a410!8m2!3d21.9022339!4d120.8526297!16s%2Fm%2F04y6_7z!19sChIJZV-_DhWxcTQREKTCizrSV1c?authuser=0&hl=zh-TW&rclk=1
社頂自然步道,https://www.google.com/maps/place/%E7%A4%BE%E9%A0%82%E8%87%AA%E7%84%B6%E6%AD%A5%E9%81%93/data=!4m7!3m6!1s0x3471b3cc3dc3d8fb:0x40a7491d8b16b734!8m2!3d21.9559329!4d120.8196388!16s%2Fg%2F11xbqyt05!19sChIJ-9jDPcyzcTQRNLcWix1Jp0A?authuser=0&hl=zh-TW&rclk=1
龍磐公園,https://www.google.com/maps/place/%E9%BE%8D%E7%A3%90%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3471b25eb23e10a1:0x1c92a0d803d845de!8m2!3d21.9272344!4d120.8479628!16s%2Fg%2F1vzn39q7!19sChIJoRA-sl6ycTQR3kXYA9igkhw?authuser=0&hl=zh-TW&rclk=1
籠仔埔草原,https://www.google.com/maps/place/%E7%B1%A0%E4%BB%94%E5%9F%94%E8%8D%89%E5%8E%9F/data=!4m7!3m6!1s0x3471b249d4b995a3:0xd20f65f16c7f389d!8m2!3d21.9419909!4d120.8272119!16s%2Fg%2F1tr9l5br!19sChIJo5W51EmycTQRnTh_bPFlD9I?authuser=0&hl=zh-TW&rclk=1
關山,https://www.google.com/maps/place/%E9%97%9C%E5%B1%B1/data=!4m7!3m6!1s0x3471b0795e3f0c41:0xf96217e8afd73424!8m2!3d21.9648355!4d120.7185661!16s%2Fg%2F1tt1qft2!19sChIJQQw_XnmwcTQRJDTXr-gXYvk?authuser=0&hl=zh-TW&rclk=1
情人灘,https://www.google.com/maps/place/%E6%83%85%E4%BA%BA%E7%81%98/data=!4m7!3m6!1s0x3471b18bfcf99b7f:0x6a672b6e84d043!8m2!3d21.9396067!4d120.7987604!16s%2Fg%2F11g6p4758_!19sChIJf5v5_IuxcTQRQ9CEbitnagA?authuser=0&hl=zh-TW&rclk=1
海角七號阿嘉的家,https://www.google.com/maps/place/%E6%B5%B7%E8%A7%92%E4%B8%83%E8%99%9F%E9%98%BF%E5%98%89%E7%9A%84%E5%AE%B6/data=!4m7!3m6!1s0x3471b0cef9558f79:0xda3acf32841fb13!8m2!3d22.0024028!4d120.7432474!16s%2Fg%2F1tff0sp9!19sChIJeY9V-c6wcTQRE_tBKPOsow0?authuser=0&hl=zh-TW&rclk=1
福靈龜,https://www.google.com/maps/place/%E7%A6%8F%E9%9D%88%E9%BE%9C/data=!4m7!3m6!1s0x3471b07a612c0b85:0x45143ee5c8e933b3!8m2!3d21.9625833!4d120.7200706!16s%2Fg%2F1vg_50ys!19sChIJhQssYXqwcTQRszPpyOU-FEU?authuser=0&hl=zh-TW&rclk=1
垂榕谷,https://www.google.com/maps/place/%E5%9E%82%E6%A6%95%E8%B0%B7/data=!4m7!3m6!1s0x3471b3c33f732163:0x77687954c53cbb9a!8m2!3d21.9695407!4d120.8166383!16s%2Fg%2F1q62fxpyh!19sChIJYyFzP8OzcTQRmrs8xVR5aHc?authuser=0&hl=zh-TW&rclk=1
銀龍洞,https://www.google.com/maps/place/%E9%8A%80%E9%BE%8D%E6%B4%9E/data=!4m7!3m6!1s0x3471b3c4ca033b29:0x61b9e9e2480c29a7!8m2!3d21.9664396!4d120.8157594!16s%2Fg%2F1vn_wqrv!19sChIJKTsDysSzcTQRpykMSOLpuWE?authuser=0&hl=zh-TW&rclk=1
龍磐公園大草原,https://www.google.com/maps/place/%E9%BE%8D%E7%A3%90%E5%85%AC%E5%9C%92%E5%A4%A7%E8%8D%89%E5%8E%9F/data=!4m7!3m6!1s0x3471b37feffbfa2d:0xe4fb4bc313d42dd7!8m2!3d21.9304605!4d120.8452948!16s%2Fg%2F11lkgcgshw!19sChIJLfr773-zcTQR1y3UE8NL--Q?authuser=0&hl=zh-TW&rclk=1
星砂灣,https://www.google.com/maps/place/%E6%98%9F%E7%A0%82%E7%81%A3/data=!4m7!3m6!1s0x3471b038487a43d9:0x1c0a436b377d08c7!8m2!3d21.94354!4d120.7449117!16s%2Fg%2F11c2pkjygj!19sChIJ2UN6SDiwcTQRxwh9N2tDChw?authuser=0&hl=zh-TW&rclk=1
觀海樓,https://www.google.com/maps/place/%E8%A7%80%E6%B5%B7%E6%A8%93/data=!4m7!3m6!1s0x3471b3c4b5ec9483:0x99f5597b34f6b7c4!8m2!3d21.9663319!4d120.8155289!16s%2Fg%2F1thr4y1h!19sChIJg5TstcSzcTQRxLf2NHtZ9Zk?authuser=0&hl=zh-TW&rclk=1
墾丁大街,https://www.google.com/maps/place/%E5%A2%BE%E4%B8%81%E5%A4%A7%E8%A1%97/data=!4m7!3m6!1s0x3471b18586cab71b:0x24115d7c2fd62ae8!8m2!3d21.9456406!4d120.7969316!16s%2Fg%2F11b77gvd_k!19sChIJG7fKhoWxcTQR6CrWL3xdESQ?authuser=0&hl=zh-TW&rclk=1
關山夕照觀景園區,https://www.google.com/maps/place/%E9%97%9C%E5%B1%B1%E5%A4%95%E7%85%A7%E8%A7%80%E6%99%AF%E5%9C%92%E5%8D%80/data=!4m7!3m6!1s0x3471b07bf1d0eee9:0xbcfa3b61708829ed!8m2!3d21.9663854!4d120.7186865!16s%2Fg%2F11ggjx63w2!19sChIJ6e7Q8XuwcTQR7SmIcGE7-rw?authuser=0&hl=zh-TW&rclk=1
埔頂大草原,https://www.google.com/maps/place/%E5%9F%94%E9%A0%82%E5%A4%A7%E8%8D%89%E5%8E%9F/data=!4m7!3m6!1s0x3471b33bcc352ddd:0xaad34d89aa1ee140!8m2!3d21.919333!4d120.8441558!16s%2Fg%2F11qpwpp2rs!19sChIJ3S01zDuzcTQRQOEeqolN06o?authuser=0&hl=zh-TW&rclk=1
船帆石,https://www.google.com/maps/place/%E8%88%B9%E5%B8%86%E7%9F%B3/data=!4m7!3m6!1s0x3471b23ef8c1f8e9:0x890cddaef4ebeed9!8m2!3d21.9311849!4d120.8238414!16s%2Fg%2F11f6154yf2!19sChIJ6fjB-D6ycTQR2e7r9K7dDIk?authuser=0&hl=zh-TW&rclk=1
滄海亭,https://www.google.com/maps/place/%E6%BB%84%E6%B5%B7%E4%BA%AD/data=!4m7!3m6!1s0x3471b27ff5288f99:0xd4e2e745704173f8!8m2!3d21.9026522!4d120.8484849!16s%2Fg%2F11bc968vxx!19sChIJmY8o9X-ycTQR-HNBcEXn4tQ?authuser=0&hl=zh-TW&rclk=1
後壁湖潮間帶,https://www.google.com/maps/place/%E5%BE%8C%E5%A3%81%E6%B9%96%E6%BD%AE%E9%96%93%E5%B8%B6/data=!4m7!3m6!1s0x3471b03a6a52ef4d:0x383e3aee2f565286!8m2!3d21.9386217!4d120.7452255!16s%2Fg%2F11cs5th13f!19sChIJTe9SajqwcTQRhlJWL-46Pjg?authuser=0&hl=zh-TW&rclk=1
社頂小裂谷,https://www.google.com/maps/place/%E7%A4%BE%E9%A0%82%E5%B0%8F%E8%A3%82%E8%B0%B7/data=!4m7!3m6!1s0x3471b3cbd8bc9f03:0xb65e80b01562fd45!8m2!3d21.9572516!4d120.8200421!16s%2Fg%2F11c6f934hr!19sChIJA5-82MuzcTQRRf1iFbCAXrY?authuser=0&hl=zh-TW&rclk=1
石筍寶穴,https://www.google.com/maps/place/%E7%9F%B3%E7%AD%8D%E5%AF%B6%E7%A9%B4/data=!4m7!3m6!1s0x3471b3da5fa5a377:0x9e4e78364078d790!8m2!3d21.9657212!4d120.8120333!16s%2Fg%2F11xnc9119!19sChIJd6OlX9qzcTQRkNd4QDZ4Tp4?authuser=0&hl=zh-TW&rclk=1
風吹砂,https://www.google.com/maps/place/%E9%A2%A8%E5%90%B9%E7%A0%82/data=!4m7!3m6!1s0x3471b1150ebf5f65:0x46697010405858b4!8m2!3d21.9472854!4d120.8388886!16s%2Fg%2F12m9fb7vq!19sChIJZV-_DhWxcTQRtFhYQBBwaUY?authuser=0&hl=zh-TW&rclk=1
大鵬灣國家風景區,https://www.google.com/maps/place/%E5%A4%A7%E9%B5%AC%E7%81%A3%E5%9C%8B%E5%AE%B6%E9%A2%A8%E6%99%AF%E5%8D%80/data=!4m7!3m6!1s0x3471e1acf1d512bd:0xe66adb888eb14e8f!8m2!3d22.4570111!4d120.4789281!16s%2Fg%2F155qfqjx!19sChIJvRLV8azhcTQRj06xjojbauY?authuser=0&hl=zh-TW&rclk=1
大鵬灣國際休閒特區,https://www.google.com/maps/place/%E5%A4%A7%E9%B5%AC%E7%81%A3%E5%9C%8B%E9%9A%9B%E4%BC%91%E9%96%92%E7%89%B9%E5%8D%80/data=!4m7!3m6!1s0x3471e1ab132894e7:0xb2011429de31c755!8m2!3d22.4543508!4d120.4791105!16s%2Fg%2F1thlkttr!19sChIJ55QoE6vhcTQRVccx3ikUAbI?authuser=0&hl=zh-TW&rclk=1
時光隧道 | 摸乳巷,https://www.google.com/maps/place/%E6%99%82%E5%85%89%E9%9A%A7%E9%81%93+%7C+%E6%91%B8%E4%B9%B3%E5%B7%B7/data=!4m7!3m6!1s0x346e21ef242df05d:0x7d277103509b9737!8m2!3d22.5506812!4d120.5416532!16s%2Fg%2F11ymd0ybg!19sChIJXfAtJO8hbjQRN5ebUANxJ30?authuser=0&hl=zh-TW&rclk=1
詩人步道,https://www.google.com/maps/place/%E8%A9%A9%E4%BA%BA%E6%AD%A5%E9%81%93/data=!4m7!3m6!1s0x3471de3edad08e41:0x1873cba66729ad0a!8m2!3d22.4180414!4d120.5498239!16s%2Fg%2F11f4_5w3qd!19sChIJQY7Q2j7ecTQRCq0pZ6bLcxg?authuser=0&hl=zh-TW&rclk=1
豐漁橋船影,https://www.google.com/maps/place/%E8%B1%90%E6%BC%81%E6%A9%8B%E8%88%B9%E5%BD%B1/data=!4m7!3m6!1s0x3471e184e9c81d91:0xc3f0a61ca5a03ce8!8m2!3d22.4644426!4d120.4457257!16s%2Fg%2F1vxw6088!19sChIJkR3I6YThcTQR6DygpRym8MM?authuser=0&hl=zh-TW&rclk=1
落日灣,https://www.google.com/maps/place/%E8%90%BD%E6%97%A5%E7%81%A3/data=!4m7!3m6!1s0x3471e0fe9047b329:0x1a71ad1b8b4fca9!8m2!3d22.4444257!4d120.4855451!16s%2Fg%2F11f2rv20lf!19sChIJKbNHkP7gcTQRqfy0uNEapwE?authuser=0&hl=zh-TW&rclk=1
鮮饌道海洋食品文化館,https://www.google.com/maps/place/%E9%AE%AE%E9%A5%8C%E9%81%93%E6%B5%B7%E6%B4%8B%E9%A3%9F%E5%93%81%E6%96%87%E5%8C%96%E9%A4%A8/data=!4m7!3m6!1s0x3471e0ef3ad4410d:0x820914b988cfed0d!8m2!3d22.4317451!4d120.495523!16s%2Fg%2F11xf_g6ky!19sChIJDUHUOu_gcTQRDe3PiLkUCYI?authuser=0&hl=zh-TW&rclk=1
竹田驛園,https://www.google.com/maps/place/%E7%AB%B9%E7%94%B0%E9%A9%9B%E5%9C%92/data=!4m7!3m6!1s0x346e2212a2555209:0x61f60de53e62795f!8m2!3d22.5864598!4d120.5399398!16s%2Fg%2F1tdznwm0!19sChIJCVJVohIibjQRX3liPuUN9mE?authuser=0&hl=zh-TW&rclk=1
文筆亭,https://www.google.com/maps/place/%E6%96%87%E7%AD%86%E4%BA%AD/data=!4m7!3m6!1s0x346e187d671917d1:0x44b52ae1337f9b78!8m2!3d22.6139331!4d120.518045!16s%2Fg%2F11xdkvw81!19sChIJ0RcZZ30YbjQReJt_M-EqtUQ?authuser=0&hl=zh-TW&rclk=1
龍貓隧道,https://www.google.com/maps/place/%E9%BE%8D%E8%B2%93%E9%9A%A7%E9%81%93/data=!4m7!3m6!1s0x3471e112f73fc603:0x5bc49222b8956ff3!8m2!3d22.4493031!4d120.4983211!16s%2Fg%2F11kb9r2q6l!19sChIJA8Y_9xLhcTQR82-VuCKSxFs?authuser=0&hl=zh-TW&rclk=1
內埔陽濟院老街,https://www.google.com/maps/place/%E5%85%A7%E5%9F%94%E9%99%BD%E6%BF%9F%E9%99%A2%E8%80%81%E8%A1%97/data=!4m7!3m6!1s0x346e22e4c83d14a5:0xb1d5e8fa10dd6197!8m2!3d22.614235!4d120.5671362!16s%2Fg%2F11cs04x3yz!19sChIJpRQ9yOQibjQRl2HdEPro1bE?authuser=0&hl=zh-TW&rclk=1
青洲灣,https://www.google.com/maps/place/%E9%9D%92%E6%B4%B2%E7%81%A3/data=!4m7!3m6!1s0x3471e1e04ef93b95:0xe571f5e434c96541!8m2!3d22.4471649!4d120.4558106!16s%2Fg%2F11s3gj96q2!19sChIJlTv5TuDhcTQRQWXJNOT1ceU?authuser=0&hl=zh-TW&rclk=1
潮口平台,https://www.google.com/maps/place/%E6%BD%AE%E5%8F%A3%E5%B9%B3%E5%8F%B0/data=!4m7!3m6!1s0x3471e1fa431d3ca9:0xf7306c452e27f961!8m2!3d22.4524086!4d120.4588767!16s%2Fg%2F11nwb5n0m1!19sChIJqTwdQ_rhcTQRYfknLkVsMPc?authuser=0&hl=zh-TW&rclk=1
沿山休閒農業區,https://www.google.com/maps/place/%E6%B2%BF%E5%B1%B1%E4%BC%91%E9%96%92%E8%BE%B2%E6%A5%AD%E5%8D%80/data=!4m7!3m6!1s0x346e249e26126059:0x37be6a5431e73966!8m2!3d22.5950469!4d120.6100992!16s%2Fg%2F11c5rtpw17!19sChIJWWASJp4kbjQRZjnnMVRqvjc?authuser=0&hl=zh-TW&rclk=1
東港小巨蛋,https://www.google.com/maps/place/%E6%9D%B1%E6%B8%AF%E5%B0%8F%E5%B7%A8%E8%9B%8B/data=!4m7!3m6!1s0x3471e115e92d0ce3:0x53e50dd1381cb98e!8m2!3d22.4395128!4d120.4749101!16s%2Fg%2F11sbl4dxsf!19sChIJ4wwt6RXhcTQRjrkcONEN5VM?authuser=0&hl=zh-TW&rclk=1
崎峰濕地,https://www.google.com/maps/place/%E5%B4%8E%E5%B3%B0%E6%BF%95%E5%9C%B0/data=!4m7!3m6!1s0x3471e0e429928e69:0xd5078bcc49a66400!8m2!3d22.4320705!4d120.4900769!16s%2Fg%2F1thvw0g5!19sChIJaY6SKeTgcTQRAGSmScyLB9U?authuser=0&hl=zh-TW&rclk=1
大鵬灣夕陽,https://www.google.com/maps/place/%E5%A4%A7%E9%B5%AC%E7%81%A3%E5%A4%95%E9%99%BD/data=!4m7!3m6!1s0x3471e15ba3751bef:0x184b79b30ace0f67!8m2!3d22.4564167!4d120.4787958!16s%2Fg%2F11sj6vysww!19sChIJ7xt1o1vhcTQRZw_OCrN5Sxg?authuser=0&hl=zh-TW&rclk=1
苦伕寮公園,https://www.google.com/maps/place/%E8%8B%A6%E4%BC%95%E5%AF%AE%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3471e08fd3bb7f9d:0x11cbf832acf8a7be!8m2!3d22.4327202!4d120.5135792!16s%2Fg%2F11bbrgb988!19sChIJnX-704_gcTQRvqf4rDL4yxE?authuser=0&hl=zh-TW&rclk=1
崁頂鄉生態公園,https://www.google.com/maps/place/%E5%B4%81%E9%A0%82%E9%84%89%E7%94%9F%E6%85%8B%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x346e1f961ebad9ff:0xc6b4535d9b166b2f!8m2!3d22.5156285!4d120.5051842!16s%2Fg%2F11g7nrp45p!19sChIJ_9m6HpYfbjQRL2sWm11TtMY?authuser=0&hl=zh-TW&rclk=1
糞箕湖古碉堡公園,https://www.google.com/maps/place/%E7%B3%9E%E7%AE%95%E6%B9%96%E5%8F%A4%E7%A2%89%E5%A0%A1%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3471df627e9cd545:0xd2ad08c2c144731d!8m2!3d22.4700753!4d120.5885686!16s%2Fg%2F1thc_khf!19sChIJRdWcfmLfcTQRHXNEwcIIrdI?authuser=0&hl=zh-TW&rclk=1
天使花園休閒農場/戶外婚禮/歐風餐廳,https://www.google.com/maps/place/%E5%A4%A9%E4%BD%BF%E8%8A%B1%E5%9C%92%E4%BC%91%E9%96%92%E8%BE%B2%E5%A0%B4%2F%E6%88%B6%E5%A4%96%E5%A9%9A%E7%A6%AE%2F%E6%AD%90%E9%A2%A8%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x346e1f4c5ee2cf63:0xb07a037e7f1bc53a!8m2!3d22.5646603!4d120.5136412!16s%2Fg%2F11cjkmrh43!19sChIJY8_iXkwfbjQROsUbf34DerA?authuser=0&hl=zh-TW&rclk=1
右岸濕地,https://www.google.com/maps/place/%E5%8F%B3%E5%B2%B8%E6%BF%95%E5%9C%B0/data=!4m7!3m6!1s0x3471e0f9988c2f63:0x6501ca2c8bd03dd6!8m2!3d22.443781!4d120.490992!16s%2Fg%2F1q62fxn6n!19sChIJYy-MmPngcTQR1j3QiyzKAWU?authuser=0&hl=zh-TW&rclk=1
芙玉寶香皂文創主題館,https://www.google.com/maps/place/%E8%8A%99%E7%8E%89%E5%AF%B6%E9%A6%99%E7%9A%82%E6%96%87%E5%89%B5%E4%B8%BB%E9%A1%8C%E9%A4%A8/data=!4m7!3m6!1s0x3471e03d73f9222f:0x10f96f46c1ce243!8m2!3d22.475029!4d120.503772!16s%2Fg%2F11glyc7bzl!19sChIJLyL5cz3gcTQRQ-IcbPSWDwE?authuser=0&hl=zh-TW&rclk=1
三叢榕,https://www.google.com/maps/place/%E4%B8%89%E5%8F%A2%E6%A6%95/data=!4m7!3m6!1s0x3471dea25c3a3017:0x53eb69d47ae7fcba!8m2!3d22.3902517!4d120.5986478!16s%2Fg%2F11c6vh0nsm!19sChIJFzA6XKLecTQRuvznetRp61M?authuser=0&hl=zh-TW&rclk=1
牧牛河堤,https://www.google.com/maps/place/%E7%89%A7%E7%89%9B%E6%B2%B3%E5%A0%A4/data=!4m7!3m6!1s0x346e1f4da2624cc1:0xbafdc3a9fe58cfd9!8m2!3d22.5482406!4d120.5075094!16s%2Fg%2F11tf87jlt9!19sChIJwUxiok0fbjQR2c9Y_qnD_bo?authuser=0&hl=zh-TW&rclk=1
可茵山枋寮旗艦店 COCOSUN-可可巧克力伴手禮 當地特產 熱門好評推薦 特色風味餐 團體合菜大型餐廳 遊覽車團體導覽 休息站 生巧克力 冰淇淋 可可豆粉 親子DIY打卡拍照景點 2023必去旅遊觀光工廠 食尚玩家推薦 PTT Dcard,https://www.google.com/maps/place/%E5%8F%AF%E8%8C%B5%E5%B1%B1%E6%9E%8B%E5%AF%AE%E6%97%97%E8%89%A6%E5%BA%97+COCOSUN-%E5%8F%AF%E5%8F%AF%E5%B7%A7%E5%85%8B%E5%8A%9B%E4%BC%B4%E6%89%8B%E7%A6%AE+%E7%95%B6%E5%9C%B0%E7%89%B9%E7%94%A2+%E7%86%B1%E9%96%80%E5%A5%BD%E8%A9%95%E6%8E%A8%E8%96%A6+%E7%89%B9%E8%89%B2%E9%A2%A8%E5%91%B3%E9%A4%90+%E5%9C%98%E9%AB%94%E5%90%88%E8%8F%9C%E5%A4%A7%E5%9E%8B%E9%A4%90%E5%BB%B3+%E9%81%8A%E8%A6%BD%E8%BB%8A%E5%9C%98%E9%AB%94%E5%B0%8E%E8%A6%BD+%E4%BC%91%E6%81%AF%E7%AB%99+%E7%94%9F%E5%B7%A7%E5%85%8B%E5%8A%9B+%E5%86%B0%E6%B7%87%E6%B7%8B+%E5%8F%AF%E5%8F%AF%E8%B1%86%E7%B2%89+%E8%A6%AA%E5%AD%90DIY%E6%89%93%E5%8D%A1%E6%8B%8D%E7%85%A7%E6%99%AF%E9%BB%9E+2023%E5%BF%85%E5%8E%BB%E6%97%85%E9%81%8A%E8%A7%80%E5%85%89%E5%B7%A5%E5%BB%A0+%E9%A3%9F%E5%B0%9A%E7%8E%A9%E5%AE%B6%E6%8E%A8%E8%96%A6+PTT+Dcard/data=!4m7!3m6!1s0x3471dfdc95a0f4c9:0x89f25a5526ebe976!8m2!3d22.4205866!4d120.5820286!16s%2Fg%2F11j8hk4j00!19sChIJyfSgldzfcTQRdunrJlVa8ok?authuser=0&hl=zh-TW&rclk=1
大葉欖仁樹步道,https://www.google.com/maps/place/%E5%A4%A7%E8%91%89%E6%AC%96%E4%BB%81%E6%A8%B9%E6%AD%A5%E9%81%93/data=!4m7!3m6!1s0x3471df5bfa89a2bf:0x691e53ef60784318!8m2!3d22.4613611!4d120.6032778!16s%2Fg%2F11dy1hdvf_!19sChIJv6KJ-lvfcTQRGEN4YO9THmk?authuser=0&hl=zh-TW&rclk=1
光鹽藝童樂,https://www.google.com/maps/place/%E5%85%89%E9%B9%BD%E8%97%9D%E7%AB%A5%E6%A8%82/data=!4m7!3m6!1s0x346e21c0a56b6b8f:0x292a5a039283bff2!8m2!3d22.5386592!4d120.5498108!16s%2Fg%2F11ycqtyvh!19sChIJj2trpcAhbjQR8r-DkgNaKik?authuser=0&hl=zh-TW&rclk=1
老夫子作者本尊親筆彩繪 Cafe Villa Maya,https://www.google.com/maps/place/%E8%80%81%E5%A4%AB%E5%AD%90%E4%BD%9C%E8%80%85%E6%9C%AC%E5%B0%8A%E8%A6%AA%E7%AD%86%E5%BD%A9%E7%B9%AA+Cafe+Villa+Maya/data=!4m7!3m6!1s0x346e2260847a7a71:0x99dfd1dcf8c33c96!8m2!3d22.603762!4d120.550545!16s%2Fg%2F11b8jcty9h!19sChIJcXp6hGAibjQRljzD-NzR35k?authuser=0&hl=zh-TW&rclk=1
